Time (s),Position (mm)
46.1,3.283104
46.105,3.283003
46.11,3.282889
46.115,3.282761
46.12,3.282643
46.125,3.282552
46.13,3.282492
46.135,3.282422
46.14,3.28232
46.145,3.282204
46.15,3.2821
46.155,3.282024
46.16,3.281981
46.165,3.281966
46.17,3.281969
46.175,3.282
46.18,3.282088
46.185,3.282214
46.19,3.282343
46.195,3.282445
46.2,3.28251
46.205,3.282549
46.21,3.282616
46.215,3.282727
46.22,3.282908
46.225,3.283172
46.23,3.283496
46.235,3.283848
46.24,3.284169
46.245,3.284453
46.25,3.284695
46.255,3.284911
46.26,3.285139
46.265,3.285412
46.27,3.285758
46.275,3.286176
46.28,3.286648
46.285,3.28715
46.29,3.287651
46.295,3.288119
46.3,3.288539
46.305,3.288913
46.31,3.289235
46.315,3.289521
46.32,3.28976
46.325,3.289979
46.33,3.29018
46.335,3.290346
46.34,3.290498
46.345,3.290656
46.35,3.290802
46.355,3.290929
46.36,3.291069
46.365,3.291218
46.37,3.291366
46.375,3.291535
46.38,3.29171
46.385,3.291892
46.39,3.292087
46.395,3.29227
46.4,3.292445
46.405,3.292626
46.41,3.29279
46.415,3.292918
46.42,3.292998
46.425,3.293036
46.43,3.293043
46.435,3.293033
46.44,3.293017
46.445,3.293004
46.45,3.292995
46.455,3.292992
46.46,3.292992
46.465,3.292995
46.47,3.292997
46.475,3.293
46.48,3.293001
46.485,3.293001
46.49,3.293001
46.495,3.293001
46.5,3.293
46.505,3.293
46.51,3.293
46.515,3.293
46.52,3.293
46.525,3.293
46.53,3.292996
46.535,3.292951
46.54,3.292844
46.545,3.292665
46.55,3.292421
46.555,3.292131
46.56,3.291851
46.565,3.291631
46.57,3.291463
46.575,3.291313
46.58,3.291183
46.585,3.291057
46.59,3.290902
46.595,3.290693
46.6,3.290424
46.605,3.290102
46.61,3.28973
46.615,3.289321
46.62,3.288889
46.625,3.288428
46.63,3.287952
46.635,3.287485
46.64,3.28703
46.645,3.286609
46.65,3.286232
46.655,3.285909
46.66,3.285632
46.665,3.285387
46.67,3.285175
46.675,3.28497
46.68,3.284777
46.685,3.284583
46.69,3.284384
46.695,3.284206
46.7,3.284045
46.705,3.283879
46.71,3.283723
46.715,3.283597
46.72,3.283514
46.725,3.28346
46.73,3.283384
46.735,3.283279
46.74,3.283168
46.745,3.283073
46.75,3.283009
46.755,3.282976
46.76,3.282967
46.765,3.282972
46.77,3.283005
46.775,3.283093
46.78,3.283218
46.785,3.283345
46.79,3.283447
46.795,3.283511
46.8,3.283568
46.805,3.283659
46.81,3.283806
46.815,3.284025
46.82,3.284308
46.825,3.284622
46.83,3.284942
46.835,3.28523
46.84,3.285493
46.845,3.285758
46.85,3.286034
46.855,3.286344
46.86,3.28671
46.865,3.287134
46.87,3.287614
46.875,3.288138
46.88,3.288668
46.885,3.289169
46.89,3.28961
46.895,3.289984
46.9,3.290288
46.905,3.290547
46.91,3.290758
46.915,3.290927
46.92,3.291092
46.925,3.291248
46.93,3.291383
46.935,3.291524
46.94,3.291677
46.945,3.291835
46.95,3.292015
46.955,3.2922
46.96,3.292379
46.965,3.292568
46.97,3.292749
46.975,3.292931
46.98,3.293121
46.985,3.293309
46.99,3.293512
46.995,3.293717
47,3.293938
47.005,3.294178
47.01,3.294438
47.015,3.294683
47.02,3.294875
47.025,3.294998
47.03,3.295067
47.035,3.295143
47.04,3.295239
47.045,3.295341
47.05,3.295427
47.055,3.295487
47.06,3.295519
47.065,3.295529
47.07,3.295525
47.075,3.295515
47.08,3.295505
47.085,3.295498
47.09,3.295495
47.095,3.295495
47.1,3.295496
47.105,3.295498
47.11,3.295499
47.115,3.2955
47.12,3.295501
47.125,3.2955
47.13,3.295471
47.135,3.295365
47.14,3.295165
47.145,3.294893
47.15,3.294585
47.155,3.294296
47.16,3.294032
47.165,3.293799
47.17,3.293582
47.175,3.29336
47.18,3.293093
47.185,3.292757
47.19,3.29234
47.195,3.291859
47.2,3.291337
47.205,3.290804
47.21,3.290284
47.215,3.289796
47.22,3.289355
47.225,3.288945
47.23,3.288562
47.235,3.288198
47.24,3.287842
47.245,3.287484
47.25,3.287129
47.255,3.286785
47.26,3.28646
47.265,3.286147
47.27,3.285866
47.275,3.285613
47.28,3.285381
47.285,3.28518
47.29,3.284984
47.295,3.284794
47.3,3.284593
47.305,3.284385
47.31,3.2842
47.315,3.284051
47.32,3.283902
47.325,3.283755
47.33,3.283629
47.335,3.283539
47.34,3.283487
47.345,3.28346
47.35,3.283407
47.355,3.283312
47.36,3.283199
47.365,3.283096
47.37,3.283029
47.375,3.283039
47.38,3.283127
47.385,3.283254
47.39,3.283378
47.395,3.283472
47.4,3.283526
47.405,3.283547
47.41,3.283582
47.415,3.283667
47.42,3.283823
47.425,3.284046
47.43,3.284323
47.435,3.284623
47.44,3.28493
47.445,3.285214
47.45,3.285482
47.455,3.285737
47.46,3.286019
47.465,3.286366
47.47,3.286814
47.475,3.287357
47.48,3.287972
47.485,3.288605
47.49,3.289216
47.495,3.289763
47.5,3.290228
47.505,3.290602
47.51,3.29091
47.515,3.291166
47.52,3.291403
47.525,3.29163
47.53,3.291865
47.535,3.292104
47.54,3.292354
47.545,3.292602
47.55,3.292846
47.555,3.293086
47.56,3.293324
47.565,3.293563
47.57,3.293802
47.575,3.294045
47.58,3.294294
47.585,3.294545
47.59,3.294793
47.595,3.295043
47.6,3.295304
47.605,3.295564
47.61,3.295786
47.615,3.295943
47.62,3.296031
47.625,3.296071
47.63,3.296123
47.635,3.296209
47.64,3.296312
47.645,3.296406
47.65,3.296476
47.655,3.296516
47.66,3.296531
47.665,3.296529
47.67,3.296519
47.675,3.296508
47.68,3.2965
47.685,3.296495
47.69,3.296494
47.695,3.296495
47.7,3.296497
47.705,3.296499
47.71,3.2965
47.715,3.29647
47.72,3.296363
47.725,3.296159
47.73,3.29587
47.735,3.295548
47.74,3.295234
47.745,3.294943
47.75,3.294707
47.755,3.294519
47.76,3.294321
47.765,3.294079
47.77,3.293762
47.775,3.293357
47.78,3.292873
47.785,3.292327
47.79,3.291758
47.795,3.29119
47.8,3.290656
47.805,3.290166
47.81,3.289721
47.815,3.289319
47.82,3.288962
47.825,3.288633
47.83,3.288307
47.835,3.287987
47.84,3.287668
47.845,3.287365
47.85,3.287071
47.855,3.286801
47.86,3.286541
47.865,3.28628
47.87,3.286016
47.875,3.285777
47.88,3.285558
47.885,3.285352
47.89,3.285157
47.895,3.284954
47.9,3.284764
47.905,3.284613
47.91,3.284498
47.915,3.284378
47.92,3.28425
47.925,3.284135
47.93,3.284047
47.935,3.283994
47.94,3.283955
47.945,3.283881
47.95,3.283774
47.955,3.283661
47.96,3.283567
47.965,3.283504
47.97,3.283472
47.975,3.283474
47.98,3.283533
47.985,3.283649
47.99,3.283784
47.995,3.283903
48,3.283987
48.005,3.284032
48.01,3.284061
48.015,3.284127
48.02,3.284253
48.025,3.284448
48.03,3.284705
48.035,3.284996
48.04,3.285303
48.045,3.285597
48.05,3.285876
48.055,3.286137
48.06,3.286406
48.065,3.286729
48.07,3.287141
48.075,3.287655
48.08,3.288248
48.085,3.288873
48.09,3.289473
48.095,3.290025
48.1,3.29051
48.105,3.290924
48.11,3.291272
48.115,3.291572
48.12,3.291847
48.125,3.292114
48.13,3.292389
48.135,3.292659
48.14,3.292932
48.145,3.293199
48.15,3.293465
48.155,3.293719
48.16,3.29397
48.165,3.294204
48.17,3.294433
48.175,3.294652
48.18,3.294867
48.185,3.295083
48.19,3.2953
48.195,3.295526
48.2,3.295754
48.205,3.295993
48.21,3.296213
48.215,3.296385
48.22,3.296495
48.225,3.296547
48.23,3.296558
48.235,3.296545
48.24,3.296549
48.245,3.296612
48.25,3.29672
48.255,3.296838
48.26,3.296937
48.265,3.297002
48.27,3.297033
48.275,3.297039
48.28,3.29703
48.285,3.297016
48.29,3.297004
48.295,3.296996
48.3,3.296993
48.305,3.296993
48.31,3.296995
48.315,3.296981
48.32,3.296912
48.325,3.296786
48.33,3.296597
48.335,3.296365
48.34,3.296098
48.345,3.295799
48.35,3.295497
48.355,3.29524
48.36,3.295046
48.365,3.294879
48.37,3.294727
48.375,3.294556
48.38,3.294323
48.385,3.294018
48.39,3.293627
48.395,3.293161
48.4,3.292632
48.405,3.292071
48.41,3.291515
48.415,3.290979
48.42,3.290496
48.425,3.290077
48.43,3.289711
48.435,3.289388
48.44,3.289089
48.445,3.288817
48.45,3.288556
48.455,3.288312
48.46,3.288068
48.465,3.287836
48.47,3.287608
48.475,3.287385
48.48,3.287167
48.485,3.286945
48.49,3.286715
48.495,3.286475
48.5,3.286251
48.505,3.286032
48.51,3.285826
48.515,3.285655
48.52,3.285538
48.525,3.285455
48.53,3.285358
48.535,3.285245
48.54,3.285138
48.545,3.285053
48.55,3.284999
48.555,3.284973
48.56,3.284969
48.565,3.28498
48.57,3.285034
48.575,3.285142
48.58,3.285273
48.585,3.285392
48.59,3.285478
48.595,3.285537
48.6,3.285616
48.605,3.285742
48.61,3.285931
48.615,3.286186
48.62,3.286478
48.625,3.28679
48.63,3.287093
48.635,3.287384
48.64,3.287669
48.645,3.287976
48.65,3.288347
48.655,3.288787
48.66,3.28929
48.665,3.289824
48.67,3.290352
48.675,3.290851
48.68,3.291312
48.685,3.291733
48.69,3.292096
48.695,3.292412
48.7,3.292693
48.705,3.292962
48.71,3.293223
48.715,3.293485
48.72,3.293731
48.725,3.293973
48.73,3.294195
48.735,3.294391
48.74,3.294583
48.745,3.29476
48.75,3.294936
48.755,3.295119
48.76,3.295291
48.765,3.295464
48.77,3.295645
48.775,3.295818
48.78,3.296003
48.785,3.296196
48.79,3.296409
48.795,3.29663
48.8,3.29686
48.805,3.297093
48.81,3.297294
48.815,3.297439
48.82,3.297523
48.825,3.297555
48.83,3.297554
48.835,3.297537
48.84,3.297548
48.845,3.297621
48.85,3.297735
48.855,3.297853
48.86,3.297949
48.865,3.298009
48.87,3.298036
48.875,3.298039
48.88,3.298029
48.885,3.298015
48.89,3.297992
48.895,3.297921
48.9,3.297807
48.905,3.297682
48.91,3.297569
48.915,3.297441
48.92,3.297282
48.925,3.297073
48.93,3.296804
48.935,3.296511
48.94,3.296245
48.945,3.296004
48.95,3.295792
48.955,3.295603
48.96,3.295413
48.965,3.295196
48.97,3.294913
48.975,3.294549
48.98,3.294114
48.985,3.293622
48.99,3.293106
48.995,3.292578
49,3.292056
49.005,3.291549
49.01,3.291077
49.015,3.290645
49.02,3.290244
49.025,3.289895
49.03,3.289587
49.035,3.289322
49.04,3.289084
49.045,3.288864
49.05,3.288657
49.055,3.288448
49.06,3.288245
49.065,3.288033
49.07,3.287823
49.075,3.287613
49.08,3.287401
49.085,3.287197
49.09,3.286987
49.095,3.286788
49.1,3.286627
49.105,3.286504
49.11,3.286377
49.115,3.286246
49.12,3.28613
49.125,3.286044
49.13,3.285982
49.135,3.285899
49.14,3.285788
49.145,3.285672
49.15,3.285574
49.155,3.285508
49.16,3.285475
49.165,3.285489
49.17,3.28557
49.175,3.285697
49.18,3.285831
49.185,3.285939
49.19,3.286009
49.195,3.28604
49.2,3.28606
49.205,3.28612
49.21,3.286242
49.215,3.286435
49.22,3.286695
49.225,3.28699
49.23,3.287302
49.235,3.2876
49.24,3.287882
49.245,3.288148
49.25,3.28843
49.255,3.288767
49.26,3.289173
49.265,3.289656
49.27,3.290189
49.275,3.290751
49.28,3.291311
49.285,3.291844
49.29,3.292324
49.295,3.292732
49.3,3.293071
49.305,3.293361
49.31,3.293623
49.315,3.293883
49.32,3.294146
49.325,3.29442
49.33,3.294682
49.335,3.29494
49.34,3.295177
49.345,3.295402
49.35,3.295619
49.355,3.295811
49.36,3.295999
49.365,3.296184
49.37,3.296363
49.375,3.296555
49.38,3.296744
49.385,3.296945
49.39,3.297151
49.395,3.297367
49.4,3.29759
49.405,3.297786
49.41,3.297931
49.415,3.298017
49.42,3.298052
49.425,3.298053
49.43,3.298037
49.435,3.298036
49.44,3.298097
49.445,3.298205
49.45,3.298327
49.455,3.29843
49.46,3.298499
49.465,3.298533
49.47,3.29854
49.475,3.298532
49.48,3.298518
49.485,3.298505
49.49,3.298497
49.495,3.298493
49.5,3.298469
49.505,3.298391
49.51,3.298274
49.515,3.298146
49.52,3.297991
49.525,3.297806
49.53,3.29757
49.535,3.297277
49.54,3.296973
49.545,3.296716
49.55,3.296518
49.555,3.296348
49.56,3.296198
49.565,3.296041
49.57,3.295835
49.575,3.295568
49.58,3.295226
49.585,3.29481
49.59,3.294335
49.595,3.293821
49.6,3.293307
49.605,3.292811
49.61,3.292338
49.615,3.291913
49.62,3.291524
49.625,3.291161
49.63,3.290823
49.635,3.29051
49.64,3.290239
49.645,3.289991
49.65,3.289772
49.655,3.289565
49.66,3.289363
49.665,3.289181
49.67,3.288997
49.675,3.288814
49.68,3.288633
49.685,3.288439
49.69,3.288254
49.695,3.288073
49.7,3.287885
49.705,3.287714
49.71,3.287583
49.715,3.2875
49.72,3.287453
49.725,3.287388
49.73,3.28729
49.735,3.287181
49.74,3.287085
49.745,3.287017
49.75,3.286979
49.755,3.286967
49.76,3.286971
49.765,3.286982
49.77,3.286993
49.775,3.287003
49.78,3.287043
49.785,3.287137
49.79,3.287259
49.795,3.287376
49.8,3.287465
49.805,3.287539
49.81,3.287641
49.815,3.287802
49.82,3.288027
49.825,3.288309
49.83,3.288595
49.835,3.288866
49.84,3.289116
49.845,3.289339
49.85,3.289556
49.855,3.289767
49.86,3.289998
49.865,3.290279
49.87,3.290644
49.875,3.291098
49.88,3.291612
49.885,3.292142
49.89,3.292648
49.895,3.293102
49.9,3.293491
49.905,3.293806
49.91,3.294076
49.915,3.294335
49.92,3.294588
49.925,3.294846
49.93,3.295096
49.935,3.295326
49.94,3.29555
49.945,3.295749
49.95,3.295935
49.955,3.296122
49.96,3.296289
49.965,3.29644
49.97,3.296599
49.975,3.296755
49.98,3.29689
49.985,3.29703
49.99,3.297182
49.995,3.297331
50,3.297497
50.005,3.297676
50.01,3.297879
50.015,3.298096
50.02,3.29829
50.025,3.298433
50.03,3.298519
50.035,3.298553
50.04,3.298554
50.045,3.298537
50.05,3.298517
50.055,3.298501
50.06,3.298492
50.065,3.298489
50.07,3.298491
50.075,3.298494
50.08,3.298498
50.085,3.2985
50.09,3.298501
50.095,3.298502
50.1,3.298501
50.105,3.298501
50.11,3.2985
50.115,3.2985
50.12,3.2985
50.125,3.2985
50.13,3.298486
50.135,3.298418
50.14,3.298296
50.145,3.29811
50.15,3.297854
50.155,3.297561
50.16,3.297291
50.165,3.297068
50.17,3.296871
50.175,3.296704
50.18,3.296572
50.185,3.296431
50.19,3.296237
50.195,3.295974
50.2,3.295615
50.205,3.295171
50.21,3.294668
50.215,3.294134
50.22,3.293611
50.225,3.293107
50.23,3.292646
50.235,3.292237
50.24,3.291868
50.245,3.291531
50.25,3.291217
50.255,3.29093
50.26,3.290664
50.265,3.290416
50.27,3.290192
50.275,3.289973
50.28,3.289774
50.285,3.289603
50.29,3.289433
50.295,3.289268
50.3,3.289103
50.305,3.288921
50.31,3.288746
50.315,3.288605
50.32,3.288512
50.325,3.28846
50.33,3.288398
50.335,3.288303
50.34,3.288194
50.345,3.288096
50.35,3.288024
50.355,3.287983
50.36,3.287968
50.365,3.28797
50.37,3.287981
50.375,3.287992
50.38,3.288001
50.385,3.288005
50.39,3.288006
50.395,3.288005
50.4,3.288003
50.405,3.288002
50.41,3.288034
50.415,3.288123
50.42,3.288249
50.425,3.288417
50.43,3.288625
50.435,3.288877
50.44,3.28917
50.445,3.289476
50.45,3.289743
50.455,3.289965
50.46,3.290162
50.465,3.29035
50.47,3.290558
50.475,3.290823
50.48,3.291176
50.485,3.291625
50.49,3.292151
50.495,3.292699
50.5,3.293232
50.505,3.293726
50.51,3.294166
50.515,3.294552
50.52,3.294898
50.525,3.295222
50.53,3.295523
50.535,3.295801
50.54,3.29606
50.545,3.296281
50.55,3.296483
50.555,3.296673
50.56,3.296834
50.565,3.296983
50.57,3.29714
50.575,3.297289
50.58,3.297432
50.585,3.297592
50.59,3.297759
50.595,3.297949
50.6,3.298148
50.605,3.298329
50.61,3.29851
50.615,3.298689
50.62,3.298842
50.625,3.298953
50.63,3.299016
50.635,3.299041
50.64,3.29904
50.645,3.299027
50.65,3.299012
50.655,3.299
50.66,3.29901
50.665,3.299081
50.67,3.299199
50.675,3.299326
50.68,3.299432
50.685,3.299502
50.69,3.299536
50.695,3.299542
50.7,3.299526
50.705,3.299457
50.71,3.299338
50.715,3.299204
50.72,3.299089
50.725,3.299009
50.73,3.298967
50.735,3.298931
50.74,3.298841
50.745,3.298665
50.75,3.298427
50.755,3.298145
50.76,3.297869
50.765,3.297644
50.77,3.297456
50.775,3.297288
50.78,3.297148
50.785,3.297013
50.79,3.296852
50.795,3.296641
50.8,3.296374
50.805,3.296029
50.81,3.295605
50.815,3.295127
50.82,3.294613
50.825,3.294092
50.83,3.293585
50.835,3.293113
50.84,3.292684
50.845,3.292294
50.85,3.291954
50.855,3.29166
50.86,3.2914
50.865,3.291155
50.87,3.290917
50.875,3.290683
50.88,3.290448
50.885,3.290237
50.89,3.290036
50.895,3.289841
50.9,3.289676
50.905,3.289555
50.91,3.289457
50.915,3.289343
50.92,3.289221
50.925,3.289113
50.93,3.289034
50.935,3.288987
50.94,3.288969
50.945,3.288954
50.95,3.288894
50.955,3.28879
50.96,3.288674
50.965,3.288575
50.97,3.288506
50.975,3.288489
50.98,3.288554
50.985,3.288678
50.99,3.288815
50.995,3.28893
51,3.289005
51.005,3.289041
51.01,3.289048
51.015,3.28907
51.02,3.289144
51.025,3.289288
51.03,3.289506
51.035,3.289789
51.04,3.290086
51.045,3.290382
51.05,3.290657
51.055,3.290922
51.06,3.291167
51.065,3.291407
51.07,3.29167
51.075,3.291999
51.08,3.292406
51.085,3.292878
51.09,3.293392
51.095,3.293903
51.1,3.294404
51.105,3.294869
51.11,3.295293
51.115,3.295688
51.12,3.296042
51.125,3.296365
51.13,3.296644
51.135,3.29688
51.14,3.297095
51.145,3.297279
51.15,3.297424
51.155,3.297569
51.16,3.297717
51.165,3.297856
51.17,3.298011
51.175,3.298178
51.18,3.298354
51.185,3.298549
51.19,3.298746
51.195,3.298956
51.2,3.299165
51.205,3.299359
51.21,3.299557
51.215,3.299741
51.22,3.299887
51.225,3.299984
51.23,3.300033
51.235,3.300046
51.24,3.300038
51.245,3.300023
51.25,3.300044
51.255,3.300127
51.26,3.300245
51.265,3.300365
51.27,3.300458
51.275,3.300515
51.28,3.300538
51.285,3.300539
51.29,3.300527
51.295,3.300513
51.3,3.300502
51.305,3.300495
51.31,3.300493
51.315,3.300493
51.32,3.300471
51.325,3.300392
51.33,3.300274
51.335,3.300145
51.34,3.299989
51.345,3.299779
51.35,3.299517
51.355,3.299215
51.36,3.298918
51.365,3.298677
51.37,3.298493
51.375,3.298331
51.38,3.298185
51.385,3.298023
51.39,3.297828
51.395,3.297585
51.4,3.297288
51.405,3.296932
51.41,3.296515
51.415,3.296049
51.42,3.295546
51.425,3.295031
51.43,3.294533
51.435,3.294068
51.44,3.293643
51.445,3.293255
51.45,3.292921
51.455,3.292638
51.46,3.292388
51.465,3.292144
51.47,3.291907
51.475,3.291672
51.48,3.291438
51.485,3.29122
51.49,3.291002
51.495,3.290798
51.5,3.290627
51.505,3.290463
51.51,3.2903
51.515,3.290158
51.52,3.290054
51.525,3.289983
51.53,3.289899
51.535,3.28979
51.54,3.289675
51.545,3.289578
51.55,3.289511
51.555,3.289477
51.56,3.289467
51.565,3.289472
51.57,3.289483
51.575,3.289494
51.58,3.289502
51.585,3.289529
51.59,3.28961
51.595,3.289728
51.6,3.289849
51.605,3.289946
51.61,3.290018
51.615,3.290107
51.62,3.290243
51.625,3.290444
51.63,3.290709
51.635,3.291
51.64,3.29129
51.645,3.291565
51.65,3.291822
51.655,3.292067
51.66,3.292281
51.665,3.292483
51.67,3.292705
51.675,3.292992
51.68,3.29337
51.685,3.293817
51.69,3.294319
51.695,3.294848
51.7,3.295371
51.705,3.295863
51.71,3.29631
51.715,3.296696
51.72,3.297025
51.725,3.297284
51.73,3.297497
51.735,3.297684
51.74,3.297844
51.745,3.298006
51.75,3.298174
51.755,3.298325
51.76,3.298446
51.765,3.298572
51.77,3.298709
51.775,3.298845
51.78,3.299003
51.785,3.299174
51.79,3.299347
51.795,3.299537
51.8,3.299725
51.805,3.299919
51.81,3.300119
51.815,3.300297
51.82,3.300431
51.825,3.300511
51.83,3.300545
51.835,3.300548
51.84,3.300534
51.845,3.300529
51.85,3.300582
51.855,3.300686
51.86,3.300809
51.865,3.300917
51.87,3.300991
51.875,3.30103
51.88,3.301041
51.885,3.301034
51.89,3.30102
51.895,3.301007
51.9,3.300998
51.905,3.300993
51.91,3.300981
51.915,3.300918
51.92,3.300809
51.925,3.300686
51.93,3.300572
51.935,3.300444
51.94,3.300274
51.945,3.300055
51.95,3.29982
51.955,3.29957
51.96,3.299332
51.965,3.299139
51.97,3.298969
51.975,3.298807
51.98,3.298661
51.985,3.298503
51.99,3.298333
51.995,3.298144
52,3.297897
52.005,3.297587
52.01,3.297213
52.015,3.296784
52.02,3.296325
52.025,3.29585
52.03,3.29537
52.035,3.294903
52.04,3.294456
52.045,3.294054
52.05,3.293712
52.055,3.293421
52.06,3.293162
52.065,3.29292
52.07,3.292683
52.075,3.292445
52.08,3.292211
52.085,3.291975
52.09,3.291762
52.095,3.291571
52.1,3.291384
52.105,3.291216
52.11,3.291087
52.115,3.291005
52.12,3.290966
52.125,3.290958
52.13,3.290968
52.135,3.290983
52.14,3.290996
52.145,3.291005
52.15,3.291008
52.155,3.291008
52.16,3.291005
52.165,3.291003
52.17,3.291
52.175,3.290999
52.18,3.290999
52.185,3.291002
52.19,3.291047
52.195,3.291147
52.2,3.291275
52.205,3.291437
52.21,3.291637
52.215,3.29188
52.22,3.292158
52.225,3.292452
52.23,3.292728
52.235,3.29299
52.24,3.293228
52.245,3.293462
52.25,3.293678
52.255,3.293873
52.26,3.294092
52.265,3.29437
52.27,3.294734
52.275,3.295198
52.28,3.295733
52.285,3.296281
52.29,3.296789
52.295,3.297228
52.3,3.297589
52.305,3.297893
52.31,3.298148
52.315,3.298341
52.32,3.298479
52.325,3.29861
52.33,3.298741
52.335,3.298859
52.34,3.298976
52.345,3.299116
52.35,3.299261
52.355,3.299399
52.36,3.299554
52.365,3.299716
52.37,3.299872
52.375,3.300044
52.38,3.300219
52.385,3.300403
52.39,3.300601
52.395,3.300813
52.4,3.301039
52.405,3.301247
52.41,3.301406
52.415,3.301506
52.42,3.301551
52.425,3.301583
52.43,3.301652
52.435,3.301752
52.44,3.301857
52.445,3.301943
52.45,3.302
52.455,3.302027
52.46,3.302033
52.465,3.302025
52.47,3.302014
52.475,3.302004
52.48,3.301997
52.485,3.301994
52.49,3.301994
52.495,3.301996
52.5,3.301998
52.505,3.302
52.51,3.302
52.515,3.301971
52.52,3.301883
52.525,3.301727
52.53,3.301496
52.535,3.301204
52.54,3.300909
52.545,3.300654
52.55,3.300427
52.555,3.300228
52.56,3.300029
52.565,3.299824
52.57,3.299595
52.575,3.299341
52.58,3.299049
52.585,3.298714
52.59,3.298333
52.595,3.29791
52.6,3.297457
52.605,3.296982
52.61,3.2965
52.615,3.296022
52.62,3.295543
52.625,3.29509
52.63,3.294676
52.635,3.2943
52.64,3.293967
52.645,3.293664
52.65,3.293392
52.655,3.293138
52.66,3.292898
52.665,3.292689
52.67,3.292487
52.675,3.292297
52.68,3.29214
52.685,3.291998
52.69,3.291848
52.695,3.291705
52.7,3.291589
52.705,3.291508
52.71,3.291421
52.715,3.291309
52.72,3.29119
52.725,3.291088
52.73,3.291017
52.735,3.290978
52.74,3.290951
52.745,3.29089
52.75,3.290791
52.755,3.290678
52.76,3.29058
52.765,3.290512
52.77,3.290495
52.775,3.290561
52.78,3.290684
52.785,3.290819
52.79,3.290933
52.795,3.291007
52.8,3.29107
52.805,3.291162
52.81,3.291305
52.815,3.291517
52.82,3.291794
52.825,3.292084
52.83,3.292367
52.835,3.292633
52.84,3.29289
52.845,3.293135
52.85,3.29338
52.855,3.293652
52.86,3.293972
52.865,3.294357
52.87,3.294831
52.875,3.295378
52.88,3.295974
52.885,3.296566
52.89,3.297105
52.895,3.297587
52.9,3.297996
52.905,3.298328
52.91,3.298602
52.915,3.29882
52.92,3.29902
52.925,3.299204
52.93,3.299367
52.935,3.299538
52.94,3.299709
52.945,3.299868
52.95,3.300038
52.955,3.30021
52.96,3.300375
52.965,3.300552
52.97,3.300735
52.975,3.300939
52.98,3.301157
52.985,3.301399
52.99,3.301663
52.995,3.301942
53,3.302197
53.005,3.30239
53.01,3.30251
53.015,3.30259
53.02,3.30268
53.025,3.302782
53.03,3.302878
53.035,3.302954
53.04,3.303004
53.045,3.303069
53.05,3.303169
53.055,3.303287
53.06,3.303394
53.065,3.303473
53.07,3.303518
53.075,3.303535
53.08,3.303532
53.085,3.303495
53.09,3.303401
53.095,3.303271
53.1,3.303144
53.105,3.303045
53.11,3.302985
53.115,3.302948
53.12,3.302882
53.125,3.302749
53.13,3.302526
53.135,3.302229
53.14,3.301923
53.145,3.301651
53.15,3.301406
53.155,3.301198
53.16,3.300999
53.165,3.300783
53.17,3.300521
53.175,3.300196
53.18,3.299813
53.185,3.299385
53.19,3.298927
53.195,3.298456
53.2,3.297978
53.205,3.297513
53.21,3.297051
53.215,3.296611
53.22,3.296181
53.225,3.295759
53.23,3.295357
53.235,3.294973
53.24,3.294603
53.245,3.29424
53.25,3.293885
53.255,3.293544
53.26,3.293219
53.265,3.292923
53.27,3.292686
53.275,3.292489
53.28,3.292311
53.285,3.292164
53.29,3.29205
53.295,3.291929
53.3,3.291795
53.305,3.291667
53.31,3.291566
53.315,3.291501
53.32,3.29147
53.325,3.291456
53.33,3.291406
53.335,3.29131
53.34,3.291195
53.345,3.291092
53.35,3.291018
53.355,3.290977
53.36,3.290964
53.365,3.290968
53.37,3.290996
53.375,3.29108
53.38,3.291205
53.385,3.291334
53.39,3.291439
53.395,3.291511
53.4,3.291591
53.405,3.291705
53.41,3.291878
53.415,3.292119
53.42,3.292405
53.425,3.292695
53.43,3.292978
53.435,3.293238
53.44,3.293489
53.445,3.293749
53.45,3.294039
53.455,3.294372
53.46,3.294756
53.465,3.295212
53.47,3.295738
53.475,3.296307
53.48,3.296884
53.485,3.297424
53.49,3.2979
53.495,3.298311
53.5,3.298659
53.505,3.298963
53.51,3.299219
53.515,3.29945
53.52,3.29966
53.525,3.299855
53.53,3.300054
53.535,3.300244
53.54,3.300439
53.545,3.300637
53.55,3.300822
53.555,3.301014
53.56,3.301202
53.565,3.301391
53.57,3.30159
53.575,3.301803
53.58,3.302032
53.585,3.30225
53.59,3.302468
53.595,3.302676
53.6,3.302847
53.605,3.302965
53.61,3.303029
53.615,3.30305
53.62,3.303044
53.625,3.303028
53.63,3.303017
53.635,3.303059
53.64,3.30316
53.645,3.303284
53.65,3.303399
53.655,3.303481
53.66,3.303527
53.665,3.303541
53.67,3.303536
53.675,3.303523
53.68,3.303509
53.685,3.303499
53.69,3.303494
53.695,3.303493
53.7,3.303485
53.705,3.303426
53.71,3.303318
53.715,3.303194
53.72,3.303074
53.725,3.302932
53.73,3.30274
53.735,3.302479
53.74,3.302169
53.745,3.30187
53.75,3.301635
53.755,3.301479
53.76,3.301352
53.765,3.301218
53.77,3.301041
53.775,3.300803
53.78,3.3005
53.785,3.300135
53.79,3.299709
53.795,3.299256
53.8,3.298789
53.805,3.298319
53.81,3.297858
53.815,3.297405
53.82,3.296979
53.825,3.296582
53.83,3.296208
53.835,3.295866
53.84,3.295545
53.845,3.295224
53.85,3.294896
53.855,3.294554
53.86,3.294202
53.865,3.293871
53.87,3.293561
53.875,3.293297
53.88,3.293096
