Time (s),Position (mm)
38.45,3.444517
38.455,3.444965
38.46,3.445464
38.465,3.445992
38.47,3.446526
38.475,3.447051
38.48,3.447556
38.485,3.448042
38.49,3.448497
38.495,3.448909
38.5,3.449281
38.505,3.449615
38.51,3.449925
38.515,3.450203
38.52,3.450465
38.525,3.450703
38.53,3.450934
38.535,3.451158
38.54,3.451392
38.545,3.451634
38.55,3.451892
38.555,3.452145
38.56,3.452397
38.565,3.452643
38.57,3.452895
38.575,3.453136
38.58,3.45336
38.585,3.453578
38.59,3.453793
38.595,3.454017
38.6,3.454248
38.605,3.454491
38.61,3.45474
38.615,3.454997
38.62,3.455227
38.625,3.455401
38.63,3.455508
38.635,3.455555
38.64,3.455561
38.645,3.455575
38.65,3.455639
38.655,3.455742
38.66,3.455852
38.665,3.455943
38.67,3.456003
38.675,3.456031
38.68,3.456036
38.685,3.456027
38.69,3.456015
38.695,3.456004
38.7,3.455997
38.705,3.455993
38.71,3.455959
38.715,3.45587
38.72,3.455746
38.725,3.455586
38.73,3.45538
38.735,3.455126
38.74,3.454849
38.745,3.454561
38.75,3.454296
38.755,3.45405
38.76,3.453819
38.765,3.45358
38.77,3.453312
38.775,3.453002
38.78,3.452634
38.785,3.452218
38.79,3.45176
38.795,3.451282
38.8,3.450788
38.805,3.450296
38.81,3.449824
38.815,3.449369
38.82,3.448945
38.825,3.448554
38.83,3.448191
38.835,3.447854
38.84,3.447539
38.845,3.447242
38.85,3.446963
38.855,3.446702
38.86,3.446451
38.865,3.446212
38.87,3.445974
38.875,3.445742
38.88,3.445506
38.885,3.445272
38.89,3.44503
38.895,3.444793
38.9,3.44455
38.905,3.444308
38.91,3.444057
38.915,3.443816
38.92,3.443575
38.925,3.443347
38.93,3.443161
38.935,3.443034
38.94,3.442966
38.945,3.442945
38.95,3.442952
38.955,3.442971
38.96,3.44299
38.965,3.443003
38.97,3.44301
38.975,3.443011
38.98,3.443008
38.985,3.443018
38.99,3.443081
38.995,3.443193
39,3.443317
39.005,3.443454
39.01,3.443621
39.015,3.443841
39.02,3.444124
39.025,3.444441
39.03,3.444771
39.035,3.445098
39.04,3.445427
39.045,3.445766
39.05,3.446125
39.055,3.446524
39.06,3.446978
39.065,3.447485
39.07,3.448031
39.075,3.448593
39.08,3.449149
39.085,3.449673
39.09,3.450133
39.095,3.450521
39.1,3.45085
39.105,3.451133
39.11,3.451397
39.115,3.451644
39.12,3.451891
39.125,3.452136
39.13,3.452391
39.135,3.452642
39.14,3.452899
39.145,3.453143
39.15,3.453373
39.155,3.453595
39.16,3.453807
39.165,3.454025
39.17,3.454243
39.175,3.454474
39.18,3.45471
39.185,3.45496
39.19,3.455218
39.195,3.455483
39.2,3.455729
39.205,3.455966
39.21,3.456183
39.215,3.456357
39.22,3.456473
39.225,3.456533
39.23,3.456551
39.235,3.456544
39.24,3.456526
39.245,3.456508
39.25,3.456496
39.255,3.456516
39.26,3.456599
39.265,3.456721
39.27,3.456847
39.275,3.456948
39.28,3.457011
39.285,3.457039
39.29,3.457041
39.295,3.45703
39.3,3.457014
39.305,3.456966
39.31,3.456867
39.315,3.456741
39.32,3.456622
39.325,3.456532
39.33,3.45645
39.335,3.456311
39.34,3.456101
39.345,3.455837
39.35,3.455546
39.355,3.455276
39.36,3.455027
39.365,3.454802
39.37,3.454579
39.375,3.454335
39.38,3.454057
39.385,3.453736
39.39,3.453369
39.395,3.452961
39.4,3.452512
39.405,3.452052
39.41,3.451583
39.415,3.451125
39.42,3.450674
39.425,3.450239
39.43,3.44984
39.435,3.449466
39.44,3.449111
39.445,3.448778
39.45,3.448472
39.455,3.4482
39.46,3.447949
39.465,3.447725
39.47,3.447507
39.475,3.4473
39.48,3.447091
39.485,3.446875
39.49,3.446637
39.495,3.446394
39.5,3.446143
39.505,3.445899
39.51,3.445676
39.515,3.445459
39.52,3.445263
39.525,3.445111
39.53,3.445012
39.535,3.444964
39.54,3.444952
39.545,3.444962
39.55,3.444979
39.555,3.444995
39.56,3.445005
39.565,3.445009
39.57,3.445009
39.575,3.445006
39.58,3.445003
39.585,3.445001
39.59,3.44501
39.595,3.445073
39.6,3.445184
39.605,3.445311
39.61,3.445444
39.615,3.445604
39.62,3.445814
39.625,3.446096
39.63,3.446415
39.635,3.446738
39.64,3.447053
39.645,3.447364
39.65,3.447671
39.655,3.448002
39.66,3.44838
39.665,3.448822
39.67,3.449321
39.675,3.449853
39.68,3.450371
39.685,3.450855
39.69,3.451297
39.695,3.451695
39.7,3.452043
39.705,3.45235
39.71,3.45262
39.715,3.452867
39.72,3.4531
39.725,3.453321
39.73,3.453545
39.735,3.453761
39.74,3.453985
39.745,3.454201
39.75,3.454418
39.755,3.454632
39.76,3.454843
39.765,3.455059
39.77,3.45527
39.775,3.455491
39.78,3.455711
39.785,3.455942
39.79,3.456178
39.795,3.456427
39.8,3.456667
39.805,3.456901
39.81,3.457126
39.815,3.457314
39.82,3.457447
39.825,3.457523
39.83,3.457551
39.835,3.457548
39.84,3.457532
39.845,3.457513
39.85,3.457499
39.855,3.457491
39.86,3.457498
39.865,3.457557
39.87,3.457668
39.875,3.457797
39.88,3.45791
39.885,3.457989
39.89,3.458031
39.895,3.458033
39.9,3.457972
39.905,3.457854
39.91,3.457716
39.915,3.457595
39.92,3.457511
39.925,3.457467
39.93,3.45745
39.935,3.457406
39.94,3.457286
39.945,3.457085
39.95,3.456823
39.955,3.456532
39.96,3.45626
39.965,3.456005
39.97,3.455778
39.975,3.455561
39.98,3.455313
39.985,3.455027
39.99,3.454692
39.995,3.454312
40,3.453899
40.005,3.453457
40.01,3.453009
40.015,3.452552
40.02,3.452104
40.025,3.451659
40.03,3.451228
40.035,3.450828
40.04,3.450436
40.045,3.450064
40.05,3.449716
40.055,3.449404
40.06,3.449121
40.065,3.448867
40.07,3.44863
40.075,3.448403
40.08,3.44818
40.085,3.447954
40.09,3.447742
40.095,3.447527
40.1,3.447322
40.105,3.447141
40.11,3.446959
40.115,3.446783
40.12,3.446637
40.125,3.446511
40.13,3.446374
40.135,3.446235
40.14,3.446115
40.145,3.44603
40.15,3.445982
40.155,3.445965
40.16,3.445967
40.165,3.445979
40.17,3.445991
40.175,3.446002
40.18,3.446037
40.185,3.446126
40.19,3.446247
40.195,3.446366
40.2,3.446458
40.205,3.446523
40.21,3.446606
40.215,3.446738
40.22,3.446936
40.225,3.447202
40.23,3.447498
40.235,3.447803
40.24,3.448104
40.245,3.44841
40.25,3.448735
40.255,3.449097
40.26,3.449521
40.265,3.450003
40.27,3.45053
40.275,3.451072
40.28,3.451598
40.285,3.452095
40.29,3.452546
40.295,3.45294
40.3,3.453271
40.305,3.453554
40.31,3.453798
40.315,3.45403
40.32,3.454245
40.325,3.454465
40.33,3.45468
40.335,3.454903
40.34,3.455126
40.345,3.455352
40.35,3.455581
40.355,3.455807
40.36,3.456037
40.365,3.456259
40.37,3.456487
40.375,3.456703
40.38,3.456919
40.385,3.457134
40.39,3.457357
40.395,3.457589
40.4,3.457839
40.405,3.458094
40.41,3.458357
40.415,3.45861
40.42,3.458818
40.425,3.458961
40.43,3.459038
40.435,3.459066
40.44,3.459104
40.445,3.459183
40.45,3.459286
40.455,3.459387
40.46,3.459464
40.465,3.459511
40.47,3.459531
40.475,3.459531
40.48,3.459522
40.485,3.45951
40.49,3.459501
40.495,3.459496
40.5,3.459494
40.505,3.459495
40.51,3.459497
40.515,3.459479
40.52,3.459404
40.525,3.459287
40.53,3.459134
40.535,3.458939
40.54,3.458694
40.545,3.45842
40.55,3.458127
40.555,3.457854
40.56,3.457616
40.565,3.457397
40.57,3.457168
40.575,3.456886
40.58,3.456536
40.585,3.456118
40.59,3.45566
40.595,3.455172
40.6,3.454673
40.605,3.454176
40.61,3.45371
40.615,3.453294
40.62,3.452905
40.625,3.452539
40.63,3.45219
40.635,3.451868
40.64,3.451561
40.645,3.451254
40.65,3.45094
40.655,3.45062
40.66,3.450304
40.665,3.449995
40.67,3.449688
40.675,3.449385
40.68,3.449085
40.685,3.448791
40.69,3.448506
40.695,3.448244
40.7,3.447994
40.705,3.447774
40.71,3.447597
40.715,3.447429
40.72,3.447269
40.725,3.447135
40.73,3.44704
40.735,3.446986
40.74,3.446965
40.745,3.446966
40.75,3.446977
40.755,3.446991
40.76,3.447001
40.765,3.447006
40.77,3.447007
40.775,3.447006
40.78,3.447004
40.785,3.447007
40.79,3.447058
40.795,3.447163
40.8,3.447288
40.805,3.447429
40.81,3.447601
40.815,3.447821
40.82,3.448094
40.825,3.4484
40.83,3.448718
40.835,3.449032
40.84,3.449348
40.845,3.44969
40.85,3.450077
40.855,3.450528
40.86,3.451039
40.865,3.451595
40.87,3.452158
40.875,3.452686
40.88,3.453146
40.885,3.453538
40.89,3.45388
40.895,3.454186
40.9,3.454473
40.905,3.454745
40.91,3.455009
40.915,3.455263
40.92,3.455516
40.925,3.45576
40.93,3.456005
40.935,3.456245
40.94,3.456489
40.945,3.456719
40.95,3.456947
40.955,3.457169
40.96,3.457398
40.965,3.457628
40.97,3.457865
40.975,3.458102
40.98,3.458337
40.985,3.458571
40.99,3.458803
40.995,3.45904
41,3.459293
41.005,3.459568
41.01,3.459866
41.015,3.460144
41.02,3.460368
41.025,3.460563
41.03,3.460735
41.035,3.460872
41.04,3.460983
41.045,3.461107
41.05,3.461241
41.055,3.461363
41.06,3.461454
41.065,3.461509
41.07,3.461533
41.075,3.461534
41.08,3.461524
41.085,3.461511
41.09,3.461471
41.095,3.461378
41.1,3.461254
41.105,3.461134
41.11,3.461041
41.115,3.460972
41.12,3.460872
41.125,3.460694
41.13,3.460433
41.135,3.460121
41.14,3.459822
41.145,3.459545
41.15,3.459286
41.155,3.459028
41.16,3.458756
41.165,3.458436
41.17,3.458064
41.175,3.45763
41.18,3.457147
41.185,3.456627
41.19,3.456099
41.195,3.455576
41.2,3.455083
41.205,3.454615
41.21,3.454174
41.215,3.453763
41.22,3.453383
41.225,3.453019
41.23,3.452663
41.235,3.452319
41.24,3.451997
41.245,3.4517
41.25,3.451425
41.255,3.451161
41.26,3.450901
41.265,3.450629
41.27,3.450342
41.275,3.450043
41.28,3.449735
41.285,3.449422
41.29,3.449102
41.295,3.448774
41.3,3.448433
41.305,3.448093
41.31,3.4478
41.315,3.447589
41.32,3.447468
41.325,3.447421
41.33,3.447423
41.335,3.447448
41.34,3.447478
41.345,3.447501
41.35,3.447513
41.355,3.447516
41.36,3.447513
41.365,3.447508
41.37,3.447503
41.375,3.4475
41.38,3.447498
41.385,3.447498
41.39,3.447524
41.395,3.447608
41.4,3.44776
41.405,3.447984
41.41,3.448278
41.415,3.448627
41.42,3.448987
41.425,3.449342
41.43,3.449701
41.435,3.450077
41.44,3.450502
41.445,3.450986
41.45,3.451526
41.455,3.452093
41.46,3.452647
41.465,3.453164
41.47,3.45364
41.475,3.454061
41.48,3.454433
41.485,3.454768
41.49,3.455088
41.495,3.455409
41.5,3.455741
41.505,3.45607
41.51,3.456393
41.515,3.456698
41.52,3.45699
41.525,3.457273
41.53,3.457546
41.535,3.457813
41.54,3.458074
41.545,3.458333
41.55,3.45859
41.555,3.458851
41.56,3.459106
41.565,3.459357
41.57,3.459606
41.575,3.459866
41.58,3.460131
41.585,3.460406
41.59,3.46068
41.595,3.460954
41.6,3.461219
41.605,3.461482
41.61,3.461715
41.615,3.461892
41.62,3.462004
41.625,3.462095
41.63,3.462199
41.635,3.462308
41.64,3.462404
41.645,3.462498
41.65,3.462619
41.655,3.462754
41.66,3.462876
41.665,3.462965
41.67,3.463017
41.675,3.463037
41.68,3.463035
41.685,3.46302
41.69,3.462961
41.695,3.462851
41.7,3.46272
41.705,3.462603
41.71,3.462518
41.715,3.462435
41.72,3.462305
41.725,3.462082
41.73,3.461775
41.735,3.461454
41.74,3.46117
41.745,3.460913
41.75,3.460656
41.755,3.46037
41.76,3.460045
41.765,3.459664
41.77,3.459225
41.775,3.458734
41.78,3.458203
41.785,3.457652
41.79,3.457095
41.795,3.456554
41.8,3.456034
41.805,3.455547
41.81,3.455101
41.815,3.454686
41.82,3.454292
41.825,3.45393
41.83,3.453597
41.835,3.453299
41.84,3.453023
41.845,3.452771
41.85,3.452525
41.855,3.452273
41.86,3.452013
41.865,3.451757
41.87,3.451501
41.875,3.451248
41.88,3.450992
41.885,3.450729
41.89,3.450458
41.895,3.450171
41.9,3.449884
41.905,3.449594
41.91,3.449319
41.915,3.44905
41.92,3.44881
41.925,3.448625
41.93,3.448508
41.935,3.448452
41.94,3.448441
41.945,3.448454
41.95,3.448475
41.955,3.448495
41.96,3.448507
41.965,3.448512
41.97,3.448511
41.975,3.448508
41.98,3.448504
41.985,3.448512
41.99,3.448575
41.995,3.448687
42,3.448839
42.005,3.44904
42.01,3.4493
42.015,3.449617
42.02,3.449963
42.025,3.450321
42.03,3.450682
42.035,3.451048
42.04,3.451442
42.045,3.451878
42.05,3.452357
42.055,3.452854
42.06,3.453355
42.065,3.453845
42.07,3.454314
42.075,3.454766
42.08,3.455201
42.085,3.455621
42.09,3.456042
42.095,3.456457
42.1,3.456856
42.105,3.457237
42.11,3.457612
42.115,3.45797
42.12,3.45831
42.125,3.45863
42.13,3.458937
42.135,3.459225
42.14,3.459502
42.145,3.459771
42.15,3.460036
42.155,3.460301
42.16,3.460562
42.165,3.460818
42.17,3.461068
42.175,3.461303
42.18,3.461536
42.185,3.46177
42.19,3.462015
42.195,3.462272
42.2,3.462538
42.205,3.462815
42.21,3.463083
42.215,3.463305
42.22,3.463458
42.225,3.463561
42.23,3.463665
42.235,3.463775
42.24,3.463876
42.245,3.463953
42.25,3.464003
42.255,3.464058
42.26,3.464151
42.265,3.464267
42.27,3.464377
42.275,3.464459
42.28,3.464469
42.285,3.464394
42.29,3.46427
42.295,3.464142
42.3,3.464041
42.305,3.46398
42.31,3.463951
42.315,3.463904
42.32,3.463803
42.325,3.463607
42.33,3.463315
42.335,3.462996
42.34,3.462692
42.345,3.462411
42.35,3.462135
42.355,3.461837
42.36,3.461506
42.365,3.461117
42.37,3.46066
42.375,3.460129
42.38,3.459544
42.385,3.458932
42.39,3.458326
42.395,3.45775
42.4,3.457206
42.405,3.456697
42.41,3.456218
42.415,3.455768
42.42,3.455355
42.425,3.454987
42.43,3.454654
42.435,3.454354
42.44,3.454069
42.445,3.453807
42.45,3.453553
42.455,3.453303
42.46,3.453046
42.465,3.452795
42.47,3.452539
42.475,3.452266
42.48,3.451984
42.485,3.451699
42.49,3.45142
42.495,3.451144
42.5,3.450881
42.505,3.450623
42.51,3.450375
42.515,3.450128
42.52,3.44989
42.525,3.449691
42.53,3.449551
42.535,3.449472
42.54,3.449444
42.545,3.449448
42.55,3.449467
42.555,3.449487
42.56,3.449502
42.565,3.44951
42.57,3.449511
42.575,3.449509
42.58,3.449505
42.585,3.449529
42.59,3.44961
42.595,3.44973
42.6,3.449861
42.605,3.450022
42.61,3.450232
42.615,3.450499
42.62,3.450815
42.625,3.451158
42.63,3.451512
42.635,3.451867
42.64,3.452225
42.645,3.452608
42.65,3.453022
42.655,3.453474
42.66,3.453953
42.665,3.454451
42.67,3.454952
42.675,3.455452
42.68,3.455943
42.685,3.456408
42.69,3.456849
42.695,3.457276
42.7,3.457689
42.705,3.458092
42.71,3.458487
42.715,3.458868
42.72,3.459229
42.725,3.459565
42.73,3.459883
42.735,3.460183
42.74,3.460471
42.745,3.460749
42.75,3.461019
42.755,3.461281
42.76,3.461537
42.765,3.46178
42.77,3.46202
42.775,3.46225
42.78,3.462485
42.785,3.462715
42.79,3.462954
42.795,3.463195
42.8,3.463448
42.805,3.463697
42.81,3.463951
42.815,3.464185
42.82,3.464369
42.825,3.464488
42.83,3.464547
42.835,3.464595
42.84,3.464673
42.845,3.464775
42.85,3.464876
42.855,3.464955
42.86,3.465005
42.865,3.465028
42.87,3.465031
42.875,3.465023
42.88,3.465012
42.885,3.465002
42.89,3.464996
42.895,3.464994
42.9,3.464995
42.905,3.464977
42.91,3.464903
42.915,3.464781
42.92,3.464601
42.925,3.46435
42.93,3.464029
42.935,3.463672
42.94,3.463348
42.945,3.4631
42.95,3.462901
42.955,3.462697
42.96,3.462449
42.965,3.462136
42.97,3.46174
42.975,3.461253
42.98,3.460695
42.985,3.460084
42.99,3.459456
42.995,3.458841
43,3.45827
43.005,3.457754
43.01,3.457288
43.015,3.45686
43.02,3.456477
43.025,3.456131
43.03,3.455829
43.035,3.455553
43.04,3.4553
43.045,3.455049
43.05,3.454806
43.055,3.454558
43.06,3.454313
43.065,3.454062
43.07,3.453823
43.075,3.453586
43.08,3.453357
43.085,3.453128
43.09,3.452892
43.095,3.452639
43.1,3.452384
43.105,3.452123
43.11,3.451875
43.115,3.451652
43.12,3.451438
43.125,3.451248
43.13,3.451101
43.135,3.451008
43.14,3.450963
43.145,3.450954
43.15,3.450964
43.155,3.450981
43.16,3.450996
43.165,3.451005
43.17,3.451009
43.175,3.451009
43.18,3.451006
43.185,3.45101
43.19,3.451063
43.195,3.451168
43.2,3.451293
43.205,3.451434
43.21,3.451606
43.215,3.451827
43.22,3.4521
43.225,3.452408
43.23,3.452733
43.235,3.453057
43.24,3.453376
43.245,3.453692
43.25,3.454029
43.255,3.454408
43.26,3.454851
43.265,3.455347
43.27,3.45588
43.275,3.456426
43.28,3.456975
43.285,3.45752
43.29,3.458051
43.295,3.458551
43.3,3.459008
43.305,3.459433
43.31,3.459833
43.315,3.460209
43.32,3.460556
43.325,3.46088
43.33,3.461172
43.335,3.461449
43.34,3.461706
43.345,3.461959
43.35,3.462205
43.355,3.462456
43.36,3.462693
43.365,3.462926
43.37,3.46315
43.375,3.463368
43.38,3.463587
43.385,3.463797
43.39,3.464014
43.395,3.464246
43.4,3.464497
43.405,3.464767
43.41,3.46504
43.415,3.465273
43.42,3.465439
43.425,3.465533
43.43,3.465567
43.435,3.465572
43.44,3.46561
43.445,3.465695
43.45,3.465802
43.455,3.465903
43.46,3.465977
43.465,3.466019
43.47,3.466034
43.475,3.466032
43.48,3.466021
43.485,3.466009
43.49,3.466
43.495,3.465995
43.5,3.465994
43.505,3.465973
43.51,3.465897
43.515,3.465778
43.52,3.465615
43.525,3.465393
43.53,3.465114
43.535,3.464789
43.54,3.464466
43.545,3.464195
43.55,3.463964
43.555,3.463745
43.56,3.463511
43.565,3.463246
43.57,3.46293
43.575,3.462548
43.58,3.462097
43.585,3.461578
43.59,3.460991
43.595,3.460367
43.6,3.459737
43.605,3.459143
43.61,3.458611
43.615,3.458144
43.62,3.45773
43.625,3.457372
43.63,3.457053
43.635,3.456767
43.64,3.456498
43.645,3.456233
43.65,3.455971
43.655,3.45572
43.66,3.455473
43.665,3.455237
43.67,3.454999
43.675,3.454769
43.68,3.454531
43.685,3.454285
43.69,3.454027
43.695,3.453779
43.7,3.453533
43.705,3.453308
43.71,3.453118
43.715,3.452936
43.72,3.452765
43.725,3.452623
43.73,3.452485
43.735,3.452336
43.74,3.452194
43.745,3.452081
43.75,3.452007
43.755,3.451971
43.76,3.451962
43.765,3.45197
43.77,3.451983
43.775,3.452005
43.78,3.452074
43.785,3.452188
43.79,3.452313
43.795,3.452421
43.8,3.4525
43.805,3.45259
43.81,3.452722
43.815,3.452917
43.82,3.45318
43.825,3.453487
43.83,3.453818
43.835,3.454144
43.84,3.45446
43.845,3.45478
43.85,3.455134
43.855,3.455556
43.86,3.456046
43.865,3.456594
43.87,3.457178
43.875,3.457777
43.88,3.458354
43.885,3.4589
43.89,3.459399
43.895,3.459855
43.9,3.460282
43.905,3.460694
43.91,3.46108
43.915,3.461437
43.92,3.461762
43.925,3.462057
43.93,3.462334
43.935,3.462593
43.94,3.462847
43.945,3.463092
43.95,3.463331
43.955,3.463566
43.96,3.463784
43.965,3.464002
43.97,3.464214
43.975,3.464434
43.98,3.464656
43.985,3.464888
43.99,3.465122
43.995,3.465361
44,3.465612
44.005,3.46588
44.01,3.466138
44.015,3.466344
44.02,3.466481
44.025,3.46655
44.03,3.466568
44.035,3.466564
44.04,3.4666
44.045,3.466687
44.05,3.466798
44.055,3.466901
44.06,3.466978
44.065,3.467021
44.07,3.467036
44.075,3.467033
44.08,3.467021
44.085,3.467009
44.09,3.466999
44.095,3.466995
44.1,3.466993
44.105,3.466991
44.11,3.466949
44.115,3.466852
44.12,3.466707
44.125,3.466507
44.13,3.46625
44.135,3.46595
44.14,3.465627
44.145,3.465334
44.15,3.465093
44.155,3.464879
44.16,3.464655
44.165,3.46441
44.17,3.464125
44.175,3.463786
44.18,3.463381
44.185,3.46292
44.19,3.46241
44.195,3.46186
44.2,3.461276
44.205,3.460674
44.21,3.460086
44.215,3.459536
44.22,3.459041
44.225,3.458611
44.23,3.458242
44.235,3.457928
44.24,3.457651
44.245,3.457399
44.25,3.457154
44.255,3.456912
44.26,3.456663
44.265,3.456413
44.27,3.456157
44.275,3.455906
44.28,3.455662
44.285,3.455422
44.29,3.455189
44.295,3.454954
44.3,3.454731
44.305,3.454504
44.31,3.454278
44.315,3.454042
44.32,3.453818
44.325,3.453624
44.33,3.453437
44.335,3.453262
44.34,3.453121
44.345,3.453026
44.35,3.452975
44.355,3.452959
44.36,3.452964
44.365,3.452978
44.37,3.452993
44.375,3.453003
44.38,3.453007
44.385,3.453008
44.39,3.453018
44.395,3.453081
44.4,3.453192
44.405,3.453316
44.41,3.453455
44.415,3.453621
44.42,3.453831
44.425,3.454088
44.43,3.454382
44.435,3.454692
44.44,3.455
44.445,3.455298
44.45,3.455593
44.455,3.455919
