Time (s),Position (mm)
7.71,3.105927
7.715,3.106017
7.72,3.106125
7.725,3.106249
7.73,3.106364
7.735,3.106454
7.74,3.10654
7.745,3.106652
7.75,3.106777
7.755,3.106888
7.76,3.106976
7.765,3.107077
7.77,3.1072
7.775,3.107324
7.78,3.107426
7.785,3.10752
7.79,3.107638
7.795,3.107767
7.8,3.107882
7.805,3.107967
7.81,3.108039
7.815,3.108139
7.82,3.108257
7.825,3.108369
7.83,3.108455
7.835,3.108511
7.84,3.108579
7.845,3.10868
7.85,3.108795
7.855,3.108901
7.86,3.109012
7.865,3.109147
7.87,3.109285
7.875,3.109421
7.88,3.109577
7.885,3.109736
7.89,3.109875
7.895,3.110005
7.9,3.11015
7.905,3.110292
7.91,3.110438
7.915,3.110604
7.92,3.110767
7.925,3.110913
7.93,3.11107
7.935,3.111228
7.94,3.111365
7.945,3.111483
7.95,3.111614
7.955,3.111752
7.96,3.111875
7.965,3.111996
7.97,3.112136
7.975,3.112279
7.98,3.1124
7.985,3.112521
7.99,3.11266
7.995,3.112797
8,3.112921
8.005,3.11306
8.01,3.11321
8.015,3.113352
8.02,3.113506
8.025,3.113672
8.03,3.113841
8.035,3.11403
8.04,3.114217
8.045,3.11439
8.05,3.114569
8.055,3.114741
8.06,3.114882
8.065,3.114984
8.07,3.115087
8.075,3.115207
8.08,3.115326
8.085,3.115424
8.09,3.115492
8.095,3.115563
8.1,3.115666
8.105,3.115784
8.11,3.115891
8.115,3.115975
8.12,3.116072
8.125,3.116192
8.13,3.116316
8.135,3.116419
8.14,3.11649
8.145,3.116558
8.15,3.116657
8.155,3.116773
8.16,3.116882
8.165,3.116964
8.17,3.117012
8.175,3.117032
8.18,3.117047
8.185,3.117106
8.19,3.117209
8.195,3.117324
8.2,3.117424
8.205,3.117492
8.21,3.117536
8.215,3.117603
8.22,3.117704
8.225,3.117817
8.23,3.117916
8.235,3.117986
8.24,3.118057
8.245,3.118158
8.25,3.118276
8.255,3.118385
8.26,3.118476
8.265,3.118585
8.27,3.118714
8.275,3.118839
8.28,3.118938
8.285,3.119024
8.29,3.119133
8.295,3.119257
8.3,3.119372
8.305,3.119474
8.31,3.119596
8.315,3.119733
8.32,3.119864
8.325,3.120011
8.33,3.120172
8.335,3.120322
8.34,3.120464
8.345,3.12062
8.35,3.120782
8.355,3.120968
8.36,3.121163
8.365,3.121349
8.37,3.121543
8.375,3.121728
8.38,3.121886
8.385,3.122043
8.39,3.122203
8.395,3.122346
8.4,3.122494
8.405,3.122654
8.41,3.122805
8.415,3.122941
8.42,3.12309
8.425,3.123243
8.43,3.123379
8.435,3.123524
8.44,3.123681
8.445,3.123825
8.45,3.123955
8.455,3.124099
8.46,3.124247
8.465,3.124375
8.47,3.124495
8.475,3.124633
8.48,3.124774
8.485,3.124893
8.49,3.124976
8.495,3.125022
8.5,3.125038
8.505,3.125063
8.51,3.125138
8.515,3.125246
8.52,3.125358
8.525,3.125449
8.53,3.125506
8.535,3.125533
8.54,3.125548
8.545,3.125605
8.55,3.125705
8.555,3.125819
8.56,3.125919
8.565,3.125989
8.57,3.126026
8.575,3.126037
8.58,3.126049
8.585,3.12611
8.59,3.126215
8.595,3.126331
8.6,3.126429
8.605,3.126496
8.61,3.12653
8.615,3.126538
8.62,3.12654
8.625,3.12659
8.63,3.126688
8.635,3.126806
8.64,3.126911
8.645,3.127007
8.65,3.127126
8.655,3.127257
8.66,3.127375
8.665,3.12749
8.67,3.127627
8.675,3.127768
8.68,3.1279
8.685,3.128049
8.69,3.128208
8.695,3.128354
8.7,3.128507
8.705,3.128671
8.71,3.128824
8.715,3.128983
8.72,3.129153
8.725,3.129312
8.73,3.129475
8.735,3.129648
8.74,3.129828
8.745,3.130028
8.75,3.130229
8.755,3.130442
8.76,3.130676
8.765,3.130934
8.77,3.131179
8.775,3.131372
8.78,3.131515
8.785,3.131649
8.79,3.131778
8.795,3.131887
8.8,3.131965
8.805,3.132019
8.81,3.132097
8.815,3.132206
8.82,3.132323
8.825,3.132422
8.83,3.132497
8.835,3.132589
8.84,3.132706
8.845,3.132826
8.85,3.132925
8.855,3.132992
8.86,3.133043
8.865,3.133125
8.87,3.133234
8.875,3.133347
8.88,3.133439
8.885,3.133499
8.89,3.133528
8.895,3.133546
8.9,3.133603
8.905,3.133703
8.91,3.133817
8.915,3.133918
8.92,3.133988
8.925,3.134026
8.93,3.134038
8.935,3.134066
8.94,3.134145
8.945,3.134255
8.95,3.134367
8.955,3.134455
8.96,3.134529
8.965,3.134628
8.97,3.134747
8.975,3.134861
8.98,3.13495
8.985,3.135008
8.99,3.135073
8.995,3.135171
9,3.135286
9.005,3.135392
9.01,3.135482
9.015,3.135592
9.02,3.135722
9.025,3.135845
9.03,3.135942
9.035,3.136021
9.04,3.136121
9.045,3.136241
9.05,3.136357
9.055,3.136457
9.06,3.136575
9.065,3.136711
9.07,3.13684
9.075,3.136942
9.08,3.137043
9.085,3.137166
9.09,3.137293
9.095,3.137403
9.1,3.137489
9.105,3.13759
9.11,3.137713
9.115,3.137835
9.12,3.137936
9.125,3.138043
9.13,3.138173
9.135,3.138304
9.14,3.13843
9.145,3.138577
9.15,3.138732
9.155,3.138869
9.16,3.139006
9.165,3.139157
9.17,3.139302
9.175,3.139423
9.18,3.13955
9.185,3.139692
9.19,3.139826
9.195,3.13994
9.2,3.140066
9.205,3.140207
9.21,3.140339
9.215,3.140469
9.22,3.140619
9.225,3.140769
9.23,3.140895
9.235,3.140981
9.24,3.141039
9.245,3.141118
9.25,3.141225
9.255,3.141337
9.26,3.14143
9.265,3.141493
9.27,3.141525
9.275,3.141533
9.28,3.141527
9.285,3.141516
9.29,3.141505
9.295,3.141497
9.3,3.141494
9.305,3.141494
9.31,3.141496
9.315,3.141498
9.32,3.141499
9.325,3.141501
9.33,3.141501
9.335,3.141501
9.34,3.141523
9.345,3.141602
9.35,3.141721
9.355,3.141844
9.36,3.141944
9.365,3.142007
9.37,3.142036
9.375,3.14204
9.38,3.14203
9.385,3.142015
9.39,3.142003
9.395,3.141996
9.4,3.142025
9.405,3.142115
9.41,3.142239
9.415,3.142362
9.42,3.142461
9.425,3.142562
9.43,3.142684
9.435,3.142809
9.44,3.142917
9.445,3.143032
9.45,3.143168
9.455,3.143304
9.46,3.143419
9.465,3.143538
9.47,3.143675
9.475,3.14381
9.48,3.143919
9.485,3.144005
9.49,3.14411
9.495,3.144233
9.5,3.144351
9.505,3.144458
9.51,3.144586
9.515,3.144728
9.52,3.144865
9.525,3.145019
9.53,3.145185
9.535,3.145342
9.54,3.14551
9.545,3.145684
9.55,3.145838
9.555,3.145973
9.56,3.14612
9.565,3.146265
9.57,3.146388
9.575,3.146488
9.58,3.146603
9.585,3.146733
9.59,3.146854
9.595,3.146948
9.6,3.147016
9.605,3.147104
9.61,3.147218
9.615,3.147334
9.62,3.147432
9.625,3.147533
9.63,3.147659
9.635,3.147791
9.64,3.147903
9.645,3.147988
9.65,3.148085
9.655,3.148205
9.66,3.148327
9.665,3.148456
9.67,3.148609
9.675,3.148765
9.68,3.148895
9.685,3.149
9.69,3.149119
9.695,3.149249
9.7,3.149367
9.705,3.149455
9.71,3.149515
9.715,3.14959
9.72,3.149697
9.725,3.149812
9.73,3.149913
9.735,3.149984
9.74,3.150022
9.745,3.150034
9.75,3.15003
9.755,3.150033
9.76,3.150091
9.765,3.150197
9.77,3.150318
9.775,3.150422
9.78,3.150494
9.785,3.150531
9.79,3.15054
9.795,3.150556
9.8,3.150623
9.805,3.150729
9.81,3.150844
9.815,3.150939
9.82,3.151001
9.825,3.151031
9.83,3.151037
9.835,3.151029
9.84,3.151017
9.845,3.151038
9.85,3.15112
9.855,3.15124
9.86,3.15136
9.865,3.151455
9.87,3.151514
9.875,3.151538
9.88,3.151539
9.885,3.151528
9.89,3.151514
9.895,3.151502
9.9,3.151495
9.905,3.151494
9.91,3.15153
9.915,3.151624
9.92,3.15175
9.925,3.151871
9.93,3.151964
9.935,3.152018
9.94,3.15204
9.945,3.152047
9.95,3.152092
9.955,3.152185
9.96,3.1523
9.965,3.152428
9.97,3.152584
9.975,3.152746
9.98,3.152888
9.985,3.153032
9.99,3.153186
9.995,3.153327
10,3.153448
10.005,3.153583
10.01,3.153727
10.015,3.153856
10.02,3.153968
10.025,3.154095
10.03,3.154233
10.035,3.154369
10.04,3.154526
10.045,3.154694
10.05,3.154845
10.055,3.154992
10.06,3.15515
10.065,3.155299
10.07,3.155419
10.075,3.155536
10.08,3.155669
10.085,3.155801
10.09,3.155911
10.095,3.156003
10.1,3.156116
10.105,3.156244
10.11,3.156363
10.115,3.156453
10.12,3.156521
10.125,3.15661
10.13,3.156725
10.135,3.15684
10.14,3.156935
10.145,3.156997
10.15,3.157033
10.155,3.157091
10.16,3.157188
10.165,3.157302
10.17,3.157404
10.175,3.157478
10.18,3.157536
10.185,3.157622
10.19,3.157735
10.195,3.157848
10.2,3.15794
10.205,3.158
10.21,3.158029
10.215,3.158035
10.22,3.158055
10.225,3.158129
10.23,3.15824
10.235,3.158355
10.24,3.158447
10.245,3.158507
10.25,3.158534
10.255,3.158537
10.26,3.158528
10.265,3.158528
10.27,3.158585
10.275,3.158692
10.28,3.158814
10.285,3.15892
10.29,3.158993
10.295,3.159031
10.3,3.15904
10.305,3.159033
10.31,3.159019
10.315,3.159006
10.32,3.158997
10.325,3.159017
10.33,3.159097
10.335,3.159218
10.34,3.159344
10.345,3.159445
10.35,3.159509
10.355,3.159538
10.36,3.159541
10.365,3.15953
10.37,3.159516
10.375,3.159534
10.38,3.159615
10.385,3.159734
10.39,3.159855
10.395,3.159952
10.4,3.160012
10.405,3.160043
10.41,3.160095
10.415,3.160187
10.42,3.160298
10.425,3.1604
10.43,3.160492
10.435,3.160608
10.44,3.16074
10.445,3.160862
10.45,3.160982
10.455,3.161123
10.46,3.16127
10.465,3.161433
10.47,3.161615
10.475,3.161815
10.48,3.162037
10.485,3.162281
10.49,3.162535
10.495,3.162789
10.5,3.163042
10.505,3.163261
10.51,3.163422
10.515,3.163549
10.52,3.163677
10.525,3.163801
10.53,3.163904
10.535,3.163976
10.54,3.16403
10.545,3.164114
10.55,3.164225
10.555,3.16434
10.56,3.164435
10.565,3.164498
10.57,3.164528
10.575,3.164535
10.58,3.164527
10.585,3.164515
10.59,3.164504
10.595,3.164497
10.6,3.164494
10.605,3.164494
10.61,3.164496
10.615,3.164498
10.62,3.1645
10.625,3.164501
10.63,3.164501
10.635,3.164501
10.64,3.164501
10.645,3.1645
10.65,3.1645
10.655,3.164522
10.66,3.164602
10.665,3.164721
10.67,3.164844
10.675,3.164944
10.68,3.165007
10.685,3.165036
10.69,3.16504
10.695,3.16503
10.7,3.165015
10.705,3.165003
10.71,3.164996
10.715,3.164993
10.72,3.164993
10.725,3.164995
10.73,3.164998
10.735,3.165
10.74,3.165001
10.745,3.165001
10.75,3.165001
10.755,3.165001
10.76,3.165
10.765,3.165001
10.77,3.165035
10.775,3.165126
10.78,3.165249
10.785,3.165369
10.79,3.165488
10.795,3.165627
10.8,3.16577
10.805,3.165893
10.81,3.166011
10.815,3.166147
10.82,3.166294
10.825,3.166471
10.83,3.166662
10.835,3.166849
10.84,3.167046
10.845,3.167234
10.85,3.167395
10.855,3.167556
10.86,3.167716
10.865,3.167855
10.87,3.167979
10.875,3.168118
10.88,3.168276
10.885,3.168469
10.89,3.168671
10.895,3.168867
10.9,3.169069
10.905,3.169255
10.91,3.169421
10.915,3.169593
10.92,3.169757
10.925,3.169905
10.93,3.170066
10.935,3.170228
10.94,3.170377
10.945,3.170538
10.95,3.170704
10.955,3.170849
10.96,3.170955
10.965,3.171017
10.97,3.171041
10.975,3.171069
10.98,3.171142
10.985,3.171248
10.99,3.171358
10.995,3.171447
11,3.171504
11.005,3.171531
11.01,3.171549
11.015,3.171608
11.02,3.17171
11.025,3.171824
11.03,3.171923
11.035,3.171991
11.04,3.172027
11.045,3.172036
11.05,3.17203
11.055,3.172018
11.06,3.17203
11.065,3.172102
11.07,3.172217
11.075,3.17234
11.08,3.172441
11.085,3.172506
11.09,3.172536
11.095,3.17254
11.1,3.17253
11.105,3.172516
11.11,3.172529
11.115,3.172604
11.12,3.172721
11.125,3.172844
11.13,3.172944
11.135,3.173008
11.14,3.173037
11.145,3.17304
11.15,3.17303
11.155,3.173015
11.16,3.173003
11.165,3.172996
11.17,3.172993
11.175,3.172993
11.18,3.172995
11.185,3.172998
11.19,3.173
11.195,3.173001
11.2,3.173001
11.205,3.173001
11.21,3.173001
11.215,3.173
11.22,3.173
11.225,3.173
11.23,3.173
11.235,3.173
11.24,3.173
11.245,3.173
11.25,3.173
11.255,3.173
11.26,3.173
11.265,3.173
11.27,3.173
11.275,3.173
11.28,3.173
11.285,3.173
11.29,3.173
11.295,3.173
11.3,3.173008
11.305,3.173067
11.31,3.173176
11.315,3.173301
11.32,3.173412
11.325,3.173489
11.33,3.173529
11.335,3.173541
11.34,3.173534
11.345,3.17352
11.35,3.173521
11.355,3.17358
11.36,3.173689
11.365,3.173817
11.37,3.17397
11.375,3.174144
11.38,3.174319
11.385,3.174511
11.39,3.174707
11.395,3.174916
11.4,3.17513
11.405,3.175331
11.41,3.175537
11.415,3.175729
11.42,3.175898
11.425,3.17607
11.43,3.176259
11.435,3.176478
11.44,3.176716
11.445,3.176971
11.45,3.177211
11.455,3.17744
11.46,3.177655
11.465,3.177832
11.47,3.177956
11.475,3.178024
11.48,3.178049
11.485,3.178045
11.49,3.178029
11.495,3.178018
11.5,3.178062
11.505,3.178162
11.51,3.178287
11.515,3.1784
11.52,3.178482
11.525,3.178527
11.53,3.178541
11.535,3.178536
11.54,3.178523
11.545,3.178509
11.55,3.178499
11.555,3.178526
11.56,3.178614
11.565,3.178738
11.57,3.178861
11.575,3.178957
11.58,3.179015
11.585,3.17904
11.59,3.17904
11.595,3.179028
11.6,3.179013
11.605,3.179001
11.61,3.178995
11.615,3.179025
11.62,3.179115
11.625,3.17924
11.63,3.179363
11.635,3.179458
11.64,3.179516
11.645,3.17954
11.65,3.17954
11.655,3.179528
11.66,3.179513
11.665,3.179501
11.67,3.179495
11.675,3.179492
11.68,3.179493
11.685,3.179496
11.69,3.179498
11.695,3.1795
11.7,3.179501
11.705,3.179501
11.71,3.179513
11.715,3.179579
11.72,3.179691
11.725,3.179816
11.73,3.179923
11.735,3.179995
11.74,3.180032
11.745,3.180041
11.75,3.180033
11.755,3.180019
11.76,3.180006
11.765,3.179997
11.77,3.179993
11.775,3.179994
11.78,3.180028
11.785,3.180119
11.79,3.180243
11.795,3.180365
11.8,3.180459
11.805,3.180542
11.81,3.180648
11.815,3.180768
11.82,3.180878
11.825,3.180964
11.83,3.181056
11.835,3.181174
11.84,3.181299
11.845,3.181406
11.85,3.181485
11.855,3.181573
11.86,3.181687
11.865,3.181808
11.87,3.181911
11.875,3.18199
11.88,3.182084
11.885,3.182203
11.89,3.182324
11.895,3.182424
11.9,3.182503
11.905,3.182602
11.91,3.182723
11.915,3.182842
11.92,3.182938
11.925,3.183027
11.93,3.183142
11.935,3.183268
11.94,3.183382
11.945,3.183475
11.95,3.183584
11.955,3.183712
11.96,3.183837
11.965,3.183936
11.97,3.184001
11.975,3.184068
11.98,3.184166
11.985,3.184281
11.99,3.184388
11.995,3.184467
12,3.184515
12.005,3.184569
12.01,3.18466
12.015,3.184773
12.02,3.184881
12.025,3.184963
12.03,3.185012
12.035,3.185033
12.04,3.185033
12.045,3.185023
12.05,3.185011
12.055,3.185001
12.06,3.184995
12.065,3.184994
12.07,3.184994
12.075,3.184996
12.08,3.184999
12.085,3.185
12.09,3.185001
12.095,3.185001
12.1,3.185001
12.105,3.185
12.11,3.185
12.115,3.185
12.12,3.185
12.125,3.185
12.13,3.185
12.135,3.185
12.14,3.185
12.145,3.185
12.15,3.185
12.155,3.185
12.16,3.185
12.165,3.185
12.17,3.185
12.175,3.185
12.18,3.185
12.185,3.185008
12.19,3.185065
12.195,3.185173
12.2,3.185299
12.205,3.18541
12.21,3.185488
12.215,3.185529
12.22,3.185541
12.225,3.185534
12.23,3.185521
12.235,3.185507
12.24,3.185498
12.245,3.185493
12.25,3.185501
12.255,3.185562
12.26,3.185673
12.265,3.185801
12.27,3.185917
12.275,3.186042
12.28,3.186185
12.285,3.186334
12.29,3.186509
12.295,3.186692
12.3,3.186871
12.305,3.187061
12.31,3.187242
12.315,3.187404
12.32,3.187573
12.325,3.187737
12.33,3.187875
12.335,3.187993
12.34,3.188125
12.345,3.188262
12.35,3.188397
12.355,3.188555
12.36,3.188719
12.365,3.188879
12.37,3.189055
12.375,3.189228
12.38,3.189375
12.385,3.18951
12.39,3.189656
12.395,3.189796
12.4,3.18991
12.405,3.189987
12.41,3.190026
12.415,3.190037
12.42,3.19003
12.425,3.190037
12.43,3.190101
12.435,3.190211
12.44,3.190331
12.445,3.190432
12.45,3.1905
12.455,3.190533
12.46,3.190539
12.465,3.190531
12.47,3.190518
12.475,3.190533
12.48,3.190609
12.485,3.190727
12.49,3.190849
12.495,3.190947
12.5,3.191009
12.505,3.191037
12.51,3.19106
12.515,3.191125
12.52,3.191228
12.525,3.19134
12.53,3.191434
12.535,3.191497
12.54,3.191529
12.545,3.191536
12.55,3.191528
12.555,3.191516
12.56,3.191505
12.565,3.191497
12.57,3.191494
12.575,3.191494
12.58,3.191496
12.585,3.191498
12.59,3.1915
12.595,3.191501
12.6,3.191501
12.605,3.191501
12.61,3.191501
12.615,3.191507
12.62,3.19156
12.625,3.191666
12.63,3.191791
12.635,3.191904
12.64,3.191984
12.645,3.192027
12.65,3.192041
12.655,3.192035
12.66,3.192022
12.665,3.192008
12.67,3.191998
12.675,3.191993
12.68,3.191993
12.685,3.191994
12.69,3.191997
12.695,3.191999
12.7,3.19203
12.705,3.192116
12.71,3.192237
12.715,3.192359
12.72,3.192454
12.725,3.192513
12.73,3.192538
12.735,3.192544
12.74,3.192582
12.745,3.19267
12.75,3.192784
12.755,3.192891
12.76,3.192972
12.765,3.193019
12.77,3.193043
12.775,3.193096
12.78,3.193191
12.785,3.193304
12.79,3.193406
12.795,3.19348
12.8,3.193521
12.805,3.193544
12.81,3.1936
12.815,3.193698
12.82,3.193812
12.825,3.193913
12.83,3.19399
12.835,3.194081
12.84,3.194197
12.845,3.194318
12.85,3.194419
12.855,3.194495
12.86,3.194583
12.865,3.194698
12.87,3.194818
12.875,3.194919
12.88,3.195001
12.885,3.195105
12.89,3.195228
12.895,3.195348
12.9,3.195467
12.905,3.195609
12.91,3.195756
12.915,3.195894
12.92,3.196048
12.925,3.196209
12.93,3.196351
12.935,3.196459
12.94,3.196568
12.945,3.196694
12.95,3.196818
12.955,3.196921
12.96,3.19699
12.965,3.197025
12.97,3.197034
12.975,3.197028
12.98,3.197016
12.985,3.197005
12.99,3.196997
12.995,3.196994
13,3.196994
13.005,3.196995
13.01,3.196998
13.015,3.196999
13.02,3.197001
13.025,3.197001
13.03,3.197001
13.035,3.197001
13.04,3.197
13.045,3.197
13.05,3.197
13.055,3.197
13.06,3.197
13.065,3.197
13.07,3.197024
13.075,3.197104
13.08,3.197224
13.085,3.197347
13.09,3.197446
13.095,3.197508
13.1,3.197537
13.105,3.19754
13.11,3.197529
13.115,3.197515
13.12,3.197503
13.125,3.197495
13.13,3.197493
13.135,3.197493
13.14,3.197495
13.145,3.197498
13.15,3.1975
13.155,3.197501
13.16,3.197501
13.165,3.197501
13.17,3.197501
13.175,3.1975
13.18,3.1975
13.185,3.1975
13.19,3.1975
13.195,3.197501
13.2,3.197539
13.205,3.197633
13.21,3.197757
13.215,3.197875
13.22,3.197966
13.225,3.198019
13.23,3.198039
13.235,3.19804
13.24,3.198066
13.245,3.198147
13.25,3.19826
13.255,3.198372
13.26,3.19847
13.265,3.198586
13.27,3.198719
13.275,3.198845
13.28,3.198944
13.285,3.199034
13.29,3.199147
13.295,3.199272
13.3,3.199385
13.305,3.199476
13.31,3.199582
13.315,3.199709
13.32,3.199834
13.325,3.199934
13.33,3.200013
13.335,3.200113
13.34,3.200234
13.345,3.200351
13.35,3.200445
13.355,3.200539
13.36,3.200658
13.365,3.200786
13.37,3.200897
13.375,3.200981
13.38,3.201075
13.385,3.201194
13.39,3.201316
13.395,3.201418
13.4,3.201496
13.405,3.20159
13.41,3.201708
13.415,3.201828
13.42,3.201927
13.425,3.201993
13.43,3.202027
13.435,3.202035
13.44,3.202028
13.445,3.202016
13.45,3.202005
13.455,3.201997
13.46,3.201994
13.465,3.201994
13.47,3.201995
13.475,3.201998
13.48,3.201999
13.485,3.202001
13.49,3.202001
13.495,3.202001
13.5,3.202001
13.505,3.202
13.51,3.202
13.515,3.202
13.52,3.202008
13.525,3.202067
13.53,3.202176
13.535,3.202301
13.54,3.202412
13.545,3.202489
13.55,3.202529
13.555,3.202541
13.56,3.202534
13.565,3.20252
13.57,3.202507
13.575,3.202498
13.58,3.202493
13.585,3.202493
13.59,3.202495
13.595,3.202497
13.6,3.202499
13.605,3.202501
13.61,3.202501
13.615,3.202501
13.62,3.202501
13.625,3.2025
13.63,3.2025
13.635,3.2025
13.64,3.2025
13.645,3.2025
13.65,3.2025
13.655,3.2025
13.66,3.2025
13.665,3.2025
13.67,3.2025
13.675,3.2025
13.68,3.2025
13.685,3.2025
13.69,3.2025
13.695,3.202501
13.7,3.202533
13.705,3.202622
13.71,3.202744
13.715,3.202865
13.72,3.202958
13.725,3.203015
13.73,3.203038
13.735,3.203039
13.74,3.203027
13.745,3.203013
13.75,3.203001
13.755,3.202999
13.76,3.203043
13.765,3.203145
13.77,3.203273
13.775,3.203391
13.78,3.203504
13.785,3.203638
13.79,3.203783
13.795,3.203958
13.8,3.204149
13.805,3.204321
13.81,3.204471
13.815,3.204627
13.82,3.204776
13.825,3.204897
13.83,3.204997
13.835,3.205114
13.84,3.205243
13.845,3.205362
13.85,3.205453
13.855,3.205523
13.86,3.205616
13.865,3.205732
13.87,3.205847
13.875,3.20594
13.88,3.20601
13.885,3.206101
13.89,3.206217
13.895,3.206335
13.9,3.206432
13.905,3.206496
13.91,3.206527
13.915,3.206535
13.92,3.206528
13.925,3.206516
13.93,3.206536
13.935,3.206616
13.94,3.206735
13.945,3.206856
13.95,3.206952
13.955,3.207012
13.96,3.207038
13.965,3.207039
13.97,3.207028
13.975,3.207014
13.98,3.207002
13.985,3.206995
13.99,3.206993
13.995,3.206993
14,3.206996
14.005,3.206998
14.01,3.207
14.015,3.207001
14.02,3.207001
14.025,3.207001
14.03,3.207001
14.035,3.207
14.04,3.207
14.045,3.207
14.05,3.207
14.055,3.207
14.06,3.207
14.065,3.207
14.07,3.207
14.075,3.207
14.08,3.207
14.085,3.207
14.09,3.207
14.095,3.207
14.1,3.207
14.105,3.207
14.11,3.207
14.115,3.207
14.12,3.207
14.125,3.207
14.13,3.207
14.135,3.207
14.14,3.207005
14.145,3.207057
14.15,3.207161
14.155,3.207287
14.16,3.2074
14.165,3.207482
14.17,3.207526
14.175,3.207541
14.18,3.207536
14.185,3.207522
14.19,3.207519
14.195,3.207573
14.2,3.207679
14.205,3.207804
14.21,3.207943
14.215,3.208105
14.22,3.208266
14.225,3.2084
14.23,3.208521
14.235,3.208655
14.24,3.208789
14.245,3.208901
14.25,3.208981
14.255,3.209063
14.26,3.209172
14.265,3.209292
14.27,3.209399
14.275,3.209475
14.28,3.209522
14.285,3.209581
14.29,3.209678
14.295,3.209792
14.3,3.209896
14.305,3.209973
14.31,3.210025
14.315,3.210099
14.32,3.210205
14.325,3.21032
14.33,3.210419
14.335,3.210504
14.34,3.210614
14.345,3.21074
14.35,3.21086
14.355,3.210964
14.36,3.211088
14.365,3.211226
14.37,3.211353
14.375,3.21145
14.38,3.211509
14.385,3.211534
14.39,3.211536
14.395,3.211526
14.4,3.211512
14.405,3.211502
14.41,3.211518
14.415,3.211595
14.42,3.211715
14.425,3.21184
14.43,3.211942
14.435,3.212007
14.44,3.212037
14.445,3.212041
