t_rel_s,lvdt_v,lvdt_mm,state
200.248888,3.309680,5.876689,bottom_coast
200.252352,3.309680,5.876689,bottom_coast
200.255785,3.309680,5.876689,bottom_coast
200.259187,3.309680,5.876689,bottom_coast
200.262603,3.309680,5.876689,bottom_coast
200.265989,3.309680,5.876689,bottom_coast
200.269365,3.309680,5.876689,bottom_coast
200.272859,3.309680,5.876689,bottom_coast
200.276466,3.309680,5.876689,bottom_coast
200.280128,3.309680,5.876689,bottom_coast
200.283777,3.309370,5.876066,bottom_coast
200.287231,3.309370,5.876066,bottom_coast
200.290615,3.309370,5.876066,bottom_coast
200.294067,3.309370,5.876066,bottom_coast
200.297621,3.309370,5.876066,bottom_coast
200.301316,3.309370,5.876066,bottom_coast
200.305030,3.309370,5.876066,bottom_coast
200.308521,3.309370,5.876066,bottom_coast
200.311914,3.309370,5.876066,bottom_coast
200.315295,3.309370,5.876066,bottom_coast
200.318707,3.309370,5.876066,bottom_coast
200.322265,3.309370,5.876066,bottom_coast
200.325743,3.309370,5.876066,bottom_coast
200.329183,3.309370,5.876066,bottom_coast
200.332747,3.309370,5.876066,bottom_coast
200.336371,3.309370,5.876066,bottom_coast
200.339403,3.309370,5.876066,bottom_coast
200.342449,3.309370,5.876066,bottom_coast
200.345413,3.309370,5.876066,bottom_coast
200.348628,3.309370,5.876066,bottom_coast
200.352022,3.309060,5.875442,bottom_coast
200.355452,3.309060,5.875442,bottom_coast
200.358867,3.309060,5.875442,bottom_coast
200.362275,3.309060,5.875442,bottom_coast
200.365695,3.309060,5.875442,bottom_coast
200.369262,3.309060,5.875442,bottom_coast
200.372900,3.309060,5.875442,bottom_coast
200.376555,3.309370,5.876066,bottom_coast
200.380199,3.309370,5.876066,bottom_coast
200.383899,3.309370,5.876066,bottom_coast
200.387714,3.309370,5.876066,bottom_coast
200.391120,3.309370,5.876066,bottom_coast
200.394513,3.309370,5.876066,bottom_coast
200.397925,3.309370,5.876066,bottom_coast
200.401328,3.309370,5.876066,bottom_coast
200.404716,3.309370,5.876066,bottom_coast
200.408238,3.309370,5.876066,bottom_coast
200.411909,3.309370,5.876066,bottom_coast
200.415586,3.309370,5.876066,bottom_coast
200.419230,3.309370,5.876066,bottom_coast
200.422866,3.309370,5.876066,bottom_coast
200.426525,3.309370,5.876066,bottom_coast
200.430157,3.309370,5.876066,bottom_coast
200.433792,3.309370,5.876066,bottom_coast
200.437447,3.309370,5.876066,bottom_coast
200.441095,3.309370,5.876066,bottom_coast
200.444745,3.309370,5.876066,bottom_coast
200.448464,3.309370,5.876066,bottom_coast
200.452031,3.309370,5.876066,bottom_coast
200.455463,3.309370,5.876066,bottom_coast
200.458928,3.309370,5.876066,bottom_coast
200.462365,3.309370,5.876066,bottom_coast
200.465762,3.309370,5.876066,bottom_coast
200.469176,3.309370,5.876066,bottom_coast
200.472596,3.309370,5.876066,bottom_coast
200.476006,3.309370,5.876066,bottom_coast
200.479456,3.309370,5.876066,bottom_coast
200.482862,3.309370,5.876066,bottom_coast
200.486246,3.309370,5.876066,bottom_coast
200.489801,3.309370,5.876066,bottom_coast
200.493352,3.309370,5.876066,bottom_coast
200.497005,3.309370,5.876066,bottom_coast
200.500678,3.309370,5.876066,bottom_coast
200.504219,3.309370,5.876066,bottom_coast
200.507618,3.309370,5.876066,bottom_coast
200.511037,3.309370,5.876066,bottom_coast
200.514432,3.309370,5.876066,bottom_coast
200.517817,3.309370,5.876066,bottom_coast
200.521268,3.309370,5.876066,bottom_coast
200.524824,3.309370,5.876066,bottom_coast
200.528479,3.309370,5.876066,bottom_coast
200.532180,3.309370,5.876066,bottom_coast
200.535671,3.309060,5.875442,bottom_coast
200.539128,3.309060,5.875442,bottom_coast
200.542634,3.309060,5.875442,bottom_coast
200.546035,3.309060,5.875442,bottom_coast
200.549422,3.309060,5.875442,bottom_coast
200.552853,3.309060,5.875442,bottom_coast
200.557417,3.309370,5.876066,bottom_coast
200.560893,3.309370,5.876066,bottom_coast
200.564359,3.309370,5.876066,bottom_coast
200.567765,3.309370,5.876066,bottom_coast
200.571155,3.309370,5.876066,bottom_coast
200.574677,3.309370,5.876066,bottom_coast
200.578476,3.309370,5.876066,bottom_coast
200.582281,3.309060,5.875442,bottom_coast
200.586140,3.309060,5.875442,bottom_coast
200.589804,3.309060,5.875442,bottom_coast
200.593540,3.309060,5.875442,bottom_coast
200.596584,3.309060,5.875442,bottom_coast
200.599284,3.309060,5.875442,bottom_coast
200.601952,3.308750,5.874819,bottom_coast
200.604599,3.308750,5.874819,bottom_coast
200.607578,3.308750,5.874819,bottom_coast
200.610780,3.308750,5.874819,bottom_coast
200.614047,3.308750,5.874819,bottom_coast
200.617489,3.308750,5.874819,bottom_coast
200.621142,3.308750,5.874819,bottom_coast
200.624846,3.309060,5.875442,bottom_coast
200.628377,3.309060,5.875442,bottom_coast
200.631779,3.309060,5.875442,bottom_coast
200.635194,3.309060,5.875442,bottom_coast
200.638582,3.309060,5.875442,bottom_coast
200.641978,3.309060,5.875442,bottom_coast
200.645417,3.309060,5.875442,bottom_coast
200.648807,3.309060,5.875442,bottom_coast
200.652191,3.309060,5.875442,bottom_coast
200.655635,3.309060,5.875442,bottom_coast
200.659246,3.309060,5.875442,bottom_coast
200.662921,3.309060,5.875442,bottom_coast
200.666642,3.309060,5.875442,bottom_coast
200.670183,3.308750,5.874819,bottom_coast
200.673606,3.308750,5.874819,bottom_coast
200.677135,3.308750,5.874819,bottom_coast
200.680536,3.308750,5.874819,bottom_coast
200.683936,3.308750,5.874819,bottom_coast
200.687413,3.308750,5.874819,bottom_coast
200.690935,3.308750,5.874819,bottom_coast
200.694594,3.309060,5.875442,bottom_coast
200.698234,3.309060,5.875442,bottom_coast
200.701717,3.309060,5.875442,bottom_coast
200.705099,3.309060,5.875442,bottom_coast
200.708490,3.309060,5.875442,bottom_coast
200.712021,3.309060,5.875442,bottom_coast
200.715655,3.309060,5.875442,bottom_coast
200.719319,3.309060,5.875442,bottom_coast
200.723037,3.309060,5.875442,bottom_coast
200.726692,3.309060,5.875442,bottom_coast
200.730395,3.309060,5.875442,bottom_coast
200.733890,3.309060,5.875442,bottom_coast
200.737279,3.309060,5.875442,bottom_coast
200.740755,3.309060,5.875442,bottom_coast
200.744196,3.309060,5.875442,bottom_coast
200.747586,3.309060,5.875442,bottom_coast
200.751001,3.309060,5.875442,bottom_coast
200.754387,3.309060,5.875442,bottom_coast
200.757785,3.309060,5.875442,bottom_coast
200.761248,3.309060,5.875442,bottom_coast
200.764638,3.309060,5.875442,bottom_coast
200.768025,3.309060,5.875442,bottom_coast
200.771491,3.309060,5.875442,bottom_coast
200.775043,3.309060,5.875442,bottom_coast
200.778692,3.309060,5.875442,bottom_coast
200.782398,3.309060,5.875442,bottom_coast
200.785892,3.309060,5.875442,bottom_coast
200.789273,3.309060,5.875442,bottom_coast
200.792667,3.309060,5.875442,bottom_coast
200.796066,3.309060,5.875442,bottom_coast
200.799452,3.309060,5.875442,bottom_coast
200.802835,3.309060,5.875442,bottom_coast
200.806387,3.309060,5.875442,bottom_coast
200.810019,3.309060,5.875442,bottom_coast
200.813768,3.309060,5.875442,bottom_coast
200.817513,3.309060,5.875442,bottom_coast
200.821211,3.309060,5.875442,bottom_coast
200.824787,3.309060,5.875442,bottom_coast
200.828178,3.309060,5.875442,bottom_coast
200.831627,3.309060,5.875442,bottom_coast
200.835150,3.309060,5.875442,bottom_coast
200.838825,3.309060,5.875442,bottom_coast
200.842778,3.309060,5.875442,bottom_coast
200.846122,3.309060,5.875442,bottom_coast
200.849144,3.309060,5.875442,bottom_coast
200.852253,3.308750,5.874819,bottom_coast
200.855683,3.308750,5.874819,bottom_coast
200.859374,3.308750,5.874819,bottom_coast
200.863034,3.308750,5.874819,bottom_coast
200.866537,3.308750,5.874819,bottom_coast
200.869938,3.308750,5.874819,bottom_coast
200.873344,3.308750,5.874819,bottom_coast
200.876909,3.309060,5.875442,bottom_coast
200.880558,3.309060,5.875442,bottom_coast
200.884228,3.309060,5.875442,bottom_coast
200.887859,3.309060,5.875442,bottom_coast
200.891489,3.309060,5.875442,bottom_coast
200.895178,3.309060,5.875442,bottom_coast
200.898601,3.309060,5.875442,bottom_coast
200.901983,3.309060,5.875442,bottom_coast
200.905369,3.309060,5.875442,bottom_coast
200.909002,3.309060,5.875442,bottom_coast
200.912634,3.309060,5.875442,bottom_coast
200.916267,3.309060,5.875442,bottom_coast
200.919895,3.309060,5.875442,bottom_coast
200.923528,3.309060,5.875442,bottom_coast
200.927158,3.309060,5.875442,bottom_coast
200.930786,3.309060,5.875442,bottom_coast
200.934413,3.309060,5.875442,bottom_coast
200.938043,3.309060,5.875442,bottom_coast
200.941774,3.309060,5.875442,bottom_coast
200.945461,3.308750,5.874819,bottom_coast
200.948946,3.308750,5.874819,bottom_coast
200.952332,3.308750,5.874819,bottom_coast
200.955720,3.308750,5.874819,bottom_coast
200.959353,3.308750,5.874819,bottom_coast
200.963038,3.308750,5.874819,bottom_coast
200.966831,3.309060,5.875442,bottom_coast
200.970234,3.309060,5.875442,bottom_coast
200.973620,3.309060,5.875442,bottom_coast
200.977055,3.309060,5.875442,bottom_coast
200.980442,3.309060,5.875442,bottom_coast
200.983825,3.309060,5.875442,bottom_coast
200.987339,3.309060,5.875442,bottom_coast
200.991019,3.308750,5.874819,bottom_coast
200.994693,3.308750,5.874819,bottom_coast
200.998335,3.308750,5.874819,bottom_coast
201.001969,3.308750,5.874819,bottom_coast
201.005625,3.308750,5.874819,bottom_coast
201.009311,3.308750,5.874819,bottom_coast
201.012946,3.309060,5.875442,bottom_coast
201.016604,3.309060,5.875442,bottom_coast
201.020236,3.309060,5.875442,bottom_coast
201.023864,3.309060,5.875442,bottom_coast
201.027518,3.309060,5.875442,bottom_coast
201.031153,3.309060,5.875442,bottom_coast
201.034783,3.309060,5.875442,bottom_coast
201.038440,3.309060,5.875442,bottom_coast
201.042068,3.309060,5.875442,bottom_coast
201.045744,3.309060,5.875442,bottom_coast
201.049505,3.309060,5.875442,bottom_coast
201.053199,3.309060,5.875442,bottom_coast
201.056672,3.309060,5.875442,bottom_coast
201.061109,3.308430,5.874175,bottom_coast
201.064399,3.308430,5.874175,bottom_coast
201.067601,3.308430,5.874175,bottom_coast
201.070962,3.308430,5.874175,bottom_coast
201.074335,3.308430,5.874175,bottom_coast
201.077752,3.308430,5.874175,bottom_coast
201.081191,3.308750,5.874819,bottom_coast
201.084582,3.308750,5.874819,bottom_coast
201.087974,3.308750,5.874819,bottom_coast
201.091437,3.308750,5.874819,bottom_coast
201.095001,3.308750,5.874819,bottom_coast
201.098668,3.308750,5.874819,bottom_coast
201.102370,3.309060,5.875442,bottom_coast
201.105866,3.309060,5.875442,bottom_coast
201.109256,3.309060,5.875442,bottom_coast
201.112667,3.309060,5.875442,bottom_coast
201.116059,3.309060,5.875442,bottom_coast
201.119448,3.309060,5.875442,bottom_coast
201.122999,3.309060,5.875442,bottom_coast
201.126440,3.309060,5.875442,bottom_coast
201.129833,3.309060,5.875442,bottom_coast
201.133247,3.309060,5.875442,bottom_coast
201.136638,3.309060,5.875442,bottom_coast
201.140090,3.309060,5.875442,bottom_coast
201.143671,3.309060,5.875442,bottom_coast
201.146989,3.309060,5.875442,bottom_coast
201.150193,3.308750,5.874819,bottom_coast
201.153443,3.308750,5.874819,bottom_coast
201.156734,3.308750,5.874819,bottom_coast
201.160142,3.308750,5.874819,bottom_coast
201.163607,3.308750,5.874819,bottom_coast
201.167005,3.308750,5.874819,bottom_coast
201.170391,3.308750,5.874819,bottom_coast
201.173790,3.308750,5.874819,bottom_coast
201.177208,3.308750,5.874819,bottom_coast
201.180592,3.308750,5.874819,bottom_coast
201.184064,3.308750,5.874819,bottom_coast
201.187512,3.308750,5.874819,bottom_coast
201.191164,3.308750,5.874819,bottom_coast
201.194861,3.308430,5.874175,bottom_coast
201.198497,3.308430,5.874175,bottom_coast
201.202025,3.308430,5.874175,bottom_coast
201.205465,3.308430,5.874175,bottom_coast
201.208999,3.308430,5.874175,bottom_coast
201.212698,3.308430,5.874175,bottom_coast
201.216280,3.306870,5.871037,bottom_coast
201.219542,3.306870,5.871037,bottom_coast
201.222528,3.306870,5.871037,bottom_coast
201.225414,3.306870,5.871037,bottom_coast
201.228369,3.306870,5.871037,bottom_coast
201.231587,3.306870,5.871037,bottom_coast
201.234987,3.306870,5.871037,bottom_coast
201.238372,3.306870,5.871037,bottom_coast
201.241910,3.300620,5.858466,bottom_coast
201.245540,3.300620,5.858466,bottom_coast
201.249241,3.300620,5.858466,bottom_coast
201.252873,3.300620,5.858466,bottom_coast
201.256505,3.300620,5.858466,bottom_coast
201.260130,3.300620,5.858466,bottom_coast
201.263874,3.296560,5.850299,bottom_coast
201.267560,3.296560,5.850299,bottom_coast
201.271292,3.296560,5.850299,bottom_coast
201.274974,3.296560,5.850299,bottom_coast
201.278626,3.296560,5.850299,bottom_coast
201.282207,3.296560,5.850299,bottom_coast
201.285600,3.296560,5.850299,bottom_coast
201.289106,3.296560,5.850299,bottom_coast
201.292636,3.296560,5.850299,bottom_coast
201.296286,3.296560,5.850299,bottom_coast
201.299923,3.296560,5.850299,bottom_coast
201.303396,3.296560,5.850299,bottom_coast
201.306779,3.296560,5.850299,bottom_coast
201.310156,3.296560,5.850299,bottom_coast
201.313728,3.296560,5.850299,bottom_coast
201.317373,3.296560,5.850299,bottom_coast
201.321007,3.296560,5.850299,bottom_coast
201.324478,3.296560,5.850299,bottom_coast
201.327886,3.296560,5.850299,bottom_coast
201.331281,3.296250,5.849676,bottom_coast
201.334823,3.296250,5.849676,bottom_coast
201.338452,3.296250,5.849676,bottom_coast
201.342182,3.296250,5.849676,bottom_coast
201.345718,3.296250,5.849676,bottom_coast
201.349132,3.296250,5.849676,bottom_coast
201.352535,3.296250,5.849676,bottom_coast
201.356046,3.296250,5.849676,bottom_coast
201.359488,3.296250,5.849676,bottom_coast
201.362908,3.296250,5.849676,bottom_coast
201.366330,3.296250,5.849676,bottom_coast
201.369713,3.296250,5.849676,bottom_coast
201.373129,3.296250,5.849676,bottom_coast
201.376520,3.296560,5.850299,bottom_coast
201.379935,3.296560,5.850299,bottom_coast
201.383373,3.296560,5.850299,bottom_coast
201.386762,3.296560,5.850299,bottom_coast
201.390140,3.296560,5.850299,bottom_coast
201.393620,3.296560,5.850299,bottom_coast
201.397218,3.296560,5.850299,bottom_coast
201.400856,3.296870,5.850923,bottom_coast
201.404555,3.296870,5.850923,bottom_coast
201.408048,3.296870,5.850923,bottom_coast
201.411448,3.296870,5.850923,bottom_coast
201.414850,3.296870,5.850923,bottom_coast
201.418229,3.296870,5.850923,bottom_coast
201.421609,3.297500,5.852190,bottom_coast
201.425094,3.297500,5.852190,bottom_coast
201.428655,3.297500,5.852190,bottom_coast
201.432300,3.297500,5.852190,bottom_coast
201.435991,3.297500,5.852190,bottom_coast
201.439476,3.297500,5.852190,bottom_coast
201.442865,3.297500,5.852190,bottom_coast
201.446286,3.298120,5.853437,bottom_coast
201.449695,3.298120,5.853437,bottom_coast
201.453291,3.298120,5.853437,bottom_coast
201.456835,3.298120,5.853437,bottom_coast
201.460350,3.298120,5.853437,bottom_coast
201.464481,3.298120,5.853437,bottom_coast
201.468158,3.298120,5.853437,bottom_coast
201.471007,3.298120,5.853437,bottom_coast
201.473822,3.298120,5.853437,bottom_coast
201.476813,3.298120,5.853437,bottom_coast
201.479912,3.298120,5.853437,bottom_coast
201.483146,3.298120,5.853437,bottom_coast
201.486451,3.298120,5.853437,bottom_coast
201.489916,3.298750,5.854704,bottom_coast
201.493577,3.298750,5.854704,bottom_coast
201.497334,3.298750,5.854704,bottom_coast
201.500866,3.298750,5.854704,bottom_coast
201.504298,3.298750,5.854704,bottom_coast
201.507719,3.298750,5.854704,bottom_coast
201.511107,3.298750,5.854704,bottom_coast
201.514499,3.298750,5.854704,bottom_coast
201.517900,3.298750,5.854704,bottom_coast
201.521452,3.298750,5.854704,bottom_coast
201.525094,3.298750,5.854704,bottom_coast
201.528800,3.298750,5.854704,bottom_coast
201.532361,3.298750,5.854704,bottom_coast
201.535769,3.298750,5.854704,bottom_coast
201.539191,3.298750,5.854704,bottom_coast
201.542681,3.298750,5.854704,bottom_coast
201.546130,3.298750,5.854704,bottom_coast
201.549573,3.298750,5.854704,bottom_coast
201.553018,3.298750,5.854704,bottom_coast
201.556408,3.298750,5.854704,bottom_coast
201.559806,3.298750,5.854704,bottom_coast
201.563379,3.298750,5.854704,bottom_coast
201.567665,3.298750,5.854704,bottom_coast
201.571463,3.298750,5.854704,bottom_coast
201.574875,3.298750,5.854704,bottom_coast
201.578079,3.298750,5.854704,bottom_coast
201.581327,3.298430,5.854061,bottom_coast
201.584650,3.298430,5.854061,bottom_coast
201.588049,3.298430,5.854061,bottom_coast
201.591462,3.298430,5.854061,bottom_coast
201.594854,3.298430,5.854061,bottom_coast
201.598251,3.298430,5.854061,bottom_coast
201.601711,3.298430,5.854061,bottom_coast
201.605269,3.298750,5.854704,bottom_coast
201.608915,3.298750,5.854704,bottom_coast
201.612615,3.298750,5.854704,bottom_coast
201.616104,3.298750,5.854704,bottom_coast
201.619491,3.298750,5.854704,bottom_coast
201.622928,3.298750,5.854704,bottom_coast
201.626329,3.298750,5.854704,bottom_coast
201.629712,3.298750,5.854704,bottom_coast
201.633160,3.298750,5.854704,bottom_coast
201.636715,3.298750,5.854704,bottom_coast
201.640354,3.298750,5.854704,bottom_coast
201.644048,3.298750,5.854704,bottom_coast
201.647530,3.298750,5.854704,bottom_coast
201.650952,3.298430,5.854061,bottom_coast
201.654368,3.298430,5.854061,bottom_coast
201.657804,3.298430,5.854061,bottom_coast
201.661194,3.298430,5.854061,bottom_coast
201.664652,3.298430,5.854061,bottom_coast
201.668243,3.298430,5.854061,bottom_coast
201.671910,3.298430,5.854061,bottom_coast
201.675579,3.298430,5.854061,bottom_coast
201.679067,3.298430,5.854061,bottom_coast
201.682460,3.298430,5.854061,bottom_coast
201.686000,3.298430,5.854061,bottom_coast
201.689573,3.298430,5.854061,bottom_coast
201.693267,3.298430,5.854061,bottom_coast
201.696998,3.298430,5.854061,bottom_coast
201.700504,3.298430,5.854061,bottom_coast
201.703902,3.298430,5.854061,bottom_coast
201.707287,3.298430,5.854061,bottom_coast
201.710685,3.298430,5.854061,bottom_coast
201.714075,3.298430,5.854061,bottom_coast
201.717760,3.298430,5.854061,bottom_coast
201.721162,3.298430,5.854061,bottom_coast
201.724384,3.298430,5.854061,bottom_coast
201.727704,3.298430,5.854061,bottom_coast
201.731039,3.298430,5.854061,bottom_coast
201.734432,3.298430,5.854061,bottom_coast
201.737844,3.298430,5.854061,bottom_coast
201.741341,3.298430,5.854061,bottom_coast
201.744833,3.298430,5.854061,bottom_coast
201.748350,3.298430,5.854061,bottom_coast
201.751759,3.298430,5.854061,bottom_coast
201.755150,3.298430,5.854061,bottom_coast
201.758618,3.298430,5.854061,bottom_coast
201.762177,3.298430,5.854061,bottom_coast
201.766018,3.298430,5.854061,bottom_coast
201.769817,3.298430,5.854061,bottom_coast
201.773320,3.298430,5.854061,bottom_coast
201.776707,3.298430,5.854061,bottom_coast
201.780122,3.298430,5.854061,bottom_coast
201.783516,3.298430,5.854061,bottom_coast
201.786934,3.298120,5.853437,bottom_coast
201.790406,3.298120,5.853437,bottom_coast
201.793963,3.298120,5.853437,bottom_coast
201.797598,3.298120,5.853437,bottom_coast
201.801339,3.298120,5.853437,bottom_coast
201.804832,3.298120,5.853437,bottom_coast
201.808221,3.298430,5.854061,bottom_coast
201.811627,3.298430,5.854061,bottom_coast
201.815010,3.298430,5.854061,bottom_coast
201.818403,3.298430,5.854061,bottom_coast
201.821846,3.298430,5.854061,bottom_coast
201.825399,3.298430,5.854061,bottom_coast
201.829054,3.298430,5.854061,bottom_coast
201.832760,3.298120,5.853437,bottom_coast
201.836278,3.298120,5.853437,bottom_coast
201.839668,3.298120,5.853437,bottom_coast
201.843075,3.298120,5.853437,bottom_coast
201.846456,3.298120,5.853437,bottom_coast
201.849835,3.298120,5.853437,bottom_coast
201.853285,3.298120,5.853437,bottom_coast
201.857031,3.298120,5.853437,bottom_coast
201.860829,3.298120,5.853437,bottom_coast
201.864616,3.298120,5.853437,bottom_coast
201.868021,3.298120,5.853437,bottom_coast
201.871237,3.298120,5.853437,bottom_coast
201.874476,3.298120,5.853437,bottom_coast
201.877735,3.297810,5.852814,bottom_coast
201.880935,3.297810,5.852814,bottom_coast
201.884234,3.297810,5.852814,bottom_coast
201.887540,3.297810,5.852814,bottom_coast
201.890969,3.297810,5.852814,bottom_coast
201.894358,3.297810,5.852814,bottom_coast
201.897747,3.297810,5.852814,bottom_coast
201.901132,3.297500,5.852190,bottom_coast
201.904512,3.297500,5.852190,bottom_coast
201.908031,3.297500,5.852190,bottom_coast
201.911704,3.297500,5.852190,bottom_coast
201.915382,3.297500,5.852190,bottom_coast
201.919027,3.297500,5.852190,bottom_coast
201.922681,3.296560,5.850299,bottom_coast
201.926390,3.296560,5.850299,bottom_coast
201.929933,3.296560,5.850299,bottom_coast
201.933333,3.296560,5.850299,bottom_coast
201.936745,3.296560,5.850299,bottom_coast
201.940130,3.296560,5.850299,bottom_coast
201.943576,3.296560,5.850299,bottom_coast
201.947077,3.295930,5.849032,bottom_coast
201.950484,3.295930,5.849032,bottom_coast
201.953871,3.295930,5.849032,bottom_coast
201.957332,3.295930,5.849032,bottom_coast
201.960898,3.295930,5.849032,bottom_coast
201.964571,3.295930,5.849032,bottom_coast
201.968384,3.295620,5.848409,bottom_coast
201.971946,3.295620,5.848409,bottom_coast
201.975363,3.295620,5.848409,bottom_coast
201.978785,3.295620,5.848409,bottom_coast
201.982174,3.295620,5.848409,bottom_coast
201.985554,3.295620,5.848409,bottom_coast
201.989038,3.295620,5.848409,bottom_coast
201.992651,3.295620,5.848409,bottom_coast
201.996351,3.295620,5.848409,bottom_coast
201.999995,3.295620,5.848409,bottom_coast
202.003483,3.295620,5.848409,bottom_coast
202.006870,3.295620,5.848409,bottom_coast
202.010253,3.295620,5.848409,bottom_coast
202.013800,3.295620,5.848409,bottom_coast
202.017428,3.295620,5.848409,bottom_coast
202.021059,3.295620,5.848409,bottom_coast
202.024693,3.295620,5.848409,bottom_coast
202.028323,3.295620,5.848409,bottom_coast
202.031952,3.295620,5.848409,bottom_coast
202.035584,3.296250,5.849676,bottom_coast
202.039217,3.296250,5.849676,bottom_coast
202.042884,3.296250,5.849676,bottom_coast
202.046535,3.296250,5.849676,bottom_coast
202.050220,3.296250,5.849676,bottom_coast
202.053869,3.296250,5.849676,bottom_coast
202.057264,3.296250,5.849676,bottom_coast
202.060716,3.295000,5.847162,bottom_coast
202.064238,3.295000,5.847162,bottom_coast
202.068060,3.295000,5.847162,bottom_coast
202.072480,3.295000,5.847162,bottom_coast
202.076207,3.295000,5.847162,bottom_coast
202.079696,3.295000,5.847162,bottom_coast
202.083012,3.293750,5.844647,bottom_coast
202.086008,3.293750,5.844647,bottom_coast
202.089048,3.293750,5.844647,bottom_coast
202.091974,3.293750,5.844647,bottom_coast
202.095198,3.293750,5.844647,bottom_coast
202.098598,3.293750,5.844647,bottom_coast
202.101984,3.293750,5.844647,bottom_coast
202.105525,3.294060,5.845271,bottom_coast
202.109207,3.294060,5.845271,bottom_coast
202.112850,3.294060,5.845271,bottom_coast
202.116337,3.294060,5.845271,bottom_coast
202.119726,3.294060,5.845271,bottom_coast
202.123116,3.294060,5.845271,bottom_coast
202.126658,3.294370,5.845894,bottom_coast
202.130299,3.294370,5.845894,bottom_coast
202.133937,3.294370,5.845894,bottom_coast
202.137562,3.294370,5.845894,bottom_coast
202.141233,3.294370,5.845894,bottom_coast
202.144979,3.294370,5.845894,bottom_coast
202.148472,3.294370,5.845894,bottom_coast
202.151903,3.295000,5.847162,bottom_coast
202.155330,3.295000,5.847162,bottom_coast
202.158717,3.295000,5.847162,bottom_coast
202.162095,3.295000,5.847162,bottom_coast
202.165488,3.295000,5.847162,bottom_coast
202.168866,3.295000,5.847162,bottom_coast
202.172301,3.295310,5.847785,bottom_coast
202.175747,3.295310,5.847785,bottom_coast
202.179392,3.295310,5.847785,bottom_coast
202.183028,3.295310,5.847785,bottom_coast
202.186555,3.295310,5.847785,bottom_coast
202.189937,3.295310,5.847785,bottom_coast
202.193379,3.295310,5.847785,bottom_coast
202.196883,3.295310,5.847785,bottom_coast
202.200538,3.295310,5.847785,bottom_coast
202.204179,3.295310,5.847785,bottom_coast
202.207653,3.295310,5.847785,bottom_coast
202.211089,3.295310,5.847785,bottom_coast
202.214496,3.295310,5.847785,bottom_coast
202.217880,3.295310,5.847785,bottom_coast
202.221259,3.295310,5.847785,bottom_coast
202.224635,3.295310,5.847785,bottom_coast
202.228183,3.295310,5.847785,bottom_coast
202.231815,3.295310,5.847785,bottom_coast
202.235473,3.295310,5.847785,bottom_coast
202.239160,3.295310,5.847785,bottom_coast
202.242788,3.295620,5.848409,bottom_coast
202.246411,3.295620,5.848409,bottom_coast
202.249855,3.295620,5.848409,bottom_coast
202.253239,3.295620,5.848409,bottom_coast
202.256618,3.295620,5.848409,bottom_coast
202.260235,3.295620,5.848409,bottom_coast
202.263857,3.295310,5.847785,bottom_coast
202.267480,3.295310,5.847785,bottom_coast
202.271154,3.295310,5.847785,bottom_coast
202.274848,3.295310,5.847785,bottom_coast
202.278565,3.295310,5.847785,bottom_coast
202.282218,3.295310,5.847785,bottom_coast
202.285856,3.295000,5.847162,bottom_coast
202.289357,3.295000,5.847162,bottom_coast
202.292741,3.295000,5.847162,bottom_coast
202.296129,3.295000,5.847162,bottom_coast
202.299519,3.295000,5.847162,bottom_coast
202.302933,3.295000,5.847162,bottom_coast
202.306331,3.295000,5.847162,bottom_coast
202.309874,3.295000,5.847162,bottom_coast
202.313502,3.295000,5.847162,bottom_coast
202.317145,3.295000,5.847162,bottom_coast
202.320782,3.295000,5.847162,bottom_coast
202.324528,3.295000,5.847162,bottom_coast
202.328529,3.295000,5.847162,bottom_coast
202.332315,3.294370,5.845894,bottom_coast
202.336054,3.294370,5.845894,bottom_coast
202.339479,3.294370,5.845894,bottom_coast
202.342458,3.294370,5.845894,bottom_coast
202.345568,3.294370,5.845894,bottom_coast
202.348692,3.294370,5.845894,bottom_coast
202.351618,3.294370,5.845894,bottom_coast
202.354501,3.293750,5.844647,bottom_coast
202.357382,3.293750,5.844647,bottom_coast
202.360579,3.293750,5.844647,bottom_coast
202.363963,3.293750,5.844647,bottom_coast
202.367350,3.293750,5.844647,bottom_coast
202.370897,3.293750,5.844647,bottom_coast
202.374561,3.293750,5.844647,bottom_coast
202.378204,3.294370,5.845894,bottom_coast
202.381833,3.294370,5.845894,bottom_coast
202.385453,3.294370,5.845894,bottom_coast
202.389118,3.294370,5.845894,bottom_coast
202.392535,3.294370,5.845894,bottom_coast
202.395918,3.294370,5.845894,bottom_coast
202.399312,3.294370,5.845894,bottom_coast
202.402946,3.294370,5.845894,bottom_coast
202.406573,3.294370,5.845894,bottom_coast
202.410200,3.294370,5.845894,bottom_coast
202.413827,3.294370,5.845894,bottom_coast
202.417453,3.294370,5.845894,bottom_coast
202.421082,3.294370,5.845894,bottom_coast
202.424704,3.294370,5.845894,bottom_coast
202.428331,3.294370,5.845894,bottom_coast
202.431955,3.294370,5.845894,bottom_coast
202.435583,3.294370,5.845894,bottom_coast
202.439209,3.294370,5.845894,bottom_coast
202.442832,3.294370,5.845894,bottom_coast
202.446458,3.294370,5.845894,bottom_coast
202.450087,3.294370,5.845894,bottom_coast
202.453477,3.294370,5.845894,bottom_coast
202.456853,3.294370,5.845894,bottom_coast
202.460444,3.294370,5.845894,bottom_coast
202.464118,3.294370,5.845894,bottom_coast
202.467828,3.294370,5.845894,bottom_coast
