t_rel_s,lvdt_v,lvdt_mm,state
157.551953,2.180310,3.605066,bottom_coast
157.555677,2.180310,3.605066,bottom_coast
157.559190,2.180310,3.605066,bottom_coast
157.562414,2.180310,3.605066,bottom_coast
157.565671,2.179680,3.603799,bottom_coast
157.568971,2.179680,3.603799,bottom_coast
157.572382,2.179680,3.603799,bottom_coast
157.575803,2.179680,3.603799,bottom_coast
157.579196,2.179680,3.603799,bottom_coast
157.582581,2.179680,3.603799,bottom_coast
157.586060,2.180000,3.604442,bottom_coast
157.589595,2.180000,3.604442,bottom_coast
157.593243,2.180000,3.604442,bottom_coast
157.596937,2.180000,3.604442,bottom_coast
157.600486,2.180000,3.604442,bottom_coast
157.603920,2.180000,3.604442,bottom_coast
157.607389,2.180000,3.604442,bottom_coast
157.611070,2.179680,3.603799,bottom_coast
157.614600,2.179680,3.603799,bottom_coast
157.618071,2.179680,3.603799,bottom_coast
157.621270,2.179680,3.603799,bottom_coast
157.624295,2.179680,3.603799,bottom_coast
157.627314,2.179680,3.603799,bottom_coast
157.630492,2.179680,3.603799,bottom_coast
157.634268,2.180000,3.604442,bottom_coast
157.637930,2.180000,3.604442,bottom_coast
157.641559,2.180000,3.604442,bottom_coast
157.644951,2.180000,3.604442,bottom_coast
157.648407,2.180000,3.604442,bottom_coast
157.651956,2.180000,3.604442,bottom_coast
157.655616,2.180000,3.604442,bottom_coast
157.659257,2.180000,3.604442,bottom_coast
157.662746,2.180000,3.604442,bottom_coast
157.666138,2.180000,3.604442,bottom_coast
157.669524,2.180000,3.604442,bottom_coast
157.673066,2.180000,3.604442,bottom_coast
157.676698,2.180000,3.604442,bottom_coast
157.680365,2.180000,3.604442,bottom_coast
157.684003,2.180000,3.604442,bottom_coast
157.687640,2.180000,3.604442,bottom_coast
157.691280,2.180000,3.604442,bottom_coast
157.694715,2.180000,3.604442,bottom_coast
157.698122,2.180000,3.604442,bottom_coast
157.701534,2.180000,3.604442,bottom_coast
157.704936,2.180000,3.604442,bottom_coast
157.708327,2.180000,3.604442,bottom_coast
157.711718,2.180000,3.604442,bottom_coast
157.715355,2.180000,3.604442,bottom_coast
157.719006,2.180000,3.604442,bottom_coast
157.722649,2.180000,3.604442,bottom_coast
157.726284,2.180000,3.604442,bottom_coast
157.729921,2.180000,3.604442,bottom_coast
157.733608,2.180000,3.604442,bottom_coast
157.737249,2.180000,3.604442,bottom_coast
157.740881,2.180000,3.604442,bottom_coast
157.744357,2.180000,3.604442,bottom_coast
157.747744,2.180000,3.604442,bottom_coast
157.751441,2.180000,3.604442,bottom_coast
157.754892,2.180000,3.604442,bottom_coast
157.758312,2.180000,3.604442,bottom_coast
157.761703,2.180000,3.604442,bottom_coast
157.765095,2.180000,3.604442,bottom_coast
157.768480,2.180000,3.604442,bottom_coast
157.771872,2.180000,3.604442,bottom_coast
157.775446,2.180000,3.604442,bottom_coast
157.779101,2.180000,3.604442,bottom_coast
157.782740,2.180000,3.604442,bottom_coast
157.786176,2.180000,3.604442,bottom_coast
157.789580,2.180000,3.604442,bottom_coast
157.792972,2.180000,3.604442,bottom_coast
157.796587,2.180000,3.604442,bottom_coast
157.800687,2.180000,3.604442,bottom_coast
157.804862,2.180000,3.604442,bottom_coast
157.808355,2.180000,3.604442,bottom_coast
157.811803,2.180000,3.604442,bottom_coast
157.815113,2.179680,3.603799,bottom_coast
157.818317,2.179680,3.603799,bottom_coast
157.821524,2.179680,3.603799,bottom_coast
157.824868,2.179680,3.603799,bottom_coast
157.828266,2.179680,3.603799,bottom_coast
157.831654,2.179680,3.603799,bottom_coast
157.835037,2.179680,3.603799,bottom_coast
157.838429,2.180000,3.604442,bottom_coast
157.841823,2.180000,3.604442,bottom_coast
157.845206,2.180000,3.604442,bottom_coast
157.848629,2.180000,3.604442,bottom_coast
157.852025,2.180000,3.604442,bottom_coast
157.855560,2.180000,3.604442,bottom_coast
157.859195,2.179680,3.603799,bottom_coast
157.862832,2.179680,3.603799,bottom_coast
157.866325,2.179680,3.603799,bottom_coast
157.869708,2.179680,3.603799,bottom_coast
157.873090,2.179680,3.603799,bottom_coast
157.876474,2.179680,3.603799,bottom_coast
157.879856,2.179680,3.603799,bottom_coast
157.883391,2.180000,3.604442,bottom_coast
157.886833,2.180000,3.604442,bottom_coast
157.890218,2.180000,3.604442,bottom_coast
157.893600,2.180000,3.604442,bottom_coast
157.897154,2.180000,3.604442,bottom_coast
157.900823,2.180000,3.604442,bottom_coast
157.904514,2.180000,3.604442,bottom_coast
157.908182,2.180000,3.604442,bottom_coast
157.911815,2.180000,3.604442,bottom_coast
157.915484,2.180000,3.604442,bottom_coast
157.918896,2.180000,3.604442,bottom_coast
157.922280,2.180000,3.604442,bottom_coast
157.925656,2.180000,3.604442,bottom_coast
157.929037,2.179680,3.603799,bottom_coast
157.932419,2.179680,3.603799,bottom_coast
157.935816,2.179680,3.603799,bottom_coast
157.939501,2.179680,3.603799,bottom_coast
157.943134,2.179680,3.603799,bottom_coast
157.946689,2.179680,3.603799,bottom_coast
157.950139,2.179680,3.603799,bottom_coast
157.953698,2.179680,3.603799,bottom_coast
157.957327,2.179680,3.603799,bottom_coast
157.961245,2.179680,3.603799,bottom_coast
157.964973,2.179680,3.603799,bottom_coast
157.968390,2.179680,3.603799,bottom_coast
157.971817,2.179680,3.603799,bottom_coast
157.975482,2.179680,3.603799,bottom_coast
157.978413,2.179680,3.603799,bottom_coast
157.981212,2.179680,3.603799,bottom_coast
157.984004,2.179680,3.603799,bottom_coast
157.987009,2.179680,3.603799,bottom_coast
157.990214,2.179680,3.603799,bottom_coast
157.993403,2.179680,3.603799,bottom_coast
157.996600,2.179680,3.603799,bottom_coast
157.999973,2.179680,3.603799,bottom_coast
158.003368,2.179680,3.603799,bottom_coast
158.006787,2.179680,3.603799,bottom_coast
158.010403,2.179680,3.603799,bottom_coast
158.014101,2.179680,3.603799,bottom_coast
158.017818,2.179680,3.603799,bottom_coast
158.021245,2.179370,3.603175,bottom_coast
158.024668,2.179370,3.603175,bottom_coast
158.028081,2.179370,3.603175,bottom_coast
158.031489,2.179370,3.603175,bottom_coast
158.034885,2.179370,3.603175,bottom_coast
158.038313,2.179370,3.603175,bottom_coast
158.041715,2.179680,3.603799,bottom_coast
158.045102,2.179680,3.603799,bottom_coast
158.048525,2.179680,3.603799,bottom_coast
158.051933,2.179680,3.603799,bottom_coast
158.055342,2.179680,3.603799,bottom_coast
158.058834,2.179680,3.603799,bottom_coast
158.062393,2.179680,3.603799,bottom_coast
158.066071,2.179680,3.603799,bottom_coast
158.069787,2.179680,3.603799,bottom_coast
158.073285,2.179680,3.603799,bottom_coast
158.076680,2.179680,3.603799,bottom_coast
158.080098,2.179680,3.603799,bottom_coast
158.083494,2.179680,3.603799,bottom_coast
158.086906,2.179680,3.603799,bottom_coast
158.090382,2.179680,3.603799,bottom_coast
158.093931,2.179680,3.603799,bottom_coast
158.097630,2.179680,3.603799,bottom_coast
158.101334,2.179680,3.603799,bottom_coast
158.105010,2.179680,3.603799,bottom_coast
158.108426,2.179680,3.603799,bottom_coast
158.111849,2.179680,3.603799,bottom_coast
158.115270,2.179680,3.603799,bottom_coast
158.118677,2.179680,3.603799,bottom_coast
158.122136,2.179680,3.603799,bottom_coast
158.125685,2.179680,3.603799,bottom_coast
158.129319,2.179680,3.603799,bottom_coast
158.133017,2.179680,3.603799,bottom_coast
158.136546,2.179680,3.603799,bottom_coast
158.139965,2.179680,3.603799,bottom_coast
158.143387,2.179680,3.603799,bottom_coast
158.146778,2.179680,3.603799,bottom_coast
158.150182,2.179680,3.603799,bottom_coast
158.153684,2.179680,3.603799,bottom_coast
158.157103,2.179680,3.603799,bottom_coast
158.160503,2.179680,3.603799,bottom_coast
158.163971,2.179680,3.603799,bottom_coast
158.167527,2.179680,3.603799,bottom_coast
158.171167,2.179680,3.603799,bottom_coast
158.174867,2.179680,3.603799,bottom_coast
158.178330,2.179370,3.603175,bottom_coast
158.181720,2.179370,3.603175,bottom_coast
158.185129,2.179370,3.603175,bottom_coast
158.188527,2.179370,3.603175,bottom_coast
158.191926,2.179370,3.603175,bottom_coast
158.195411,2.179370,3.603175,bottom_coast
158.198989,2.179370,3.603175,bottom_coast
158.202638,2.179680,3.603799,bottom_coast
158.206339,2.179680,3.603799,bottom_coast
158.209858,2.179680,3.603799,bottom_coast
158.213553,2.179680,3.603799,bottom_coast
158.217151,2.179680,3.603799,bottom_coast
158.220522,2.179680,3.603799,bottom_coast
158.224117,2.179370,3.603175,bottom_coast
158.227607,2.179370,3.603175,bottom_coast
158.230693,2.179370,3.603175,bottom_coast
158.233606,2.179370,3.603175,bottom_coast
158.236725,2.179370,3.603175,bottom_coast
158.240130,2.179370,3.603175,bottom_coast
158.243538,2.179370,3.603175,bottom_coast
158.246959,2.179060,3.602552,bottom_coast
158.250353,2.179060,3.602552,bottom_coast
158.253738,2.179060,3.602552,bottom_coast
158.257184,2.179060,3.602552,bottom_coast
158.260704,2.179060,3.602552,bottom_coast
158.264355,2.179060,3.602552,bottom_coast
158.268061,2.179060,3.602552,bottom_coast
158.271590,2.179680,3.603799,bottom_coast
158.274988,2.179680,3.603799,bottom_coast
158.278384,2.179680,3.603799,bottom_coast
158.281803,2.179680,3.603799,bottom_coast
158.285196,2.179680,3.603799,bottom_coast
158.288651,2.179680,3.603799,bottom_coast
158.292177,2.179370,3.603175,bottom_coast
158.295837,2.179370,3.603175,bottom_coast
158.299486,2.179370,3.603175,bottom_coast
158.303023,2.179370,3.603175,bottom_coast
158.307522,2.179370,3.603175,bottom_coast
158.311022,2.179370,3.603175,bottom_coast
158.314295,2.179060,3.602552,bottom_coast
158.317492,2.179060,3.602552,bottom_coast
158.320688,2.179060,3.602552,bottom_coast
158.324171,2.179060,3.602552,bottom_coast
158.327812,2.179060,3.602552,bottom_coast
158.331494,2.179060,3.602552,bottom_coast
158.335157,2.179060,3.602552,bottom_coast
158.338810,2.179370,3.603175,bottom_coast
158.342578,2.179370,3.603175,bottom_coast
158.346015,2.179370,3.603175,bottom_coast
158.349413,2.179370,3.603175,bottom_coast
158.352901,2.179370,3.603175,bottom_coast
158.356363,2.179370,3.603175,bottom_coast
158.359770,2.179060,3.602552,bottom_coast
158.363156,2.179060,3.602552,bottom_coast
158.366542,2.179060,3.602552,bottom_coast
158.370033,2.179060,3.602552,bottom_coast
158.373569,2.179060,3.602552,bottom_coast
158.377219,2.179060,3.602552,bottom_coast
158.380855,2.179060,3.602552,bottom_coast
158.384497,2.179680,3.603799,bottom_coast
158.387961,2.179680,3.603799,bottom_coast
158.391350,2.179680,3.603799,bottom_coast
158.394890,2.179680,3.603799,bottom_coast
158.398529,2.179680,3.603799,bottom_coast
158.402396,2.179680,3.603799,bottom_coast
158.406071,2.179680,3.603799,bottom_coast
158.409569,2.179680,3.603799,bottom_coast
158.413019,2.179680,3.603799,bottom_coast
158.416254,2.179680,3.603799,bottom_coast
158.419446,2.179680,3.603799,bottom_coast
158.422638,2.179680,3.603799,bottom_coast
158.426122,2.179680,3.603799,bottom_coast
158.429755,2.179680,3.603799,bottom_coast
158.433379,2.179680,3.603799,bottom_coast
158.436833,2.179680,3.603799,bottom_coast
158.440228,2.179680,3.603799,bottom_coast
158.443614,2.179680,3.603799,bottom_coast
158.446993,2.179680,3.603799,bottom_coast
158.450374,2.179370,3.603175,bottom_coast
158.453753,2.179370,3.603175,bottom_coast
158.457349,2.179370,3.603175,bottom_coast
158.460994,2.179370,3.603175,bottom_coast
158.464655,2.179370,3.603175,bottom_coast
158.468286,2.179370,3.603175,bottom_coast
158.471949,2.179370,3.603175,bottom_coast
158.475685,2.179370,3.603175,bottom_coast
158.479666,2.179370,3.603175,bottom_coast
158.483523,2.179370,3.603175,bottom_coast
158.486791,2.179370,3.603175,bottom_coast
158.489814,2.179370,3.603175,bottom_coast
158.492833,2.179370,3.603175,bottom_coast
158.496086,2.179370,3.603175,bottom_coast
158.499473,2.179370,3.603175,bottom_coast
158.502853,2.179370,3.603175,bottom_coast
158.506394,2.179370,3.603175,bottom_coast
158.510146,2.179370,3.603175,bottom_coast
158.513787,2.179370,3.603175,bottom_coast
158.517269,2.179370,3.603175,bottom_coast
158.520654,2.179370,3.603175,bottom_coast
158.524036,2.179370,3.603175,bottom_coast
158.527423,2.179370,3.603175,bottom_coast
158.530802,2.179370,3.603175,bottom_coast
158.534253,2.179370,3.603175,bottom_coast
158.537793,2.179370,3.603175,bottom_coast
158.541425,2.179370,3.603175,bottom_coast
158.545057,2.179370,3.603175,bottom_coast
158.548517,2.179370,3.603175,bottom_coast
158.552150,2.179370,3.603175,bottom_coast
158.555664,2.179370,3.603175,bottom_coast
158.558909,2.179370,3.603175,bottom_coast
158.562114,2.179370,3.603175,bottom_coast
158.565308,2.179370,3.603175,bottom_coast
158.568655,2.179370,3.603175,bottom_coast
158.572046,2.179370,3.603175,bottom_coast
158.575437,2.179370,3.603175,bottom_coast
158.579031,2.179370,3.603175,bottom_coast
158.582820,2.179370,3.603175,bottom_coast
158.586742,2.179370,3.603175,bottom_coast
158.590150,2.179370,3.603175,bottom_coast
158.593533,2.179370,3.603175,bottom_coast
158.596916,2.179370,3.603175,bottom_coast
158.600308,2.179370,3.603175,bottom_coast
158.603698,2.179370,3.603175,bottom_coast
158.607151,2.179370,3.603175,bottom_coast
158.610745,2.179370,3.603175,bottom_coast
158.614445,2.179370,3.603175,bottom_coast
158.618194,2.179370,3.603175,bottom_coast
158.621679,2.179370,3.603175,bottom_coast
158.625066,2.179370,3.603175,bottom_coast
158.628480,2.179370,3.603175,bottom_coast
158.631961,2.179370,3.603175,bottom_coast
158.635422,2.179370,3.603175,bottom_coast
158.638844,2.179370,3.603175,bottom_coast
158.642223,2.179370,3.603175,bottom_coast
158.645598,2.179370,3.603175,bottom_coast
158.649012,2.179370,3.603175,bottom_coast
158.652398,2.179370,3.603175,bottom_coast
158.655779,2.179370,3.603175,bottom_coast
158.659243,2.179370,3.603175,bottom_coast
158.662798,2.179370,3.603175,bottom_coast
158.666458,2.179370,3.603175,bottom_coast
158.670158,2.179370,3.603175,bottom_coast
158.673634,2.179370,3.603175,bottom_coast
158.677014,2.179370,3.603175,bottom_coast
158.680417,2.179370,3.603175,bottom_coast
158.683794,2.179370,3.603175,bottom_coast
158.687171,2.179370,3.603175,bottom_coast
158.690617,2.179370,3.603175,bottom_coast
158.694068,2.179370,3.603175,bottom_coast
158.697702,2.179370,3.603175,bottom_coast
158.701390,2.179060,3.602552,bottom_coast
158.704866,2.179060,3.602552,bottom_coast
158.708293,2.179060,3.602552,bottom_coast
158.711834,2.179060,3.602552,bottom_coast
158.715437,2.179060,3.602552,bottom_coast
158.719085,2.179060,3.602552,bottom_coast
158.722793,2.179060,3.602552,bottom_coast
158.726281,2.179370,3.603175,bottom_coast
158.729673,2.179370,3.603175,bottom_coast
158.733085,2.179370,3.603175,bottom_coast
158.736479,2.179370,3.603175,bottom_coast
158.739869,2.179370,3.603175,bottom_coast
158.743352,2.179370,3.603175,bottom_coast
158.746907,2.179060,3.602552,bottom_coast
158.750545,2.179060,3.602552,bottom_coast
158.754412,2.179060,3.602552,bottom_coast
158.757846,2.179060,3.602552,bottom_coast
158.761277,2.179060,3.602552,bottom_coast
158.764568,2.179060,3.602552,bottom_coast
158.767897,2.179060,3.602552,bottom_coast
158.771317,2.179370,3.603175,bottom_coast
158.774736,2.179370,3.603175,bottom_coast
158.778134,2.179370,3.603175,bottom_coast
158.781517,2.179370,3.603175,bottom_coast
158.784964,2.179370,3.603175,bottom_coast
158.788511,2.179370,3.603175,bottom_coast
158.792161,2.179060,3.602552,bottom_coast
158.795860,2.179060,3.602552,bottom_coast
158.799345,2.179060,3.602552,bottom_coast
158.802733,2.179060,3.602552,bottom_coast
158.806452,2.179060,3.602552,bottom_coast
158.810764,2.179060,3.602552,bottom_coast
158.814073,2.179060,3.602552,bottom_coast
158.817344,2.178750,3.601928,bottom_coast
158.820539,2.178750,3.601928,bottom_coast
158.823726,2.178750,3.601928,bottom_coast
158.826986,2.178750,3.601928,bottom_coast
158.830492,2.178750,3.601928,bottom_coast
158.834007,2.178750,3.601928,bottom_coast
158.837497,2.178750,3.601928,bottom_coast
158.841098,2.178750,3.601928,bottom_coast
158.844791,2.178750,3.601928,bottom_coast
158.848556,2.178750,3.601928,bottom_coast
158.851982,2.178750,3.601928,bottom_coast
158.854912,2.178750,3.601928,bottom_coast
158.857796,2.178750,3.601928,bottom_coast
158.860995,2.179060,3.602552,bottom_coast
158.864387,2.179060,3.602552,bottom_coast
158.867846,2.179060,3.602552,bottom_coast
158.871359,2.179060,3.602552,bottom_coast
158.874995,2.179060,3.602552,bottom_coast
158.878634,2.179060,3.602552,bottom_coast
158.882131,2.179060,3.602552,bottom_coast
158.885516,2.179060,3.602552,bottom_coast
158.888900,2.179060,3.602552,bottom_coast
158.892303,2.179060,3.602552,bottom_coast
158.895701,2.179060,3.602552,bottom_coast
158.899082,2.179060,3.602552,bottom_coast
158.902632,2.179060,3.602552,bottom_coast
158.906264,2.179060,3.602552,bottom_coast
158.910209,2.179060,3.602552,bottom_coast
158.913758,2.179060,3.602552,bottom_coast
158.917156,2.179060,3.602552,bottom_coast
158.920550,2.179060,3.602552,bottom_coast
158.923944,2.179060,3.602552,bottom_coast
158.927334,2.179060,3.602552,bottom_coast
158.930723,2.179060,3.602552,bottom_coast
158.934292,2.179060,3.602552,bottom_coast
158.937930,2.179060,3.602552,bottom_coast
158.941626,2.179060,3.602552,bottom_coast
158.945325,2.179060,3.602552,bottom_coast
158.949039,2.179060,3.602552,bottom_coast
158.952821,2.178750,3.601928,bottom_coast
158.955996,2.178750,3.601928,bottom_coast
158.958815,2.178750,3.601928,bottom_coast
158.961666,2.178750,3.601928,bottom_coast
158.964788,2.178750,3.601928,bottom_coast
158.967978,2.178750,3.601928,bottom_coast
158.971196,2.178750,3.601928,bottom_coast
158.974483,2.176870,3.598147,bottom_coast
158.977881,2.176870,3.598147,bottom_coast
158.981303,2.176870,3.598147,bottom_coast
158.984706,2.176870,3.598147,bottom_coast
158.988103,2.176870,3.598147,bottom_coast
158.991502,2.176870,3.598147,bottom_coast
158.994921,2.176870,3.598147,bottom_coast
158.998306,2.174680,3.593742,bottom_coast
159.001683,2.174680,3.593742,bottom_coast
159.005193,2.174680,3.593742,bottom_coast
159.008927,2.174680,3.593742,bottom_coast
159.012667,2.174680,3.593742,bottom_coast
159.016243,2.174680,3.593742,bottom_coast
159.019644,2.174370,3.593118,bottom_coast
159.023064,2.174370,3.593118,bottom_coast
159.026457,2.174370,3.593118,bottom_coast
159.029842,2.174370,3.593118,bottom_coast
159.033291,2.174370,3.593118,bottom_coast
159.036811,2.174370,3.593118,bottom_coast
159.040469,2.174370,3.593118,bottom_coast
159.044182,2.174680,3.593742,bottom_coast
159.047710,2.174680,3.593742,bottom_coast
159.051111,2.174680,3.593742,bottom_coast
159.054513,2.174680,3.593742,bottom_coast
159.057933,2.174680,3.593742,bottom_coast
159.061370,2.174680,3.593742,bottom_coast
159.064786,2.174680,3.593742,bottom_coast
159.068172,2.174680,3.593742,bottom_coast
159.071554,2.174680,3.593742,bottom_coast
159.075007,2.174680,3.593742,bottom_coast
159.078517,2.174680,3.593742,bottom_coast
159.082146,2.174680,3.593742,bottom_coast
159.085970,2.174680,3.593742,bottom_coast
159.089661,2.174680,3.593742,bottom_coast
159.093267,2.174680,3.593742,bottom_coast
159.096978,2.174680,3.593742,bottom_coast
159.100405,2.174680,3.593742,bottom_coast
159.103529,2.174680,3.593742,bottom_coast
159.106607,2.174680,3.593742,bottom_coast
159.109759,2.174680,3.593742,bottom_coast
159.112892,2.174370,3.593118,bottom_coast
159.116036,2.174370,3.593118,bottom_coast
159.119343,2.174370,3.593118,bottom_coast
159.122757,2.174370,3.593118,bottom_coast
159.126181,2.174370,3.593118,bottom_coast
159.129566,2.174370,3.593118,bottom_coast
159.132953,2.174680,3.593742,bottom_coast
159.136409,2.174680,3.593742,bottom_coast
159.139929,2.174680,3.593742,bottom_coast
159.143586,2.174680,3.593742,bottom_coast
159.147286,2.174680,3.593742,bottom_coast
159.150817,2.174680,3.593742,bottom_coast
159.154343,2.174680,3.593742,bottom_coast
159.157845,2.174370,3.593118,bottom_coast
159.161277,2.174370,3.593118,bottom_coast
159.164675,2.174370,3.593118,bottom_coast
159.168088,2.174370,3.593118,bottom_coast
159.171474,2.174370,3.593118,bottom_coast
159.174860,2.174370,3.593118,bottom_coast
159.178330,2.174370,3.593118,bottom_coast
159.181838,2.174370,3.593118,bottom_coast
159.185473,2.174370,3.593118,bottom_coast
159.189167,2.174370,3.593118,bottom_coast
159.192705,2.174370,3.593118,bottom_coast
159.196090,2.174370,3.593118,bottom_coast
159.199496,2.174370,3.593118,bottom_coast
159.202877,2.174370,3.593118,bottom_coast
159.206265,2.174370,3.593118,bottom_coast
159.209694,2.174370,3.593118,bottom_coast
159.213266,2.174370,3.593118,bottom_coast
159.216941,2.174370,3.593118,bottom_coast
159.220650,2.174370,3.593118,bottom_coast
159.224171,2.174370,3.593118,bottom_coast
159.227557,2.174370,3.593118,bottom_coast
159.230963,2.174370,3.593118,bottom_coast
159.234344,2.174370,3.593118,bottom_coast
159.237718,2.174370,3.593118,bottom_coast
159.241161,2.174370,3.593118,bottom_coast
159.244669,2.174370,3.593118,bottom_coast
159.248307,2.174680,3.593742,bottom_coast
159.251998,2.174680,3.593742,bottom_coast
159.255519,2.174680,3.593742,bottom_coast
159.258904,2.174680,3.593742,bottom_coast
159.262300,2.174680,3.593742,bottom_coast
159.265678,2.174680,3.593742,bottom_coast
159.269059,2.174680,3.593742,bottom_coast
159.272497,2.174680,3.593742,bottom_coast
159.276008,2.174680,3.593742,bottom_coast
159.279645,2.174680,3.593742,bottom_coast
159.283273,2.174680,3.593742,bottom_coast
159.286794,2.174680,3.593742,bottom_coast
159.290178,2.174680,3.593742,bottom_coast
159.293616,2.174680,3.593742,bottom_coast
159.297124,2.174680,3.593742,bottom_coast
159.300805,2.174680,3.593742,bottom_coast
159.304448,2.174680,3.593742,bottom_coast
159.308084,2.174680,3.593742,bottom_coast
159.311816,2.174680,3.593742,bottom_coast
159.315804,2.174370,3.593118,bottom_coast
159.319166,2.174370,3.593118,bottom_coast
159.322379,2.174370,3.593118,bottom_coast
159.325578,2.174370,3.593118,bottom_coast
159.328909,2.174370,3.593118,bottom_coast
159.332304,2.174370,3.593118,bottom_coast
159.335695,2.174370,3.593118,bottom_coast
159.339252,2.174680,3.593742,bottom_coast
159.342889,2.174680,3.593742,bottom_coast
159.346532,2.174680,3.593742,bottom_coast
159.350211,2.174680,3.593742,bottom_coast
159.353916,2.174680,3.593742,bottom_coast
159.357360,2.174680,3.593742,bottom_coast
159.360325,2.174370,3.593118,bottom_coast
159.363229,2.174370,3.593118,bottom_coast
159.366184,2.174370,3.593118,bottom_coast
159.369550,2.174370,3.593118,bottom_coast
159.373196,2.174370,3.593118,bottom_coast
159.376946,2.174370,3.593118,bottom_coast
159.380448,2.174370,3.593118,bottom_coast
159.383849,2.174680,3.593742,bottom_coast
159.387370,2.174680,3.593742,bottom_coast
159.390833,2.174680,3.593742,bottom_coast
159.394296,2.174680,3.593742,bottom_coast
159.397722,2.174680,3.593742,bottom_coast
159.401106,2.174680,3.593742,bottom_coast
159.404491,2.174680,3.593742,bottom_coast
159.407950,2.174680,3.593742,bottom_coast
159.411653,2.174680,3.593742,bottom_coast
159.415378,2.174680,3.593742,bottom_coast
159.419137,2.174680,3.593742,bottom_coast
159.422628,2.174680,3.593742,bottom_coast
159.426149,2.174680,3.593742,bottom_coast
159.429582,2.174680,3.593742,bottom_coast
159.432990,2.174680,3.593742,bottom_coast
159.436384,2.174680,3.593742,bottom_coast
159.439857,2.174680,3.593742,bottom_coast
159.443446,2.174680,3.593742,bottom_coast
159.447151,2.174680,3.593742,bottom_coast
159.450844,2.174680,3.593742,bottom_coast
159.454326,2.174680,3.593742,bottom_coast
159.457730,2.174680,3.593742,bottom_coast
159.461140,2.174680,3.593742,bottom_coast
159.464522,2.174680,3.593742,bottom_coast
159.467902,2.174680,3.593742,bottom_coast
159.471410,2.174680,3.593742,bottom_coast
159.474982,2.174680,3.593742,bottom_coast
159.478621,2.174680,3.593742,bottom_coast
159.482326,2.174680,3.593742,bottom_coast
159.485807,2.174680,3.593742,bottom_coast
159.489225,2.174680,3.593742,bottom_coast
159.492701,2.174680,3.593742,bottom_coast
159.496102,2.174680,3.593742,bottom_coast
159.499499,2.174370,3.593118,bottom_coast
159.502921,2.174370,3.593118,bottom_coast
159.506308,2.174370,3.593118,bottom_coast
159.509695,2.174370,3.593118,bottom_coast
159.513113,2.174370,3.593118,bottom_coast
159.516535,2.174370,3.593118,bottom_coast
159.519944,2.174370,3.593118,bottom_coast
159.523408,2.174370,3.593118,bottom_coast
159.526959,2.174370,3.593118,bottom_coast
159.530588,2.174370,3.593118,bottom_coast
159.534272,2.174370,3.593118,bottom_coast
159.537748,2.174370,3.593118,bottom_coast
159.541129,2.174370,3.593118,bottom_coast
159.544534,2.174680,3.593742,bottom_coast
159.547918,2.174680,3.593742,bottom_coast
159.551334,2.174680,3.593742,bottom_coast
159.554864,2.174680,3.593742,bottom_coast
159.558558,2.174680,3.593742,bottom_coast
159.562231,2.174680,3.593742,bottom_coast
159.565955,2.174370,3.593118,bottom_coast
159.569387,2.174370,3.593118,bottom_coast
159.572583,2.174370,3.593118,bottom_coast
159.575835,2.174370,3.593118,bottom_coast
159.579158,2.174370,3.593118,bottom_coast
159.582547,2.174370,3.593118,bottom_coast
159.585976,2.174370,3.593118,bottom_coast
159.589395,2.174680,3.593742,bottom_coast
159.592782,2.174680,3.593742,bottom_coast
159.596238,2.174680,3.593742,bottom_coast
159.599791,2.174680,3.593742,bottom_coast
159.603456,2.174680,3.593742,bottom_coast
159.607152,2.174680,3.593742,bottom_coast
159.610638,2.174680,3.593742,bottom_coast
159.614062,2.174680,3.593742,bottom_coast
159.617550,2.174680,3.593742,bottom_coast
159.621041,2.174680,3.593742,bottom_coast
159.624468,2.174680,3.593742,bottom_coast
159.627903,2.174680,3.593742,bottom_coast
159.631386,2.174680,3.593742,bottom_coast
159.634900,2.174370,3.593118,bottom_coast
159.638339,2.174370,3.593118,bottom_coast
159.641729,2.174370,3.593118,bottom_coast
159.645115,2.174370,3.593118,bottom_coast
159.648579,2.174370,3.593118,bottom_coast
159.652133,2.174370,3.593118,bottom_coast
159.655773,2.174370,3.593118,bottom_coast
159.659505,2.174680,3.593742,bottom_coast
159.662991,2.174680,3.593742,bottom_coast
159.666378,2.174680,3.593742,bottom_coast
159.669782,2.174680,3.593742,bottom_coast
159.673172,2.174680,3.593742,bottom_coast
159.676561,2.174680,3.593742,bottom_coast
159.680016,2.174680,3.593742,bottom_coast
159.683567,2.174680,3.593742,bottom_coast
159.687203,2.174680,3.593742,bottom_coast
159.690836,2.174680,3.593742,bottom_coast
159.694399,2.174680,3.593742,bottom_coast
159.698042,2.174680,3.593742,bottom_coast
159.701517,2.174680,3.593742,bottom_coast
159.704962,2.174680,3.593742,bottom_coast
159.708598,2.174680,3.593742,bottom_coast
159.712167,2.174680,3.593742,bottom_coast
159.715106,2.174680,3.593742,bottom_coast
159.718159,2.174680,3.593742,bottom_coast
159.721109,2.174680,3.593742,bottom_coast
159.724354,2.174060,3.592495,bottom_coast
159.727746,2.174060,3.592495,bottom_coast
159.731231,2.174060,3.592495,bottom_coast
159.734792,2.174060,3.592495,bottom_coast
159.738429,2.174060,3.592495,bottom_coast
159.742062,2.174060,3.592495,bottom_coast
159.745494,2.174060,3.592495,bottom_coast
159.748878,2.174680,3.593742,bottom_coast
159.752271,2.174680,3.593742,bottom_coast
159.755882,2.174680,3.593742,bottom_coast
