t_rel_s,lvdt_v,lvdt_mm,state
172.097427,0.647180,0.521317,bottom_coast
172.101086,0.647180,0.521317,bottom_coast
172.104884,0.647180,0.521317,bottom_coast
172.108450,0.647180,0.521317,bottom_coast
172.111852,0.647180,0.521317,bottom_coast
172.115252,0.647500,0.521960,bottom_coast
172.118642,0.647500,0.521960,bottom_coast
172.122029,0.647500,0.521960,bottom_coast
172.125421,0.647500,0.521960,bottom_coast
172.128981,0.647500,0.521960,bottom_coast
172.132642,0.647500,0.521960,bottom_coast
172.136348,0.647500,0.521960,bottom_coast
172.139983,0.647500,0.521960,bottom_coast
172.143615,0.647500,0.521960,bottom_coast
172.147251,0.647500,0.521960,bottom_coast
172.150690,0.647500,0.521960,bottom_coast
172.154080,0.647500,0.521960,bottom_coast
172.157461,0.647500,0.521960,bottom_coast
172.161067,0.647500,0.521960,bottom_coast
172.164729,0.647500,0.521960,bottom_coast
172.168393,0.647500,0.521960,bottom_coast
172.172086,0.647500,0.521960,bottom_coast
172.175752,0.647500,0.521960,bottom_coast
172.179391,0.647500,0.521960,bottom_coast
172.183029,0.647810,0.522584,bottom_coast
172.186767,0.647810,0.522584,bottom_coast
172.190315,0.647810,0.522584,bottom_coast
172.193714,0.647810,0.522584,bottom_coast
172.197106,0.647810,0.522584,bottom_coast
172.200650,0.647810,0.522584,bottom_coast
172.204285,0.647810,0.522584,bottom_coast
172.207920,0.647810,0.522584,bottom_coast
172.211562,0.647810,0.522584,bottom_coast
172.215198,0.647810,0.522584,bottom_coast
172.218837,0.647810,0.522584,bottom_coast
172.222248,0.647810,0.522584,bottom_coast
172.225636,0.647810,0.522584,bottom_coast
172.229154,0.647810,0.522584,bottom_coast
172.232873,0.647810,0.522584,bottom_coast
172.236555,0.647810,0.522584,bottom_coast
172.240200,0.647810,0.522584,bottom_coast
172.243879,0.647810,0.522584,bottom_coast
172.247543,0.647810,0.522584,bottom_coast
172.251033,0.647810,0.522584,bottom_coast
172.254425,0.647810,0.522584,bottom_coast
172.257817,0.647810,0.522584,bottom_coast
172.261368,0.647810,0.522584,bottom_coast
172.265061,0.647810,0.522584,bottom_coast
172.269387,0.647810,0.522584,bottom_coast
172.272709,0.647810,0.522584,bottom_coast
172.275922,0.647500,0.521960,bottom_coast
172.279118,0.647500,0.521960,bottom_coast
172.282488,0.647500,0.521960,bottom_coast
172.285895,0.647500,0.521960,bottom_coast
172.289337,0.647500,0.521960,bottom_coast
172.292923,0.647500,0.521960,bottom_coast
172.296565,0.647500,0.521960,bottom_coast
172.300201,0.647500,0.521960,bottom_coast
172.303612,0.647500,0.521960,bottom_coast
172.307002,0.647500,0.521960,bottom_coast
172.310404,0.647500,0.521960,bottom_coast
172.314045,0.647500,0.521960,bottom_coast
172.317680,0.647500,0.521960,bottom_coast
172.321342,0.647810,0.522584,bottom_coast
172.325181,0.647810,0.522584,bottom_coast
172.329193,0.647810,0.522584,bottom_coast
172.332557,0.647810,0.522584,bottom_coast
172.335590,0.647810,0.522584,bottom_coast
172.338616,0.647810,0.522584,bottom_coast
172.342034,0.647500,0.521960,bottom_coast
172.345671,0.647500,0.521960,bottom_coast
172.349336,0.647500,0.521960,bottom_coast
172.352988,0.647500,0.521960,bottom_coast
172.356628,0.647500,0.521960,bottom_coast
172.360270,0.647500,0.521960,bottom_coast
172.363752,0.647500,0.521960,bottom_coast
172.367160,0.647500,0.521960,bottom_coast
172.370621,0.647500,0.521960,bottom_coast
172.374202,0.647500,0.521960,bottom_coast
172.377838,0.647500,0.521960,bottom_coast
172.381502,0.647500,0.521960,bottom_coast
172.384940,0.647500,0.521960,bottom_coast
172.388466,0.647500,0.521960,bottom_coast
172.392046,0.647500,0.521960,bottom_coast
172.395480,0.647500,0.521960,bottom_coast
172.398878,0.647500,0.521960,bottom_coast
172.402335,0.647500,0.521960,bottom_coast
172.406000,0.647500,0.521960,bottom_coast
172.409692,0.647500,0.521960,bottom_coast
172.413342,0.647500,0.521960,bottom_coast
172.416981,0.647500,0.521960,bottom_coast
172.420614,0.647500,0.521960,bottom_coast
172.424111,0.647500,0.521960,bottom_coast
172.427516,0.647500,0.521960,bottom_coast
172.430905,0.647500,0.521960,bottom_coast
172.434295,0.647500,0.521960,bottom_coast
172.437682,0.647500,0.521960,bottom_coast
172.441064,0.647500,0.521960,bottom_coast
172.444670,0.647500,0.521960,bottom_coast
172.448342,0.647500,0.521960,bottom_coast
172.452017,0.647500,0.521960,bottom_coast
172.455512,0.647500,0.521960,bottom_coast
172.458896,0.647500,0.521960,bottom_coast
172.462280,0.647500,0.521960,bottom_coast
172.465839,0.647500,0.521960,bottom_coast
172.469523,0.647500,0.521960,bottom_coast
172.473195,0.647500,0.521960,bottom_coast
172.476653,0.647500,0.521960,bottom_coast
172.480044,0.647500,0.521960,bottom_coast
172.483451,0.647500,0.521960,bottom_coast
172.487095,0.647500,0.521960,bottom_coast
172.490767,0.647500,0.521960,bottom_coast
172.494360,0.647500,0.521960,bottom_coast
172.497751,0.647500,0.521960,bottom_coast
172.501133,0.647500,0.521960,bottom_coast
172.504624,0.647500,0.521960,bottom_coast
172.508272,0.647500,0.521960,bottom_coast
172.511915,0.647500,0.521960,bottom_coast
172.515553,0.647500,0.521960,bottom_coast
172.519190,0.647500,0.521960,bottom_coast
172.522829,0.647500,0.521960,bottom_coast
172.526307,0.647500,0.521960,bottom_coast
172.529687,0.647500,0.521960,bottom_coast
172.533132,0.647500,0.521960,bottom_coast
172.536692,0.647500,0.521960,bottom_coast
172.540343,0.647500,0.521960,bottom_coast
172.543982,0.647500,0.521960,bottom_coast
172.547454,0.647180,0.521317,bottom_coast
172.550843,0.647180,0.521317,bottom_coast
172.554230,0.647180,0.521317,bottom_coast
172.557816,0.647180,0.521317,bottom_coast
172.561448,0.647180,0.521317,bottom_coast
172.565109,0.647180,0.521317,bottom_coast
172.568771,0.647180,0.521317,bottom_coast
172.572516,0.647180,0.521317,bottom_coast
172.576052,0.647180,0.521317,bottom_coast
172.579456,0.647180,0.521317,bottom_coast
172.582850,0.647180,0.521317,bottom_coast
172.586262,0.647180,0.521317,bottom_coast
172.589745,0.647180,0.521317,bottom_coast
172.593165,0.646560,0.520070,bottom_coast
172.596625,0.646560,0.520070,bottom_coast
172.600024,0.646560,0.520070,bottom_coast
172.603493,0.646560,0.520070,bottom_coast
172.607100,0.646560,0.520070,bottom_coast
172.610797,0.646560,0.520070,bottom_coast
172.614448,0.646560,0.520070,bottom_coast
172.617987,0.646250,0.519446,bottom_coast
172.621478,0.646250,0.519446,bottom_coast
172.624901,0.646250,0.519446,bottom_coast
172.628307,0.646250,0.519446,bottom_coast
172.631739,0.646250,0.519446,bottom_coast
172.635151,0.646250,0.519446,bottom_coast
172.638573,0.645310,0.517555,bottom_coast
172.641972,0.645310,0.517555,bottom_coast
172.645429,0.645310,0.517555,bottom_coast
172.648854,0.645310,0.517555,bottom_coast
172.652248,0.645310,0.517555,bottom_coast
172.655727,0.645310,0.517555,bottom_coast
172.659255,0.645310,0.517555,bottom_coast
172.662922,0.645310,0.517555,bottom_coast
172.666629,0.645310,0.517555,bottom_coast
172.670176,0.645310,0.517555,bottom_coast
172.673594,0.645310,0.517555,bottom_coast
172.677005,0.645310,0.517555,bottom_coast
172.680429,0.645310,0.517555,bottom_coast
172.684116,0.645310,0.517555,bottom_coast
172.687632,0.645310,0.517555,bottom_coast
172.691056,0.645310,0.517555,bottom_coast
172.694712,0.645310,0.517555,bottom_coast
172.698488,0.645310,0.517555,bottom_coast
172.701681,0.645310,0.517555,bottom_coast
172.704714,0.645310,0.517555,bottom_coast
172.707703,0.644680,0.516288,bottom_coast
172.710678,0.644680,0.516288,bottom_coast
172.714050,0.644680,0.516288,bottom_coast
172.717699,0.644680,0.516288,bottom_coast
172.721420,0.644680,0.516288,bottom_coast
172.724917,0.644680,0.516288,bottom_coast
172.728323,0.644680,0.516288,bottom_coast
172.731746,0.644680,0.516288,bottom_coast
172.735146,0.644680,0.516288,bottom_coast
172.738581,0.644680,0.516288,bottom_coast
172.742008,0.644680,0.516288,bottom_coast
172.745444,0.644680,0.516288,bottom_coast
172.748914,0.644680,0.516288,bottom_coast
172.752332,0.644680,0.516288,bottom_coast
172.755722,0.644680,0.516288,bottom_coast
172.759111,0.644680,0.516288,bottom_coast
172.762600,0.644680,0.516288,bottom_coast
172.766155,0.644680,0.516288,bottom_coast
172.769869,0.644680,0.516288,bottom_coast
172.774263,0.644370,0.515665,bottom_coast
172.777708,0.644370,0.515665,bottom_coast
172.781121,0.644370,0.515665,bottom_coast
172.784515,0.644370,0.515665,bottom_coast
172.788129,0.644370,0.515665,bottom_coast
172.791637,0.644370,0.515665,bottom_coast
172.795062,0.644370,0.515665,bottom_coast
172.798471,0.644060,0.515041,bottom_coast
172.801888,0.644060,0.515041,bottom_coast
172.805324,0.644060,0.515041,bottom_coast
172.808712,0.644060,0.515041,bottom_coast
172.812170,0.644060,0.515041,bottom_coast
172.815590,0.644060,0.515041,bottom_coast
172.818984,0.644060,0.515041,bottom_coast
172.822393,0.644060,0.515041,bottom_coast
172.825801,0.644060,0.515041,bottom_coast
172.829193,0.644060,0.515041,bottom_coast
172.832695,0.644060,0.515041,bottom_coast
172.836216,0.644060,0.515041,bottom_coast
172.839864,0.644060,0.515041,bottom_coast
172.843538,0.644060,0.515041,bottom_coast
172.847157,0.644060,0.515041,bottom_coast
172.850668,0.644060,0.515041,bottom_coast
172.854064,0.644060,0.515041,bottom_coast
172.857450,0.644060,0.515041,bottom_coast
172.860855,0.644060,0.515041,bottom_coast
172.864356,0.644060,0.515041,bottom_coast
172.867879,0.643120,0.513150,bottom_coast
172.871518,0.643120,0.513150,bottom_coast
172.875274,0.643120,0.513150,bottom_coast
172.878811,0.643120,0.513150,bottom_coast
172.882229,0.643120,0.513150,bottom_coast
172.885651,0.643120,0.513150,bottom_coast
172.889030,0.642180,0.511260,bottom_coast
172.892420,0.642180,0.511260,bottom_coast
172.895831,0.642180,0.511260,bottom_coast
172.899225,0.642180,0.511260,bottom_coast
172.902609,0.642180,0.511260,bottom_coast
172.906008,0.642180,0.511260,bottom_coast
172.909387,0.642180,0.511260,bottom_coast
172.912772,0.641870,0.510636,bottom_coast
172.916222,0.641870,0.510636,bottom_coast
172.919729,0.641870,0.510636,bottom_coast
172.923365,0.641870,0.510636,bottom_coast
172.927054,0.641870,0.510636,bottom_coast
172.930628,0.641870,0.510636,bottom_coast
172.934026,0.641250,0.509389,bottom_coast
172.937577,0.641250,0.509389,bottom_coast
172.941162,0.641250,0.509389,bottom_coast
172.944661,0.641250,0.509389,bottom_coast
172.948454,0.641250,0.509389,bottom_coast
172.951849,0.641250,0.509389,bottom_coast
172.954825,0.641250,0.509389,bottom_coast
172.957766,0.639370,0.505608,bottom_coast
172.960900,0.639370,0.505608,bottom_coast
172.963986,0.639370,0.505608,bottom_coast
172.967017,0.639370,0.505608,bottom_coast
172.970049,0.639370,0.505608,bottom_coast
172.973369,0.639370,0.505608,bottom_coast
172.976804,0.639370,0.505608,bottom_coast
172.980205,0.636870,0.500579,bottom_coast
172.983600,0.636870,0.500579,bottom_coast
172.987134,0.636870,0.500579,bottom_coast
172.990649,0.636870,0.500579,bottom_coast
172.994081,0.636870,0.500579,bottom_coast
172.997490,0.636870,0.500579,bottom_coast
173.000903,0.636870,0.500579,bottom_coast
173.004298,0.635310,0.497441,bottom_coast
173.007691,0.635310,0.497441,bottom_coast
173.011111,0.635310,0.497441,bottom_coast
173.014495,0.635310,0.497441,bottom_coast
173.017880,0.635310,0.497441,bottom_coast
173.021304,0.635310,0.497441,bottom_coast
173.024721,0.635310,0.497441,bottom_coast
173.028108,0.635310,0.497441,bottom_coast
173.031512,0.635310,0.497441,bottom_coast
173.034896,0.635310,0.497441,bottom_coast
173.038279,0.635310,0.497441,bottom_coast
173.041683,0.635310,0.497441,bottom_coast
173.045091,0.635310,0.497441,bottom_coast
173.048484,0.635310,0.497441,bottom_coast
173.051928,0.635310,0.497441,bottom_coast
173.055307,0.635310,0.497441,bottom_coast
173.058683,0.635310,0.497441,bottom_coast
173.062088,0.635310,0.497441,bottom_coast
173.065473,0.635310,0.497441,bottom_coast
173.068847,0.635310,0.497441,bottom_coast
173.072301,0.635620,0.498065,bottom_coast
173.075837,0.635620,0.498065,bottom_coast
173.079477,0.635620,0.498065,bottom_coast
173.083184,0.635620,0.498065,bottom_coast
173.086711,0.635620,0.498065,bottom_coast
173.090107,0.635620,0.498065,bottom_coast
173.093503,0.635620,0.498065,bottom_coast
173.096916,0.635620,0.498065,bottom_coast
173.100297,0.635620,0.498065,bottom_coast
173.103811,0.635620,0.498065,bottom_coast
173.107278,0.635620,0.498065,bottom_coast
173.110663,0.635620,0.498065,bottom_coast
173.114044,0.635620,0.498065,bottom_coast
173.117432,0.635310,0.497441,bottom_coast
173.120815,0.635310,0.497441,bottom_coast
173.124277,0.635310,0.497441,bottom_coast
173.127794,0.635310,0.497441,bottom_coast
173.131445,0.635310,0.497441,bottom_coast
173.135161,0.635310,0.497441,bottom_coast
173.138702,0.635310,0.497441,bottom_coast
173.142082,0.635310,0.497441,bottom_coast
173.145465,0.635310,0.497441,bottom_coast
173.148850,0.635310,0.497441,bottom_coast
173.152234,0.635310,0.497441,bottom_coast
173.155679,0.635310,0.497441,bottom_coast
173.159115,0.635310,0.497441,bottom_coast
173.162753,0.635310,0.497441,bottom_coast
173.166443,0.635310,0.497441,bottom_coast
173.169965,0.635310,0.497441,bottom_coast
173.173358,0.635310,0.497441,bottom_coast
173.176793,0.635310,0.497441,bottom_coast
173.180182,0.635310,0.497441,bottom_coast
173.183566,0.635310,0.497441,bottom_coast
173.187024,0.635310,0.497441,bottom_coast
173.190675,0.635310,0.497441,bottom_coast
173.194396,0.635310,0.497441,bottom_coast
173.198146,0.635310,0.497441,bottom_coast
173.201913,0.635310,0.497441,bottom_coast
173.205444,0.635310,0.497441,bottom_coast
173.208923,0.634680,0.496174,bottom_coast
173.212133,0.634680,0.496174,bottom_coast
173.215159,0.634680,0.496174,bottom_coast
173.218176,0.634680,0.496174,bottom_coast
173.221327,0.634680,0.496174,bottom_coast
173.224701,0.634680,0.496174,bottom_coast
173.228097,0.634680,0.496174,bottom_coast
173.231484,0.635000,0.496818,bottom_coast
173.234868,0.635000,0.496818,bottom_coast
173.238251,0.635000,0.496818,bottom_coast
173.241691,0.635000,0.496818,bottom_coast
173.245301,0.635000,0.496818,bottom_coast
173.248960,0.635000,0.496818,bottom_coast
173.252664,0.635000,0.496818,bottom_coast
173.256152,0.635000,0.496818,bottom_coast
173.259537,0.635000,0.496818,bottom_coast
173.262944,0.635000,0.496818,bottom_coast
173.266330,0.635000,0.496818,bottom_coast
173.269710,0.635000,0.496818,bottom_coast
173.273727,0.635000,0.496818,bottom_coast
173.277972,0.635000,0.496818,bottom_coast
173.281695,0.635000,0.496818,bottom_coast
173.285298,0.635000,0.496818,bottom_coast
173.288699,0.635000,0.496818,bottom_coast
173.292162,0.635000,0.496818,bottom_coast
173.295687,0.635000,0.496818,bottom_coast
173.299352,0.635000,0.496818,bottom_coast
173.303082,0.635000,0.496818,bottom_coast
173.306635,0.635000,0.496818,bottom_coast
173.310038,0.635000,0.496818,bottom_coast
173.313453,0.635000,0.496818,bottom_coast
173.316841,0.635000,0.496818,bottom_coast
173.320231,0.635000,0.496818,bottom_coast
173.323621,0.635000,0.496818,bottom_coast
173.327173,0.635000,0.496818,bottom_coast
173.330813,0.635000,0.496818,bottom_coast
173.334451,0.635000,0.496818,bottom_coast
173.337925,0.635000,0.496818,bottom_coast
173.341332,0.635000,0.496818,bottom_coast
173.344789,0.635000,0.496818,bottom_coast
173.348336,0.635000,0.496818,bottom_coast
173.351972,0.635000,0.496818,bottom_coast
173.355624,0.635000,0.496818,bottom_coast
173.359088,0.635000,0.496818,bottom_coast
173.362474,0.635000,0.496818,bottom_coast
173.365862,0.635000,0.496818,bottom_coast
173.369450,0.635000,0.496818,bottom_coast
173.373139,0.635000,0.496818,bottom_coast
173.376870,0.635000,0.496818,bottom_coast
173.380298,0.635000,0.496818,bottom_coast
173.383707,0.635000,0.496818,bottom_coast
173.387098,0.635000,0.496818,bottom_coast
173.390636,0.635000,0.496818,bottom_coast
173.394087,0.635000,0.496818,bottom_coast
173.397767,0.635000,0.496818,bottom_coast
173.401162,0.635000,0.496818,bottom_coast
173.404659,0.635000,0.496818,bottom_coast
173.408175,0.635000,0.496818,bottom_coast
173.411805,0.635000,0.496818,bottom_coast
173.415440,0.635000,0.496818,bottom_coast
173.418944,0.635000,0.496818,bottom_coast
173.422327,0.635000,0.496818,bottom_coast
173.425708,0.635000,0.496818,bottom_coast
173.429288,0.635000,0.496818,bottom_coast
173.432920,0.635000,0.496818,bottom_coast
173.436551,0.635000,0.496818,bottom_coast
173.440032,0.635000,0.496818,bottom_coast
173.443434,0.635000,0.496818,bottom_coast
173.446947,0.635000,0.496818,bottom_coast
173.450505,0.635000,0.496818,bottom_coast
173.454143,0.635000,0.496818,bottom_coast
173.457776,0.634680,0.496174,bottom_coast
173.461282,0.634680,0.496174,bottom_coast
173.464673,0.634680,0.496174,bottom_coast
173.468057,0.634680,0.496174,bottom_coast
173.471442,0.634680,0.496174,bottom_coast
173.474894,0.634680,0.496174,bottom_coast
173.478352,0.634680,0.496174,bottom_coast
173.481764,0.635000,0.496818,bottom_coast
173.485141,0.635000,0.496818,bottom_coast
173.488595,0.635000,0.496818,bottom_coast
173.491984,0.635000,0.496818,bottom_coast
173.495368,0.635000,0.496818,bottom_coast
173.498773,0.635000,0.496818,bottom_coast
173.502158,0.634680,0.496174,bottom_coast
173.505537,0.634680,0.496174,bottom_coast
173.508940,0.634680,0.496174,bottom_coast
173.512318,0.634680,0.496174,bottom_coast
173.515697,0.634680,0.496174,bottom_coast
173.519102,0.634680,0.496174,bottom_coast
173.522486,0.634680,0.496174,bottom_coast
173.525864,0.634680,0.496174,bottom_coast
173.529304,0.634680,0.496174,bottom_coast
173.532695,0.634680,0.496174,bottom_coast
173.536078,0.634680,0.496174,bottom_coast
173.539547,0.634680,0.496174,bottom_coast
173.543099,0.634680,0.496174,bottom_coast
173.546765,0.634680,0.496174,bottom_coast
173.550516,0.634680,0.496174,bottom_coast
173.554151,0.634680,0.496174,bottom_coast
173.557590,0.634680,0.496174,bottom_coast
173.561069,0.634680,0.496174,bottom_coast
173.564779,0.634680,0.496174,bottom_coast
173.568346,0.634680,0.496174,bottom_coast
173.571953,0.634060,0.494927,bottom_coast
173.575290,0.634060,0.494927,bottom_coast
173.578419,0.634060,0.494927,bottom_coast
173.581539,0.634060,0.494927,bottom_coast
173.584677,0.634060,0.494927,bottom_coast
173.587883,0.634060,0.494927,bottom_coast
173.591244,0.634060,0.494927,bottom_coast
173.594620,0.633750,0.494303,bottom_coast
173.598030,0.633750,0.494303,bottom_coast
173.601424,0.633750,0.494303,bottom_coast
173.604795,0.633750,0.494303,bottom_coast
173.608170,0.633750,0.494303,bottom_coast
173.611553,0.633750,0.494303,bottom_coast
173.615070,0.633750,0.494303,bottom_coast
173.618773,0.633750,0.494303,bottom_coast
173.622458,0.633750,0.494303,bottom_coast
173.626102,0.633750,0.494303,bottom_coast
173.629759,0.633750,0.494303,bottom_coast
173.633433,0.633750,0.494303,bottom_coast
173.636967,0.633750,0.494303,bottom_coast
173.640352,0.633430,0.493660,bottom_coast
173.643769,0.633430,0.493660,bottom_coast
173.647188,0.633430,0.493660,bottom_coast
173.650623,0.633430,0.493660,bottom_coast
173.654046,0.633430,0.493660,bottom_coast
173.657431,0.633430,0.493660,bottom_coast
173.660811,0.633430,0.493660,bottom_coast
173.664255,0.633430,0.493660,bottom_coast
173.667761,0.633430,0.493660,bottom_coast
173.671392,0.633430,0.493660,bottom_coast
173.675078,0.633430,0.493660,bottom_coast
173.678723,0.633430,0.493660,bottom_coast
173.682150,0.633430,0.493660,bottom_coast
173.685568,0.633430,0.493660,bottom_coast
173.688963,0.633430,0.493660,bottom_coast
173.692348,0.633430,0.493660,bottom_coast
173.695815,0.633430,0.493660,bottom_coast
173.699334,0.633430,0.493660,bottom_coast
173.702970,0.633430,0.493660,bottom_coast
173.706660,0.633430,0.493660,bottom_coast
173.710175,0.633430,0.493660,bottom_coast
173.713560,0.633430,0.493660,bottom_coast
173.716959,0.633430,0.493660,bottom_coast
173.720351,0.633430,0.493660,bottom_coast
173.723739,0.633430,0.493660,bottom_coast
173.727221,0.633430,0.493660,bottom_coast
173.730785,0.633120,0.493036,bottom_coast
173.734429,0.633120,0.493036,bottom_coast
173.738097,0.633120,0.493036,bottom_coast
173.741583,0.633120,0.493036,bottom_coast
173.744965,0.633120,0.493036,bottom_coast
173.748409,0.633120,0.493036,bottom_coast
173.751925,0.633120,0.493036,bottom_coast
173.755556,0.633120,0.493036,bottom_coast
173.759240,0.633120,0.493036,bottom_coast
173.762763,0.633120,0.493036,bottom_coast
173.766146,0.633120,0.493036,bottom_coast
173.769543,0.633120,0.493036,bottom_coast
173.772920,0.633120,0.493036,bottom_coast
173.776335,0.633120,0.493036,bottom_coast
173.780829,0.633120,0.493036,bottom_coast
173.784180,0.633120,0.493036,bottom_coast
173.787386,0.633120,0.493036,bottom_coast
173.790659,0.633120,0.493036,bottom_coast
173.794053,0.633120,0.493036,bottom_coast
173.797503,0.634740,0.496295,bottom_coast
173.800912,0.632180,0.491145,bottom_coast
173.804441,0.632180,0.491145,bottom_coast
173.807966,0.632180,0.491145,bottom_coast
173.811425,0.632180,0.491145,bottom_coast
173.815321,0.632180,0.491145,bottom_coast
173.819062,0.632180,0.491145,bottom_coast
173.822642,0.631560,0.489898,bottom_coast
173.825948,0.631560,0.489898,bottom_coast
173.828855,0.631560,0.489898,bottom_coast
173.831643,0.631560,0.489898,bottom_coast
173.834422,0.631560,0.489898,bottom_coast
173.837468,0.631560,0.489898,bottom_coast
173.840657,0.631560,0.489898,bottom_coast
173.843937,0.632180,0.491145,bottom_coast
173.847449,0.632180,0.491145,bottom_coast
173.851118,0.632180,0.491145,bottom_coast
173.854875,0.632180,0.491145,bottom_coast
173.858417,0.632180,0.491145,bottom_coast
173.861808,0.632180,0.491145,bottom_coast
173.865209,0.632180,0.491145,bottom_coast
173.868823,0.631250,0.489275,bottom_coast
173.872208,0.631250,0.489275,bottom_coast
173.875613,0.631250,0.489275,bottom_coast
173.878995,0.631250,0.489275,bottom_coast
173.882488,0.631250,0.489275,bottom_coast
173.886003,0.631250,0.489275,bottom_coast
173.889409,0.630930,0.488631,bottom_coast
173.892802,0.630930,0.488631,bottom_coast
173.896272,0.630930,0.488631,bottom_coast
173.899804,0.630930,0.488631,bottom_coast
173.903461,0.630930,0.488631,bottom_coast
173.907169,0.630930,0.488631,bottom_coast
173.910697,0.630930,0.488631,bottom_coast
173.914102,0.630620,0.488008,bottom_coast
173.917513,0.630620,0.488008,bottom_coast
173.920897,0.630620,0.488008,bottom_coast
173.924284,0.630620,0.488008,bottom_coast
173.927735,0.630620,0.488008,bottom_coast
173.931259,0.630620,0.488008,bottom_coast
173.934915,0.630930,0.488631,bottom_coast
173.938617,0.630930,0.488631,bottom_coast
173.942139,0.630930,0.488631,bottom_coast
173.945542,0.630930,0.488631,bottom_coast
173.948951,0.630930,0.488631,bottom_coast
173.952338,0.630930,0.488631,bottom_coast
173.955724,0.630930,0.488631,bottom_coast
173.959172,0.630930,0.488631,bottom_coast
173.962730,0.630930,0.488631,bottom_coast
173.966384,0.630930,0.488631,bottom_coast
173.970076,0.630930,0.488631,bottom_coast
173.973605,0.630930,0.488631,bottom_coast
173.977001,0.630930,0.488631,bottom_coast
173.980548,0.631250,0.489275,bottom_coast
173.983965,0.631250,0.489275,bottom_coast
173.987360,0.631250,0.489275,bottom_coast
173.990783,0.631250,0.489275,bottom_coast
173.994248,0.631250,0.489275,bottom_coast
173.997657,0.631250,0.489275,bottom_coast
174.001123,0.631250,0.489275,bottom_coast
174.004652,0.631250,0.489275,bottom_coast
174.008305,0.631250,0.489275,bottom_coast
174.012009,0.631250,0.489275,bottom_coast
174.015541,0.631250,0.489275,bottom_coast
174.018945,0.631250,0.489275,bottom_coast
174.022355,0.631250,0.489275,bottom_coast
174.025745,0.630930,0.488631,bottom_coast
174.029148,0.630930,0.488631,bottom_coast
174.032623,0.630930,0.488631,bottom_coast
174.036153,0.630930,0.488631,bottom_coast
174.039807,0.630930,0.488631,bottom_coast
174.043463,0.630930,0.488631,bottom_coast
174.046987,0.630930,0.488631,bottom_coast
174.050390,0.631250,0.489275,bottom_coast
174.053784,0.631250,0.489275,bottom_coast
174.057334,0.631250,0.489275,bottom_coast
174.060973,0.631250,0.489275,bottom_coast
174.064612,0.631250,0.489275,bottom_coast
174.068532,0.631250,0.489275,bottom_coast
174.072300,0.631250,0.489275,bottom_coast
174.076048,0.631250,0.489275,bottom_coast
174.079323,0.631250,0.489275,bottom_coast
174.082413,0.631250,0.489275,bottom_coast
174.085546,0.631250,0.489275,bottom_coast
174.088816,0.631250,0.489275,bottom_coast
174.092210,0.631250,0.489275,bottom_coast
174.095608,0.631250,0.489275,bottom_coast
174.098998,0.631250,0.489275,bottom_coast
174.102386,0.631250,0.489275,bottom_coast
174.105915,0.631250,0.489275,bottom_coast
174.109355,0.631250,0.489275,bottom_coast
174.112735,0.631250,0.489275,bottom_coast
174.116123,0.631250,0.489275,bottom_coast
174.119511,0.631250,0.489275,bottom_coast
174.122903,0.631250,0.489275,bottom_coast
174.126292,0.631250,0.489275,bottom_coast
174.129850,0.631250,0.489275,bottom_coast
174.133519,0.631250,0.489275,bottom_coast
174.137158,0.631250,0.489275,bottom_coast
174.140673,0.631250,0.489275,bottom_coast
174.144060,0.631250,0.489275,bottom_coast
174.147446,0.631250,0.489275,bottom_coast
174.151028,0.631250,0.489275,bottom_coast
174.154694,0.631250,0.489275,bottom_coast
174.158337,0.631250,0.489275,bottom_coast
174.161723,0.630930,0.488631,bottom_coast
174.165101,0.630930,0.488631,bottom_coast
174.168518,0.630930,0.488631,bottom_coast
174.172161,0.630930,0.488631,bottom_coast
174.175795,0.630930,0.488631,bottom_coast
174.179414,0.630930,0.488631,bottom_coast
174.182833,0.630930,0.488631,bottom_coast
174.186297,0.631250,0.489275,bottom_coast
174.189826,0.631250,0.489275,bottom_coast
174.193631,0.631250,0.489275,bottom_coast
174.197363,0.631250,0.489275,bottom_coast
174.200793,0.631250,0.489275,bottom_coast
174.203983,0.631250,0.489275,bottom_coast
174.207174,0.630930,0.488631,bottom_coast
174.210458,0.630930,0.488631,bottom_coast
174.213848,0.630930,0.488631,bottom_coast
174.217226,0.630930,0.488631,bottom_coast
174.220870,0.630930,0.488631,bottom_coast
174.224508,0.630930,0.488631,bottom_coast
174.228228,0.630930,0.488631,bottom_coast
174.231755,0.631250,0.489275,bottom_coast
174.235148,0.631250,0.489275,bottom_coast
174.238588,0.631250,0.489275,bottom_coast
174.241981,0.631250,0.489275,bottom_coast
174.245395,0.631250,0.489275,bottom_coast
174.248886,0.631250,0.489275,bottom_coast
174.252407,0.631250,0.489275,bottom_coast
174.256077,0.631250,0.489275,bottom_coast
174.259776,0.631250,0.489275,bottom_coast
174.263299,0.631250,0.489275,bottom_coast
174.266694,0.631250,0.489275,bottom_coast
174.270105,0.631250,0.489275,bottom_coast
174.273488,0.631250,0.489275,bottom_coast
174.276872,0.631250,0.489275,bottom_coast
174.280339,0.631250,0.489275,bottom_coast
174.284846,0.631250,0.489275,bottom_coast
174.288565,0.631250,0.489275,bottom_coast
174.292312,0.631250,0.489275,bottom_coast
174.295678,0.631250,0.489275,bottom_coast
174.298865,0.630930,0.488631,bottom_coast
174.302107,0.630930,0.488631,bottom_coast
174.305423,0.630930,0.488631,bottom_coast
174.308804,0.630930,0.488631,bottom_coast
