"Time (s)","Position (mm)"
46.885,3.451543
46.89,3.451988
46.895,3.452383
46.9,3.45274
46.905,3.453055
46.91,3.453335
46.915,3.453589
46.92,3.453816
46.925,3.454038
46.93,3.454244
46.935,3.454455
46.94,3.454663
46.945,3.454877
46.95,3.455094
46.955,3.455308
46.96,3.455529
46.965,3.455744
46.97,3.455968
46.975,3.456204
46.98,3.456459
46.985,3.456723
46.99,3.456993
46.995,3.457231
47,3.457409
47.005,3.457516
47.01,3.457561
47.015,3.457585
47.02,3.457645
47.025,3.45774
47.03,3.457844
47.035,3.457933
47.04,3.457994
47.045,3.458025
47.05,3.458033
47.055,3.458027
47.06,3.458016
47.065,3.458005
47.07,3.457998
47.075,3.457994
47.08,3.457994
47.085,3.457996
47.09,3.457998
47.095,3.457999
47.1,3.458001
47.105,3.457995
47.11,3.457942
47.115,3.457806
47.12,3.457586
47.125,3.457297
47.13,3.456963
47.135,3.456615
47.14,3.456309
47.145,3.456088
47.15,3.455942
47.155,3.455818
47.16,3.455687
47.165,3.455488
47.17,3.455207
47.175,3.454855
47.18,3.454442
47.185,3.453997
47.19,3.453539
47.195,3.453092
47.2,3.452667
47.205,3.452265
47.21,3.451897
47.215,3.451551
47.22,3.451212
47.225,3.450899
47.23,3.450605
47.235,3.450313
47.24,3.450019
47.245,3.449718
47.25,3.44943
47.255,3.449159
47.26,3.448907
47.265,3.44869
47.27,3.448487
47.275,3.448297
47.28,3.448115
47.285,3.447924
47.29,3.447744
47.295,3.447579
47.3,3.447407
47.305,3.447243
47.31,3.447109
47.315,3.447009
47.32,3.446899
47.325,3.446775
47.33,3.446656
47.335,3.446562
47.34,3.446501
47.345,3.446472
47.35,3.446467
47.355,3.446474
47.36,3.446486
47.365,3.446497
47.37,3.446504
47.375,3.446532
47.38,3.446614
47.385,3.446733
47.39,3.446853
47.395,3.446956
47.4,3.447072
47.405,3.447239
47.41,3.447475
47.415,3.44778
47.42,3.448136
47.425,3.448489
47.43,3.448787
47.435,3.449041
47.44,3.449267
47.445,3.449524
47.45,3.44986
47.455,3.450296
47.46,3.450815
47.465,3.451362
47.47,3.451905
47.475,3.452402
47.48,3.452848
47.485,3.453254
47.49,3.453616
47.495,3.453943
47.5,3.454222
47.505,3.454475
47.51,3.4547
47.515,3.454916
47.52,3.455127
47.525,3.455339
47.53,3.455559
47.535,3.455776
47.54,3.456002
47.545,3.456231
47.55,3.456471
47.555,3.456716
47.56,3.45697
47.565,3.457216
47.57,3.457462
47.575,3.457694
47.58,3.457924
47.585,3.458147
47.59,3.458369
47.595,3.458592
47.6,3.458786
47.605,3.458929
47.61,3.459014
47.615,3.459059
47.62,3.459122
47.625,3.459216
47.63,3.459323
47.635,3.459417
47.64,3.459483
47.645,3.45952
47.65,3.459532
47.655,3.459528
47.66,3.459518
47.665,3.459507
47.67,3.459499
47.675,3.459495
47.68,3.459494
47.685,3.459495
47.69,3.459497
47.695,3.459499
47.7,3.4595
47.705,3.459501
47.71,3.459501
47.715,3.45949
47.72,3.459424
47.725,3.459266
47.73,3.459022
47.735,3.458714
47.74,3.458369
47.745,3.458027
47.75,3.457742
47.755,3.457543
47.76,3.457391
47.765,3.457237
47.77,3.457021
47.775,3.456726
47.78,3.456352
47.785,3.45591
47.79,3.455427
47.795,3.454931
47.8,3.454446
47.805,3.453983
47.81,3.453557
47.815,3.453166
47.82,3.452797
47.825,3.452461
47.83,3.452148
47.835,3.451868
47.84,3.451606
47.845,3.451335
47.85,3.45105
47.855,3.450753
47.86,3.450462
47.865,3.450179
47.87,3.449912
47.875,3.44966
47.88,3.449411
47.885,3.449148
47.89,3.448892
47.895,3.448673
47.9,3.448469
47.905,3.448284
47.91,3.448131
47.915,3.447986
47.92,3.447833
47.925,3.44769
47.93,3.447577
47.935,3.447505
47.94,3.44747
47.945,3.447462
47.95,3.447471
47.955,3.447484
47.96,3.447496
47.965,3.447506
47.97,3.44755
47.975,3.447647
47.98,3.447769
47.985,3.447884
47.99,3.447975
47.995,3.448075
48,3.448217
48.005,3.448441
48.01,3.448763
48.015,3.449152
48.02,3.44953
48.025,3.449858
48.03,3.450155
48.035,3.450462
48.04,3.450823
48.045,3.451268
48.05,3.451777
48.055,3.452329
48.06,3.452891
48.065,3.453424
48.07,3.453895
48.075,3.454295
48.08,3.454651
48.085,3.454973
48.09,3.455269
48.095,3.455545
48.1,3.455804
48.105,3.456054
48.11,3.4563
48.115,3.456548
48.12,3.456805
48.125,3.457061
48.13,3.457306
48.135,3.457546
48.14,3.45776
48.145,3.457964
48.15,3.458161
48.155,3.458349
48.16,3.458545
48.165,3.458744
48.17,3.458959
48.175,3.459176
48.18,3.459402
48.185,3.459627
48.19,3.459852
48.195,3.460079
48.2,3.460278
48.205,3.460425
48.21,3.460513
48.215,3.46055
48.22,3.460558
48.225,3.460594
48.23,3.460678
48.235,3.460788
48.24,3.460892
48.245,3.460971
48.25,3.461017
48.255,3.461035
48.26,3.461033
48.265,3.461022
48.27,3.46101
48.275,3.461
48.28,3.460995
48.285,3.460994
48.29,3.460994
48.295,3.460974
48.3,3.460897
48.305,3.460778
48.31,3.46062
48.315,3.460405
48.32,3.460136
48.325,3.45983
48.33,3.459518
48.335,3.459251
48.34,3.459038
48.345,3.458852
48.35,3.458667
48.355,3.45845
48.36,3.458167
48.365,3.457808
48.37,3.457389
48.375,3.456935
48.38,3.456467
48.385,3.456002
48.39,3.455539
48.395,3.455098
48.4,3.454684
48.405,3.454295
48.41,3.453926
48.415,3.453581
48.42,3.453261
48.425,3.45296
48.43,3.452666
48.435,3.452377
48.44,3.452086
48.445,3.451809
48.45,3.451538
48.455,3.451286
48.46,3.451039
48.465,3.450809
48.47,3.450583
48.475,3.450359
48.48,3.450122
48.485,3.449886
48.49,3.449655
48.495,3.449426
48.5,3.449218
48.505,3.449014
48.51,3.448818
48.515,3.448654
48.52,3.44854
48.525,3.448477
48.53,3.448454
48.535,3.448458
48.54,3.448473
48.545,3.44849
48.55,3.448502
48.555,3.448508
48.56,3.448509
48.565,3.448507
48.57,3.448504
48.575,3.448506
48.58,3.448553
48.585,3.448655
48.59,3.44878
48.595,3.448904
48.6,3.449046
48.605,3.449227
48.61,3.44948
48.615,3.449813
48.62,3.450199
48.625,3.450572
48.63,3.450921
48.635,3.451271
48.64,3.451647
48.645,3.452069
48.65,3.452551
48.655,3.453076
48.66,3.453609
48.665,3.454117
48.67,3.454587
48.675,3.45501
48.68,3.4554
48.685,3.455771
48.69,3.456115
48.695,3.456436
48.7,3.456719
48.705,3.456981
48.71,3.45724
48.715,3.457501
48.72,3.45775
48.725,3.457996
48.73,3.458219
48.735,3.458431
48.74,3.458637
48.745,3.458835
48.75,3.459041
48.755,3.45924
48.76,3.459444
48.765,3.459648
48.77,3.459855
48.775,3.46007
48.78,3.46029
48.785,3.460521
48.79,3.460755
48.795,3.460997
48.8,3.461219
48.805,3.46139
48.81,3.461502
48.815,3.4616
48.82,3.46171
48.825,3.461821
48.83,3.461917
48.835,3.462018
48.84,3.462145
48.845,3.462281
48.85,3.462397
48.855,3.462479
48.86,3.462523
48.865,3.462523
48.87,3.462467
48.875,3.462356
48.88,3.462223
48.885,3.462104
48.89,3.462019
48.895,3.461955
48.9,3.461867
48.905,3.461723
48.91,3.461514
48.915,3.461244
48.92,3.460933
48.925,3.460605
48.93,3.460314
48.935,3.460098
48.94,3.459944
48.945,3.459784
48.95,3.459552
48.955,3.459234
48.96,3.458833
48.965,3.45838
48.97,3.457904
48.975,3.457421
48.98,3.456964
48.985,3.456526
48.99,3.456114
48.995,3.455725
49,3.455342
49.005,3.454973
49.01,3.454623
49.015,3.454306
49.02,3.454007
49.025,3.453708
49.03,3.453406
49.035,3.4531
49.04,3.452819
49.045,3.452552
49.05,3.452313
49.055,3.452091
49.06,3.451878
49.065,3.45167
49.07,3.451456
49.075,3.451247
49.08,3.451028
49.085,3.450814
49.09,3.450598
49.095,3.450383
49.1,3.45019
49.105,3.450001
49.11,3.449816
49.115,3.449659
49.12,3.449547
49.125,3.449482
49.13,3.449458
49.135,3.449459
49.14,3.449473
49.145,3.449489
49.15,3.449501
49.155,3.449507
49.16,3.449509
49.165,3.449507
49.17,3.449504
49.175,3.449502
49.18,3.4495
49.185,3.449521
49.19,3.449601
49.195,3.44972
49.2,3.44985
49.205,3.450003
49.21,3.450197
49.215,3.450468
49.22,3.450803
49.225,3.451175
49.23,3.451532
49.235,3.451854
49.24,3.452146
49.245,3.45246
49.25,3.452843
49.255,3.453299
49.26,3.453813
49.265,3.454345
49.27,3.454877
49.275,3.455387
49.28,3.455881
49.285,3.456342
49.29,3.456762
49.295,3.457131
49.3,3.457458
49.305,3.457742
49.31,3.458004
49.315,3.458261
49.32,3.458518
49.325,3.458776
49.33,3.459033
49.335,3.459269
49.34,3.4595
49.345,3.459714
49.35,3.459926
49.355,3.460137
49.36,3.460354
49.365,3.460579
49.37,3.46081
49.375,3.46105
49.38,3.461307
49.385,3.46157
49.39,3.461841
49.395,3.462101
49.4,3.462315
49.405,3.462462
49.41,3.462563
49.415,3.462669
49.42,3.46278
49.425,3.462881
49.43,3.462965
49.435,3.46307
49.44,3.463199
49.445,3.463326
49.45,3.46343
49.455,3.463497
49.46,3.463524
49.465,3.463485
49.47,3.463379
49.475,3.463242
49.48,3.463116
49.485,3.463023
49.49,3.462967
49.495,3.4629
49.5,3.462777
49.505,3.462575
49.51,3.462295
49.515,3.461956
49.52,3.461601
49.525,3.461292
49.53,3.461072
49.535,3.460915
49.54,3.460737
49.545,3.460482
49.55,3.460125
49.555,3.459681
49.56,3.459186
49.565,3.458667
49.57,3.458167
49.575,3.457698
49.58,3.457261
49.585,3.456863
49.59,3.456491
49.595,3.456132
49.6,3.455774
49.605,3.455434
49.61,3.455109
49.615,3.45481
49.62,3.454523
49.625,3.454234
49.63,3.45395
49.635,3.453669
49.64,3.453403
49.645,3.453149
49.65,3.452908
49.655,3.45269
49.66,3.452476
49.665,3.452275
49.67,3.452071
49.675,3.451867
49.68,3.451667
49.685,3.451458
49.69,3.451263
49.695,3.451103
49.7,3.450949
49.705,3.450794
49.71,3.450658
49.715,3.450552
49.72,3.450446
49.725,3.45032
49.73,3.450193
49.735,3.450086
49.74,3.450014
49.745,3.449976
49.75,3.449965
49.755,3.44997
49.76,3.449982
49.765,3.449994
49.77,3.450003
49.775,3.450032
49.78,3.450115
49.785,3.450233
49.79,3.450354
49.795,3.450449
49.8,3.450529
49.805,3.450633
49.81,3.450791
49.815,3.45103
49.82,3.451358
49.825,3.451737
49.83,3.452097
49.835,3.452415
49.84,3.452707
49.845,3.453017
49.85,3.453371
49.855,3.453792
49.86,3.454269
49.865,3.454793
49.87,3.455347
49.875,3.455903
49.88,3.456444
49.885,3.456948
49.89,3.457393
49.895,3.457771
49.9,3.458098
49.905,3.458398
49.91,3.458678
49.915,3.458952
49.92,3.459206
49.925,3.459452
49.93,3.459681
49.935,3.459904
49.94,3.460123
49.945,3.460346
49.95,3.460573
49.955,3.4608
49.96,3.461032
49.965,3.46127
49.97,3.461515
49.975,3.461761
49.98,3.46201
49.985,3.462254
49.99,3.462502
49.995,3.462724
50,3.462894
50.005,3.463
50.01,3.463069
50.015,3.463153
50.02,3.463257
50.025,3.46336
50.03,3.463443
50.035,3.463498
50.04,3.463527
50.045,3.463576
50.05,3.463668
50.055,3.463781
50.06,3.463879
50.065,3.463947
50.07,3.463953
50.075,3.463882
50.08,3.463765
50.085,3.463643
50.09,3.463545
50.095,3.463483
50.1,3.46342
50.105,3.463319
50.11,3.463153
50.115,3.462922
50.12,3.462638
50.125,3.46233
50.13,3.462021
50.135,3.461756
50.14,3.461563
50.145,3.461402
50.15,3.461216
50.155,3.460957
50.16,3.46062
50.165,3.460197
50.17,3.459712
50.175,3.459198
50.18,3.458693
50.185,3.458215
50.19,3.457772
50.195,3.457368
50.2,3.456989
50.205,3.456629
50.21,3.45629
50.215,3.455969
50.22,3.455655
50.225,3.455342
50.23,3.455034
50.235,3.454747
50.24,3.454478
50.245,3.454235
50.25,3.454
50.255,3.453781
50.26,3.45356
50.265,3.453346
50.27,3.453135
50.275,3.452921
50.28,3.452721
50.285,3.452516
50.29,3.452317
50.295,3.452151
50.3,3.452036
50.305,3.451958
50.31,3.451866
50.315,3.451756
50.32,3.451647
50.325,3.451559
50.33,3.451501
50.335,3.451436
50.34,3.451336
50.345,3.451219
50.35,3.451111
50.355,3.451031
50.36,3.450984
50.365,3.450981
50.37,3.451052
50.375,3.451177
50.38,3.451314
50.385,3.451428
50.39,3.451504
50.395,3.45154
50.4,3.451563
50.405,3.451626
50.41,3.451754
50.415,3.451959
50.42,3.45225
50.425,3.452616
50.43,3.452985
50.435,3.453316
50.44,3.453624
50.445,3.453935
50.45,3.454277
50.455,3.454685
50.46,3.455161
50.465,3.455698
50.47,3.45627
50.475,3.456846
50.48,3.457395
50.485,3.457899
50.49,3.458345
50.495,3.45873
50.5,3.459058
50.505,3.45935
50.51,3.459618
50.515,3.459884
50.52,3.460143
50.525,3.460406
50.53,3.460658
50.535,3.460908
50.54,3.46115
50.545,3.461394
50.55,3.461632
50.555,3.46187
50.56,3.462104
50.565,3.462332
50.57,3.46256
50.575,3.462786
50.58,3.463018
50.585,3.463238
50.59,3.46346
50.595,3.463671
50.6,3.463845
50.605,3.463965
50.61,3.46403
50.615,3.464053
50.62,3.464087
50.625,3.464165
50.63,3.464272
50.635,3.464377
50.64,3.464459
50.645,3.46451
50.65,3.464532
50.655,3.464533
50.66,3.464524
50.665,3.464512
50.67,3.464502
50.675,3.464496
50.68,3.464494
50.685,3.464494
50.69,3.464496
50.695,3.464484
50.7,3.464416
50.705,3.464301
50.71,3.464143
50.715,3.463927
50.72,3.463656
50.725,3.463352
50.73,3.463039
50.735,3.462769
50.74,3.462569
50.745,3.462406
50.75,3.462234
50.755,3.46202
50.76,3.461735
50.765,3.461365
50.77,3.460927
50.775,3.460441
50.78,3.459934
50.785,3.459433
50.79,3.458942
50.795,3.458486
50.8,3.458059
50.805,3.457658
50.81,3.457285
50.815,3.456952
50.82,3.45665
50.825,3.456363
50.83,3.456076
50.835,3.455788
50.84,3.455503
50.845,3.455228
50.85,3.454964
50.855,3.454724
50.86,3.454492
50.865,3.454278
50.87,3.454067
50.875,3.45386
50.88,3.453654
50.885,3.45344
50.89,3.453233
50.895,3.453017
50.9,3.45281
50.905,3.45264
50.91,3.452526
50.915,3.452445
50.92,3.45235
50.925,3.452239
50.93,3.452134
50.935,3.452051
50.94,3.451998
50.945,3.451974
50.95,3.45197
50.955,3.451977
50.96,3.451988
50.965,3.452014
50.97,3.452088
50.975,3.452202
50.98,3.452325
50.985,3.452429
50.99,3.452498
50.995,3.452533
51,3.452576
51.005,3.452666
51.01,3.452834
51.015,3.453093
51.02,3.45344
51.025,3.453823
51.03,3.454165
51.035,3.45444
51.04,3.454696
51.045,3.454988
51.05,3.455361
51.055,3.455829
51.06,3.456362
51.065,3.456922
51.07,3.457473
51.075,3.458003
51.08,3.458497
51.085,3.458962
51.09,3.459385
51.095,3.459764
51.1,3.460094
51.105,3.460392
51.11,3.460668
51.115,3.460939
51.12,3.461214
51.125,3.461493
51.13,3.461777
51.135,3.462052
51.14,3.462309
51.145,3.462555
51.15,3.462776
51.155,3.462995
51.16,3.463201
51.165,3.463405
51.17,3.463611
51.175,3.463816
51.18,3.464031
51.185,3.46424
51.19,3.464457
51.195,3.464668
51.2,3.464843
51.205,3.464964
51.21,3.46503
51.215,3.465052
51.22,3.465047
51.225,3.465057
51.23,3.465123
51.235,3.465231
51.24,3.465347
51.245,3.465442
51.25,3.465504
51.255,3.465533
51.26,3.465538
51.265,3.465529
51.27,3.465515
51.275,3.465504
51.28,3.465496
51.285,3.465493
51.29,3.465494
51.295,3.465496
51.3,3.465498
51.305,3.4655
51.31,3.465491
51.315,3.46543
51.32,3.465316
51.325,3.465141
51.33,3.46489
51.335,3.464584
51.34,3.464246
51.345,3.463925
51.35,3.463671
51.355,3.463488
51.36,3.463327
51.365,3.463136
51.37,3.462895
51.375,3.462573
51.38,3.462169
51.385,3.461704
51.39,3.461199
51.395,3.46069
51.4,3.46019
51.405,3.459716
51.41,3.459273
51.415,3.458855
51.42,3.458465
51.425,3.458103
51.43,3.457762
51.435,3.457439
51.44,3.457125
51.445,3.456839
51.45,3.456569
51.455,3.456323
51.46,3.456086
51.465,3.455859
51.47,3.455636
51.475,3.455412
51.48,3.455199
51.485,3.454981
51.49,3.454778
51.495,3.454584
51.5,3.45439
51.505,3.454215
51.51,3.454067
51.515,3.453913
51.52,3.45376
51.525,3.453629
51.53,3.453536
51.535,3.453483
51.54,3.453463
51.545,3.453465
51.55,3.453477
51.555,3.453491
51.56,3.453501
51.565,3.453506
51.57,3.453507
51.575,3.45353
51.58,3.453608
51.585,3.453725
51.59,3.453846
51.595,3.453944
51.6,3.454017
51.605,3.454108
51.61,3.454261
51.615,3.454509
51.62,3.454833
51.625,3.455203
51.63,3.455555
51.635,3.455855
51.64,3.456112
51.645,3.456344
51.65,3.456619
51.655,3.456969
51.66,3.457396
51.665,3.457885
51.67,3.458402
51.675,3.458932
51.68,3.459432
51.685,3.459895
51.69,3.46032
51.695,3.460705
51.7,3.46105
51.705,3.461367
51.71,3.461672
51.715,3.461969
51.72,3.462245
51.725,3.462509
51.73,3.462743
51.735,3.462964
51.74,3.463171
51.745,3.463355
51.75,3.463541
51.755,3.46372
51.76,3.463898
51.765,3.464087
51.77,3.464267
51.775,3.464451
51.78,3.464641
51.785,3.464833
51.79,3.465039
51.795,3.465234
51.8,3.465389
51.805,3.465491
51.81,3.46554
51.815,3.465552
51.82,3.465541
51.825,3.465523
51.83,3.465506
51.835,3.465495
51.84,3.465514
51.845,3.465595
51.85,3.465717
51.855,3.465843
51.86,3.465945
51.865,3.466009
51.87,3.466038
51.875,3.466041
51.88,3.46603
51.885,3.466015
51.89,3.466003
51.895,3.465995
51.9,3.465992
51.905,3.465992
51.91,3.465964
51.915,3.465879
51.92,3.465757
51.925,3.465603
51.93,3.465419
51.935,3.465223
51.94,3.465008
51.945,3.464785
51.95,3.464547
51.955,3.464319
51.96,3.46412
51.965,3.463927
51.97,3.46375
51.975,3.463583
51.98,3.46338
51.985,3.463122
51.99,3.462797
51.995,3.462402
52,3.461955
52.005,3.46147
52.01,3.460973
52.015,3.460492
52.02,3.460035
52.025,3.459611
52.03,3.459222
52.035,3.458875
52.04,3.458556
52.045,3.45825
52.05,3.457961
52.055,3.457692
52.06,3.457438
52.065,3.457211
52.07,3.456992
52.075,3.45679
52.08,3.456599
52.085,3.456404
52.09,3.456225
52.095,3.456049
52.1,3.455868
52.105,3.455703
52.11,3.455574
52.115,3.45545
52.12,3.455315
52.125,3.455185
52.13,3.45508
52.135,3.45501
52.14,3.454974
52.145,3.454965
52.15,3.454972
52.155,3.454984
52.16,3.454995
52.165,3.455003
52.17,3.455006
52.175,3.455007
52.18,3.455029
52.185,3.455109
52.19,3.455227
52.195,3.455348
52.2,3.455447
52.205,3.455541
52.21,3.455667
52.215,3.455853
52.22,3.4561
52.225,3.456402
52.23,3.456743
52.235,3.45707
52.24,3.45733
52.245,3.457527
52.25,3.457704
52.255,3.457904
52.26,3.458175
52.265,3.458552
52.27,3.459017
52.275,3.459541
52.28,3.460079
52.285,3.460593
52.29,3.461072
52.295,3.461494
52.3,3.461865
52.305,3.462207
52.31,3.462518
52.315,3.462796
52.32,3.463052
52.325,3.463271
52.33,3.463472
52.335,3.463664
52.34,3.463828
52.345,3.463986
52.35,3.46415
52.355,3.464302
52.36,3.464442
52.365,3.464596
52.37,3.464752
52.375,3.464912
52.38,3.46509
52.385,3.465262
52.39,3.465423
52.395,3.465593
52.4,3.465757
52.405,3.465891
52.41,3.465981
52.415,3.466028
52.42,3.466042
52.425,3.466036
52.43,3.466021
52.435,3.466007
52.44,3.465997
52.445,3.465995
52.45,3.466034
52.455,3.466132
52.46,3.466258
52.465,3.466379
52.47,3.466469
52.475,3.466521
52.48,3.466541
52.485,3.466538
52.49,3.466507
52.495,3.466417
52.5,3.466289
52.505,3.466159
52.51,3.466055
52.515,3.46599
52.52,3.465961
52.525,3.465946
52.53,3.465891
52.535,3.465791
52.54,3.465636
52.545,3.465412
52.55,3.465133
52.555,3.464846
52.56,3.464563
52.565,3.46431
52.57,3.464119
52.575,3.463999
52.58,3.463939
52.585,3.463872
52.59,3.463728
52.595,3.46349
52.6,3.463161
52.605,3.462755
52.61,3.462309
52.615,3.461842
52.62,3.461359
52.625,3.460878
52.63,3.460419
52.635,3.459981
52.64,3.459579
52.645,3.459219
52.65,3.458908
52.655,3.45866
52.66,3.458444
52.665,3.458254
52.67,3.458064
52.675,3.45787
52.68,3.457697
52.685,3.457546
52.69,3.457388
52.695,3.457236
52.7,3.457107
52.705,3.456976
52.71,3.45683
52.715,3.45669
52.72,3.456579
52.725,3.456506
52.73,3.45647
52.735,3.456447
52.74,3.456384
52.745,3.456283
52.75,3.45617
52.755,3.456073
52.76,3.456007
52.765,3.455982
52.77,3.456007
52.775,3.456077
52.78,3.456188
52.785,3.45631
52.79,3.456415
52.795,3.456488
52.8,3.456527
52.805,3.456538
52.81,3.456546
52.815,3.456603
52.82,3.45673
52.825,3.45693
52.83,3.457179
52.835,3.45749
52.84,3.457836
52.845,3.458153
52.85,3.45839
52.855,3.458559
52.86,3.458716
52.865,3.45891
52.87,3.459176
52.875,3.45954
52.88,3.459993
52.885,3.460519
52.89,3.461093
52.895,3.461667
52.9,3.462199
52.905,3.462666
52.91,3.463054
52.915,3.46337
52.92,3.463631
52.925,3.463832
52.93,3.464005
52.935,3.464171
52.94,3.464317
52.945,3.464445
52.95,3.464587
52.955,3.464736
52.96,3.464887
52.965,3.465059
52.97,3.465234
52.975,3.465417
52.98,3.465612
52.985,3.465798
52.99,3.465994
52.995,3.466188
53,3.466354
53.005,3.466516
53.01,3.46668
53.015,3.466827
53.02,3.466937
53.025,3.467005
53.03,3.467035
53.035,3.467038
53.04,3.467028
53.045,3.467014
53.05,3.467028
53.055,3.467103
53.06,3.467221
53.065,3.467344
53.07,3.467444
53.075,3.467508
53.08,3.467537
53.085,3.46754
53.09,3.46753
53.095,3.467515
53.1,3.467498
53.105,3.46744
53.11,3.467334
53.115,3.467209
53.12,3.467097
53.125,3.467013
53.13,3.466922
53.135,3.466806
53.14,3.466665
53.145,3.46648
53.15,3.466242
53.155,3.465961
53.16,3.46565
53.165,3.46536
53.17,3.465135
53.175,3.464993
53.18,3.464897
53.185,3.464776
53.19,3.464588
53.195,3.464326
53.2,3.463985
53.205,3.463588
53.21,3.463145
53.215,3.462671
53.22,3.462186
53.225,3.461695
53.23,3.461219
53.235,3.46077
53.24,3.460339
53.245,3.459944
53.25,3.459586
53.255,3.459262
53.26,3.458969
53.265,3.45871
53.27,3.458468
53.275,3.458257
53.28,3.458072
53.285,3.457889
53.29,3.457724
53.295,3.457594
53.3,3.457496
53.305,3.457385
53.31,3.457261
53.315,3.457144
53.32,3.457053
53.325,3.456997
53.33,3.45697
53.335,3.456932
53.34,3.45685
53.345,3.456739
53.35,3.456629
53.355,3.456549
53.36,3.456544
53.365,3.45662
53.37,3.456742
53.375,3.456866
53.38,3.456962
53.385,3.45702
53.39,3.457044
53.395,3.457042
53.4,3.457032
53.405,3.457058
53.41,3.457152
53.415,3.457337
53.42,3.457616
53.425,3.457948
53.43,3.458299
53.435,3.45862
53.44,3.458882
53.445,3.459105
53.45,3.459309
53.455,3.459551
53.46,3.459874
53.465,3.460287
53.47,3.460794
53.475,3.461365
53.48,3.461953
53.485,3.462523
53.49,3.463016
53.495,3.463424
53.5,3.463754
53.505,3.464034
53.51,3.464258
53.515,3.464447
53.52,3.464626
53.525,3.464787
53.53,3.464941
53.535,3.465107
53.54,3.465269
53.545,3.465432
53.55,3.465609
53.555,3.465783
53.56,3.465968
53.565,3.466158
53.57,3.466344
53.575,3.466541
53.58,3.466732
53.585,3.466929
53.59,3.467129
53.595,3.467316
53.6,3.467509
53.605,3.467697
53.61,3.467855
53.615,3.467965
53.62,3.468025
53.625,3.468046
53.63,3.468042
53.635,3.468026
53.64,3.468021
53.645,3.468073
53.65,3.468178
53.655,3.468302
53.66,3.468412
53.665,3.468489
53.67,3.46853
53.675,3.468541
53.68,3.468535
53.685,3.468521
53.69,3.468491
53.695,3.46841
53.7,3.46829
53.705,3.468165
53.71,3.468063
53.715,3.467992
53.72,3.467913
53.725,3.467792
53.73,3.467609
53.735,3.467385
53.74,3.46713
53.745,3.466876
53.75,3.466632
53.755,3.4664
53.76,3.466201
53.765,3.466018
53.77,3.465817
53.775,3.465571
53.78,3.465268
53.785,3.464907
53.79,3.464509
53.795,3.464079
53.8,3.463647
53.805,3.463212
53.81,3.462779
53.815,3.46235
53.82,3.46192
53.825,3.461494
53.83,3.46108
53.835,3.460686
53.84,3.460338
53.845,3.460027
53.85,3.459733
53.855,3.459453
53.86,3.459177
53.865,3.458915
53.87,3.458673
53.875,3.458441
53.88,3.458238
53.885,3.458072
53.89,3.45791
53.895,3.457754
53.9,3.457624
53.905,3.457533
53.91,3.457468
53.915,3.45738
53.92,3.457268
53.925,3.457155
53.93,3.457063
53.935,3.457002
53.94,3.456973
53.945,3.456967
53.95,3.456974
53.955,3.456986
53.96,3.456996
53.965,3.45701
53.97,3.457068
53.975,3.457174
53.98,3.457298
53.985,3.457408
53.99,3.457486
53.995,3.457527
54,3.457551
54.005,3.457611
54.01,3.457746
54.015,3.457973
54.02,3.458279
54.025,3.458633
54.03,3.458985
54.035,3.459278
54.04,3.459516
54.045,3.45972
54.05,3.459943
54.055,3.460242
54.06,3.460651
54.065,3.461186
54.07,3.461809
54.075,3.462462
54.08,3.463083
54.085,3.463626
54.09,3.464063
54.095,3.464399
54.1,3.464661
54.105,3.464883
54.11,3.465091
54.115,3.465276
54.12,3.465458
54.125,3.465643
54.13,3.465829
54.135,3.466031
54.14,3.466231
54.145,3.466441
54.15,3.46665
54.155,3.466856
54.16,3.467068
54.165,3.46727
54.17,3.467478
54.175,3.467681
54.18,3.467889
54.185,3.468102
54.19,3.468316
54.195,3.46854
54.2,3.468744
54.205,3.468901
54.21,3.469
54.215,3.469046
54.22,3.469054
54.225,3.469054
54.23,3.469101
54.235,3.469197
54.24,3.469312
54.245,3.469414
54.25,3.469487
54.255,3.469526
54.26,3.469538
54.265,3.469532
54.27,3.46952
54.275,3.469507
54.28,3.469498
54.285,3.469494
54.29,3.469493
54.295,3.469495
54.3,3.469497
54.305,3.469489
54.31,3.46943
54.315,3.46932
54.32,3.469178
54.325,3.468993
54.33,3.468763
54.335,3.468491
54.34,3.468186
54.345,3.467894
54.35,3.467653
54.355,3.467445
54.36,3.467253
54.365,3.467046
54.37,3.466796
54.375,3.466492
54.38,3.466126
54.385,3.465717
54.39,3.46527
54.395,3.464805
54.4,3.464341
54.405,3.463889
54.41,3.463472
54.415,3.463083
54.42,3.462711
54.425,3.462367
54.43,3.462031
54.435,3.46169
54.44,3.461354
54.445,3.461032
54.45,3.46073
54.455,3.460448
54.46,3.460175
54.465,3.459909
54.47,3.459641
54.475,3.45938
54.48,3.459118
54.485,3.45887
54.49,3.458645
54.495,3.458427
54.5,3.458236
54.505,3.458091
54.51,3.458001
54.515,3.45796
54.52,3.457953
54.525,3.457964
54.53,3.457982
54.535,3.457997
54.54,3.458006
54.545,3.458009
54.55,3.458009
54.555,3.458006
54.56,3.458003
54.565,3.458
54.57,3.457999
54.575,3.457999
54.58,3.458018
54.585,3.458095
54.59,3.458213
54.595,3.458337
54.6,3.458457
54.605,3.458603
54.61,3.458811
54.615,3.459102
54.62,3.45946
54.625,3.459841
54.63,3.460179
54.635,3.460468
54.64,3.460719
54.645,3.460985
54.65,3.461317
54.655,3.461749
54.66,3.462283
