Time (s),Position (mm)
30.585,3.424
30.59,3.424
30.595,3.424
30.6,3.424
30.605,3.424
30.61,3.424
30.615,3.424
30.62,3.424
30.625,3.424
30.63,3.424
30.635,3.424016
30.64,3.424088
30.645,3.424203
30.65,3.424328
30.655,3.424432
30.66,3.424501
30.665,3.424534
30.67,3.42454
30.675,3.424531
30.68,3.424517
30.685,3.424505
30.69,3.424496
30.695,3.424493
30.7,3.424493
30.705,3.424495
30.71,3.424498
30.715,3.4245
30.72,3.424501
30.725,3.424501
30.73,3.424501
30.735,3.424501
30.74,3.4245
30.745,3.4245
30.75,3.4245
30.755,3.4245
30.76,3.4245
30.765,3.4245
30.77,3.4245
30.775,3.4245
30.78,3.4245
30.785,3.4245
30.79,3.424505
30.795,3.424557
30.8,3.424661
30.805,3.424787
30.81,3.424901
30.815,3.42501
30.82,3.425139
30.825,3.425274
30.83,3.425391
30.835,3.425474
30.84,3.42552
30.845,3.425536
30.85,3.425544
30.855,3.425595
30.86,3.425694
30.865,3.42581
30.87,3.425913
30.875,3.425994
30.88,3.426091
30.885,3.426211
30.89,3.426331
30.895,3.42643
30.9,3.426495
30.905,3.426527
30.91,3.426535
30.915,3.426528
30.92,3.426516
30.925,3.426504
30.93,3.426497
30.935,3.426499
30.94,3.426551
30.945,3.426657
30.95,3.426784
30.955,3.4269
30.96,3.426982
30.965,3.427027
30.97,3.427041
30.975,3.427036
30.98,3.427022
30.985,3.427008
30.99,3.426998
30.995,3.426993
31,3.426993
31.005,3.427011
31.01,3.427086
31.015,3.427205
31.02,3.427331
31.025,3.427435
31.03,3.427503
31.035,3.427535
31.04,3.427541
31.045,3.427531
31.05,3.427517
31.055,3.427504
31.06,3.427496
31.065,3.427493
31.07,3.427493
31.075,3.427495
31.08,3.427498
31.085,3.4275
31.09,3.427501
31.095,3.427501
31.1,3.427501
31.105,3.427501
31.11,3.4275
31.115,3.4275
31.12,3.4275
31.125,3.4275
31.13,3.427474
31.135,3.427391
31.14,3.427271
31.145,3.427149
31.15,3.427051
31.155,3.42699
31.16,3.426963
31.165,3.426961
31.17,3.426971
31.175,3.426986
31.18,3.426998
31.185,3.427005
31.19,3.427007
31.195,3.427007
31.2,3.427004
31.205,3.427002
31.21,3.427
31.215,3.426982
31.22,3.426909
31.225,3.426793
31.23,3.426669
31.235,3.426566
31.24,3.426498
31.245,3.426466
31.25,3.42646
31.255,3.426469
31.26,3.426483
31.265,3.426496
31.27,3.426504
31.275,3.426507
31.28,3.426507
31.285,3.426505
31.29,3.426502
31.295,3.4265
31.3,3.426499
31.305,3.426499
31.31,3.426499
31.315,3.426499
31.32,3.4265
31.325,3.4265
31.33,3.4265
31.335,3.4265
31.34,3.4265
31.345,3.4265
31.35,3.4265
31.355,3.4265
31.36,3.4265
31.365,3.4265
31.37,3.4265
31.375,3.4265
31.38,3.4265
31.385,3.4265
31.39,3.4265
31.395,3.4265
31.4,3.4265
31.405,3.4265
31.41,3.4265
31.415,3.4265
31.42,3.4265
31.425,3.4265
31.43,3.4265
31.435,3.4265
31.44,3.4265
31.445,3.4265
31.45,3.4265
31.455,3.4265
31.46,3.4265
31.465,3.4265
31.47,3.4265
31.475,3.4265
31.48,3.4265
31.485,3.4265
31.49,3.4265
31.495,3.4265
31.5,3.4265
31.505,3.4265
31.51,3.4265
31.515,3.4265
31.52,3.4265
31.525,3.4265
31.53,3.4265
31.535,3.4265
31.54,3.4265
31.545,3.4265
31.55,3.4265
31.555,3.4265
31.56,3.4265
31.565,3.4265
31.57,3.4265
31.575,3.4265
31.58,3.4265
31.585,3.4265
31.59,3.4265
31.595,3.4265
31.6,3.4265
31.605,3.4265
31.61,3.4265
31.615,3.426511
31.62,3.426574
31.625,3.426686
31.63,3.426811
31.635,3.426919
31.64,3.426993
31.645,3.427031
31.65,3.427041
31.655,3.427033
31.66,3.427019
31.665,3.427006
31.67,3.426999
31.675,3.427036
31.68,3.427133
31.685,3.427259
31.69,3.427379
31.695,3.427469
31.7,3.427521
31.705,3.427541
31.71,3.427538
31.715,3.427526
31.72,3.427511
31.725,3.4275
31.73,3.427494
31.735,3.427492
31.74,3.427494
31.745,3.427496
31.75,3.427502
31.755,3.427549
31.76,3.42765
31.765,3.427778
31.77,3.427936
31.775,3.428118
31.78,3.42829
31.785,3.428424
31.79,3.428507
31.795,3.428565
31.8,3.428645
31.805,3.42875
31.81,3.428856
31.815,3.428942
31.82,3.428999
31.825,3.429026
31.83,3.429032
31.835,3.429025
31.84,3.429014
31.845,3.429003
31.85,3.428997
31.855,3.428994
31.86,3.428995
31.865,3.429018
31.87,3.429098
31.875,3.429218
31.88,3.429343
31.885,3.429443
31.89,3.429507
31.895,3.429537
31.9,3.42954
31.905,3.42953
31.91,3.429515
31.915,3.429503
31.92,3.429496
31.925,3.429493
31.93,3.429493
31.935,3.429499
31.94,3.429549
31.945,3.429651
31.95,3.429778
31.955,3.429893
31.96,3.429978
31.965,3.430025
31.97,3.430041
31.975,3.430036
31.98,3.430023
31.985,3.430009
31.99,3.429999
31.995,3.429994
32,3.429993
32.005,3.429994
32.01,3.429997
32.015,3.429999
32.02,3.429992
32.025,3.42994
32.03,3.429836
32.035,3.429712
32.04,3.4296
32.045,3.429519
32.05,3.429475
32.055,3.42946
32.06,3.429465
32.065,3.429478
32.07,3.429492
32.075,3.429501
32.08,3.429506
32.085,3.429507
32.09,3.429506
32.095,3.429503
32.1,3.429501
32.105,3.4295
32.11,3.429499
32.115,3.429499
32.12,3.429499
32.125,3.4295
32.13,3.4295
32.135,3.4295
32.14,3.4295
32.145,3.4295
32.15,3.4295
32.155,3.4295
32.16,3.4295
32.165,3.4295
32.17,3.4295
32.175,3.4295
32.18,3.4295
32.185,3.4295
32.19,3.4295
32.195,3.4295
32.2,3.4295
32.205,3.4295
32.21,3.4295
32.215,3.4295
32.22,3.4295
32.225,3.429498
32.23,3.429458
32.235,3.429363
32.24,3.429238
32.245,3.42912
32.25,3.429032
32.255,3.42898
32.26,3.42896
32.265,3.428962
32.27,3.428975
32.275,3.428989
32.28,3.429
32.285,3.429006
32.29,3.429007
32.295,3.429006
32.3,3.429004
32.305,3.429001
32.31,3.429
32.315,3.428999
32.32,3.428999
32.325,3.428999
32.33,3.428999
32.335,3.429
32.34,3.429
32.345,3.429
32.35,3.429
32.355,3.429
32.36,3.429
32.365,3.429
32.37,3.429
32.375,3.429
32.38,3.429
32.385,3.429
32.39,3.429
32.395,3.429
32.4,3.429008
32.405,3.429067
32.41,3.429176
32.415,3.429301
32.42,3.429412
32.425,3.429489
32.43,3.429529
32.435,3.429541
32.44,3.429534
32.445,3.42952
32.45,3.429507
32.455,3.429498
32.46,3.429493
32.465,3.429493
32.47,3.429495
32.475,3.429497
32.48,3.429499
32.485,3.429501
32.49,3.429501
32.495,3.429501
32.5,3.429501
32.505,3.4295
32.51,3.4295
32.515,3.4295
32.52,3.4295
32.525,3.4295
32.53,3.4295
32.535,3.4295
32.54,3.4295
32.545,3.4295
32.55,3.429502
32.555,3.429542
32.56,3.429637
32.565,3.429762
32.57,3.42988
32.575,3.429968
32.58,3.43002
32.585,3.43004
32.59,3.430038
32.595,3.430025
32.6,3.430011
32.605,3.43
32.61,3.429994
32.615,3.429993
32.62,3.429994
32.625,3.429997
32.63,3.430029
32.635,3.430117
32.64,3.43024
32.645,3.430372
32.65,3.430529
32.655,3.430697
32.66,3.430847
32.665,3.430956
32.67,3.431023
32.675,3.43109
32.68,3.431187
32.685,3.431297
32.69,3.431398
32.695,3.431472
32.7,3.431515
32.705,3.431533
32.71,3.431568
32.715,3.43165
32.72,3.431763
32.725,3.431873
32.73,3.431959
32.735,3.432012
32.74,3.432034
32.745,3.432054
32.75,3.432119
32.755,3.432223
32.76,3.432336
32.765,3.432433
32.77,3.432497
32.775,3.432529
32.78,3.432557
32.785,3.432627
32.79,3.432732
32.795,3.432844
32.8,3.432938
32.805,3.432999
32.81,3.433029
32.815,3.433035
32.82,3.433028
32.825,3.433015
32.83,3.433004
32.835,3.432997
32.84,3.432994
32.845,3.432994
32.85,3.432996
32.855,3.432998
32.86,3.433
32.865,3.433001
32.87,3.433001
32.875,3.433001
32.88,3.43298
32.885,3.432902
32.89,3.432784
32.895,3.43266
32.9,3.432559
32.905,3.432494
32.91,3.432464
32.915,3.43246
32.92,3.43247
32.925,3.432484
32.93,3.432494
32.935,3.432462
32.94,3.43237
32.945,3.432245
32.95,3.432125
32.955,3.432034
32.96,3.431954
32.965,3.431851
32.97,3.431733
32.975,3.431623
32.98,3.431537
32.985,3.431446
32.99,3.431329
32.995,3.431204
33,3.431096
33.005,3.43102
33.01,3.430978
33.015,3.430965
33.02,3.430969
33.025,3.430981
33.03,3.430993
33.035,3.431001
33.04,3.431006
33.045,3.431007
33.05,3.431005
33.055,3.431003
33.06,3.431001
33.065,3.430999
33.07,3.430965
33.075,3.430875
33.08,3.430753
33.085,3.430633
33.09,3.43054
33.095,3.430484
33.1,3.430462
33.105,3.430462
33.11,3.430473
33.115,3.430488
33.12,3.430499
33.125,3.430505
33.13,3.430507
33.135,3.430506
33.14,3.430504
33.145,3.430502
33.15,3.4305
33.155,3.430499
33.16,3.430499
33.165,3.430499
33.17,3.430499
33.175,3.4305
33.18,3.4305
33.185,3.4305
33.19,3.4305
33.195,3.4305
33.2,3.4305
33.205,3.4305
33.21,3.4305
33.215,3.4305
33.22,3.4305
33.225,3.4305
33.23,3.4305
33.235,3.4305
33.24,3.4305
33.245,3.4305
33.25,3.4305
33.255,3.430524
33.26,3.430604
33.265,3.430724
33.27,3.430847
33.275,3.430946
33.28,3.431008
33.285,3.431037
33.29,3.43104
33.295,3.431029
33.3,3.431015
33.305,3.431003
33.31,3.430995
33.315,3.430993
33.32,3.430993
33.325,3.430995
33.33,3.430998
33.335,3.431008
33.34,3.431068
33.345,3.431177
33.35,3.431303
33.355,3.431413
33.36,3.431489
33.365,3.431529
33.37,3.431541
33.375,3.431534
33.38,3.431542
33.385,3.431607
33.39,3.431716
33.395,3.431835
33.4,3.431935
33.405,3.432001
33.41,3.432034
33.415,3.432077
33.42,3.432161
33.425,3.432271
33.43,3.432378
33.435,3.43246
33.44,3.432511
33.445,3.432532
33.45,3.432533
33.455,3.432524
33.46,3.432511
33.465,3.432501
33.47,3.432496
33.475,3.432494
33.48,3.432494
33.485,3.432496
33.49,3.432503
33.495,3.432552
33.5,3.432655
33.505,3.43278
33.51,3.432895
33.515,3.432978
33.52,3.433025
33.525,3.43304
33.53,3.433036
33.535,3.433023
33.54,3.433009
33.545,3.432999
33.55,3.432994
33.555,3.433002
33.56,3.433065
33.565,3.433177
33.57,3.433305
33.575,3.433428
33.58,3.43357
33.585,3.433722
33.59,3.433858
33.595,3.433957
33.6,3.434016
33.605,3.434039
33.61,3.434038
33.615,3.434026
33.62,3.434011
33.625,3.434
33.63,3.434016
33.635,3.434092
33.64,3.434212
33.645,3.434338
33.65,3.434441
33.655,3.434507
33.66,3.434537
33.665,3.434541
33.67,3.434531
33.675,3.434516
33.68,3.434511
33.685,3.434561
33.69,3.434666
33.695,3.434792
33.7,3.434905
33.705,3.434985
33.71,3.435029
33.715,3.435042
33.72,3.435036
33.725,3.435022
33.73,3.435008
33.735,3.434998
33.74,3.434993
33.745,3.434993
33.75,3.434994
33.755,3.434997
33.76,3.434999
33.765,3.435001
33.77,3.435001
33.775,3.435001
33.78,3.435001
33.785,3.435
33.79,3.435
33.795,3.435
33.8,3.435
33.805,3.435
33.81,3.435
33.815,3.434986
33.82,3.434918
33.825,3.434804
33.83,3.434679
33.835,3.434573
33.84,3.434502
33.845,3.434467
33.85,3.434459
33.855,3.434468
33.86,3.434482
33.865,3.434494
33.87,3.434475
33.875,3.434394
33.88,3.434273
33.885,3.434149
33.89,3.434051
33.895,3.433989
33.9,3.433962
33.905,3.43394
33.91,3.433875
33.915,3.433772
33.92,3.43366
33.925,3.433566
33.93,3.433503
33.935,3.433471
33.94,3.433464
33.945,3.433472
33.95,3.433484
33.955,3.433495
33.96,3.433503
33.965,3.43348
33.97,3.433398
33.975,3.433276
33.98,3.433151
33.985,3.433052
33.99,3.432989
33.995,3.432962
34,3.43296
34.005,3.432971
34.01,3.432985
34.015,3.432997
34.02,3.433005
34.025,3.433007
34.03,3.433007
34.035,3.433005
34.04,3.433002
34.045,3.433
34.05,3.432999
34.055,3.432999
34.06,3.432999
34.065,3.432999
34.07,3.433
34.075,3.433
34.08,3.433
34.085,3.433
34.09,3.433
34.095,3.433
34.1,3.433
34.105,3.433
34.11,3.433
34.115,3.433
34.12,3.433
34.125,3.433
34.13,3.433
34.135,3.433
34.14,3.433
34.145,3.433
34.15,3.433
34.155,3.433
34.16,3.433
34.165,3.433
34.17,3.433
34.175,3.433
34.18,3.433
34.185,3.433
34.19,3.433012
34.195,3.433078
34.2,3.433191
34.205,3.433316
34.21,3.433423
34.215,3.433496
34.22,3.433532
34.225,3.433541
34.23,3.433533
34.235,3.433519
34.24,3.433506
34.245,3.433497
34.25,3.433493
34.255,3.433493
34.26,3.433495
34.265,3.433509
34.27,3.433576
34.275,3.433689
34.28,3.433815
34.285,3.433922
34.29,3.433995
34.295,3.434032
34.3,3.434062
34.305,3.434133
34.31,3.434237
34.315,3.434348
34.32,3.434439
34.325,3.4345
34.33,3.434529
34.335,3.434535
34.34,3.434527
34.345,3.434515
34.35,3.434504
34.355,3.434497
34.36,3.434494
34.365,3.434497
34.37,3.434542
34.375,3.434642
34.38,3.434769
34.385,3.434887
34.39,3.434973
34.395,3.435023
34.4,3.435041
34.405,3.435037
34.41,3.435024
34.415,3.43501
34.42,3.434999
34.425,3.434994
34.43,3.434993
34.435,3.434994
34.44,3.434996
34.445,3.434999
34.45,3.435
34.455,3.435003
34.46,3.43504
34.465,3.435134
34.47,3.435257
34.475,3.435376
34.48,3.435465
34.485,3.435519
34.49,3.435547
34.495,3.435601
34.5,3.435697
34.505,3.435808
34.51,3.435909
34.515,3.435981
34.52,3.436021
34.525,3.436046
34.53,3.436107
34.535,3.436208
34.54,3.436321
34.545,3.43642
34.55,3.436489
34.555,3.436525
34.56,3.436536
34.565,3.43653
34.57,3.436518
34.575,3.436522
34.58,3.436586
34.585,3.436697
34.59,3.436822
34.595,3.436927
34.6,3.436998
34.605,3.437033
34.61,3.437041
34.615,3.437032
34.62,3.437018
34.625,3.437005
34.63,3.436997
34.635,3.436993
34.64,3.436993
34.645,3.436995
34.65,3.436997
34.655,3.436999
34.66,3.437001
34.665,3.437001
34.67,3.437001
34.675,3.437001
34.68,3.437
34.685,3.437
34.69,3.437
34.695,3.437
34.7,3.437
34.705,3.437
34.71,3.437
34.715,3.437
34.72,3.437
34.725,3.437
34.73,3.437
34.735,3.437
34.74,3.437
34.745,3.437
34.75,3.437
34.755,3.437
34.76,3.437
34.765,3.437
34.77,3.437
34.775,3.437
34.78,3.437
34.785,3.437
34.79,3.436999
34.795,3.436962
34.8,3.436869
34.805,3.436746
34.81,3.436627
34.815,3.436536
34.82,3.436482
34.825,3.436461
34.83,3.436462
34.835,3.436474
34.84,3.436488
34.845,3.436499
34.85,3.436506
34.855,3.436507
34.86,3.436506
34.865,3.436504
34.87,3.436502
34.875,3.4365
34.88,3.436499
34.885,3.436499
34.89,3.436499
34.895,3.436499
34.9,3.4365
34.905,3.4365
34.91,3.4365
34.915,3.4365
34.92,3.4365
34.925,3.4365
34.93,3.4365
34.935,3.4365
34.94,3.4365
34.945,3.4365
34.95,3.4365
34.955,3.4365
34.96,3.4365
34.965,3.4365
34.97,3.4365
34.975,3.4365
34.98,3.4365
34.985,3.4365
34.99,3.4365
34.995,3.4365
35,3.4365
35.005,3.4365
35.01,3.4365
35.015,3.4365
35.02,3.4365
35.025,3.4365
35.03,3.4365
35.035,3.4365
35.04,3.4365
35.045,3.4365
35.05,3.4365
35.055,3.4365
35.06,3.4365
35.065,3.4365
35.07,3.4365
35.075,3.4365
35.08,3.4365
35.085,3.4365
35.09,3.4365
35.095,3.4365
35.1,3.437
35.105,3.437
35.11,3.437
35.115,3.437
35.12,3.437
35.125,3.437
35.13,3.437
35.135,3.437
35.14,3.437
35.145,3.437
35.15,3.437
35.155,3.437
35.16,3.437
35.165,3.437
35.17,3.437
35.175,3.437
35.18,3.437
35.185,3.437
35.19,3.437
35.195,3.437
35.2,3.437
35.205,3.437
35.21,3.437
35.215,3.437004
35.22,3.437052
35.225,3.437154
35.23,3.437279
35.235,3.437394
35.24,3.437478
35.245,3.437525
35.25,3.43754
35.255,3.437536
35.26,3.437523
35.265,3.437509
35.27,3.437499
35.275,3.437494
35.28,3.437493
35.285,3.437494
35.29,3.437497
35.295,3.437499
35.3,3.437524
35.305,3.437605
35.31,3.437725
35.315,3.437847
35.32,3.437956
35.325,3.438079
35.33,3.438217
35.335,3.438346
35.34,3.438445
35.345,3.438507
35.35,3.438565
35.355,3.438656
35.36,3.438768
35.365,3.438875
35.37,3.438959
35.375,3.439019
35.38,3.439102
35.385,3.439213
35.39,3.43933
35.395,3.439427
35.4,3.439493
35.405,3.439526
35.41,3.439535
35.415,3.439528
35.42,3.439516
35.425,3.439505
35.43,3.439508
35.435,3.439568
35.44,3.43968
35.445,3.439807
35.45,3.439917
35.455,3.439993
35.46,3.440032
35.465,3.440042
35.47,3.440034
35.475,3.44002
35.48,3.440006
35.485,3.439997
35.49,3.439993
35.495,3.440022
35.5,3.44011
35.505,3.440233
35.51,3.440357
35.515,3.440454
35.52,3.440514
35.525,3.440539
35.53,3.44054
35.535,3.440528
35.54,3.440514
35.545,3.440502
35.55,3.440495
35.555,3.440492
35.56,3.440493
35.565,3.440496
35.57,3.440498
35.575,3.4405
35.58,3.440501
35.585,3.440501
35.59,3.440501
35.595,3.440501
35.6,3.4405
35.605,3.4405
35.61,3.4405
35.615,3.440494
35.62,3.440443
35.625,3.440339
35.63,3.440213
35.635,3.4401
35.64,3.440018
35.645,3.439974
35.65,3.439959
35.655,3.439964
35.66,3.439978
35.665,3.439992
35.67,3.440001
35.675,3.440002
35.68,3.439955
35.685,3.439852
35.69,3.439724
35.695,3.439607
35.7,3.4395
35.705,3.439374
35.71,3.43924
35.715,3.439121
35.72,3.439032
35.725,3.438941
35.73,3.438825
35.735,3.438702
35.74,3.438596
35.745,3.438521
35.75,3.438479
35.755,3.438466
35.76,3.43847
35.765,3.438481
35.77,3.438493
35.775,3.438501
35.78,3.438506
35.785,3.438506
35.79,3.438505
35.795,3.438503
35.8,3.438501
35.805,3.4385
35.81,3.438499
35.815,3.438499
35.82,3.438499
35.825,3.4385
35.83,3.4385
35.835,3.4385
35.84,3.4385
35.845,3.4385
35.85,3.4385
35.855,3.4385
35.86,3.4385
35.865,3.4385
35.87,3.4385
35.875,3.4385
35.88,3.4385
35.885,3.4385
35.89,3.4385
35.895,3.4385
35.9,3.4385
35.905,3.4385
35.91,3.4385
35.915,3.4385
35.92,3.4385
35.925,3.4385
35.93,3.4385
35.935,3.4385
35.94,3.4385
35.945,3.4385
35.95,3.4385
35.955,3.4385
35.96,3.4385
35.965,3.4385
35.97,3.4385
35.975,3.4385
35.98,3.4385
35.985,3.4385
35.99,3.4385
35.995,3.4385
36,3.4385
36.005,3.4385
36.01,3.4385
36.015,3.4385
36.02,3.4385
36.025,3.4385
36.03,3.4385
36.035,3.4385
36.04,3.438503
36.045,3.438548
36.05,3.438647
36.055,3.438772
36.06,3.438888
36.065,3.438974
36.07,3.439023
36.075,3.43904
36.08,3.439037
36.085,3.439024
36.09,3.43901
36.095,3.438999
36.1,3.438994
36.105,3.439001
36.11,3.43906
36.115,3.43917
36.12,3.439298
36.125,3.43941
36.13,3.439489
36.135,3.43953
36.14,3.439544
36.145,3.43958
36.15,3.439663
36.155,3.439774
36.16,3.439881
36.165,3.439964
36.17,3.440014
36.175,3.440034
36.18,3.440034
36.185,3.440024
36.19,3.440011
36.195,3.440001
36.2,3.439995
36.205,3.439993
36.21,3.440005
36.215,3.440069
36.22,3.440182
36.225,3.440309
36.23,3.440418
36.235,3.440493
36.24,3.440532
36.245,3.440541
36.25,3.440534
36.255,3.440519
36.26,3.440506
36.265,3.440497
36.27,3.440493
36.275,3.440493
36.28,3.440495
36.285,3.440497
36.29,3.440499
36.295,3.440525
36.3,3.440607
36.305,3.440727
36.31,3.44085
36.315,3.440948
36.32,3.441009
36.325,3.441039
36.33,3.441083
36.335,3.441169
36.34,3.441279
36.345,3.441384
36.35,3.441465
36.355,3.441514
36.36,3.441533
36.365,3.441533
36.37,3.441525
36.375,3.441555
36.38,3.441643
36.385,3.441762
36.39,3.441878
36.395,3.441966
36.4,3.442018
36.405,3.442038
36.41,3.442037
36.415,3.442025
36.42,3.442011
36.425,3.442019
36.43,3.442088
36.435,3.442204
36.44,3.442329
36.445,3.442433
36.45,3.442502
36.455,3.442535
36.46,3.442541
36.465,3.442532
36.47,3.442517
36.475,3.442521
36.48,3.442584
36.485,3.442696
36.49,3.442821
36.495,3.442927
36.5,3.442998
36.505,3.443034
36.51,3.443041
36.515,3.443033
36.52,3.443018
36.525,3.443005
36.53,3.442997
36.535,3.442993
36.54,3.442993
36.545,3.442995
36.55,3.442997
36.555,3.442999
36.56,3.443001
36.565,3.443001
36.57,3.443001
36.575,3.443001
36.58,3.443
36.585,3.443
36.59,3.443
36.595,3.442997
36.6,3.442952
36.605,3.442853
36.61,3.442728
36.615,3.442612
36.62,3.442526
36.625,3.442477
36.63,3.44246
36.635,3.442463
36.64,3.442476
36.645,3.44249
36.65,3.442501
36.655,3.442504
36.66,3.442468
36.665,3.442373
36.67,3.442237
36.675,3.442055
36.68,3.441853
36.685,3.441674
36.69,3.441544
36.695,3.44147
36.7,3.44144
36.705,3.441397
36.71,3.441314
36.715,3.441209
36.72,3.441109
36.725,3.441032
36.73,3.440987
36.735,3.440968
36.74,3.440969
36.745,3.440979
36.75,3.44099
36.755,3.440999
36.76,3.441005
36.765,3.441006
36.77,3.441005
36.775,3.441003
36.78,3.441001
36.785,3.441
36.79,3.440999
36.795,3.440999
36.8,3.440999
36.805,3.441
36.81,3.441
36.815,3.441
36.82,3.441
36.825,3.441
36.83,3.441
36.835,3.441
36.84,3.441
36.845,3.441
36.85,3.441
36.855,3.441
36.86,3.441
36.865,3.441
36.87,3.441
36.875,3.441
36.88,3.441
36.885,3.441
36.89,3.441
36.895,3.441
36.9,3.441
36.905,3.441
36.91,3.441
36.915,3.441
36.92,3.441
36.925,3.441
36.93,3.441
36.935,3.441
36.94,3.441
36.945,3.441
36.95,3.441
36.955,3.441
36.96,3.441
36.965,3.441
36.97,3.441
36.975,3.441
36.98,3.441
36.985,3.441
36.99,3.441
36.995,3.441
37,3.441
37.005,3.441
37.01,3.441
37.015,3.441
37.02,3.441
37.025,3.441
37.03,3.441
37.035,3.441
37.04,3.441
37.045,3.441
37.05,3.441
37.055,3.441
37.06,3.441
37.065,3.441
37.07,3.441
37.075,3.441
37.08,3.441
37.085,3.441
37.09,3.441
37.095,3.441
37.1,3.441
37.105,3.441
37.11,3.441
37.115,3.441015
37.12,3.441084
37.125,3.441198
37.13,3.441323
37.135,3.441428
37.14,3.441499
37.145,3.441533
37.15,3.441541
37.155,3.441532
37.16,3.441518
37.165,3.441514
37.17,3.441566
37.175,3.441671
37.18,3.441797
37.185,3.441909
37.19,3.441995
37.195,3.442095
37.2,3.442215
37.205,3.442334
37.21,3.442431
37.215,3.442495
37.22,3.442527
37.225,3.442534
37.23,3.442527
37.235,3.442515
37.24,3.442504
37.245,3.442497
37.25,3.442508
37.255,3.442578
37.26,3.442694
37.265,3.442821
37.27,3.442928
37.275,3.442999
37.28,3.443034
37.285,3.443041
37.29,3.443033
37.295,3.443018
37.3,3.443005
37.305,3.442996
37.31,3.442993
37.315,3.442993
37.32,3.442995
37.325,3.442998
37.33,3.443032
37.335,3.443122
37.34,3.443245
37.345,3.443366
37.35,3.443469
37.355,3.443588
37.36,3.443722
37.365,3.443847
37.37,3.443944
37.375,3.444005
37.38,3.444032
37.385,3.444035
37.39,3.444026
37.395,3.444013
37.4,3.444005
37.405,3.444043
37.41,3.44414
37.415,3.444266
37.42,3.444384
37.425,3.444472
37.43,3.444523
37.435,3.444541
37.44,3.444568
37.445,3.444642
37.45,3.444749
37.455,3.44486
37.46,3.444949
37.465,3.445006
37.47,3.445032
37.475,3.445035
37.48,3.445027
37.485,3.445042
37.49,3.445116
37.495,3.44523
37.5,3.445349
37.505,3.445446
37.51,3.445508
37.515,3.445536
37.52,3.44554
37.525,3.445559
37.53,3.445632
37.535,3.445742
37.54,3.445856
37.545,3.445948
37.55,3.446007
37.555,3.446034
37.56,3.446037
37.565,3.446027
37.57,3.446014
37.575,3.446003
37.58,3.445996
37.585,3.445993
37.59,3.445994
37.595,3.445996
37.6,3.445998
37.605,3.446
37.61,3.446001
37.615,3.446
37.62,3.445964
37.625,3.445872
37.63,3.445749
37.635,3.445629
37.64,3.445537
37.645,3.445483
37.65,3.445461
37.655,3.445462
37.66,3.445474
37.665,3.445488
37.67,3.445499
37.675,3.445484
37.68,3.445407
37.685,3.445288
37.69,3.445162
37.695,3.445039
37.7,3.44489
37.705,3.444688
37.71,3.444456
37.715,3.444239
37.72,3.444076
37.725,3.443978
37.73,3.443938
37.735,3.443937
37.74,3.44395
37.745,3.443922
37.75,3.443837
37.755,3.443722
37.76,3.443612
37.765,3.443529
37.77,3.443481
37.775,3.443462
37.78,3.443464
37.785,3.443476
37.79,3.443479
37.795,3.443425
37.8,3.44332
37.805,3.443195
37.81,3.443057
37.815,3.442895
37.82,3.442734
37.825,3.442601
37.83,3.442512
37.835,3.442467
37.84,3.442455
37.845,3.442463
37.85,3.442479
37.855,3.442494
37.86,3.442504
37.865,3.442508
37.87,3.442508
37.875,3.442489
37.88,3.442413
37.885,3.442295
37.89,3.442169
37.895,3.442065
37.9,3.441997
37.905,3.441965
37.91,3.441959
37.915,3.441969
37.92,3.441983
37.925,3.441996
37.93,3.442004
37.935,3.442007
37.94,3.442007
37.945,3.442005
37.95,3.442002
37.955,3.442
37.96,3.442
37.965,3.442028
37.97,3.442114
37.975,3.442236
37.98,3.442358
37.985,3.442453
37.99,3.442513
37.995,3.442538
38,3.442539
38.005,3.442528
38.01,3.442514
38.015,3.442502
38.02,3.442503
38.025,3.442558
38.03,3.442667
38.035,3.442795
38.04,3.442908
38.045,3.442994
38.05,3.443089
38.055,3.443213
38.06,3.44339
38.065,3.443597
38.07,3.443789
38.075,3.443939
38.08,3.444075
38.085,3.444213
38.09,3.444339
38.095,3.444436
38.1,3.444497
38.105,3.444526
38.11,3.444548
38.115,3.444618
38.12,3.444774
38.125,3.444993
38.13,3.44525
38.135,3.445521
38.14,3.445759
38.145,3.445934
38.15,3.446073
38.155,3.446206
38.16,3.446328
38.165,3.446424
38.17,3.446487
38.175,3.44652
38.18,3.446529
38.185,3.446524
38.19,3.44653
38.195,3.446592
38.2,3.446701
38.205,3.446823
38.21,3.446927
38.215,3.446997
38.22,3.447032
38.225,3.44704
38.23,3.447032
38.235,3.447018
38.24,3.447005
38.245,3.446997
38.25,3.446993
38.255,3.446993
38.26,3.446995
38.265,3.446997
38.27,3.446999
38.275,3.447001
38.28,3.447001
38.285,3.447001
38.29,3.447001
38.295,3.447
38.3,3.446993
38.305,3.446938
38.31,3.446831
38.315,3.446706
38.32,3.446594
38.325,3.446515
38.33,3.446472
38.335,3.446459
38.34,3.446465
38.345,3.446479
38.35,3.446485
38.355,3.44644
38.36,3.446337
38.365,3.446177
38.37,3.445971
38.375,3.445766
38.38,3.445582
38.385,3.4454
38.39,3.445233
38.395,3.445101
38.4,3.445014
38.405,3.444971
38.41,3.444959
38.415,3.444956
38.42,3.444906
38.425,3.444809
38.43,3.444692
38.435,3.444588
38.44,3.444514
38.445,3.444474
38.45,3.444462
38.455,3.444467
