Time (s),Position (mm)
23.11,3.388327
23.115,3.388434
23.12,3.38854
23.125,3.388669
23.13,3.388843
23.135,3.389056
23.14,3.389303
23.145,3.38956
23.15,3.389784
23.155,3.389978
23.16,3.390158
23.165,3.390313
23.17,3.390429
23.175,3.3905
23.18,3.390536
23.185,3.390589
23.19,3.390682
23.195,3.390793
23.2,3.390896
23.205,3.390975
23.21,3.391059
23.215,3.391171
23.22,3.391293
23.225,3.391401
23.23,3.391477
23.235,3.391529
23.24,3.391604
23.245,3.39171
23.25,3.391824
23.255,3.391922
23.26,3.391989
23.265,3.392024
23.27,3.392034
23.275,3.392029
23.28,3.392017
23.285,3.392006
23.29,3.391998
23.295,3.391994
23.3,3.391994
23.305,3.391995
23.31,3.391997
23.315,3.391999
23.32,3.392
23.325,3.391969
23.33,3.391882
23.335,3.391759
23.34,3.391638
23.345,3.391543
23.35,3.391486
23.355,3.391462
23.36,3.391461
23.365,3.391473
23.37,3.391487
23.375,3.391481
23.38,3.391413
23.385,3.391299
23.39,3.391174
23.395,3.391069
23.4,3.390994
23.405,3.390908
23.41,3.390798
23.415,3.390681
23.42,3.390582
23.425,3.390514
23.43,3.390477
23.435,3.390458
23.44,3.390403
23.445,3.390305
23.45,3.39019
23.455,3.390088
23.46,3.390016
23.465,3.389976
23.47,3.389964
23.475,3.389969
23.48,3.389981
23.485,3.389993
23.49,3.390002
23.495,3.390006
23.5,3.390007
23.505,3.390005
23.51,3.390003
23.515,3.390001
23.52,3.39
23.525,3.389999
23.53,3.389999
23.535,3.389999
23.54,3.39
23.545,3.39
23.55,3.39
23.555,3.39
23.56,3.39
23.565,3.39
23.57,3.39
23.575,3.39
23.58,3.39
23.585,3.39
23.59,3.39
23.595,3.39
23.6,3.39
23.605,3.39
23.61,3.39
23.615,3.39
23.62,3.39
23.625,3.39
23.63,3.39
23.635,3.39
23.64,3.39
23.645,3.39
23.65,3.39
23.655,3.39
23.66,3.39
23.665,3.39
23.67,3.39
23.675,3.390001
23.68,3.390038
23.685,3.390131
23.69,3.390254
23.695,3.390373
23.7,3.390464
23.705,3.390518
23.71,3.390551
23.715,3.390616
23.72,3.390729
23.725,3.390906
23.73,3.391114
23.735,3.391306
23.74,3.391448
23.745,3.39153
23.75,3.391561
23.755,3.391562
23.76,3.391589
23.765,3.391668
23.77,3.391777
23.775,3.391883
23.78,3.391965
23.785,3.392014
23.79,3.392034
23.795,3.392034
23.8,3.392024
23.805,3.392011
23.81,3.392001
23.815,3.391999
23.82,3.392044
23.825,3.392146
23.83,3.392273
23.835,3.392391
23.84,3.392477
23.845,3.392525
23.85,3.392542
23.855,3.392565
23.86,3.392637
23.865,3.392743
23.87,3.392855
23.875,3.392972
23.88,3.393115
23.885,3.393263
23.89,3.393389
23.895,3.393477
23.9,3.393525
23.905,3.393541
23.91,3.393536
23.915,3.393522
23.92,3.393508
23.925,3.3935
23.93,3.393531
23.935,3.393623
23.94,3.393748
23.945,3.39387
23.95,3.393963
23.955,3.394018
23.96,3.39404
23.965,3.394042
23.97,3.394072
23.975,3.394154
23.98,3.394267
23.985,3.394378
23.99,3.394464
23.995,3.394515
24,3.394536
24.005,3.394536
24.01,3.394525
24.015,3.394511
24.02,3.394501
24.025,3.394495
24.03,3.394493
24.035,3.394494
24.04,3.394496
24.045,3.394498
24.05,3.3945
24.055,3.394501
24.06,3.394501
24.065,3.394501
24.07,3.394501
24.075,3.3945
24.08,3.3945
24.085,3.3945
24.09,3.3945
24.095,3.3945
24.1,3.3945
24.105,3.3945
24.11,3.3945
24.115,3.3945
24.12,3.3945
24.125,3.3945
24.13,3.3945
24.135,3.3945
24.14,3.3945
24.145,3.3945
24.15,3.3945
24.155,3.3945
24.16,3.3945
24.165,3.3945
24.17,3.3945
24.175,3.3945
24.18,3.3945
24.185,3.394499
24.19,3.394464
24.195,3.394372
24.2,3.394248
24.205,3.394129
24.21,3.394037
24.215,3.393983
24.22,3.393961
24.225,3.393957
24.23,3.39392
24.235,3.393832
24.24,3.393717
24.245,3.393609
24.25,3.393528
24.255,3.393481
24.26,3.393464
24.265,3.393466
24.27,3.393477
24.275,3.39349
24.28,3.3935
24.285,3.393505
24.29,3.393502
24.295,3.393452
24.3,3.393347
24.305,3.39322
24.31,3.393104
24.315,3.39302
24.32,3.392974
24.325,3.392959
24.33,3.392964
24.335,3.392977
24.34,3.392991
24.345,3.393001
24.35,3.393006
24.355,3.393007
24.36,3.393006
24.365,3.393003
24.37,3.393001
24.375,3.393
24.38,3.392999
24.385,3.392999
24.39,3.392999
24.395,3.393
24.4,3.393
24.405,3.393
24.41,3.393
24.415,3.393
24.42,3.393
24.425,3.393
24.43,3.393
24.435,3.393
24.44,3.393
24.445,3.393
24.45,3.393
24.455,3.393
24.46,3.393
24.465,3.393
24.47,3.393
24.475,3.393
24.48,3.393009
24.485,3.393069
24.49,3.393178
24.495,3.393304
24.5,3.393414
24.505,3.39349
24.51,3.39353
24.515,3.393541
24.52,3.393534
24.525,3.39352
24.53,3.393507
24.535,3.393511
24.54,3.393573
24.545,3.393686
24.55,3.393813
24.555,3.393924
24.56,3.394038
24.565,3.394171
24.57,3.394303
24.575,3.394413
24.58,3.394488
24.585,3.394552
24.59,3.394645
24.595,3.394759
24.6,3.394869
24.605,3.394954
24.61,3.395007
24.615,3.395031
24.62,3.395033
24.625,3.395025
24.63,3.395047
24.635,3.395128
24.64,3.395245
24.645,3.395366
24.65,3.395503
24.655,3.39566
24.66,3.395809
24.665,3.395926
24.67,3.396001
24.675,3.39604
24.68,3.396094
24.685,3.396186
24.69,3.396296
24.695,3.396398
24.7,3.396477
24.705,3.396567
24.71,3.396685
24.715,3.396808
24.72,3.396913
24.725,3.396985
24.73,3.397024
24.735,3.397035
24.74,3.39703
24.745,3.397018
24.75,3.397006
24.755,3.396998
24.76,3.397007
24.765,3.397074
24.77,3.397188
24.775,3.397316
24.78,3.397424
24.785,3.397497
24.79,3.397534
24.795,3.397542
24.8,3.397533
24.805,3.397519
24.81,3.397505
24.815,3.397497
24.82,3.397493
24.825,3.397493
24.83,3.397495
24.835,3.397497
24.84,3.397499
24.845,3.397501
24.85,3.397501
24.855,3.397501
24.86,3.397501
24.865,3.3975
24.87,3.3975
24.875,3.3975
24.88,3.3975
24.885,3.3975
24.89,3.3975
24.895,3.3975
24.9,3.3975
24.905,3.3975
24.91,3.3975
24.915,3.3975
24.92,3.3975
24.925,3.3975
24.93,3.3975
24.935,3.3975
24.94,3.3975
24.945,3.3975
24.95,3.3975
24.955,3.3975
24.96,3.3975
24.965,3.3975
24.97,3.3975
24.975,3.3975
24.98,3.3975
24.985,3.3975
24.99,3.3975
24.995,3.3975
25,3.3975
25.005,3.3975
25.01,3.3975
25.015,3.397475
25.02,3.397394
25.025,3.397274
25.03,3.397151
25.035,3.397053
25.04,3.396991
25.045,3.396963
25.05,3.39696
25.055,3.396971
25.06,3.396985
25.065,3.396997
25.07,3.397005
25.075,3.397007
25.08,3.397007
25.085,3.397004
25.09,3.397002
25.095,3.397
25.1,3.397006
25.105,3.397016
25.11,3.397022
25.115,3.397021
25.12,3.397016
25.125,3.397009
25.13,3.397004
25.135,3.397
25.14,3.396998
25.145,3.396998
25.15,3.396998
25.155,3.396999
25.16,3.397
25.165,3.397
25.17,3.397001
25.175,3.397025
25.18,3.397107
25.185,3.397226
25.19,3.397349
25.195,3.397447
25.2,3.397509
25.205,3.397537
25.21,3.39754
25.215,3.397529
25.22,3.397515
25.225,3.397503
25.23,3.397495
25.235,3.397493
25.24,3.397493
25.245,3.397496
25.25,3.397498
25.255,3.3975
25.26,3.397501
25.265,3.397501
25.27,3.397501
25.275,3.397501
25.28,3.3975
25.285,3.3975
25.29,3.3975
25.295,3.3975
25.3,3.3975
25.305,3.3975
25.31,3.3975
25.315,3.3975
25.32,3.397505
25.325,3.397555
25.33,3.39766
25.335,3.397817
25.34,3.39802
25.345,3.398224
25.35,3.39839
25.355,3.398504
25.36,3.398606
25.365,3.39872
25.37,3.398832
25.375,3.398924
25.38,3.398987
25.385,3.39902
25.39,3.399029
25.395,3.399025
25.4,3.39904
25.405,3.399111
25.41,3.399224
25.415,3.399344
25.42,3.399442
25.425,3.399505
25.43,3.399535
25.435,3.399539
25.44,3.399542
25.445,3.399596
25.45,3.399697
25.455,3.399814
25.46,3.399918
25.465,3.39999
25.47,3.400028
25.475,3.400038
25.48,3.400032
25.485,3.400019
25.49,3.400007
25.495,3.399998
25.5,3.400019
25.505,3.400102
25.51,3.400224
25.515,3.400348
25.52,3.400448
25.525,3.400511
25.53,3.400538
25.535,3.400541
25.54,3.400529
25.545,3.400515
25.55,3.400503
25.555,3.400495
25.56,3.400493
25.565,3.400493
25.57,3.400495
25.575,3.400498
25.58,3.4005
25.585,3.400501
25.59,3.400501
25.595,3.400501
25.6,3.400501
25.605,3.4005
25.61,3.4005
25.615,3.4005
25.62,3.4005
25.625,3.4005
25.63,3.4005
25.635,3.4005
25.64,3.4005
25.645,3.4005
25.65,3.4005
25.655,3.4005
25.66,3.4005
25.665,3.4005
25.67,3.4005
25.675,3.4005
25.68,3.4005
25.685,3.4005
25.69,3.4005
25.695,3.4005
25.7,3.4005
25.705,3.4005
25.71,3.4005
25.715,3.4005
25.72,3.4005
25.725,3.4005
25.73,3.4005
25.735,3.4005
25.74,3.4005
25.745,3.4005
25.75,3.4005
25.755,3.4005
25.76,3.4005
25.765,3.4005
25.77,3.4005
25.775,3.4005
25.78,3.4005
25.785,3.4005
25.79,3.4005
25.795,3.4005
25.8,3.4005
25.805,3.4005
25.81,3.4005
25.815,3.400499
25.82,3.400469
25.825,3.400381
25.83,3.400259
25.835,3.400138
25.84,3.400043
25.845,3.399986
25.85,3.399962
25.855,3.399961
25.86,3.399973
25.865,3.399987
25.87,3.399998
25.875,3.400005
25.88,3.400007
25.885,3.400006
25.89,3.400004
25.895,3.400002
25.9,3.4
25.905,3.399999
25.91,3.399999
25.915,3.399999
25.92,3.399999
25.925,3.4
25.93,3.4
25.935,3.4
25.94,3.4
25.945,3.4
25.95,3.4
25.955,3.4
25.96,3.4
25.965,3.4
25.97,3.4
25.975,3.4
25.98,3.4
25.985,3.4
25.99,3.4
25.995,3.4
26,3.4
26.005,3.4
26.01,3.4
26.015,3.4
26.02,3.4
26.025,3.4
26.03,3.4
26.035,3.4
26.04,3.4
26.045,3.4
26.05,3.4
26.055,3.4
26.06,3.4
26.065,3.4
26.07,3.400006
26.075,3.40006
26.08,3.400166
26.085,3.400292
26.09,3.400404
26.095,3.400484
26.1,3.400527
26.105,3.400552
26.11,3.400611
26.115,3.40071
26.12,3.400822
26.125,3.400919
26.13,3.400988
26.135,3.401024
26.14,3.401044
26.145,3.401099
26.15,3.401196
26.155,3.40131
26.16,3.401416
26.165,3.401537
26.17,3.401678
26.175,3.401836
26.18,3.402023
26.185,3.402213
26.19,3.402371
26.195,3.40248
26.2,3.402563
26.205,3.402663
26.21,3.402775
26.215,3.40288
26.22,3.402959
26.225,3.403007
26.23,3.403028
26.235,3.40303
26.24,3.403021
26.245,3.40301
26.25,3.403001
26.255,3.402996
26.26,3.402994
26.265,3.403002
26.27,3.40306
26.275,3.40317
26.28,3.403297
26.285,3.403409
26.29,3.403487
26.295,3.403529
26.3,3.403541
26.305,3.403535
26.31,3.403521
26.315,3.403507
26.32,3.403498
26.325,3.403493
26.33,3.403493
26.335,3.403494
26.34,3.403497
26.345,3.403499
26.35,3.403501
26.355,3.403501
26.36,3.403501
26.365,3.403501
26.37,3.4035
26.375,3.4035
26.38,3.4035
26.385,3.4035
26.39,3.4035
26.395,3.4035
26.4,3.4035
26.405,3.4035
26.41,3.4035
26.415,3.4035
26.42,3.4035
26.425,3.4035
26.43,3.4035
26.435,3.4035
26.44,3.4035
26.445,3.40348
26.45,3.403404
26.455,3.403287
26.46,3.403163
26.465,3.403061
26.47,3.402995
26.475,3.402965
26.48,3.40296
26.485,3.40297
26.49,3.402984
26.495,3.402996
26.5,3.403004
26.505,3.403007
26.51,3.403007
26.515,3.403005
26.52,3.403002
26.525,3.403
26.53,3.402999
26.535,3.402999
26.54,3.402999
26.545,3.402999
26.55,3.403
26.555,3.403
26.56,3.403
26.565,3.403
26.57,3.403
26.575,3.403
26.58,3.403
26.585,3.403
26.59,3.403
26.595,3.403
26.6,3.403
26.605,3.403
26.61,3.403
26.615,3.403
26.62,3.403
26.625,3.403
26.63,3.403
26.635,3.403
26.64,3.403
26.645,3.403
26.65,3.403
26.655,3.403
26.66,3.403
26.665,3.403
26.67,3.403
26.675,3.403
26.68,3.403
26.685,3.403
26.69,3.403
26.695,3.403
26.7,3.403
26.705,3.403003
26.71,3.403045
26.715,3.403142
26.72,3.403267
26.725,3.403384
26.73,3.403471
26.735,3.403521
26.74,3.40354
26.745,3.403537
26.75,3.403524
26.755,3.40351
26.76,3.4035
26.765,3.403494
26.77,3.403493
26.775,3.403494
26.78,3.403496
26.785,3.403499
26.79,3.4035
26.795,3.403501
26.8,3.403501
26.805,3.403501
26.81,3.403501
26.815,3.4035
26.82,3.4035
26.825,3.4035
26.83,3.4035
26.835,3.4035
26.84,3.4035
26.845,3.4035
26.85,3.403502
26.855,3.403541
26.86,3.403635
26.865,3.403761
26.87,3.403918
26.875,3.404102
26.88,3.404279
26.885,3.404417
26.89,3.404509
26.895,3.404597
26.9,3.404705
26.905,3.404817
26.91,3.404914
26.915,3.404982
26.92,3.405019
26.925,3.405031
26.93,3.405027
26.935,3.405039
26.94,3.405106
26.945,3.405217
26.95,3.405337
26.955,3.405436
26.96,3.405502
26.965,3.405533
26.97,3.405539
26.975,3.40553
26.98,3.405516
26.985,3.405517
26.99,3.405576
26.995,3.405686
27,3.405812
27.005,3.40592
27.01,3.405994
27.015,3.406032
27.02,3.406041
27.025,3.406034
27.03,3.406019
27.035,3.406006
27.04,3.405997
27.045,3.405993
27.05,3.405994
27.055,3.406027
27.06,3.406119
27.065,3.406243
27.07,3.406365
27.075,3.406459
27.08,3.406516
27.085,3.406539
27.09,3.406539
27.095,3.406527
27.1,3.406513
27.105,3.406501
27.11,3.406495
27.115,3.406493
27.12,3.406494
27.125,3.406496
27.13,3.406498
27.135,3.4065
27.14,3.406501
27.145,3.406501
27.15,3.406501
27.155,3.406501
27.16,3.4065
27.165,3.4065
27.17,3.4065
27.175,3.4065
27.18,3.4065
27.185,3.4065
27.19,3.4065
27.195,3.4065
27.2,3.4065
27.205,3.4065
27.21,3.4065
27.215,3.4065
27.22,3.4065
27.225,3.4065
27.23,3.406494
27.235,3.406441
27.24,3.406336
27.245,3.406211
27.25,3.406098
27.255,3.406017
27.26,3.405973
27.265,3.405959
27.27,3.405965
27.275,3.405978
27.28,3.405992
27.285,3.406002
27.29,3.406006
27.295,3.406007
27.3,3.406006
27.305,3.406003
27.31,3.406001
27.315,3.406
27.32,3.405999
27.325,3.405998
27.33,3.405963
27.335,3.405871
27.34,3.405748
27.345,3.405629
27.35,3.405538
27.355,3.405483
27.36,3.405461
27.365,3.405462
27.37,3.405474
27.375,3.405488
27.38,3.405499
27.385,3.405505
27.39,3.405507
27.395,3.405506
27.4,3.405504
27.405,3.405502
27.41,3.4055
27.415,3.405499
27.42,3.405499
27.425,3.405499
27.43,3.405499
27.435,3.4055
27.44,3.4055
27.445,3.4055
27.45,3.4055
27.455,3.4055
27.46,3.4055
27.465,3.4055
27.47,3.4055
27.475,3.4055
27.48,3.4055
27.485,3.4055
27.49,3.4055
27.495,3.4055
27.5,3.4055
27.505,3.4055
27.51,3.4055
27.515,3.4055
27.52,3.4055
27.525,3.4055
27.53,3.4055
27.535,3.4055
27.54,3.4055
27.545,3.4055
27.55,3.4055
27.555,3.4055
27.56,3.405501
27.565,3.405535
27.57,3.405626
27.575,3.405749
27.58,3.405869
27.585,3.405961
27.59,3.406017
27.595,3.406039
27.6,3.406038
27.605,3.406026
27.61,3.406012
27.615,3.406001
27.62,3.405995
27.625,3.405993
27.63,3.405994
27.635,3.405996
27.64,3.405998
27.645,3.406
27.65,3.406001
27.655,3.406001
27.66,3.406001
27.665,3.406001
27.67,3.406
27.675,3.406
27.68,3.406
27.685,3.406
27.69,3.406
27.695,3.406
27.7,3.406012
27.705,3.406076
27.71,3.406188
27.715,3.406314
27.72,3.406421
27.725,3.406495
27.73,3.406532
27.735,3.406541
27.74,3.406533
27.745,3.406519
27.75,3.406506
27.755,3.406497
27.76,3.406493
27.765,3.406493
27.77,3.406495
27.775,3.406503
27.78,3.406556
27.785,3.406662
27.79,3.406788
27.795,3.406915
27.8,3.407064
27.805,3.407222
27.81,3.407361
27.815,3.407462
27.82,3.407544
27.825,3.407647
27.83,3.407765
27.835,3.407875
27.84,3.407958
27.845,3.408009
27.85,3.40803
27.855,3.408032
27.86,3.408023
27.865,3.408034
27.87,3.408105
27.875,3.408219
27.88,3.40834
27.885,3.40844
27.89,3.408505
27.895,3.408535
27.9,3.40854
27.905,3.40853
27.91,3.408516
27.915,3.408504
27.92,3.408496
27.925,3.408493
27.93,3.408493
27.935,3.408502
27.94,3.408558
27.945,3.408666
27.95,3.408792
27.955,3.408905
27.96,3.408985
27.965,3.409028
27.97,3.409041
27.975,3.409035
27.98,3.409021
27.985,3.409008
27.99,3.408998
27.995,3.408993
28,3.408993
28.005,3.408994
28.01,3.408997
28.015,3.408999
28.02,3.409001
28.025,3.409001
28.03,3.409012
28.035,3.409075
28.04,3.409186
28.045,3.409311
28.05,3.409419
28.055,3.409493
28.06,3.409531
28.065,3.409541
28.07,3.409533
28.075,3.409519
28.08,3.409506
28.085,3.409497
28.09,3.409493
28.095,3.409493
28.1,3.409495
28.105,3.409497
28.11,3.409499
28.115,3.409501
28.12,3.409501
28.125,3.409501
28.13,3.409501
28.135,3.4095
28.14,3.4095
28.145,3.4095
28.15,3.4095
28.155,3.4095
28.16,3.4095
28.165,3.4095
28.17,3.4095
28.175,3.4095
28.18,3.4095
28.185,3.4095
28.19,3.4095
28.195,3.4095
28.2,3.4095
28.205,3.4095
28.21,3.4095
28.215,3.4095
28.22,3.4095
28.225,3.4095
28.23,3.4095
28.235,3.4095
28.24,3.4095
28.245,3.4095
28.25,3.4095
28.255,3.4095
28.26,3.4095
28.265,3.4095
28.27,3.4095
28.275,3.4095
28.28,3.4095
28.285,3.4095
28.29,3.4095
28.295,3.4095
28.3,3.4095
28.305,3.4095
28.31,3.4095
28.315,3.4095
28.32,3.4095
28.325,3.4095
28.33,3.4095
28.335,3.4095
28.34,3.4095
28.345,3.4095
28.35,3.4095
28.355,3.4095
28.36,3.4095
28.365,3.4095
28.37,3.4095
28.375,3.4095
28.38,3.4095
28.385,3.4095
28.39,3.4095
28.395,3.4095
28.4,3.409
28.405,3.409
28.41,3.409
28.415,3.409
28.42,3.409
28.425,3.409
28.43,3.409
28.435,3.409
28.44,3.409
28.445,3.409
28.45,3.409
28.455,3.409
28.46,3.409
28.465,3.409
28.47,3.409
28.475,3.409
28.48,3.409
28.485,3.409
28.49,3.409
28.495,3.409
28.5,3.409
28.505,3.409
28.51,3.409
28.515,3.409
28.52,3.409
28.525,3.409
28.53,3.409
28.535,3.409
28.54,3.409
28.545,3.409
28.55,3.409
28.555,3.409
28.56,3.409
28.565,3.409
28.57,3.409005
28.575,3.409057
28.58,3.409161
28.585,3.409287
28.59,3.409401
28.595,3.409512
28.6,3.409643
28.605,3.409779
28.61,3.409896
28.615,3.409977
28.62,3.410022
28.625,3.410062
28.63,3.410141
28.635,3.410249
28.64,3.410359
28.645,3.410447
28.65,3.410508
28.655,3.410582
28.66,3.410688
28.665,3.410805
28.67,3.410908
28.675,3.410981
28.68,3.411021
28.685,3.411034
28.69,3.41103
28.695,3.411019
28.7,3.411018
28.705,3.411073
28.71,3.41118
28.715,3.411305
28.72,3.411414
28.725,3.411491
28.73,3.41153
28.735,3.411541
28.74,3.411534
28.745,3.41152
28.75,3.411507
28.755,3.411498
28.76,3.411515
28.765,3.411593
28.77,3.411713
28.775,3.411839
28.78,3.411941
28.785,3.412007
28.79,3.412037
28.795,3.412041
28.8,3.412031
28.805,3.412016
28.81,3.412003
28.815,3.411996
28.82,3.412025
28.825,3.412115
28.83,3.412239
28.835,3.412362
28.84,3.412458
28.845,3.412516
28.85,3.41254
28.855,3.41254
28.86,3.412528
28.865,3.412513
28.87,3.412501
28.875,3.412495
28.88,3.412492
28.885,3.412493
28.89,3.412496
28.895,3.412498
28.9,3.4125
28.905,3.412501
28.91,3.412501
28.915,3.412501
28.92,3.412501
28.925,3.4125
28.93,3.4125
28.935,3.4125
28.94,3.4125
28.945,3.4125
28.95,3.4125
28.955,3.4125
28.96,3.4125
28.965,3.4125
28.97,3.4125
28.975,3.4125
28.98,3.4125
28.985,3.4125
28.99,3.4125
28.995,3.4125
29,3.4125
29.005,3.4125
29.01,3.4125
29.015,3.4125
29.02,3.4125
29.025,3.4125
29.03,3.4125
29.035,3.4125
29.04,3.4125
29.045,3.4125
29.05,3.4125
29.055,3.412487
29.06,3.41242
29.065,3.412307
29.07,3.412182
29.075,3.412075
29.08,3.412003
29.085,3.411967
29.09,3.411959
29.095,3.411968
29.1,3.411982
29.105,3.411995
29.11,3.412003
29.115,3.412007
29.12,3.412007
29.125,3.412005
29.13,3.412003
29.135,3.412001
29.14,3.411999
29.145,3.411999
29.15,3.411999
29.155,3.411999
29.16,3.412
29.165,3.412
29.17,3.412
29.175,3.412
29.18,3.412
29.185,3.412
29.19,3.412
29.195,3.412
29.2,3.412
29.205,3.412
29.21,3.412
29.215,3.412
29.22,3.412
29.225,3.412
29.23,3.412
29.235,3.412
29.24,3.412
29.245,3.412
29.25,3.412
29.255,3.412
29.26,3.412
29.265,3.412
29.27,3.412
29.275,3.412
29.28,3.412
29.285,3.412
29.29,3.412
29.295,3.412
29.3,3.412
29.305,3.412
29.31,3.412
29.315,3.412
29.32,3.412
29.325,3.412
29.33,3.412
29.335,3.412
29.34,3.412
29.345,3.412
29.35,3.412
29.355,3.412
29.36,3.412
29.365,3.412
29.37,3.412
29.375,3.412
29.38,3.412
29.385,3.412
29.39,3.412
29.395,3.412
29.4,3.413
29.405,3.413
29.41,3.413
29.415,3.413
29.42,3.413
29.425,3.413
29.43,3.413
29.435,3.413
29.44,3.413
29.445,3.413
29.45,3.413
29.455,3.413
29.46,3.413
29.465,3.413
29.47,3.413
29.475,3.413
29.48,3.413
29.485,3.413
29.49,3.413
29.495,3.413
29.5,3.413
29.505,3.413
29.51,3.413
29.515,3.413
29.52,3.413011
29.525,3.413074
29.53,3.413186
29.535,3.413311
29.54,3.413419
29.545,3.413493
29.55,3.413531
29.555,3.413541
29.56,3.413533
29.565,3.413519
29.57,3.413506
29.575,3.413497
29.58,3.413493
29.585,3.413493
29.59,3.413495
29.595,3.413497
29.6,3.413512
29.605,3.413581
