"Time (s)","Position (mm)"
37.79,3.426
37.795,3.426
37.8,3.426
37.805,3.426
37.81,3.426
37.815,3.426
37.82,3.426
37.825,3.426
37.83,3.426
37.835,3.426
37.84,3.426
37.845,3.426
37.85,3.426
37.855,3.426
37.86,3.426
37.865,3.426
37.87,3.426
37.875,3.426
37.88,3.426
37.885,3.426
37.89,3.426
37.895,3.426
37.9,3.426
37.905,3.426
37.91,3.426
37.915,3.426001
37.92,3.426034
37.925,3.426124
37.93,3.426246
37.935,3.426367
37.94,3.42646
37.945,3.426516
37.95,3.426539
37.955,3.426539
37.96,3.426527
37.965,3.426513
37.97,3.426501
37.975,3.426495
37.98,3.426493
37.985,3.426494
37.99,3.426496
37.995,3.426498
38,3.4265
38.005,3.426501
38.01,3.426501
38.015,3.426501
38.02,3.426501
38.025,3.4265
38.03,3.4265
38.035,3.4265
38.04,3.4265
38.045,3.4265
38.05,3.4265
38.055,3.4265
38.06,3.4265
38.065,3.4265
38.07,3.4265
38.075,3.426504
38.08,3.426552
38.085,3.426654
38.09,3.426779
38.095,3.42692
38.1,3.427086
38.105,3.427253
38.11,3.427391
38.115,3.427485
38.12,3.427557
38.125,3.42765
38.13,3.427762
38.135,3.427869
38.14,3.427953
38.145,3.428005
38.15,3.428028
38.155,3.428031
38.16,3.428023
38.165,3.428012
38.17,3.428002
38.175,3.427996
38.18,3.427994
38.185,3.427997
38.19,3.42804
38.195,3.428138
38.2,3.428264
38.205,3.428382
38.21,3.428471
38.215,3.428522
38.22,3.42854
38.225,3.428538
38.23,3.428525
38.235,3.428511
38.24,3.4285
38.245,3.428494
38.25,3.428493
38.255,3.428494
38.26,3.428496
38.265,3.428499
38.27,3.4285
38.275,3.428501
38.28,3.428501
38.285,3.428501
38.29,3.428501
38.295,3.4285
38.3,3.4285
38.305,3.4285
38.31,3.4285
38.315,3.4285
38.32,3.4285
38.325,3.4285
38.33,3.4285
38.335,3.4285
38.34,3.4285
38.345,3.4285
38.35,3.4285
38.355,3.4285
38.36,3.4285
38.365,3.4285
38.37,3.4285
38.375,3.4285
38.38,3.4285
38.385,3.4285
38.39,3.4285
38.395,3.4285
38.4,3.4285
38.405,3.4285
38.41,3.4285
38.415,3.428495
38.42,3.428443
38.425,3.428339
38.43,3.428213
38.435,3.428099
38.44,3.427987
38.445,3.427854
38.45,3.427718
38.455,3.427602
38.46,3.427521
38.465,3.427477
38.47,3.427436
38.475,3.427357
38.48,3.427249
38.485,3.427139
38.49,3.427051
38.495,3.426995
38.5,3.42697
38.505,3.426966
38.51,3.426975
38.515,3.426987
38.52,3.426997
38.525,3.426998
38.53,3.426949
38.535,3.426845
38.54,3.426717
38.545,3.426602
38.55,3.426519
38.555,3.426473
38.56,3.426458
38.565,3.426464
38.57,3.426477
38.575,3.426491
38.58,3.426501
38.585,3.426507
38.59,3.426507
38.595,3.426506
38.6,3.426503
38.605,3.426501
38.61,3.4265
38.615,3.426499
38.62,3.426499
38.625,3.426499
38.63,3.4265
38.635,3.4265
38.64,3.4265
38.645,3.4265
38.65,3.4265
38.655,3.4265
38.66,3.4265
38.665,3.4265
38.67,3.4265
38.675,3.4265
38.68,3.4265
38.685,3.4265
38.69,3.4265
38.695,3.4265
38.7,3.4265
38.705,3.4265
38.71,3.4265
38.715,3.4265
38.72,3.4265
38.725,3.4265
38.73,3.4265
38.735,3.4265
38.74,3.4265
38.745,3.4265
38.75,3.426505
38.755,3.426554
38.76,3.426656
38.765,3.426782
38.77,3.426896
38.775,3.426979
38.78,3.427025
38.785,3.42704
38.79,3.427036
38.795,3.427023
38.8,3.427009
38.805,3.426999
38.81,3.426994
38.815,3.426993
38.82,3.426994
38.825,3.426997
38.83,3.427014
38.835,3.427086
38.84,3.427202
38.845,3.427327
38.85,3.427431
38.855,3.4275
38.86,3.427534
38.865,3.427549
38.87,3.427599
38.875,3.427693
38.88,3.427806
38.885,3.427908
38.89,3.427982
38.895,3.428022
38.9,3.428036
38.905,3.428032
38.91,3.42803
38.915,3.42808
38.92,3.428182
38.925,3.428303
38.93,3.428411
38.935,3.428487
38.94,3.428528
38.945,3.42854
38.95,3.428534
38.955,3.428521
38.96,3.428507
38.965,3.428498
38.97,3.428494
38.975,3.428493
38.98,3.428495
38.985,3.428497
38.99,3.428521
38.995,3.4286
39,3.42872
39.005,3.428843
39.01,3.428943
39.015,3.429007
39.02,3.429036
39.025,3.42904
39.03,3.42903
39.035,3.429015
39.04,3.429003
39.045,3.428996
39.05,3.428995
39.055,3.429035
39.06,3.429133
39.065,3.429259
39.07,3.429379
39.075,3.429469
39.08,3.429527
39.085,3.429599
39.09,3.429702
39.095,3.429815
39.1,3.429913
39.105,3.429983
39.11,3.430021
39.115,3.430033
39.12,3.430029
39.125,3.430018
39.13,3.430007
39.135,3.429999
39.14,3.429997
39.145,3.43004
39.15,3.43014
39.155,3.430266
39.16,3.430385
39.165,3.430473
39.17,3.430523
39.175,3.430541
39.18,3.430538
39.185,3.430525
39.19,3.43051
39.195,3.4305
39.2,3.430521
39.205,3.430603
39.21,3.430725
39.215,3.43085
39.22,3.430949
39.225,3.431011
39.23,3.431038
39.235,3.431041
39.24,3.431029
39.245,3.431015
39.25,3.431002
39.255,3.430995
39.26,3.430993
39.265,3.430993
39.27,3.430996
39.275,3.430998
39.28,3.431
39.285,3.431001
39.29,3.431001
39.295,3.431001
39.3,3.431001
39.305,3.431
39.31,3.431
39.315,3.430999
39.32,3.430971
39.325,3.430885
39.33,3.430764
39.335,3.430642
39.34,3.430547
39.345,3.430487
39.35,3.430462
39.355,3.430461
39.36,3.430472
39.365,3.430486
39.37,3.430484
39.375,3.430423
39.38,3.430312
39.385,3.430186
39.39,3.430078
39.395,3.430003
39.4,3.429932
39.405,3.429832
39.41,3.429718
39.415,3.429608
39.42,3.429484
39.425,3.429337
39.43,3.429194
39.435,3.429079
39.44,3.429004
39.445,3.428967
39.45,3.428959
39.455,3.428968
39.46,3.428983
39.465,3.428996
39.47,3.429004
39.475,3.429007
39.48,3.429007
39.485,3.429005
39.49,3.429003
39.495,3.429
39.5,3.428999
39.505,3.428999
39.51,3.428999
39.515,3.428999
39.52,3.429
39.525,3.429
39.53,3.429
39.535,3.429
39.54,3.429
39.545,3.429
39.55,3.429
39.555,3.429
39.56,3.429
39.565,3.429
39.57,3.429
39.575,3.429
39.58,3.429
39.585,3.429
39.59,3.429
39.595,3.429
39.6,3.429
39.605,3.429
39.61,3.429
39.615,3.429
39.62,3.429
39.625,3.429
39.63,3.429
39.635,3.429
39.64,3.429
39.645,3.429
39.65,3.429
39.655,3.429
39.66,3.429
39.665,3.429
39.67,3.429
39.675,3.429
39.68,3.429
39.685,3.429
39.69,3.429
39.695,3.429
39.7,3.429
39.705,3.429
39.71,3.429
39.715,3.429
39.72,3.429
39.725,3.429
39.73,3.429
39.735,3.429
39.74,3.429
39.745,3.429
39.75,3.429
39.755,3.429
39.76,3.429003
39.765,3.429045
39.77,3.429142
39.775,3.429267
39.78,3.429384
39.785,3.429471
39.79,3.429521
39.795,3.42954
39.8,3.429539
39.805,3.429562
39.81,3.429641
39.815,3.429754
39.82,3.429867
39.825,3.429957
39.83,3.430012
39.835,3.430036
39.84,3.430037
39.845,3.430034
39.85,3.430077
39.855,3.430173
39.86,3.430292
39.865,3.430401
39.87,3.43048
39.875,3.430524
39.88,3.430539
39.885,3.430535
39.89,3.430522
39.895,3.430509
39.9,3.430499
39.905,3.430494
39.91,3.430497
39.915,3.430545
39.92,3.430648
39.925,3.430776
39.93,3.430893
39.935,3.430978
39.94,3.431025
39.945,3.431041
39.95,3.431037
39.955,3.431023
39.96,3.431009
39.965,3.430999
39.97,3.430994
39.975,3.430993
39.98,3.430994
39.985,3.430997
39.99,3.430999
39.995,3.431
40,3.431001
40.005,3.431004
40.01,3.431044
40.015,3.43114
40.02,3.431264
40.025,3.431382
40.03,3.43147
40.035,3.431521
40.04,3.43154
40.045,3.431552
40.05,3.431609
40.055,3.431709
40.06,3.431823
40.065,3.431923
40.07,3.431991
40.075,3.432027
40.08,3.432037
40.085,3.432036
40.09,3.432077
40.095,3.43217
40.1,3.432287
40.105,3.432396
40.11,3.432476
40.115,3.432522
40.12,3.432538
40.125,3.432535
40.13,3.432522
40.135,3.432509
40.14,3.432499
40.145,3.432496
40.15,3.432531
40.155,3.432625
40.16,3.432751
40.165,3.432872
40.17,3.432964
40.175,3.433019
40.18,3.43304
40.185,3.433039
40.19,3.433026
40.195,3.433012
40.2,3.433001
40.205,3.433011
40.21,3.433082
40.215,3.433199
40.22,3.433326
40.225,3.433432
40.23,3.433502
40.235,3.433535
40.24,3.433542
40.245,3.433532
40.25,3.433518
40.255,3.433504
40.26,3.433496
40.265,3.433493
40.27,3.433493
40.275,3.433495
40.28,3.433498
40.285,3.4335
40.29,3.433501
40.295,3.433501
40.3,3.433501
40.305,3.433501
40.31,3.4335
40.315,3.4335
40.32,3.4335
40.325,3.4335
40.33,3.4335
40.335,3.4335
40.34,3.4335
40.345,3.4335
40.35,3.4335
40.355,3.4335
40.36,3.4335
40.365,3.4335
40.37,3.4335
40.375,3.4335
40.38,3.4335
40.385,3.4335
40.39,3.4335
40.395,3.4335
40.4,3.4335
40.405,3.433495
40.41,3.433446
40.415,3.433344
40.42,3.433199
40.425,3.433008
40.43,3.432808
40.435,3.432637
40.44,3.432512
40.445,3.432392
40.45,3.432253
40.455,3.432069
40.46,3.431866
40.465,3.431683
40.47,3.431549
40.475,3.431473
40.48,3.431444
40.485,3.431447
40.49,3.431465
40.495,3.431485
40.5,3.4315
40.505,3.431509
40.51,3.431511
40.515,3.431507
40.52,3.431465
40.525,3.431367
40.53,3.431241
40.535,3.431121
40.54,3.431031
40.545,3.430979
40.55,3.43096
40.555,3.430944
40.56,3.430883
40.565,3.430781
40.57,3.430667
40.575,3.43057
40.58,3.430505
40.585,3.430471
40.59,3.430464
40.595,3.430471
40.6,3.430483
40.605,3.430495
40.61,3.430503
40.615,3.430506
40.62,3.430506
40.625,3.430505
40.63,3.430502
40.635,3.430501
40.64,3.430499
40.645,3.430499
40.65,3.430499
40.655,3.430499
40.66,3.4305
40.665,3.4305
40.67,3.4305
40.675,3.4305
40.68,3.4305
40.685,3.4305
40.69,3.4305
40.695,3.4305
40.7,3.4305
40.705,3.4305
40.71,3.4305
40.715,3.4305
40.72,3.4305
40.725,3.4305
40.73,3.4305
40.735,3.4305
40.74,3.4305
40.745,3.4305
40.75,3.4305
40.755,3.4305
40.76,3.4305
40.765,3.430517
40.77,3.43059
40.775,3.430706
40.78,3.43083
40.785,3.430934
40.79,3.431002
40.795,3.431034
40.8,3.431051
40.805,3.431106
40.81,3.431203
40.815,3.431316
40.82,3.431417
40.825,3.431524
40.83,3.431655
40.835,3.43179
40.84,3.431907
40.845,3.432029
40.85,3.432169
40.855,3.432307
40.86,3.432418
40.865,3.432492
40.87,3.432533
40.875,3.432589
40.88,3.432682
40.885,3.432794
40.89,3.432897
40.895,3.432973
40.9,3.433017
40.905,3.433033
40.91,3.433051
40.915,3.433117
40.92,3.433222
40.925,3.433341
40.93,3.433483
40.935,3.433648
40.94,3.433804
40.945,3.433927
40.95,3.434004
40.955,3.43404
40.96,3.434045
40.965,3.434033
40.97,3.434017
40.975,3.434003
40.98,3.433995
40.985,3.433992
40.99,3.433992
40.995,3.433995
41,3.433998
41.005,3.434
41.01,3.434001
41.015,3.434002
41.02,3.434035
41.025,3.434125
41.03,3.434247
41.035,3.434367
41.04,3.434459
41.045,3.434516
41.05,3.434538
41.055,3.434538
41.06,3.434527
41.065,3.434513
41.07,3.434501
41.075,3.434495
41.08,3.434493
41.085,3.434494
41.09,3.434496
41.095,3.434498
41.1,3.4345
41.105,3.434501
41.11,3.434501
41.115,3.434501
41.12,3.434501
41.125,3.4345
41.13,3.4345
41.135,3.4345
41.14,3.4345
41.145,3.4345
41.15,3.4345
41.155,3.4345
41.16,3.4345
41.165,3.4345
41.17,3.4345
41.175,3.4345
41.18,3.4345
41.185,3.4345
41.19,3.4345
41.195,3.4345
41.2,3.4345
41.205,3.4345
41.21,3.4345
41.215,3.4345
41.22,3.4345
41.225,3.4345
41.23,3.4345
41.235,3.4345
41.24,3.4345
41.245,3.4345
41.25,3.4345
41.255,3.434496
41.26,3.434449
41.265,3.434348
41.27,3.434223
41.275,3.434108
41.28,3.43402
41.285,3.433928
41.29,3.433813
41.295,3.433692
41.3,3.433589
41.305,3.433517
41.31,3.433478
41.315,3.433452
41.32,3.433387
41.325,3.433284
41.33,3.43317
41.335,3.433057
41.34,3.432919
41.345,3.43277
41.35,3.432636
41.355,3.432539
41.36,3.432482
41.365,3.432461
41.37,3.432462
41.375,3.432475
41.38,3.432489
41.385,3.4325
41.39,3.432506
41.395,3.432508
41.4,3.432506
41.405,3.432504
41.41,3.432501
41.415,3.4325
41.42,3.432499
41.425,3.432499
41.43,3.432499
41.435,3.432499
41.44,3.4325
41.445,3.4325
41.45,3.4325
41.455,3.4325
41.46,3.4325
41.465,3.4325
41.47,3.4325
41.475,3.4325
41.48,3.4325
41.485,3.4325
41.49,3.4325
41.495,3.4325
41.5,3.4325
41.505,3.4325
41.51,3.4325
41.515,3.4325
41.52,3.4325
41.525,3.4325
41.53,3.4325
41.535,3.4325
41.54,3.4325
41.545,3.4325
41.55,3.4325
41.555,3.4325
41.56,3.4325
41.565,3.4325
41.57,3.4325
41.575,3.4325
41.58,3.4325
41.585,3.4325
41.59,3.4325
41.595,3.4325
41.6,3.4325
41.605,3.4325
41.61,3.4325
41.615,3.4325
41.62,3.4325
41.625,3.4325
41.63,3.4325
41.635,3.4325
41.64,3.4325
41.645,3.4325
41.65,3.4325
41.655,3.4325
41.66,3.4325
41.665,3.4325
41.67,3.4325
41.675,3.4325
41.68,3.4325
41.685,3.4325
41.69,3.4325
41.695,3.4325
41.7,3.4325
41.705,3.4325
41.71,3.4325
41.715,3.432506
41.72,3.43256
41.725,3.432666
41.73,3.432792
41.735,3.432904
41.74,3.432984
41.745,3.433033
41.75,3.433098
41.755,3.433196
41.76,3.433308
41.765,3.433408
41.77,3.43348
41.775,3.433543
41.78,3.433637
41.785,3.433753
41.79,3.433866
41.795,3.433962
41.8,3.434076
41.805,3.43421
41.81,3.434337
41.815,3.434438
41.82,3.434502
41.825,3.434532
41.83,3.434537
41.835,3.434528
41.84,3.434519
41.845,3.434557
41.85,3.434652
41.855,3.434775
41.86,3.43489
41.865,3.434975
41.87,3.435023
41.875,3.435041
41.88,3.435072
41.885,3.43515
41.89,3.435259
41.895,3.435368
41.9,3.435455
41.905,3.435509
41.91,3.435533
41.915,3.435535
41.92,3.435525
41.925,3.435513
41.93,3.435502
41.935,3.43551
41.94,3.435575
41.945,3.43569
41.95,3.435817
41.955,3.435925
41.96,3.435998
41.965,3.436034
41.97,3.436042
41.975,3.436033
41.98,3.436019
41.985,3.436005
41.99,3.435997
41.995,3.435993
42,3.435993
42.005,3.435995
42.01,3.435997
42.015,3.435999
42.02,3.436001
42.025,3.436001
42.03,3.436001
42.035,3.436001
42.04,3.436
42.045,3.436
42.05,3.436
42.055,3.436
42.06,3.436
42.065,3.436
42.07,3.436
42.075,3.436
42.08,3.436
42.085,3.436
42.09,3.436
42.095,3.436
42.1,3.435997
42.105,3.435954
42.11,3.435856
42.115,3.435731
42.12,3.435614
42.125,3.435528
42.13,3.435478
42.135,3.43546
42.14,3.435463
42.145,3.435476
42.15,3.43549
42.155,3.4355
42.16,3.435506
42.165,3.435507
42.17,3.435506
42.175,3.435503
42.18,3.435472
42.185,3.435385
42.19,3.435263
42.195,3.435141
42.2,3.435045
42.205,3.434955
42.21,3.434843
42.215,3.43472
42.22,3.43461
42.225,3.43453
42.23,3.434484
42.235,3.434467
42.24,3.434469
42.245,3.434479
42.25,3.434491
42.255,3.4345
42.26,3.434505
42.265,3.434506
42.27,3.43448
42.275,3.434395
42.28,3.434273
42.285,3.434149
42.29,3.43405
42.295,3.433989
42.3,3.433962
42.305,3.43396
42.31,3.433971
42.315,3.433986
42.32,3.433998
42.325,3.434005
42.33,3.434007
42.335,3.434007
42.34,3.434004
42.345,3.434002
42.35,3.434
42.355,3.433999
42.36,3.433999
42.365,3.433999
42.37,3.433999
42.375,3.434
42.38,3.434
42.385,3.434
42.39,3.434
42.395,3.434
42.4,3.434
42.405,3.434
42.41,3.434
42.415,3.434
42.42,3.434
42.425,3.434
42.43,3.434
42.435,3.434
42.44,3.434
42.445,3.434
42.45,3.434
42.455,3.434
42.46,3.434
42.465,3.434
42.47,3.434
42.475,3.434
42.48,3.434
42.485,3.434
42.49,3.434
42.495,3.434
42.5,3.434002
42.505,3.434042
42.51,3.434137
42.515,3.434262
42.52,3.43438
42.525,3.434468
42.53,3.43452
42.535,3.43454
42.54,3.434538
42.545,3.434525
42.55,3.434511
42.555,3.4345
42.56,3.434494
42.565,3.434493
42.57,3.434495
42.575,3.434534
42.58,3.434629
42.585,3.434754
42.59,3.434874
42.595,3.434965
42.6,3.435019
42.605,3.435046
42.61,3.435097
42.615,3.435189
42.62,3.435301
42.625,3.435403
42.63,3.435477
42.635,3.435519
42.64,3.435534
42.645,3.435531
42.65,3.43552
42.655,3.435508
42.66,3.435499
42.665,3.435495
42.67,3.435498
42.675,3.435547
42.68,3.435651
42.685,3.435778
42.69,3.435894
42.695,3.435979
42.7,3.436026
42.705,3.436041
42.71,3.436037
42.715,3.436023
42.72,3.436009
42.725,3.435999
42.73,3.435994
42.735,3.435993
42.74,3.435994
42.745,3.435997
42.75,3.435999
42.755,3.436
42.76,3.436001
42.765,3.436009
42.77,3.436065
42.775,3.436171
42.78,3.436297
42.785,3.436408
42.79,3.436486
42.795,3.436528
42.8,3.436541
42.805,3.436559
42.81,3.436627
42.815,3.436734
42.82,3.436847
42.825,3.436941
42.83,3.437002
42.835,3.437039
42.84,3.4371
42.845,3.437199
42.85,3.437312
42.855,3.437412
42.86,3.437483
42.865,3.437522
42.87,3.437534
42.875,3.437549
42.88,3.437613
42.885,3.437718
42.89,3.437834
42.895,3.437932
42.9,3.437998
42.905,3.438055
42.91,3.438144
42.915,3.438256
42.92,3.438366
42.925,3.438452
42.93,3.438506
42.935,3.43853
42.94,3.438533
42.945,3.438524
42.95,3.438512
42.955,3.438502
42.96,3.438496
42.965,3.438494
42.97,3.438494
42.975,3.438496
42.98,3.438498
42.985,3.4385
42.99,3.438501
42.995,3.438501
43,3.438501
43.005,3.438501
43.01,3.4385
43.015,3.4385
43.02,3.4385
43.025,3.4385
43.03,3.4385
43.035,3.4385
43.04,3.4385
43.045,3.438496
43.05,3.438451
43.055,3.438351
43.06,3.438226
43.065,3.43811
43.07,3.438025
43.075,3.437977
43.08,3.43796
43.085,3.437963
43.09,3.437961
43.095,3.437905
43.1,3.4378
43.105,3.437681
43.11,3.437577
43.115,3.437487
43.12,3.437376
43.125,3.43725
43.13,3.437133
43.135,3.437044
43.14,3.436962
43.145,3.436855
43.15,3.436733
43.155,3.436621
43.16,3.436537
43.165,3.436487
43.17,3.436467
43.175,3.436467
43.18,3.436478
43.185,3.43649
43.19,3.436473
43.195,3.436394
43.2,3.436275
43.205,3.436152
43.21,3.436053
43.215,3.43599
43.22,3.435963
43.225,3.43596
43.23,3.435971
43.235,3.435985
43.24,3.435997
43.245,3.436005
43.25,3.436007
43.255,3.436007
43.26,3.436005
43.265,3.436002
43.27,3.436
43.275,3.435999
43.28,3.435999
43.285,3.435999
43.29,3.435999
43.295,3.436
43.3,3.436
43.305,3.436
43.31,3.436
43.315,3.436
43.32,3.436
43.325,3.436
43.33,3.436
43.335,3.436
43.34,3.436
43.345,3.436
43.35,3.436
43.355,3.436
43.36,3.436
43.365,3.436
43.37,3.436
43.375,3.436
43.38,3.436
43.385,3.436
43.39,3.436
43.395,3.436
43.4,3.436
43.405,3.436
43.41,3.436
43.415,3.436
43.42,3.436
43.425,3.436
43.43,3.436
43.435,3.436
43.44,3.436
43.445,3.436
43.45,3.436
43.455,3.436
43.46,3.436
43.465,3.436
43.47,3.436015
43.475,3.436086
43.48,3.436201
43.485,3.436326
43.49,3.43643
43.495,3.4365
43.5,3.436534
43.505,3.436566
43.51,3.43664
43.515,3.436746
43.52,3.436856
43.525,3.436945
43.53,3.43701
43.535,3.437092
43.54,3.437203
43.545,3.43732
43.55,3.43742
43.555,3.437516
43.56,3.437637
43.565,3.437768
43.57,3.437885
43.575,3.437969
43.58,3.438017
43.585,3.438035
43.59,3.438034
43.595,3.438047
43.6,3.438115
43.605,3.438226
43.61,3.438343
43.615,3.43844
43.62,3.438504
43.625,3.438533
43.63,3.438538
43.635,3.438529
43.64,3.438533
43.645,3.438594
43.65,3.438702
43.655,3.438824
43.66,3.438927
43.665,3.438997
43.67,3.439032
43.675,3.43904
43.68,3.439032
43.685,3.439018
43.69,3.439005
43.695,3.438997
43.7,3.438993
43.705,3.438993
43.71,3.438995
43.715,3.439
43.72,3.439046
43.725,3.439145
43.73,3.43927
43.735,3.439387
43.74,3.439473
43.745,3.439522
43.75,3.43954
43.755,3.439537
43.76,3.439524
43.765,3.43951
43.77,3.4395
43.775,3.439494
43.78,3.439493
43.785,3.439494
43.79,3.439496
43.795,3.439499
43.8,3.4395
43.805,3.439501
43.81,3.439501
43.815,3.439501
43.82,3.4395
43.825,3.4395
43.83,3.4395
43.835,3.4395
43.84,3.4395
43.845,3.439499
43.85,3.439475
43.855,3.439398
43.86,3.439281
43.865,3.439159
43.87,3.43906
43.875,3.438995
43.88,3.438965
43.885,3.438961
43.89,3.43897
43.895,3.438984
43.9,3.438996
43.905,3.439004
43.91,3.439007
43.915,3.439007
43.92,3.439005
43.925,3.439002
43.93,3.439
43.935,3.438999
43.94,3.438999
43.945,3.438999
43.95,3.438997
43.955,3.438956
43.96,3.43886
43.965,3.438736
43.97,3.438618
43.975,3.43853
43.98,3.438479
43.985,3.43846
43.99,3.43846
43.995,3.43843
44,3.438347
44.005,3.438233
44.01,3.438122
44.015,3.438036
44.02,3.437985
44.025,3.437964
44.03,3.437964
44.035,3.437975
44.04,3.437989
44.045,3.437999
44.05,3.438005
44.055,3.438007
44.06,3.438006
44.065,3.438002
44.07,3.437965
44.075,3.437872
44.08,3.437748
44.085,3.437628
44.09,3.437537
44.095,3.437482
44.1,3.437461
44.105,3.437462
44.11,3.437474
44.115,3.437488
44.12,3.437499
44.125,3.437506
44.13,3.437507
44.135,3.437506
44.14,3.437504
44.145,3.437502
44.15,3.4375
44.155,3.437499
44.16,3.437499
44.165,3.437499
44.17,3.437499
44.175,3.4375
44.18,3.4375
44.185,3.4375
44.19,3.4375
44.195,3.4375
44.2,3.4375
44.205,3.4375
44.21,3.4375
44.215,3.4375
44.22,3.4375
44.225,3.4375
44.23,3.4375
44.235,3.4375
44.24,3.4375
