"Time (s)","Position (mm)"
7.71,3.209742
7.715,3.209871
7.72,3.20999
7.725,3.210128
7.73,3.210269
7.735,3.210401
7.74,3.210551
7.745,3.210709
7.75,3.210861
7.755,3.211027
7.76,3.2112
7.765,3.21138
7.77,3.211576
7.775,3.21176
7.78,3.211917
7.785,3.212074
7.79,3.21223
7.795,3.212366
7.8,3.212502
7.805,3.212652
7.81,3.212798
7.815,3.212945
7.82,3.213109
7.825,3.213269
7.83,3.213422
7.835,3.213589
7.84,3.213752
7.845,3.213888
7.85,3.214011
7.855,3.214147
7.86,3.214284
7.865,3.2144
7.87,3.214515
7.875,3.21465
7.88,3.214788
7.885,3.214934
7.89,3.215101
7.895,3.215266
7.9,3.21543
7.905,3.215606
7.91,3.215773
7.915,3.215925
7.92,3.216088
7.925,3.216248
7.93,3.216395
7.935,3.216554
7.94,3.216717
7.945,3.216878
7.95,3.217055
7.955,3.21723
7.96,3.217376
7.965,3.217476
7.97,3.217541
7.975,3.217622
7.98,3.217728
7.985,3.217838
7.99,3.21793
7.995,3.217992
8,3.218046
8.005,3.218134
8.01,3.218247
8.015,3.21836
8.02,3.218449
8.025,3.218505
8.03,3.218534
8.035,3.218583
8.04,3.218675
8.045,3.218787
8.05,3.218893
8.055,3.218971
8.06,3.219017
8.065,3.219034
8.07,3.219048
8.075,3.219108
8.08,3.21921
8.085,3.219326
8.09,3.219425
8.095,3.219493
8.1,3.219553
8.105,3.219643
8.11,3.219757
8.115,3.219867
8.12,3.219962
8.125,3.220077
8.13,3.220211
8.135,3.220341
8.14,3.220476
8.145,3.220632
8.15,3.220784
8.155,3.220937
8.16,3.221105
8.165,3.221268
8.17,3.221412
8.175,3.221566
8.18,3.221723
8.185,3.221876
8.19,3.222046
8.195,3.222219
8.2,3.222382
8.205,3.222557
8.21,3.222729
8.215,3.222897
8.22,3.223078
8.225,3.223254
8.23,3.223433
8.235,3.223621
8.24,3.223801
8.245,3.223992
8.25,3.224183
8.255,3.224351
8.26,3.22452
8.265,3.22469
8.27,3.224845
8.275,3.225006
8.28,3.225176
8.285,3.225328
8.29,3.225468
8.295,3.225621
8.3,3.22577
8.305,3.225902
8.31,3.226043
8.315,3.226196
8.32,3.226335
8.325,3.226447
8.33,3.226565
8.335,3.226699
8.34,3.226828
8.345,3.226932
8.35,3.227036
8.355,3.227162
8.36,3.227292
8.365,3.227403
8.37,3.227481
8.375,3.22755
8.38,3.227649
8.385,3.227765
8.39,3.227875
8.395,3.227959
8.4,3.22801
8.405,3.228032
8.41,3.228033
8.415,3.228051
8.42,3.228124
8.425,3.228235
8.43,3.228351
8.435,3.228446
8.44,3.228506
8.445,3.228534
8.45,3.228538
8.455,3.228542
8.46,3.228597
8.465,3.228699
8.47,3.228817
8.475,3.22892
8.48,3.228991
8.485,3.229029
8.49,3.22907
8.495,3.229151
8.5,3.22926
8.505,3.229369
8.51,3.229455
8.515,3.229544
8.52,3.22966
8.525,3.229785
8.53,3.229896
8.535,3.229983
8.54,3.230087
8.545,3.230211
8.55,3.230333
8.555,3.230432
8.56,3.230511
8.565,3.23061
8.57,3.230731
8.575,3.230848
8.58,3.230945
8.585,3.231051
8.59,3.231179
8.595,3.231308
8.6,3.231417
8.605,3.231525
8.61,3.231655
8.615,3.231788
8.62,3.231914
8.625,3.232058
8.63,3.232214
8.635,3.232355
8.64,3.2325
8.645,3.232657
8.65,3.232806
8.655,3.232927
8.66,3.23305
8.665,3.233187
8.67,3.233319
8.675,3.233432
8.68,3.233555
8.685,3.233694
8.69,3.233828
8.695,3.23394
8.7,3.234062
8.705,3.2342
8.71,3.234331
8.715,3.234442
8.72,3.234564
8.725,3.234702
8.73,3.234833
8.735,3.234946
8.74,3.235074
8.745,3.235215
8.75,3.235345
8.755,3.235445
8.76,3.235508
8.765,3.235572
8.77,3.235667
8.775,3.235781
8.78,3.235886
8.785,3.235973
8.79,3.236075
8.795,3.236201
8.8,3.236326
8.805,3.236428
8.81,3.236511
8.815,3.236616
8.82,3.236739
8.825,3.236857
8.83,3.236949
8.835,3.23704
8.84,3.237157
8.845,3.237283
8.85,3.237394
8.855,3.237481
8.86,3.237582
8.865,3.237706
8.87,3.237828
8.875,3.237937
8.88,3.23806
8.885,3.238201
8.89,3.238334
8.895,3.238438
8.9,3.238513
8.905,3.238604
8.91,3.238718
8.915,3.238834
8.92,3.23893
8.925,3.239018
8.93,3.23913
8.935,3.239257
8.94,3.239374
8.945,3.239461
8.95,3.239513
8.955,3.239561
8.96,3.239644
8.965,3.239754
8.97,3.239864
8.975,3.239951
8.98,3.240006
8.985,3.240049
8.99,3.240125
8.995,3.240233
9,3.240345
9.005,3.240438
9.01,3.240501
9.015,3.240573
9.02,3.240677
9.025,3.240794
9.03,3.240899
9.035,3.24098
9.04,3.241074
9.045,3.241193
9.05,3.241315
9.055,3.241418
9.06,3.241497
9.065,3.241591
9.07,3.241709
9.075,3.241828
9.08,3.241927
9.085,3.242016
9.09,3.242129
9.095,3.242256
9.1,3.242372
9.105,3.242463
9.11,3.242561
9.115,3.242683
9.12,3.242808
9.125,3.242913
9.13,3.243
9.135,3.243106
9.14,3.243231
9.145,3.243351
9.15,3.243445
9.155,3.243536
9.16,3.243652
9.165,3.243778
9.17,3.24389
9.175,3.243979
9.18,3.244081
9.185,3.244205
9.19,3.244329
9.195,3.244429
9.2,3.244519
9.205,3.244632
9.21,3.244759
9.215,3.244875
9.22,3.244961
9.225,3.245038
9.23,3.245142
9.235,3.245262
9.24,3.245374
9.245,3.245459
9.25,3.245514
9.255,3.245578
9.26,3.245677
9.265,3.245792
9.27,3.245897
9.275,3.245974
9.28,3.246042
9.285,3.24614
9.29,3.246257
9.295,3.246369
9.3,3.246456
9.305,3.24651
9.31,3.246567
9.315,3.246659
9.32,3.246773
9.325,3.246881
9.33,3.246963
9.335,3.247021
9.34,3.247101
9.345,3.247211
9.35,3.247327
9.355,3.247424
9.36,3.247491
9.365,3.247542
9.37,3.247624
9.375,3.247734
9.38,3.247847
9.385,3.247939
9.39,3.247999
9.395,3.24805
9.4,3.248134
9.405,3.248245
9.41,3.248357
9.415,3.248446
9.42,3.248504
9.425,3.24856
9.43,3.248651
9.435,3.248764
9.44,3.248874
9.445,3.248961
9.45,3.249056
9.455,3.249176
9.46,3.249302
9.465,3.24941
9.47,3.249489
9.475,3.249577
9.48,3.249692
9.485,3.249812
9.49,3.249915
9.495,3.249994
9.5,3.25009
9.505,3.25021
9.51,3.250331
9.515,3.25043
9.52,3.250503
9.525,3.250593
9.53,3.250708
9.535,3.250827
9.54,3.250931
9.545,3.251051
9.55,3.251189
9.555,3.251324
9.56,3.251431
9.565,3.251532
9.57,3.251653
9.575,3.251782
9.58,3.251894
9.585,3.251986
9.59,3.252097
9.595,3.252225
9.6,3.252348
9.605,3.252445
9.61,3.252542
9.615,3.252662
9.62,3.252789
9.625,3.252902
9.63,3.253024
9.635,3.253165
9.64,3.253304
9.645,3.253417
9.65,3.253498
9.655,3.253587
9.66,3.2537
9.665,3.253818
9.67,3.253918
9.675,3.253987
9.68,3.254041
9.685,3.254125
9.69,3.254237
9.695,3.25435
9.7,3.254441
9.705,3.254501
9.71,3.254534
9.715,3.25459
9.72,3.254685
9.725,3.254798
9.73,3.254902
9.735,3.254977
9.74,3.25502
9.745,3.255059
9.75,3.255138
9.755,3.255247
9.76,3.255357
9.765,3.255447
9.77,3.255504
9.775,3.255548
9.78,3.255626
9.785,3.255734
9.79,3.255846
9.795,3.255939
9.8,3.256031
9.805,3.256148
9.81,3.256276
9.815,3.256389
9.82,3.256471
9.825,3.256518
9.83,3.256535
9.835,3.256541
9.84,3.256589
9.845,3.256685
9.85,3.256801
9.855,3.256906
9.86,3.256982
9.865,3.257024
9.87,3.257038
9.875,3.257063
9.88,3.257138
9.885,3.257247
9.89,3.257359
9.895,3.257449
9.9,3.257507
9.905,3.257533
9.91,3.257536
9.915,3.25753
9.92,3.25756
9.925,3.257647
9.93,3.257765
9.935,3.257879
9.94,3.257966
9.945,3.258018
9.95,3.258038
9.955,3.258037
9.96,3.258028
9.965,3.25806
9.97,3.25815
9.975,3.258269
9.98,3.258383
9.985,3.25847
9.99,3.258554
9.995,3.258662
10,3.258783
10.005,3.258891
10.01,3.258988
10.015,3.259108
10.02,3.259241
10.025,3.259364
10.03,3.25946
10.035,3.259562
10.04,3.259686
10.045,3.259812
10.05,3.259917
10.055,3.260003
10.06,3.260111
10.065,3.260236
10.07,3.260355
10.075,3.260455
10.08,3.260569
10.085,3.260702
10.09,3.260831
10.095,3.260933
10.1,3.261006
10.105,3.261091
10.11,3.261203
10.115,3.26132
10.12,3.261419
10.125,3.261492
10.13,3.261576
10.135,3.261688
10.14,3.261808
10.145,3.261911
10.15,3.261984
10.155,3.262022
10.16,3.262053
10.165,3.262124
10.17,3.262229
10.175,3.262342
10.18,3.262435
10.185,3.262498
10.19,3.262531
10.195,3.262577
10.2,3.262665
10.205,3.262777
10.21,3.262884
10.215,3.262965
10.22,3.263014
10.225,3.263034
10.23,3.263065
10.235,3.263142
10.24,3.263252
10.245,3.263363
10.25,3.263452
10.255,3.263514
10.26,3.263593
10.265,3.263701
10.27,3.263818
10.275,3.263917
10.28,3.263987
10.285,3.264048
10.29,3.26414
10.295,3.264255
10.3,3.264366
10.305,3.264457
10.31,3.26456
10.315,3.264685
10.32,3.264813
10.325,3.264918
10.33,3.26499
10.335,3.265046
10.34,3.265132
10.345,3.265243
10.35,3.265355
10.355,3.265444
10.36,3.265503
10.365,3.265562
10.37,3.265655
10.375,3.265769
10.38,3.265878
10.385,3.265961
10.39,3.266011
10.395,3.266044
10.4,3.266109
10.405,3.266211
10.41,3.266325
10.415,3.266422
10.42,3.26649
10.425,3.266538
10.43,3.266613
10.435,3.26672
10.44,3.266834
10.445,3.266929
10.45,3.266993
10.455,3.267026
10.46,3.267059
10.465,3.267134
10.47,3.267242
10.475,3.267354
10.48,3.267445
10.485,3.267504
10.49,3.267563
10.495,3.267657
10.5,3.267771
10.505,3.267879
10.51,3.267961
10.515,3.268011
10.52,3.268032
10.525,3.268035
10.53,3.268065
10.535,3.268148
10.54,3.268263
10.545,3.268375
10.55,3.268462
10.555,3.268515
10.56,3.268541
10.565,3.26859
10.57,3.268681
10.575,3.268793
10.58,3.268897
10.585,3.268974
10.59,3.269023
10.595,3.26909
10.6,3.269191
10.605,3.269305
10.61,3.269407
10.615,3.26948
10.62,3.269521
10.625,3.269535
10.63,3.269563
10.635,3.269641
10.64,3.269751
10.645,3.269863
10.65,3.269953
10.655,3.270009
10.66,3.270052
10.665,3.27013
10.67,3.270237
10.675,3.270348
10.68,3.270439
10.685,3.270504
10.69,3.270584
10.695,3.270693
10.7,3.270811
10.705,3.270913
10.71,3.270989
10.715,3.271078
10.72,3.271193
10.725,3.271314
10.73,3.271416
10.735,3.271487
10.74,3.271527
10.745,3.271582
10.75,3.271676
10.755,3.271789
10.76,3.271894
10.765,3.271972
10.77,3.272021
10.775,3.272084
10.78,3.272184
10.785,3.272298
10.79,3.272401
10.795,3.27248
10.8,3.272568
10.805,3.272683
10.81,3.272805
10.815,3.272914
10.82,3.273033
10.825,3.273172
10.83,3.273309
10.835,3.273425
10.84,3.273548
10.845,3.273686
10.85,3.27382
10.855,3.273927
10.86,3.273996
10.865,3.27405
10.87,3.274133
10.875,3.274242
10.88,3.274353
10.885,3.274443
10.89,3.274501
10.895,3.274529
10.9,3.274533
10.905,3.27453
10.91,3.274568
10.915,3.27466
10.92,3.274778
10.925,3.27489
10.93,3.274973
10.935,3.275021
10.94,3.275038
10.945,3.275036
10.95,3.275023
10.955,3.275011
10.96,3.275032
10.965,3.275116
10.97,3.275237
10.975,3.275359
10.98,3.275455
10.985,3.275514
10.99,3.275539
10.995,3.27554
11,3.275528
11.005,3.275514
11.01,3.275502
11.015,3.275504
11.02,3.275562
11.025,3.275672
11.03,3.2758
11.035,3.275912
11.04,3.27599
11.045,3.276031
11.05,3.276042
11.055,3.276035
11.06,3.276021
11.065,3.276007
11.07,3.276011
11.075,3.276075
11.08,3.276188
11.085,3.276315
11.09,3.276424
11.095,3.276497
11.1,3.276533
11.105,3.27655
11.11,3.276601
11.115,3.276695
11.12,3.276807
11.125,3.276909
11.13,3.276986
11.135,3.277073
11.14,3.277187
11.145,3.277308
11.15,3.277412
11.155,3.277502
11.16,3.277615
11.165,3.277743
11.17,3.277863
11.175,3.277978
11.18,3.278116
11.185,3.278259
11.19,3.278383
11.195,3.278481
11.2,3.278592
11.205,3.278719
11.21,3.278841
11.215,3.27894
11.22,3.279039
11.225,3.279162
11.23,3.279291
11.235,3.279403
11.24,3.279515
11.245,3.279648
11.25,3.279785
11.255,3.2799
11.26,3.279997
11.265,3.280112
11.27,3.280241
11.275,3.28036
11.28,3.280457
11.285,3.280565
11.29,3.280693
11.295,3.280821
11.3,3.280925
11.305,3.281001
11.31,3.281092
11.315,3.281207
11.32,3.281325
11.325,3.281427
11.33,3.281536
11.335,3.281667
11.34,3.281801
11.345,3.281912
11.35,3.281987
11.355,3.282027
11.36,3.282037
11.365,3.282031
11.37,3.282018
11.375,3.282006
11.38,3.281997
11.385,3.281993
11.39,3.281993
11.395,3.281995
11.4,3.281997
11.405,3.281999
11.41,3.282001
11.415,3.282001
11.42,3.282001
11.425,3.282001
11.43,3.282
11.435,3.282
11.44,3.282
11.445,3.282
11.45,3.282
11.455,3.282
11.46,3.282
11.465,3.282
11.47,3.28201
11.475,3.282073
11.48,3.282183
11.485,3.282309
11.49,3.282418
11.495,3.282492
11.5,3.282531
11.505,3.282541
11.51,3.282533
11.515,3.28252
11.52,3.282506
11.525,3.282514
11.53,3.282583
11.535,3.282699
11.54,3.282825
11.545,3.282931
11.55,3.283023
11.555,3.283135
11.56,3.28326
11.565,3.283374
11.57,3.28346
11.575,3.283511
11.58,3.283554
11.585,3.283633
11.59,3.283741
11.595,3.283853
11.6,3.283948
11.605,3.284056
11.61,3.284186
11.615,3.284316
11.62,3.284424
11.625,3.284532
11.63,3.284661
11.635,3.284794
11.64,3.284905
11.645,3.284983
11.65,3.285056
11.655,3.285158
11.66,3.285275
11.665,3.285384
11.67,3.285465
11.675,3.285521
11.68,3.2856
11.685,3.285708
11.69,3.285823
11.695,3.285922
11.7,3.285991
11.705,3.286061
11.71,3.286163
11.715,3.28628
11.72,3.286388
11.725,3.286468
11.73,3.286525
11.735,3.286604
11.74,3.286713
11.745,3.286828
11.75,3.286925
11.755,3.286991
11.76,3.287043
11.765,3.287126
11.77,3.287237
11.775,3.287349
11.78,3.287441
11.785,3.2875
11.79,3.287529
11.795,3.287534
11.8,3.287526
11.805,3.287514
11.81,3.287503
11.815,3.287497
11.82,3.287494
11.825,3.287494
11.83,3.287496
11.835,3.287498
11.84,3.2875
11.845,3.287501
11.85,3.287501
11.855,3.287501
11.86,3.287501
11.865,3.2875
11.87,3.2875
11.875,3.2875
11.88,3.2875
11.885,3.2875
11.89,3.2875
11.895,3.2875
11.9,3.2875
11.905,3.2875
11.91,3.2875
11.915,3.2875
11.92,3.2875
11.925,3.2875
11.93,3.287523
11.935,3.287602
11.94,3.287721
11.945,3.287844
11.95,3.287944
11.955,3.288007
11.96,3.288036
11.965,3.28804
11.97,3.28803
11.975,3.288028
11.98,3.288083
11.985,3.288189
11.99,3.288311
11.995,3.288434
12,3.288578
12.005,3.288731
12.01,3.288893
12.015,3.289074
12.02,3.289251
12.025,3.289395
12.03,3.289523
12.035,3.289662
12.04,3.289797
12.045,3.289908
12.05,3.289992
12.055,3.29009
12.06,3.290211
12.065,3.290331
12.07,3.29043
12.075,3.290502
12.08,3.290589
12.085,3.290703
12.09,3.290822
12.095,3.290922
12.1,3.291001
12.105,3.291099
12.11,3.29122
12.115,3.29134
12.12,3.291437
12.125,3.291533
12.13,3.291653
12.135,3.291781
12.14,3.291894
12.145,3.291984
12.15,3.29209
12.155,3.292216
12.16,3.292339
12.165,3.292438
12.17,3.292537
12.175,3.29266
12.18,3.292789
12.185,3.2929
12.19,3.293004
12.195,3.29313
12.2,3.293264
12.205,3.293383
12.21,3.293469
12.215,3.293518
12.22,3.293536
12.225,3.293534
12.23,3.293524
12.235,3.293547
12.24,3.29363
12.245,3.293748
12.25,3.293866
12.255,3.293958
12.26,3.294015
12.265,3.294038
12.27,3.294038
12.275,3.294027
12.28,3.294013
12.285,3.294001
12.29,3.293995
12.295,3.293993
12.3,3.293994
12.305,3.293996
12.31,3.293998
12.315,3.294
12.32,3.294001
12.325,3.294001
12.33,3.294001
12.335,3.294001
12.34,3.294
12.345,3.294
12.35,3.294
12.355,3.294
12.36,3.294
12.365,3.294
12.37,3.294
12.375,3.294
12.38,3.294
12.385,3.294
12.39,3.294
12.395,3.294
12.4,3.294
12.405,3.294
12.41,3.294
12.415,3.294
12.42,3.294
12.425,3.294007
12.43,3.294064
12.435,3.294171
12.44,3.294297
12.445,3.294408
12.45,3.294487
12.455,3.294528
12.46,3.294541
12.465,3.294535
12.47,3.294521
12.475,3.294507
12.48,3.294498
12.485,3.294493
12.49,3.294493
12.495,3.294494
12.5,3.294497
12.505,3.294499
12.51,3.294511
12.515,3.294574
12.52,3.294684
12.525,3.29481
12.53,3.294918
12.535,3.295
12.54,3.295094
12.545,3.295211
12.55,3.295333
12.555,3.295477
12.56,3.295642
12.565,3.295803
12.57,3.29597
12.575,3.296147
12.58,3.29631
12.585,3.296471
12.59,3.296641
12.595,3.296799
12.6,3.296937
12.605,3.297087
12.61,3.297239
12.615,3.297394
12.62,3.29757
12.625,3.297745
12.63,3.297924
12.635,3.298113
12.64,3.298302
12.645,3.298506
12.65,3.298704
12.655,3.298866
12.66,3.298977
12.665,3.299034
12.67,3.299051
12.675,3.299044
12.68,3.299026
12.685,3.299009
12.69,3.298996
12.695,3.298991
12.7,3.29899
12.705,3.299013
12.71,3.299094
12.715,3.299215
12.72,3.29934
12.725,3.299442
12.73,3.299507
12.735,3.299537
12.74,3.299541
12.745,3.29953
12.75,3.299516
12.755,3.299503
12.76,3.299496
12.765,3.299493
12.77,3.299493
12.775,3.299495
12.78,3.299498
12.785,3.2995
12.79,3.299501
12.795,3.299501
12.8,3.299501
12.805,3.299501
12.81,3.2995
12.815,3.2995
12.82,3.2995
12.825,3.2995
12.83,3.2995
12.835,3.2995
12.84,3.2995
12.845,3.2995
12.85,3.2995
12.855,3.2995
12.86,3.2995
12.865,3.2995
12.87,3.2995
12.875,3.2995
12.88,3.2995
12.885,3.2995
12.89,3.2995
12.895,3.299508
12.9,3.299567
12.905,3.299676
12.91,3.299801
12.915,3.299912
12.92,3.299989
12.925,3.300029
12.93,3.300055
12.935,3.300118
12.94,3.300219
12.945,3.30033
12.95,3.30043
12.955,3.300544
12.96,3.30068
12.965,3.300814
12.97,3.300927
12.975,3.301044
12.98,3.301179
12.985,3.301312
12.99,3.301445
12.995,3.301598
13,3.301754
13.005,3.301886
13.01,3.302005
13.015,3.302139
13.02,3.302275
13.025,3.302396
13.03,3.302524
13.035,3.302669
13.04,3.30281
13.045,3.302927
13.05,3.303049
13.055,3.303188
13.06,3.303321
13.065,3.303427
13.07,3.303522
13.075,3.303638
13.08,3.303765
13.085,3.30388
13.09,3.303993
13.095,3.304127
13.1,3.304267
13.105,3.304389
13.11,3.304501
13.115,3.304632
13.12,3.304769
13.125,3.304887
13.13,3.304972
13.135,3.305019
13.14,3.305036
13.145,3.305033
13.15,3.305021
13.155,3.305009
13.16,3.304999
13.165,3.304994
13.17,3.304993
13.175,3.304994
13.18,3.304997
13.185,3.304999
13.19,3.305
13.195,3.305001
13.2,3.305001
13.205,3.305001
13.21,3.305
13.215,3.305
13.22,3.305
13.225,3.305
13.23,3.305
13.235,3.305
13.24,3.305
13.245,3.305
13.25,3.305
13.255,3.305
13.26,3.305
13.265,3.305
13.27,3.305
13.275,3.305
13.28,3.305
13.285,3.305
13.29,3.305
13.295,3.305
13.3,3.305
13.305,3.305
13.31,3.305
13.315,3.305
13.32,3.305
13.325,3.305
13.33,3.305
13.335,3.305
13.34,3.305
13.345,3.305
13.35,3.305
13.355,3.305
13.36,3.305
13.365,3.305
13.37,3.305
13.375,3.305
13.38,3.305
13.385,3.305
13.39,3.305
13.395,3.305
13.4,3.305
13.405,3.305
13.41,3.305
13.415,3.305
13.42,3.305
13.425,3.305
13.43,3.305
13.435,3.305
13.44,3.305028
13.445,3.305113
13.45,3.305234
13.455,3.305356
13.46,3.305452
13.465,3.305527
13.47,3.305623
13.475,3.30574
13.48,3.305865
13.485,3.30602
13.49,3.30619
13.495,3.306343
13.5,3.306486
13.505,3.306639
13.51,3.306786
13.515,3.306928
13.52,3.307088
13.525,3.307248
13.53,3.307395
13.535,3.307554
13.54,3.307717
13.545,3.307858
13.55,3.30796
13.555,3.308021
13.56,3.308085
13.565,3.308181
13.57,3.308292
13.575,3.308395
13.58,3.308471
13.585,3.308515
13.59,3.308544
13.595,3.308607
13.6,3.308709
13.605,3.308823
13.61,3.308921
13.615,3.308996
13.62,3.309084
13.625,3.309199
13.63,3.309319
13.635,3.30942
13.64,3.309489
13.645,3.309525
13.65,3.309537
13.655,3.309571
13.66,3.309655
13.665,3.309767
13.67,3.309877
13.675,3.309962
13.68,3.310014
13.685,3.310035
13.69,3.310042
13.695,3.310088
13.7,3.310182
13.705,3.310298
13.71,3.310403
13.715,3.31048
13.72,3.310523
13.725,3.310538
13.73,3.310568
13.735,3.310647
13.74,3.310757
13.745,3.310868
13.75,3.310955
13.755,3.31101
13.76,3.311048
13.765,3.311119
13.77,3.311224
13.775,3.311336
13.78,3.31143
13.785,3.311494
13.79,3.311527
13.795,3.311535
13.8,3.311528
13.805,3.311516
13.81,3.311505
13.815,3.311497
13.82,3.311494
13.825,3.311494
13.83,3.311496
13.835,3.311505
13.84,3.311562
13.845,3.311669
13.85,3.311795
13.855,3.311907
13.86,3.311986
13.865,3.312028
13.87,3.312041
13.875,3.312035
13.88,3.312021
13.885,3.312008
13.89,3.311998
13.895,3.311993
13.9,3.311993
13.905,3.311994
13.91,3.311997
13.915,3.311999
13.92,3.312001
13.925,3.312001
13.93,3.312001
13.935,3.312001
13.94,3.312
13.945,3.312
13.95,3.312
13.955,3.312
13.96,3.312
13.965,3.312
13.97,3.312
13.975,3.312
13.98,3.312
13.985,3.312
13.99,3.312
13.995,3.312
14,3.312014
14.005,3.312082
14.01,3.312196
14.015,3.312321
14.02,3.312427
14.025,3.312498
14.03,3.312533
14.035,3.312541
14.04,3.312532
14.045,3.312518
14.05,3.312505
14.055,3.312497
14.06,3.312493
14.065,3.312493
14.07,3.312512
14.075,3.312587
14.08,3.312705
14.085,3.312831
14.09,3.312935
14.095,3.313007
14.1,3.313089
14.105,3.313197
14.11,3.313313
14.115,3.313413
14.12,3.313483
14.125,3.313523
14.13,3.313574
14.135,3.313664
14.14,3.313777
14.145,3.313884
14.15,3.313965
14.155,3.314014
14.16,3.314039
14.165,3.31409
14.17,3.314184
14.175,3.314297
14.18,3.314401
14.185,3.314477
14.19,3.314522
14.195,3.31458
14.2,3.314674
14.205,3.314787
14.21,3.314892
14.215,3.31497
14.22,3.315023
14.225,3.315097
14.23,3.315203
14.235,3.315318
14.24,3.315417
14.245,3.315487
14.25,3.315555
14.255,3.315654
14.26,3.315771
14.265,3.31588
14.27,3.315966
14.275,3.31606
14.28,3.316179
14.285,3.316304
14.29,3.316416
14.295,3.31654
14.3,3.316682
14.305,3.31682
14.31,3.316929
14.315,3.316999
14.32,3.317032
14.325,3.317039
14.33,3.31703
14.335,3.317016
14.34,3.317004
14.345,3.316996
14.35,3.316993
14.355,3.316993
14.36,3.316995
14.365,3.316998
14.37,3.317
14.375,3.317001
14.38,3.317001
14.385,3.317001
14.39,3.317001
14.395,3.317
14.4,3.317001
14.405,3.317038
14.41,3.31713
14.415,3.317254
14.42,3.317373
14.425,3.317464
14.43,3.317518
14.435,3.317539
14.44,3.317538
14.445,3.317526
14.45,3.317512
14.455,3.317501
14.46,3.317494
14.465,3.317493
14.47,3.317494
14.475,3.317496
14.48,3.317498
