t_rel_s,lvdt_v,lvdt_mm,state
165.238675,7.010310,13.320164,top_brake
165.241881,7.010310,13.320164,top_brake
165.245145,7.010310,13.320164,top_brake
165.248451,7.010310,13.320164,top_brake
165.251851,7.012500,13.324569,top_brake
165.255229,7.012500,13.324569,top_brake
165.258665,7.012500,13.324569,top_brake
165.262055,7.012500,13.324569,top_brake
165.265496,7.012500,13.324569,top_brake
165.269022,7.012500,13.324569,top_brake
165.272665,7.012500,13.324569,top_brake
165.276376,7.012810,13.325193,top_brake
165.279894,7.012810,13.325193,top_brake
165.283281,7.012810,13.325193,top_brake
165.286719,7.012810,13.325193,top_brake
165.290104,7.012810,13.325193,top_brake
165.293483,7.012810,13.325193,top_brake
165.296927,7.012810,13.325193,top_brake
165.300466,7.012810,13.325193,top_brake
165.304123,7.012810,13.325193,top_brake
165.307776,7.012810,13.325193,top_brake
165.311275,7.012810,13.325193,top_brake
165.314900,7.012810,13.325193,top_brake
165.318575,7.013750,13.327083,top_brake
165.321738,7.013750,13.327083,top_brake
165.324623,7.013750,13.327083,top_brake
165.327510,7.013750,13.327083,top_brake
165.330507,7.013750,13.327083,top_brake
165.334241,7.013750,13.327083,top_brake
165.337708,7.013750,13.327083,top_brake
165.341166,7.017180,13.333982,top_brake
165.344569,7.017180,13.333982,top_brake
165.347986,7.017180,13.333982,top_brake
165.351480,7.017180,13.333982,top_brake
165.354910,7.017180,13.333982,top_brake
165.358300,7.017180,13.333982,top_brake
165.361780,7.017180,13.333982,top_brake
165.365330,7.022180,13.344040,top_brake
165.368972,7.022180,13.344040,top_brake
165.372679,7.022180,13.344040,top_brake
165.376160,7.022180,13.344040,top_brake
165.379553,7.022180,13.344040,top_brake
165.382962,7.022180,13.344040,top_brake
165.386344,7.022180,13.344040,top_brake
165.389736,7.025000,13.349712,top_brake
165.393182,7.025000,13.349712,top_brake
165.396732,7.025000,13.349712,top_brake
165.400388,7.025000,13.349712,top_brake
165.404086,7.025000,13.349712,top_brake
165.407570,7.025000,13.349712,top_brake
165.410951,7.026870,13.353473,top_brake
165.414359,7.026870,13.353473,top_brake
165.417792,7.026870,13.353473,top_brake
165.421211,7.026870,13.353473,top_brake
165.424668,7.026870,13.353473,top_brake
165.428075,7.026870,13.353473,top_brake
165.431460,7.026870,13.353473,top_brake
165.434992,7.028430,13.356611,top_brake
165.438631,7.028430,13.356611,top_brake
165.442392,7.028430,13.356611,top_brake
165.446143,7.028430,13.356611,top_brake
165.449635,7.028430,13.356611,top_brake
165.453025,7.028430,13.356611,top_brake
165.456432,7.029370,13.358502,top_brake
165.459820,7.029370,13.358502,top_brake
165.463199,7.029370,13.358502,top_brake
165.466663,7.029370,13.358502,top_brake
165.470223,7.029370,13.358502,top_brake
165.473863,7.029370,13.358502,top_brake
165.477498,7.027750,13.355243,top_brake
165.480945,7.030310,13.360392,top_brake
165.484331,7.030310,13.360392,top_brake
165.487774,7.030310,13.360392,top_brake
165.491318,7.030310,13.360392,top_brake
165.494994,7.030310,13.360392,top_brake
165.498686,7.030310,13.360392,top_brake
165.502166,7.030620,13.361016,top_brake
165.505564,7.030620,13.361016,top_brake
165.508991,7.030620,13.361016,top_brake
165.512381,7.030620,13.361016,top_brake
165.515760,7.030620,13.361016,top_brake
165.519212,7.030620,13.361016,top_brake
165.522805,7.030620,13.361016,top_brake
165.526449,7.031250,13.362283,top_brake
165.530092,7.031250,13.362283,top_brake
165.533587,7.031250,13.362283,top_brake
165.536996,7.031250,13.362283,top_brake
165.540388,7.031250,13.362283,top_brake
165.543956,7.031250,13.362283,top_brake
165.547601,7.032180,13.364154,top_brake
165.551280,7.032180,13.364154,top_brake
165.554888,7.032180,13.364154,top_brake
165.558279,7.032180,13.364154,top_brake
165.561664,7.032180,13.364154,top_brake
165.565050,7.032180,13.364154,top_brake
165.568432,7.031500,13.362786,top_brake
165.571862,7.034060,13.367935,top_brake
165.575499,7.034060,13.367935,top_brake
165.579154,7.034060,13.367935,top_brake
165.582799,7.034060,13.367935,top_brake
165.586435,7.034060,13.367935,top_brake
165.590071,7.034060,13.367935,top_brake
165.593704,7.034680,13.369182,top_brake
165.597339,7.034680,13.369182,top_brake
165.601011,7.034680,13.369182,top_brake
165.604646,7.034680,13.369182,top_brake
165.608282,7.034680,13.369182,top_brake
165.612031,7.034680,13.369182,top_brake
165.615516,7.035620,13.371073,top_brake
165.618912,7.035620,13.371073,top_brake
165.622334,7.035620,13.371073,top_brake
165.625796,7.035620,13.371073,top_brake
165.629220,7.035620,13.371073,top_brake
165.632705,7.035620,13.371073,top_brake
165.636196,7.035620,13.371073,top_brake
165.639647,7.036560,13.372964,top_brake
165.643043,7.036560,13.372964,top_brake
165.646434,7.036560,13.372964,top_brake
165.649825,7.036560,13.372964,top_brake
165.653275,7.036560,13.372964,top_brake
165.656913,7.036560,13.372964,top_brake
165.660604,7.037500,13.374854,top_brake
165.664244,7.037500,13.374854,top_brake
165.667875,7.037500,13.374854,top_brake
165.671507,7.037500,13.374854,top_brake
165.674987,7.037500,13.374854,top_brake
165.678370,7.037500,13.374854,top_brake
165.681819,7.037500,13.374854,top_brake
165.685343,7.038120,13.376101,top_brake
165.688996,7.038120,13.376101,top_brake
165.692695,7.038120,13.376101,top_brake
165.696219,7.038120,13.376101,top_brake
165.699657,7.038120,13.376101,top_brake
165.703257,7.038120,13.376101,top_brake
165.706753,7.039370,13.378616,top_brake
165.710154,7.039370,13.378616,top_brake
165.713819,7.039370,13.378616,top_brake
165.717386,7.039370,13.378616,top_brake
165.720650,7.039370,13.378616,top_brake
165.724001,7.039370,13.378616,top_brake
165.727319,7.039370,13.378616,top_brake
165.730772,7.040930,13.381753,top_brake
165.734230,7.040930,13.381753,top_brake
165.737667,7.040930,13.381753,top_brake
165.741056,7.040930,13.381753,top_brake
165.744529,7.040930,13.381753,top_brake
165.748249,7.040930,13.381753,top_brake
165.751963,7.040620,13.381130,top_brake
165.755711,7.040620,13.381130,top_brake
165.759236,7.040620,13.381130,top_brake
165.762678,7.040620,13.381130,top_brake
165.766092,7.040620,13.381130,top_brake
165.769479,7.040620,13.381130,top_brake
165.772865,7.040620,13.381130,top_brake
165.776320,7.040930,13.381753,top_brake
165.779838,7.040930,13.381753,top_brake
165.783481,7.040930,13.381753,top_brake
165.787171,7.040930,13.381753,top_brake
165.790706,7.040930,13.381753,top_brake
165.794105,7.040930,13.381753,top_brake
165.797519,7.041560,13.383021,top_brake
165.800964,7.041560,13.383021,top_brake
165.804378,7.041560,13.383021,top_brake
165.807844,7.041560,13.383021,top_brake
165.811400,7.041560,13.383021,top_brake
165.815045,7.041560,13.383021,top_brake
165.818740,7.042500,13.384911,top_brake
165.822266,7.042500,13.384911,top_brake
165.825660,7.042500,13.384911,top_brake
165.829072,7.042500,13.384911,top_brake
165.832478,7.042500,13.384911,top_brake
165.836893,7.042500,13.384911,top_brake
165.840454,7.042500,13.384911,top_brake
165.843764,7.043120,13.386158,top_brake
165.846962,7.043120,13.386158,top_brake
165.850258,7.043120,13.386158,top_brake
165.853593,7.043120,13.386158,top_brake
165.857084,7.043120,13.386158,top_brake
165.860610,7.043120,13.386158,top_brake
165.864010,7.043120,13.386158,top_brake
165.867399,7.043750,13.387426,top_brake
165.870861,7.043750,13.387426,top_brake
165.874386,7.043750,13.387426,top_brake
165.878045,7.043750,13.387426,top_brake
165.881749,7.043750,13.387426,top_brake
165.885277,7.043750,13.387426,top_brake
165.888680,7.044680,13.389296,top_brake
165.892087,7.044680,13.389296,top_brake
165.895468,7.044680,13.389296,top_brake
165.898845,7.044680,13.389296,top_brake
165.902285,7.044680,13.389296,top_brake
165.905801,7.044680,13.389296,top_brake
165.909451,7.044680,13.389296,top_brake
165.913145,7.044680,13.389296,top_brake
165.916706,7.044680,13.389296,top_brake
165.920106,7.044680,13.389296,top_brake
165.923511,7.044680,13.389296,top_brake
165.927024,7.044680,13.389296,top_brake
165.930510,7.044680,13.389296,top_brake
165.933937,7.045310,13.390563,top_brake
165.937550,7.045310,13.390563,top_brake
165.941204,7.045310,13.390563,top_brake
165.944728,7.045310,13.390563,top_brake
165.947753,7.045310,13.390563,top_brake
165.950684,7.045310,13.390563,top_brake
165.953514,7.045310,13.390563,top_brake
165.956309,7.045310,13.390563,top_brake
165.959700,7.045310,13.390563,top_brake
165.963086,7.045310,13.390563,top_brake
165.966474,7.045310,13.390563,top_brake
165.970049,7.045310,13.390563,top_brake
165.973683,7.045310,13.390563,top_brake
165.977320,7.045310,13.390563,top_brake
165.980956,7.046250,13.392454,top_brake
165.984586,7.046250,13.392454,top_brake
165.988219,7.046250,13.392454,top_brake
165.991851,7.046250,13.392454,top_brake
165.995495,7.046250,13.392454,top_brake
165.999121,7.046250,13.392454,top_brake
166.002749,7.046560,13.393078,top_brake
166.006380,7.046560,13.393078,top_brake
166.009854,7.046560,13.393078,top_brake
166.013238,7.046560,13.393078,top_brake
166.016767,7.046560,13.393078,top_brake
166.020339,7.046560,13.393078,top_brake
166.023986,7.046560,13.393078,top_brake
166.027655,7.047180,13.394325,top_brake
166.031101,7.047180,13.394325,top_brake
166.034493,7.047180,13.394325,top_brake
166.038035,7.047180,13.394325,top_brake
166.041791,7.047180,13.394325,top_brake
166.045458,7.047180,13.394325,top_brake
166.049023,7.048120,13.396215,top_brake
166.052303,7.048120,13.396215,top_brake
166.055511,7.048120,13.396215,top_brake
166.058731,7.048120,13.396215,top_brake
166.061954,7.048120,13.396215,top_brake
166.065170,7.048120,13.396215,top_brake
166.068452,7.048120,13.396215,top_brake
166.071937,7.049060,13.398106,top_brake
166.075599,7.049060,13.398106,top_brake
166.079295,7.049060,13.398106,top_brake
166.082842,7.049060,13.398106,top_brake
166.086243,7.049060,13.398106,top_brake
166.089662,7.049060,13.398106,top_brake
166.093054,7.049680,13.399353,top_brake
166.096442,7.049680,13.399353,top_brake
166.099893,7.049680,13.399353,top_brake
166.103449,7.049680,13.399353,top_brake
166.107105,7.049680,13.399353,top_brake
166.110822,7.049680,13.399353,top_brake
166.114311,7.049680,13.399353,top_brake
166.117704,7.050310,13.400620,top_brake
166.121117,7.050310,13.400620,top_brake
166.124514,7.050310,13.400620,top_brake
166.127901,7.050310,13.400620,top_brake
166.131387,7.050310,13.400620,top_brake
166.134961,7.050310,13.400620,top_brake
166.138694,7.050310,13.400620,top_brake
166.142459,7.050310,13.400620,top_brake
166.146005,7.050310,13.400620,top_brake
166.149407,7.050310,13.400620,top_brake
166.152831,7.050310,13.400620,top_brake
166.156225,7.050310,13.400620,top_brake
166.159608,7.050310,13.400620,top_brake
166.163026,7.050930,13.401867,top_brake
166.166412,7.050930,13.401867,top_brake
166.169792,7.050930,13.401867,top_brake
166.173255,7.050930,13.401867,top_brake
166.176796,7.050930,13.401867,top_brake
166.180445,7.050930,13.401867,top_brake
166.184138,7.051560,13.403135,top_brake
166.187662,7.051560,13.403135,top_brake
166.191221,7.051560,13.403135,top_brake
166.195204,7.051560,13.403135,top_brake
166.198497,7.051560,13.403135,top_brake
166.201531,7.051560,13.403135,top_brake
166.204553,7.051560,13.403135,top_brake
166.207705,7.051560,13.403135,top_brake
166.211092,7.051560,13.403135,top_brake
166.214472,7.051560,13.403135,top_brake
166.217884,7.051560,13.403135,top_brake
166.221268,7.051560,13.403135,top_brake
166.224681,7.051560,13.403135,top_brake
166.228137,7.051560,13.403135,top_brake
166.231694,7.051870,13.403758,top_brake
166.235324,7.051870,13.403758,top_brake
166.239098,7.051870,13.403758,top_brake
166.242643,7.051870,13.403758,top_brake
166.246068,7.051870,13.403758,top_brake
166.249554,7.051870,13.403758,top_brake
166.252887,7.052180,13.404382,top_brake
166.256091,7.052180,13.404382,top_brake
166.259280,7.052180,13.404382,top_brake
166.262800,7.052180,13.404382,top_brake
166.266443,7.052180,13.404382,top_brake
166.270090,7.052180,13.404382,top_brake
166.273571,7.052180,13.404382,top_brake
166.276958,7.052500,13.405025,top_brake
166.280346,7.052500,13.405025,top_brake
166.283905,7.052500,13.405025,top_brake
166.287542,7.052500,13.405025,top_brake
166.291174,7.052500,13.405025,top_brake
166.294812,7.052500,13.405025,top_brake
166.298479,7.052810,13.405649,top_brake
166.302194,7.052810,13.405649,top_brake
166.305620,7.052810,13.405649,top_brake
166.309009,7.052810,13.405649,top_brake
166.312437,7.052810,13.405649,top_brake
166.316076,7.052810,13.405649,top_brake
166.319705,7.052810,13.405649,top_brake
166.323326,7.052500,13.405025,top_brake
166.326995,7.052500,13.405025,top_brake
166.330624,7.052500,13.405025,top_brake
166.334249,7.052500,13.405025,top_brake
166.338284,7.052500,13.405025,top_brake
166.342574,7.052500,13.405025,top_brake
166.346063,7.053750,13.407540,top_brake
166.349494,7.053750,13.407540,top_brake
166.352947,7.053750,13.407540,top_brake
166.356354,7.053750,13.407540,top_brake
166.359758,7.053750,13.407540,top_brake
166.363221,7.053750,13.407540,top_brake
166.366643,7.056560,13.413192,top_brake
166.370061,7.056560,13.413192,top_brake
166.373590,7.056560,13.413192,top_brake
166.377251,7.056560,13.413192,top_brake
166.380954,7.056560,13.413192,top_brake
166.384629,7.056560,13.413192,top_brake
166.388280,7.056190,13.412447,top_brake
166.391990,7.058750,13.417597,top_brake
166.395527,7.058750,13.417597,top_brake
166.398928,7.058750,13.417597,top_brake
166.402356,7.058750,13.417597,top_brake
166.405748,7.058750,13.417597,top_brake
166.409136,7.058750,13.417597,top_brake
166.412596,7.059680,13.419467,top_brake
166.416117,7.059680,13.419467,top_brake
166.419766,7.059680,13.419467,top_brake
166.423466,7.059680,13.419467,top_brake
166.426992,7.059680,13.419467,top_brake
166.430392,7.059680,13.419467,top_brake
166.433800,7.058370,13.416832,top_brake
166.437186,7.060930,13.421982,top_brake
166.440711,7.060930,13.421982,top_brake
166.444152,7.060930,13.421982,top_brake
166.447583,7.060930,13.421982,top_brake
166.451009,7.060930,13.421982,top_brake
166.454435,7.060930,13.421982,top_brake
166.457825,7.061560,13.423249,top_brake
166.461209,7.061560,13.423249,top_brake
166.464733,7.061560,13.423249,top_brake
166.468264,7.061560,13.423249,top_brake
166.471900,7.061560,13.423249,top_brake
166.475540,7.061560,13.423249,top_brake
166.479061,7.061560,13.423249,top_brake
166.482449,7.062810,13.425763,top_brake
166.485862,7.062810,13.425763,top_brake
166.489250,7.062810,13.425763,top_brake
166.492663,7.062810,13.425763,top_brake
166.496104,7.062810,13.425763,top_brake
166.499717,7.062810,13.425763,top_brake
166.503417,7.064370,13.428901,top_brake
166.507138,7.064370,13.428901,top_brake
166.510661,7.064370,13.428901,top_brake
166.514045,7.064370,13.428901,top_brake
166.517454,7.064370,13.428901,top_brake
166.520838,7.064370,13.428901,top_brake
166.524222,7.064370,13.428901,top_brake
166.527664,7.066870,13.433929,top_brake
166.531168,7.066870,13.433929,top_brake
166.534895,7.066870,13.433929,top_brake
166.538728,7.066870,13.433929,top_brake
166.542176,7.066870,13.433929,top_brake
166.545387,7.066870,13.433929,top_brake
166.548596,7.069370,13.438958,top_brake
166.551921,7.069370,13.438958,top_brake
166.555373,7.069370,13.438958,top_brake
166.558797,7.069370,13.438958,top_brake
166.562183,7.069370,13.438958,top_brake
166.565562,7.069370,13.438958,top_brake
166.569007,7.069370,13.438958,top_brake
166.572522,7.072180,13.444610,top_brake
166.576352,7.072180,13.444610,top_brake
166.580215,7.072180,13.444610,top_brake
166.583664,7.072180,13.444610,top_brake
166.586944,7.072180,13.444610,top_brake
166.590470,7.072180,13.444610,top_brake
166.593753,7.072810,13.445877,top_brake
166.596727,7.072810,13.445877,top_brake
166.599798,7.072810,13.445877,top_brake
166.602826,7.072810,13.445877,top_brake
166.605920,7.072810,13.445877,top_brake
166.609115,7.072810,13.445877,top_brake
166.612361,7.072810,13.445877,top_brake
166.615828,7.071500,13.443242,top_brake
166.619483,7.074060,13.448391,top_brake
166.623180,7.074060,13.448391,top_brake
166.626704,7.074060,13.448391,top_brake
166.630114,7.074060,13.448391,top_brake
166.633542,7.074060,13.448391,top_brake
166.636935,7.074060,13.448391,top_brake
166.640393,7.075000,13.450282,top_brake
166.643923,7.075000,13.450282,top_brake
166.647382,7.075000,13.450282,top_brake
166.650792,7.075000,13.450282,top_brake
166.654259,7.075000,13.450282,top_brake
166.657778,7.075000,13.450282,top_brake
166.661420,7.074310,13.448894,top_brake
166.665064,7.076870,13.454043,top_brake
166.668544,7.076870,13.454043,top_brake
166.671999,7.076870,13.454043,top_brake
166.675426,7.076870,13.454043,top_brake
166.678981,7.076870,13.454043,top_brake
166.682629,7.076870,13.454043,top_brake
166.686309,7.078430,13.457181,top_brake
166.689953,7.078430,13.457181,top_brake
166.693593,7.078430,13.457181,top_brake
166.697233,7.078430,13.457181,top_brake
166.700694,7.078430,13.457181,top_brake
166.704080,7.078430,13.457181,top_brake
166.707466,7.080000,13.460339,top_brake
166.711089,7.080000,13.460339,top_brake
166.714718,7.080000,13.460339,top_brake
166.718352,7.080000,13.460339,top_brake
166.722021,7.080000,13.460339,top_brake
166.725684,7.080000,13.460339,top_brake
166.729324,7.080000,13.460339,top_brake
166.732958,7.081560,13.463477,top_brake
166.736594,7.081560,13.463477,top_brake
166.740076,7.081560,13.463477,top_brake
166.743508,7.081560,13.463477,top_brake
166.746920,7.081560,13.463477,top_brake
166.750320,7.081560,13.463477,top_brake
166.753754,7.082810,13.465991,top_brake
166.757160,7.082810,13.465991,top_brake
166.760548,7.082810,13.465991,top_brake
166.763942,7.082810,13.465991,top_brake
166.767322,7.082810,13.465991,top_brake
166.770924,7.082810,13.465991,top_brake
166.774553,7.082810,13.465991,top_brake
166.778204,7.083430,13.467238,top_brake
166.781848,7.083430,13.467238,top_brake
166.785482,7.083430,13.467238,top_brake
166.789120,7.083430,13.467238,top_brake
166.792506,7.083430,13.467238,top_brake
166.795913,7.083430,13.467238,top_brake
166.799607,7.084680,13.469752,top_brake
166.803395,7.084680,13.469752,top_brake
166.807156,7.084680,13.469752,top_brake
166.810920,7.084680,13.469752,top_brake
166.814566,7.084680,13.469752,top_brake
166.818028,7.084680,13.469752,top_brake
166.821261,7.085620,13.471643,top_brake
166.824237,7.085620,13.471643,top_brake
166.827122,7.085620,13.471643,top_brake
166.830276,7.085620,13.471643,top_brake
166.833691,7.085620,13.471643,top_brake
166.837090,7.085620,13.471643,top_brake
166.840535,7.085620,13.471643,top_brake
166.845100,7.087810,13.476048,top_brake
166.848584,7.087810,13.476048,top_brake
166.851887,7.087810,13.476048,top_brake
166.855090,7.087810,13.476048,top_brake
166.858388,7.087810,13.476048,top_brake
166.861771,7.087810,13.476048,top_brake
166.865180,7.087810,13.476048,top_brake
166.868582,7.089060,13.478562,top_brake
166.871988,7.089060,13.478562,top_brake
166.875410,7.089060,13.478562,top_brake
166.878808,7.089060,13.478562,top_brake
166.882357,7.089060,13.478562,top_brake
166.885994,7.089060,13.478562,top_brake
166.889664,7.090930,13.482324,top_brake
166.893300,7.090930,13.482324,top_brake
166.896929,7.090930,13.482324,top_brake
166.900567,7.090930,13.482324,top_brake
166.903996,7.090930,13.482324,top_brake
166.907403,7.090930,13.482324,top_brake
166.910802,7.090930,13.482324,top_brake
166.914433,7.092180,13.484838,top_brake
166.918069,7.092180,13.484838,top_brake
166.921707,7.092180,13.484838,top_brake
166.925341,7.092180,13.484838,top_brake
166.928979,7.092180,13.484838,top_brake
166.932612,7.092180,13.484838,top_brake
166.936239,7.092810,13.486105,top_brake
166.939882,7.092810,13.486105,top_brake
166.943402,7.092810,13.486105,top_brake
166.946836,7.092810,13.486105,top_brake
166.950251,7.092810,13.486105,top_brake
166.953681,7.092810,13.486105,top_brake
166.957076,7.093750,13.487996,top_brake
166.960468,7.093750,13.487996,top_brake
166.964012,7.093750,13.487996,top_brake
166.967645,7.093750,13.487996,top_brake
166.971279,7.093750,13.487996,top_brake
166.974962,7.093750,13.487996,top_brake
166.978597,7.093750,13.487996,top_brake
166.982262,7.095310,13.491134,top_brake
166.985903,7.095310,13.491134,top_brake
166.989539,7.095310,13.491134,top_brake
166.993201,7.095310,13.491134,top_brake
166.996836,7.095310,13.491134,top_brake
167.000469,7.095310,13.491134,top_brake
167.004129,7.096560,13.493648,top_brake
167.007763,7.096560,13.493648,top_brake
167.011438,7.096560,13.493648,top_brake
167.015158,7.096560,13.493648,top_brake
167.018648,7.096560,13.493648,top_brake
167.022035,7.096560,13.493648,top_brake
167.025443,7.097500,13.495539,top_brake
167.028826,7.097500,13.495539,top_brake
167.032210,7.097500,13.495539,top_brake
167.035659,7.097500,13.495539,top_brake
167.039204,7.097500,13.495539,top_brake
167.042967,7.097500,13.495539,top_brake
167.046702,7.097500,13.495539,top_brake
167.050212,7.098430,13.497409,top_brake
167.053624,7.098430,13.497409,top_brake
167.057051,7.098430,13.497409,top_brake
167.060472,7.098430,13.497409,top_brake
167.064225,7.098430,13.497409,top_brake
167.067856,7.098430,13.497409,top_brake
167.071226,7.099060,13.498677,top_brake
167.074240,7.099060,13.498677,top_brake
167.077186,7.099060,13.498677,top_brake
167.080580,7.099060,13.498677,top_brake
167.084240,7.099060,13.498677,top_brake
167.087946,7.099060,13.498677,top_brake
167.091473,7.099060,13.498677,top_brake
167.094869,7.100000,13.500567,top_brake
167.098277,7.100000,13.500567,top_brake
167.101666,7.100000,13.500567,top_brake
167.105063,7.100000,13.500567,top_brake
167.108526,7.100000,13.500567,top_brake
167.112044,7.100000,13.500567,top_brake
167.115694,7.100000,13.500567,top_brake
167.119426,7.100310,13.501191,top_brake
167.122955,7.100310,13.501191,top_brake
167.126356,7.100310,13.501191,top_brake
167.129767,7.100310,13.501191,top_brake
167.133154,7.100310,13.501191,top_brake
167.136539,7.100310,13.501191,top_brake
167.139979,7.100620,13.501814,top_brake
167.143498,7.100620,13.501814,top_brake
167.147175,7.100620,13.501814,top_brake
167.150858,7.100620,13.501814,top_brake
167.154413,7.100620,13.501814,top_brake
167.157812,7.100620,13.501814,top_brake
167.161265,7.100620,13.501814,top_brake
167.164822,7.100930,13.502438,top_brake
167.168477,7.100930,13.502438,top_brake
167.172137,7.100930,13.502438,top_brake
167.175636,7.100930,13.502438,top_brake
167.179020,7.100930,13.502438,top_brake
167.182403,7.100930,13.502438,top_brake
167.185941,7.101250,13.503082,top_brake
167.189574,7.101250,13.503082,top_brake
167.193210,7.101250,13.503082,top_brake
167.196846,7.101250,13.503082,top_brake
167.200483,7.101250,13.503082,top_brake
167.204114,7.101250,13.503082,top_brake
167.207743,7.101560,13.503705,top_brake
167.211408,7.101560,13.503705,top_brake
167.215063,7.101560,13.503705,top_brake
167.218475,7.101560,13.503705,top_brake
167.221863,7.101560,13.503705,top_brake
167.225263,7.101560,13.503705,top_brake
167.228899,7.101560,13.503705,top_brake
167.232530,7.101870,13.504329,top_brake
167.236161,7.101870,13.504329,top_brake
167.239791,7.101870,13.504329,top_brake
167.243547,7.101870,13.504329,top_brake
167.247096,7.101870,13.504329,top_brake
167.250513,7.101870,13.504329,top_brake
167.253909,7.101870,13.504329,top_brake
167.257299,7.101870,13.504329,top_brake
167.260688,7.101870,13.504329,top_brake
167.264077,7.101870,13.504329,top_brake
167.267624,7.101870,13.504329,top_brake
167.271248,7.101870,13.504329,top_brake
167.274961,7.101870,13.504329,top_brake
167.278600,7.102180,13.504952,top_brake
167.282240,7.102180,13.504952,top_brake
167.285872,7.102180,13.504952,top_brake
167.289311,7.102180,13.504952,top_brake
167.292694,7.102180,13.504952,top_brake
167.296080,7.102180,13.504952,top_brake
167.299714,7.102180,13.504952,top_brake
167.303409,7.102180,13.504952,top_brake
167.307028,7.102180,13.504952,top_brake
167.310318,7.102180,13.504952,top_brake
167.313511,7.102180,13.504952,top_brake
167.316705,7.102180,13.504952,top_brake
167.320176,7.102180,13.504952,top_brake
167.323808,7.102500,13.505596,top_brake
167.327470,7.102500,13.505596,top_brake
167.331104,7.102500,13.505596,top_brake
167.334736,7.102500,13.505596,top_brake
167.338389,7.102500,13.505596,top_brake
167.342026,7.102500,13.505596,top_brake
167.346260,7.102810,13.506219,top_brake
167.350546,7.102810,13.506219,top_brake
167.354047,7.102810,13.506219,top_brake
167.357556,7.102810,13.506219,top_brake
167.360859,7.102810,13.506219,top_brake
167.364057,7.102810,13.506219,top_brake
167.367248,7.103120,13.506843,top_brake
167.370579,7.103120,13.506843,top_brake
167.374004,7.103120,13.506843,top_brake
167.377478,7.103120,13.506843,top_brake
167.380936,7.103120,13.506843,top_brake
167.384330,7.103120,13.506843,top_brake
167.387722,7.103120,13.506843,top_brake
167.391183,7.103750,13.508110,top_brake
167.394735,7.103750,13.508110,top_brake
167.398370,7.103750,13.508110,top_brake
167.402071,7.103750,13.508110,top_brake
167.405556,7.103750,13.508110,top_brake
167.408944,7.103750,13.508110,top_brake
167.412356,7.104370,13.509357,top_brake
167.415742,7.104370,13.509357,top_brake
167.419126,7.104370,13.509357,top_brake
167.422577,7.104370,13.509357,top_brake
167.426160,7.104370,13.509357,top_brake
167.429804,7.104370,13.509357,top_brake
167.433501,7.104370,13.509357,top_brake
167.436981,7.105000,13.510624,top_brake
167.440375,7.105000,13.510624,top_brake
167.444039,7.105000,13.510624,top_brake
167.447360,7.105000,13.510624,top_brake
167.450626,7.105000,13.510624,top_brake
167.454053,7.105000,13.510624,top_brake
167.457357,7.105000,13.510624,top_brake
167.460571,7.105310,13.511248,top_brake
167.463917,7.105310,13.511248,top_brake
167.467462,7.105310,13.511248,top_brake
167.470734,7.105310,13.511248,top_brake
167.474022,7.105310,13.511248,top_brake
167.477355,7.105310,13.511248,top_brake
167.480558,7.105000,13.510624,top_brake
167.483746,7.105000,13.510624,top_brake
167.487034,7.105000,13.510624,top_brake
167.490438,7.105000,13.510624,top_brake
167.493831,7.105000,13.510624,top_brake
167.497213,7.105000,13.510624,top_brake
167.500629,7.105000,13.510624,top_brake
167.504108,7.105310,13.511248,top_brake
167.507637,7.105310,13.511248,top_brake
167.511288,7.105310,13.511248,top_brake
167.515027,7.105310,13.511248,top_brake
167.518580,7.105310,13.511248,top_brake
167.522014,7.105310,13.511248,top_brake
167.525439,7.105310,13.511248,top_brake
167.528832,7.105310,13.511248,top_brake
167.532217,7.105310,13.511248,top_brake
167.535666,7.105310,13.511248,top_brake
167.539181,7.105310,13.511248,top_brake
167.542830,7.105310,13.511248,top_brake
167.546533,7.105310,13.511248,top_brake
167.550317,7.105930,13.512495,top_brake
167.553797,7.105930,13.512495,top_brake
167.557245,7.105930,13.512495,top_brake
167.560674,7.105930,13.512495,top_brake
167.564064,7.105930,13.512495,top_brake
167.567452,7.105930,13.512495,top_brake
167.570961,7.105930,13.512495,top_brake
167.574594,7.105930,13.512495,top_brake
167.578235,7.105930,13.512495,top_brake
167.581869,7.105930,13.512495,top_brake
167.585507,7.105930,13.512495,top_brake
167.589146,7.105930,13.512495,top_brake
167.592661,7.105930,13.512495,top_brake
167.596055,7.105930,13.512495,top_brake
167.599588,7.105930,13.512495,top_brake
167.603193,7.105930,13.512495,top_brake
167.606887,7.105930,13.512495,top_brake
167.610548,7.105930,13.512495,top_brake
167.614007,7.105930,13.512495,top_brake
167.617407,7.106250,13.513139,top_brake
167.620802,7.106250,13.513139,top_brake
167.624413,7.106250,13.513139,top_brake
167.628052,7.106250,13.513139,top_brake
167.631692,7.106250,13.513139,top_brake
167.635372,7.106250,13.513139,top_brake
167.639027,7.106250,13.513139,top_brake
167.642714,7.106560,13.513762,top_brake
167.646434,7.106560,13.513762,top_brake
167.650111,7.106560,13.513762,top_brake
167.653628,7.106560,13.513762,top_brake
167.657025,7.106560,13.513762,top_brake
167.660493,7.106560,13.513762,top_brake
167.664052,7.107180,13.515009,top_brake
167.667697,7.107180,13.515009,top_brake
167.671374,7.107180,13.515009,top_brake
167.675039,7.107180,13.515009,top_brake
167.678675,7.107180,13.515009,top_brake
