t_rel_s,lvdt_v,lvdt_mm,state
112.007910,0.565310,0.356643,bottom_coast
112.012231,0.565310,0.356643,bottom_coast
112.016721,0.565310,0.356643,bottom_coast
112.021234,0.565310,0.356643,bottom_coast
112.025718,0.565310,0.356643,bottom_coast
112.029995,0.565310,0.356643,bottom_coast
112.034845,0.565310,0.356643,bottom_coast
112.039148,0.565310,0.356643,bottom_coast
112.049768,0.563750,0.353505,bottom_coast
112.053863,0.563750,0.353505,bottom_coast
112.057817,0.563750,0.353505,bottom_coast
112.061612,0.563750,0.353505,bottom_coast
112.065426,0.563750,0.353505,bottom_coast
112.069072,0.563750,0.353505,bottom_coast
112.072613,0.560000,0.345962,bottom_coast
112.076198,0.560000,0.345962,bottom_coast
112.079220,0.560000,0.345962,bottom_coast
112.082143,0.560000,0.345962,bottom_coast
112.085075,0.560000,0.345962,bottom_coast
112.088033,0.560000,0.345962,bottom_coast
112.090961,0.560000,0.345962,bottom_coast
112.093910,0.563430,0.352861,bottom_coast
112.096864,0.563430,0.352861,bottom_coast
112.099844,0.563430,0.352861,bottom_coast
112.103223,0.563430,0.352861,bottom_coast
112.106200,0.563430,0.352861,bottom_coast
112.109206,0.563430,0.352861,bottom_coast
112.112174,0.563430,0.352861,bottom_coast
112.115150,0.563430,0.352861,bottom_coast
112.118104,0.563430,0.352861,bottom_coast
112.121059,0.563430,0.352861,bottom_coast
112.124016,0.563430,0.352861,bottom_coast
112.126976,0.563430,0.352861,bottom_coast
112.129960,0.563430,0.352861,bottom_coast
112.132909,0.563430,0.352861,bottom_coast
112.135882,0.563430,0.352861,bottom_coast
112.138852,0.563430,0.352861,bottom_coast
112.141855,0.563430,0.352861,bottom_coast
112.144802,0.563430,0.352861,bottom_coast
112.147740,0.563430,0.352861,bottom_coast
112.150723,0.563430,0.352861,bottom_coast
112.153690,0.563430,0.352861,bottom_coast
112.156638,0.563430,0.352861,bottom_coast
112.159583,0.563430,0.352861,bottom_coast
112.162573,0.563430,0.352861,bottom_coast
112.165555,0.563120,0.352238,bottom_coast
112.168577,0.563120,0.352238,bottom_coast
112.172634,0.563120,0.352238,bottom_coast
112.175894,0.563120,0.352238,bottom_coast
112.179164,0.563120,0.352238,bottom_coast
112.182933,0.563120,0.352238,bottom_coast
112.187525,0.563120,0.352238,bottom_coast
112.192130,0.565000,0.356019,bottom_coast
112.196188,0.565000,0.356019,bottom_coast
112.200224,0.565000,0.356019,bottom_coast
112.204410,0.565000,0.356019,bottom_coast
112.208622,0.565000,0.356019,bottom_coast
112.212969,0.565310,0.356643,bottom_coast
112.217453,0.565310,0.356643,bottom_coast
112.222001,0.565310,0.356643,bottom_coast
112.226504,0.565310,0.356643,bottom_coast
112.231089,0.565310,0.356643,bottom_coast
112.236222,0.565310,0.356643,bottom_coast
112.247316,0.564680,0.355375,bottom_coast
112.251880,0.564680,0.355375,bottom_coast
112.255255,0.564680,0.355375,bottom_coast
112.258244,0.564680,0.355375,bottom_coast
112.261230,0.560930,0.347833,bottom_coast
112.264226,0.560930,0.347833,bottom_coast
112.267230,0.560930,0.347833,bottom_coast
112.270247,0.560930,0.347833,bottom_coast
112.273474,0.560930,0.347833,bottom_coast
112.276301,0.560930,0.347833,bottom_coast
112.279169,0.560930,0.347833,bottom_coast
112.282043,0.560930,0.347833,bottom_coast
112.284916,0.564680,0.355375,bottom_coast
112.289396,0.564680,0.355375,bottom_coast
112.295283,0.564680,0.355375,bottom_coast
112.300829,0.564680,0.355375,bottom_coast
112.307204,0.564680,0.355375,bottom_coast
112.310585,0.564060,0.354128,bottom_coast
112.313642,0.564060,0.354128,bottom_coast
112.316704,0.564060,0.354128,bottom_coast
112.319700,0.564060,0.354128,bottom_coast
112.322691,0.564060,0.354128,bottom_coast
112.325658,0.564060,0.354128,bottom_coast
112.328624,0.564060,0.354128,bottom_coast
112.331587,0.559370,0.344695,bottom_coast
112.334663,0.559370,0.344695,bottom_coast
112.337505,0.559370,0.344695,bottom_coast
112.340578,0.559370,0.344695,bottom_coast
112.343619,0.559370,0.344695,bottom_coast
112.346709,0.559370,0.344695,bottom_coast
112.351214,0.559370,0.344695,bottom_coast
112.356070,0.564680,0.355375,bottom_coast
112.361001,0.564680,0.355375,bottom_coast
112.365931,0.564680,0.355375,bottom_coast
112.370429,0.564680,0.355375,bottom_coast
112.373661,0.564680,0.355375,bottom_coast
112.376921,0.564680,0.355375,bottom_coast
112.380137,0.563750,0.353505,bottom_coast
112.383327,0.563750,0.353505,bottom_coast
112.386478,0.563750,0.353505,bottom_coast
112.389694,0.563750,0.353505,bottom_coast
112.394177,0.563750,0.353505,bottom_coast
112.399081,0.563750,0.353505,bottom_coast
112.403159,0.564680,0.355375,bottom_coast
112.407519,0.564680,0.355375,bottom_coast
112.411742,0.564680,0.355375,bottom_coast
112.415938,0.564680,0.355375,bottom_coast
112.420258,0.564680,0.355375,bottom_coast
112.424932,0.564680,0.355375,bottom_coast
112.429900,0.564370,0.354752,bottom_coast
112.434653,0.564370,0.354752,bottom_coast
112.439599,0.564370,0.354752,bottom_coast
112.444388,0.564370,0.354752,bottom_coast
112.447183,0.564370,0.354752,bottom_coast
112.449943,0.563430,0.352861,bottom_coast
112.452708,0.563430,0.352861,bottom_coast
112.455270,0.563430,0.352861,bottom_coast
112.457733,0.563430,0.352861,bottom_coast
112.460248,0.563430,0.352861,bottom_coast
112.462757,0.563430,0.352861,bottom_coast
112.465257,0.563430,0.352861,bottom_coast
112.467713,0.563430,0.352861,bottom_coast
112.470426,0.563430,0.352861,bottom_coast
112.473007,0.563430,0.352861,bottom_coast
112.475399,0.558750,0.343448,bottom_coast
112.477783,0.558750,0.343448,bottom_coast
112.480199,0.558750,0.343448,bottom_coast
112.482577,0.558750,0.343448,bottom_coast
112.486092,0.558750,0.343448,bottom_coast
112.490736,0.558750,0.343448,bottom_coast
112.495482,0.558750,0.343448,bottom_coast
112.499981,0.564060,0.354128,bottom_coast
112.504527,0.564060,0.354128,bottom_coast
112.508533,0.564060,0.354128,bottom_coast
112.512485,0.564060,0.354128,bottom_coast
112.516732,0.564060,0.354128,bottom_coast
112.521234,0.564370,0.354752,bottom_coast
112.525923,0.564370,0.354752,bottom_coast
112.530749,0.564370,0.354752,bottom_coast
112.535610,0.564370,0.354752,bottom_coast
112.540148,0.564370,0.354752,bottom_coast
112.544639,0.564680,0.355375,bottom_coast
112.549133,0.564680,0.355375,bottom_coast
112.553632,0.564680,0.355375,bottom_coast
112.558123,0.564680,0.355375,bottom_coast
112.562606,0.564680,0.355375,bottom_coast
112.567164,0.564680,0.355375,bottom_coast
112.571847,0.564370,0.354752,bottom_coast
112.576416,0.564370,0.354752,bottom_coast
112.580680,0.564370,0.354752,bottom_coast
112.584716,0.564370,0.354752,bottom_coast
112.588715,0.564370,0.354752,bottom_coast
112.592786,0.564060,0.354128,bottom_coast
112.596780,0.564060,0.354128,bottom_coast
112.600922,0.564060,0.354128,bottom_coast
112.606106,0.564060,0.354128,bottom_coast
112.610194,0.564060,0.354128,bottom_coast
112.614156,0.564060,0.354128,bottom_coast
112.618165,0.564060,0.354128,bottom_coast
112.622474,0.564060,0.354128,bottom_coast
112.626957,0.564060,0.354128,bottom_coast
112.631542,0.564060,0.354128,bottom_coast
112.636268,0.564060,0.354128,bottom_coast
112.640796,0.564370,0.354752,bottom_coast
112.645645,0.564370,0.354752,bottom_coast
112.649307,0.564370,0.354752,bottom_coast
112.652696,0.564370,0.354752,bottom_coast
112.655643,0.564370,0.354752,bottom_coast
112.658652,0.564370,0.354752,bottom_coast
112.661637,0.564370,0.354752,bottom_coast
112.664605,0.559680,0.345318,bottom_coast
112.667732,0.559680,0.345318,bottom_coast
112.670760,0.559680,0.345318,bottom_coast
112.673592,0.559680,0.345318,bottom_coast
112.676460,0.559680,0.345318,bottom_coast
112.679380,0.559680,0.345318,bottom_coast
112.683056,0.559680,0.345318,bottom_coast
112.687558,0.564060,0.354128,bottom_coast
112.692236,0.564060,0.354128,bottom_coast
112.697096,0.564060,0.354128,bottom_coast
112.701994,0.564060,0.354128,bottom_coast
112.706852,0.564060,0.354128,bottom_coast
112.711716,0.564060,0.354128,bottom_coast
112.716255,0.564060,0.354128,bottom_coast
112.720745,0.564060,0.354128,bottom_coast
112.725406,0.564060,0.354128,bottom_coast
112.730278,0.564060,0.354128,bottom_coast
112.734986,0.564060,0.354128,bottom_coast
112.739473,0.564060,0.354128,bottom_coast
112.744195,0.564060,0.354128,bottom_coast
112.749068,0.564060,0.354128,bottom_coast
112.753940,0.564060,0.354128,bottom_coast
112.758425,0.564060,0.354128,bottom_coast
112.762983,0.564060,0.354128,bottom_coast
112.767782,0.564060,0.354128,bottom_coast
112.772685,0.564060,0.354128,bottom_coast
112.777539,0.564060,0.354128,bottom_coast
112.782428,0.564370,0.354752,bottom_coast
112.787313,0.564370,0.354752,bottom_coast
112.792231,0.564370,0.354752,bottom_coast
112.797289,0.564370,0.354752,bottom_coast
112.802828,0.564370,0.354752,bottom_coast
112.807372,0.564680,0.355375,bottom_coast
112.811487,0.564680,0.355375,bottom_coast
112.816197,0.564680,0.355375,bottom_coast
112.819777,0.564680,0.355375,bottom_coast
112.823606,0.564680,0.355375,bottom_coast
112.827237,0.564680,0.355375,bottom_coast
112.830639,0.561870,0.349723,bottom_coast
112.834290,0.561870,0.349723,bottom_coast
112.837683,0.561870,0.349723,bottom_coast
112.841274,0.561870,0.349723,bottom_coast
112.844553,0.561870,0.349723,bottom_coast
112.847695,0.561870,0.349723,bottom_coast
112.850773,0.561870,0.349723,bottom_coast
112.853845,0.562810,0.351614,bottom_coast
112.856882,0.562810,0.351614,bottom_coast
112.859958,0.562810,0.351614,bottom_coast
112.863227,0.562810,0.351614,bottom_coast
112.866333,0.562810,0.351614,bottom_coast
112.869345,0.562810,0.351614,bottom_coast
112.872293,0.562810,0.351614,bottom_coast
112.875282,0.562810,0.351614,bottom_coast
112.878489,0.560310,0.346586,bottom_coast
112.881427,0.560310,0.346586,bottom_coast
112.884284,0.560310,0.346586,bottom_coast
112.887805,0.560310,0.346586,bottom_coast
112.891731,0.560310,0.346586,bottom_coast
112.895674,0.560310,0.346586,bottom_coast
112.899865,0.560310,0.346586,bottom_coast
112.904439,0.565310,0.356643,bottom_coast
112.908986,0.565310,0.356643,bottom_coast
112.913476,0.565310,0.356643,bottom_coast
112.917975,0.565310,0.356643,bottom_coast
112.922460,0.565310,0.356643,bottom_coast
112.926949,0.565000,0.356019,bottom_coast
112.931442,0.565000,0.356019,bottom_coast
112.935928,0.565000,0.356019,bottom_coast
112.940495,0.565000,0.356019,bottom_coast
112.944990,0.565000,0.356019,bottom_coast
112.949481,0.564370,0.354752,bottom_coast
112.953977,0.564370,0.354752,bottom_coast
112.958475,0.564370,0.354752,bottom_coast
112.962966,0.564370,0.354752,bottom_coast
112.967459,0.564370,0.354752,bottom_coast
112.971948,0.564680,0.355375,bottom_coast
112.976437,0.564680,0.355375,bottom_coast
112.980926,0.564680,0.355375,bottom_coast
112.985419,0.564680,0.355375,bottom_coast
112.989912,0.564680,0.355375,bottom_coast
112.994402,0.564680,0.355375,bottom_coast
112.998963,0.564370,0.354752,bottom_coast
113.003489,0.564370,0.354752,bottom_coast
113.007984,0.564370,0.354752,bottom_coast
113.012516,0.564370,0.354752,bottom_coast
113.017017,0.564370,0.354752,bottom_coast
113.021505,0.564370,0.354752,bottom_coast
113.025994,0.564370,0.354752,bottom_coast
113.030488,0.564370,0.354752,bottom_coast
113.035220,0.564370,0.354752,bottom_coast
113.040329,0.564370,0.354752,bottom_coast
113.052244,0.563750,0.353505,bottom_coast
113.055631,0.563750,0.353505,bottom_coast
113.059002,0.563750,0.353505,bottom_coast
113.062421,0.563750,0.353505,bottom_coast
113.065886,0.563870,0.353746,bottom_coast
113.069274,0.558750,0.343448,bottom_coast
113.072574,0.558750,0.343448,bottom_coast
113.075420,0.558750,0.343448,bottom_coast
113.078278,0.558750,0.343448,bottom_coast
113.081198,0.558750,0.343448,bottom_coast
113.084880,0.558750,0.343448,bottom_coast
113.089383,0.558750,0.343448,bottom_coast
113.094079,0.564060,0.354128,bottom_coast
113.098933,0.564060,0.354128,bottom_coast
113.103815,0.564060,0.354128,bottom_coast
113.108621,0.564060,0.354128,bottom_coast
113.113900,0.564370,0.354752,bottom_coast
113.118053,0.564370,0.354752,bottom_coast
113.122253,0.564370,0.354752,bottom_coast
113.126441,0.564370,0.354752,bottom_coast
113.130861,0.564370,0.354752,bottom_coast
113.135187,0.564370,0.354752,bottom_coast
113.139249,0.564060,0.354128,bottom_coast
113.143309,0.564060,0.354128,bottom_coast
113.147627,0.564060,0.354128,bottom_coast
113.152113,0.564060,0.354128,bottom_coast
113.156670,0.564060,0.354128,bottom_coast
113.161158,0.564370,0.354752,bottom_coast
113.165685,0.564370,0.354752,bottom_coast
113.170181,0.564370,0.354752,bottom_coast
113.174696,0.564370,0.354752,bottom_coast
113.179186,0.564370,0.354752,bottom_coast
113.183703,0.564370,0.354752,bottom_coast
113.188189,0.564680,0.355375,bottom_coast
113.192682,0.564680,0.355375,bottom_coast
113.197439,0.564680,0.355375,bottom_coast
113.201923,0.564680,0.355375,bottom_coast
113.206450,0.564680,0.355375,bottom_coast
113.210647,0.564370,0.354752,bottom_coast
113.214867,0.564370,0.354752,bottom_coast
113.219203,0.564370,0.354752,bottom_coast
113.223698,0.564370,0.354752,bottom_coast
113.228182,0.564370,0.354752,bottom_coast
113.232406,0.564370,0.354752,bottom_coast
113.236947,0.564370,0.354752,bottom_coast
113.241331,0.564370,0.354752,bottom_coast
113.245337,0.564370,0.354752,bottom_coast
113.249115,0.564370,0.354752,bottom_coast
113.252273,0.564370,0.354752,bottom_coast
113.255422,0.564370,0.354752,bottom_coast
113.258623,0.560620,0.347209,bottom_coast
113.262424,0.560620,0.347209,bottom_coast
113.266015,0.560620,0.347209,bottom_coast
113.269576,0.560620,0.347209,bottom_coast
113.273165,0.560620,0.347209,bottom_coast
113.276012,0.560620,0.347209,bottom_coast
113.278940,0.560620,0.347209,bottom_coast
113.282489,0.562810,0.351614,bottom_coast
113.286033,0.562810,0.351614,bottom_coast
113.289876,0.562810,0.351614,bottom_coast
113.294327,0.562810,0.351614,bottom_coast
113.298846,0.562810,0.351614,bottom_coast
113.303347,0.561810,0.349603,bottom_coast
113.308990,0.564370,0.354752,bottom_coast
113.313781,0.564370,0.354752,bottom_coast
113.318655,0.564370,0.354752,bottom_coast
113.322591,0.564370,0.354752,bottom_coast
113.325869,0.564370,0.354752,bottom_coast
113.329118,0.561560,0.349100,bottom_coast
113.332236,0.561560,0.349100,bottom_coast
113.335200,0.561560,0.349100,bottom_coast
113.338200,0.561560,0.349100,bottom_coast
113.341163,0.561560,0.349100,bottom_coast
113.344143,0.561560,0.349100,bottom_coast
113.347313,0.561560,0.349100,bottom_coast
113.350151,0.558750,0.343448,bottom_coast
113.353097,0.558750,0.343448,bottom_coast
113.356135,0.558750,0.343448,bottom_coast
113.359171,0.558750,0.343448,bottom_coast
113.363035,0.558750,0.343448,bottom_coast
113.367897,0.558750,0.343448,bottom_coast
113.372785,0.558750,0.343448,bottom_coast
113.377647,0.564370,0.354752,bottom_coast
113.382511,0.564370,0.354752,bottom_coast
113.387050,0.564370,0.354752,bottom_coast
113.391569,0.564370,0.354752,bottom_coast
113.396054,0.564370,0.354752,bottom_coast
113.400634,0.564060,0.354128,bottom_coast
113.405213,0.564060,0.354128,bottom_coast
113.409737,0.564060,0.354128,bottom_coast
113.414202,0.564060,0.354128,bottom_coast
113.418136,0.564060,0.354128,bottom_coast
113.422081,0.564060,0.354128,bottom_coast
113.426266,0.564060,0.354128,bottom_coast
113.430754,0.564060,0.354128,bottom_coast
113.435473,0.564060,0.354128,bottom_coast
113.440635,0.564060,0.354128,bottom_coast
113.446297,0.563750,0.353505,bottom_coast
113.449550,0.563750,0.353505,bottom_coast
113.452828,0.563750,0.353505,bottom_coast
113.455965,0.563750,0.353505,bottom_coast
113.458934,0.563750,0.353505,bottom_coast
113.461940,0.563750,0.353505,bottom_coast
113.465235,0.563750,0.353505,bottom_coast
113.468204,0.563750,0.353505,bottom_coast
113.471473,0.559060,0.344071,bottom_coast
113.474374,0.559060,0.344071,bottom_coast
113.477484,0.559060,0.344071,bottom_coast
113.480643,0.559060,0.344071,bottom_coast
113.483858,0.559060,0.344071,bottom_coast
113.488401,0.559060,0.344071,bottom_coast
113.493289,0.564060,0.354128,bottom_coast
113.498149,0.564060,0.354128,bottom_coast
113.502655,0.564060,0.354128,bottom_coast
113.507194,0.564060,0.354128,bottom_coast
113.511733,0.564060,0.354128,bottom_coast
113.516293,0.564060,0.354128,bottom_coast
113.520802,0.564060,0.354128,bottom_coast
113.525342,0.564060,0.354128,bottom_coast
113.529940,0.564060,0.354128,bottom_coast
113.534447,0.564060,0.354128,bottom_coast
113.538940,0.564060,0.354128,bottom_coast
113.543441,0.564060,0.354128,bottom_coast
113.547940,0.564060,0.354128,bottom_coast
113.552769,0.564060,0.354128,bottom_coast
113.557666,0.564060,0.354128,bottom_coast
113.562532,0.564060,0.354128,bottom_coast
113.567464,0.564060,0.354128,bottom_coast
113.572093,0.564060,0.354128,bottom_coast
113.576591,0.564060,0.354128,bottom_coast
113.581097,0.564060,0.354128,bottom_coast
113.585588,0.564060,0.354128,bottom_coast
113.590088,0.564060,0.354128,bottom_coast
113.594914,0.564060,0.354128,bottom_coast
113.599819,0.564060,0.354128,bottom_coast
113.604566,0.564060,0.354128,bottom_coast
113.609126,0.564060,0.354128,bottom_coast
113.614389,0.563750,0.353505,bottom_coast
113.619343,0.563750,0.353505,bottom_coast
113.622718,0.563750,0.353505,bottom_coast
113.625970,0.563750,0.353505,bottom_coast
113.629193,0.563750,0.353505,bottom_coast
113.633466,0.563750,0.353505,bottom_coast
113.638331,0.563430,0.352861,bottom_coast
113.643049,0.563430,0.352861,bottom_coast
113.646884,0.563430,0.352861,bottom_coast
113.650970,0.563430,0.352861,bottom_coast
113.654340,0.563430,0.352861,bottom_coast
113.657468,0.563430,0.352861,bottom_coast
113.664994,0.561250,0.348476,bottom_coast
113.668407,0.561250,0.348476,bottom_coast
113.671795,0.561250,0.348476,bottom_coast
113.675390,0.561250,0.348476,bottom_coast
113.678252,0.561250,0.348476,bottom_coast
113.681112,0.561250,0.348476,bottom_coast
113.684429,0.559060,0.344071,bottom_coast
113.688393,0.559060,0.344071,bottom_coast
113.692423,0.559060,0.344071,bottom_coast
113.696788,0.559060,0.344071,bottom_coast
113.701302,0.559060,0.344071,bottom_coast
113.705818,0.559060,0.344071,bottom_coast
113.710371,0.563430,0.352861,bottom_coast
113.714863,0.563430,0.352861,bottom_coast
113.719385,0.563430,0.352861,bottom_coast
113.723926,0.563430,0.352861,bottom_coast
113.728443,0.563430,0.352861,bottom_coast
113.732960,0.563430,0.352861,bottom_coast
113.737506,0.563430,0.352861,bottom_coast
113.742023,0.563430,0.352861,bottom_coast
113.746563,0.563430,0.352861,bottom_coast
113.751076,0.563430,0.352861,bottom_coast
113.755614,0.564060,0.354128,bottom_coast
113.760127,0.564060,0.354128,bottom_coast
113.764639,0.564060,0.354128,bottom_coast
113.769143,0.564060,0.354128,bottom_coast
113.773650,0.564060,0.354128,bottom_coast
113.778165,0.564680,0.355375,bottom_coast
113.782662,0.564680,0.355375,bottom_coast
113.787269,0.564680,0.355375,bottom_coast
113.791769,0.564680,0.355375,bottom_coast
113.796267,0.564680,0.355375,bottom_coast
113.800852,0.564680,0.355375,bottom_coast
113.805357,0.565000,0.356019,bottom_coast
113.810916,0.565000,0.356019,bottom_coast
113.815705,0.565000,0.356019,bottom_coast
113.821024,0.565000,0.356019,bottom_coast
113.825891,0.564680,0.355375,bottom_coast
113.830223,0.564680,0.355375,bottom_coast
113.833637,0.564680,0.355375,bottom_coast
113.836968,0.564680,0.355375,bottom_coast
113.841983,0.564680,0.355375,bottom_coast
113.844563,0.564680,0.355375,bottom_coast
113.848052,0.564680,0.355375,bottom_coast
113.851498,0.559680,0.345318,bottom_coast
113.855001,0.559680,0.345318,bottom_coast
113.858042,0.559680,0.345318,bottom_coast
113.861224,0.559680,0.345318,bottom_coast
113.865573,0.559680,0.345318,bottom_coast
113.869581,0.559680,0.345318,bottom_coast
113.873391,0.562500,0.350991,bottom_coast
113.876918,0.562500,0.350991,bottom_coast
113.880435,0.562500,0.350991,bottom_coast
113.883971,0.562500,0.350991,bottom_coast
113.887482,0.562500,0.350991,bottom_coast
113.891044,0.562500,0.350991,bottom_coast
113.893884,0.562500,0.350991,bottom_coast
113.896755,0.559370,0.344695,bottom_coast
113.899621,0.559370,0.344695,bottom_coast
113.902504,0.559370,0.344695,bottom_coast
113.906993,0.559370,0.344695,bottom_coast
113.911979,0.559370,0.344695,bottom_coast
113.916434,0.559370,0.344695,bottom_coast
113.920680,0.564680,0.355375,bottom_coast
113.925122,0.564680,0.355375,bottom_coast
113.928945,0.564680,0.355375,bottom_coast
113.932771,0.564680,0.355375,bottom_coast
113.937169,0.564680,0.355375,bottom_coast
113.941664,0.564680,0.355375,bottom_coast
113.946197,0.564680,0.355375,bottom_coast
113.950702,0.564680,0.355375,bottom_coast
113.955323,0.564680,0.355375,bottom_coast
113.960223,0.564680,0.355375,bottom_coast
113.965117,0.564680,0.355375,bottom_coast
113.969692,0.565000,0.356019,bottom_coast
113.974213,0.565000,0.356019,bottom_coast
113.978724,0.565000,0.356019,bottom_coast
113.983230,0.565000,0.356019,bottom_coast
113.987772,0.565000,0.356019,bottom_coast
113.992280,0.565000,0.356019,bottom_coast
113.996821,0.565000,0.356019,bottom_coast
114.001389,0.565000,0.356019,bottom_coast
114.006000,0.565000,0.356019,bottom_coast
114.010304,0.565000,0.356019,bottom_coast
114.014544,0.565000,0.356019,bottom_coast
114.018878,0.564680,0.355375,bottom_coast
114.023484,0.564680,0.355375,bottom_coast
114.028062,0.564680,0.355375,bottom_coast
114.032858,0.564680,0.355375,bottom_coast
114.037884,0.564680,0.355375,bottom_coast
114.042802,0.564680,0.355375,bottom_coast
114.054691,0.564680,0.355375,bottom_coast
114.057742,0.564680,0.355375,bottom_coast
114.060807,0.564680,0.355375,bottom_coast
114.064250,0.560930,0.347833,bottom_coast
114.067261,0.560930,0.347833,bottom_coast
114.070228,0.560930,0.347833,bottom_coast
114.073163,0.560930,0.347833,bottom_coast
114.076205,0.560930,0.347833,bottom_coast
114.079051,0.560930,0.347833,bottom_coast
114.081971,0.560930,0.347833,bottom_coast
114.085276,0.560930,0.347833,bottom_coast
114.089014,0.563750,0.353505,bottom_coast
114.092805,0.563750,0.353505,bottom_coast
114.097303,0.563750,0.353505,bottom_coast
114.102228,0.563750,0.353505,bottom_coast
114.106934,0.563750,0.353505,bottom_coast
114.111425,0.565000,0.356019,bottom_coast
114.116042,0.565000,0.356019,bottom_coast
114.120827,0.565000,0.356019,bottom_coast
114.125972,0.565000,0.356019,bottom_coast
114.130198,0.565000,0.356019,bottom_coast
114.134392,0.564680,0.355375,bottom_coast
114.138816,0.564680,0.355375,bottom_coast
114.143304,0.564680,0.355375,bottom_coast
114.147949,0.564680,0.355375,bottom_coast
114.152846,0.564680,0.355375,bottom_coast
114.157546,0.564680,0.355375,bottom_coast
114.162040,0.564680,0.355375,bottom_coast
114.166561,0.564680,0.355375,bottom_coast
114.171048,0.564680,0.355375,bottom_coast
114.175796,0.564680,0.355375,bottom_coast
114.180256,0.564680,0.355375,bottom_coast
114.184760,0.564060,0.354128,bottom_coast
114.189118,0.564060,0.354128,bottom_coast
114.193313,0.564060,0.354128,bottom_coast
114.197686,0.564060,0.354128,bottom_coast
114.202307,0.564060,0.354128,bottom_coast
114.206838,0.564370,0.354752,bottom_coast
114.211071,0.564370,0.354752,bottom_coast
114.215304,0.564370,0.354752,bottom_coast
114.219610,0.564370,0.354752,bottom_coast
114.224186,0.564370,0.354752,bottom_coast
114.228688,0.564370,0.354752,bottom_coast
114.232891,0.564370,0.354752,bottom_coast
114.237241,0.564370,0.354752,bottom_coast
114.242123,0.564370,0.354752,bottom_coast
114.255687,0.563120,0.352238,bottom_coast
114.258872,0.563120,0.352238,bottom_coast
114.261917,0.563120,0.352238,bottom_coast
114.265014,0.563120,0.352238,bottom_coast
114.268020,0.563120,0.352238,bottom_coast
114.271057,0.563120,0.352238,bottom_coast
114.274159,0.563120,0.352238,bottom_coast
114.277039,0.559060,0.344071,bottom_coast
114.280046,0.559060,0.344071,bottom_coast
114.283308,0.559060,0.344071,bottom_coast
114.286572,0.559060,0.344071,bottom_coast
114.289920,0.559060,0.344071,bottom_coast
114.294778,0.559060,0.344071,bottom_coast
114.299730,0.564060,0.354128,bottom_coast
114.304358,0.564060,0.354128,bottom_coast
114.308864,0.564060,0.354128,bottom_coast
114.313409,0.564060,0.354128,bottom_coast
114.318859,0.564060,0.354128,bottom_coast
114.323832,0.564060,0.354128,bottom_coast
114.328374,0.564060,0.354128,bottom_coast
114.333277,0.564060,0.354128,bottom_coast
114.336971,0.564060,0.354128,bottom_coast
114.340548,0.564060,0.354128,bottom_coast
114.344059,0.564060,0.354128,bottom_coast
114.347447,0.559680,0.345318,bottom_coast
114.350833,0.559680,0.345318,bottom_coast
114.354222,0.559680,0.345318,bottom_coast
114.357671,0.559680,0.345318,bottom_coast
114.360466,0.559680,0.345318,bottom_coast
114.363390,0.559680,0.345318,bottom_coast
114.366718,0.559680,0.345318,bottom_coast
114.370136,0.564060,0.354128,bottom_coast
114.373548,0.564060,0.354128,bottom_coast
114.378147,0.564060,0.354128,bottom_coast
114.383093,0.564060,0.354128,bottom_coast
114.387729,0.564060,0.354128,bottom_coast
114.392235,0.564060,0.354128,bottom_coast
114.396748,0.564370,0.354752,bottom_coast
114.401330,0.564370,0.354752,bottom_coast
114.405913,0.564370,0.354752,bottom_coast
114.410175,0.564370,0.354752,bottom_coast
114.414377,0.564370,0.354752,bottom_coast
114.418885,0.564370,0.354752,bottom_coast
114.423414,0.564370,0.354752,bottom_coast
114.427965,0.564370,0.354752,bottom_coast
114.432477,0.564370,0.354752,bottom_coast
114.437036,0.564370,0.354752,bottom_coast
114.441758,0.564060,0.354128,bottom_coast
114.454032,0.564060,0.354128,bottom_coast
114.457399,0.564060,0.354128,bottom_coast
114.460459,0.564060,0.354128,bottom_coast
114.463732,0.564060,0.354128,bottom_coast
114.466719,0.559060,0.344071,bottom_coast
114.469708,0.559060,0.344071,bottom_coast
114.472682,0.559060,0.344071,bottom_coast
114.475962,0.559060,0.344071,bottom_coast
114.478896,0.559060,0.344071,bottom_coast
114.481861,0.559060,0.344071,bottom_coast
114.484787,0.559060,0.344071,bottom_coast
114.487781,0.559060,0.344071,bottom_coast
114.492494,0.562180,0.350347,bottom_coast
114.497386,0.562180,0.350347,bottom_coast
114.502252,0.562180,0.350347,bottom_coast
114.507109,0.562180,0.350347,bottom_coast
114.512117,0.562180,0.350347,bottom_coast
114.516994,0.564680,0.355375,bottom_coast
114.521755,0.564680,0.355375,bottom_coast
114.526026,0.564680,0.355375,bottom_coast
114.530234,0.564680,0.355375,bottom_coast
114.534445,0.564680,0.355375,bottom_coast
114.538752,0.564370,0.354752,bottom_coast
114.543160,0.564370,0.354752,bottom_coast
114.547653,0.564370,0.354752,bottom_coast
114.552139,0.564370,0.354752,bottom_coast
114.556640,0.564370,0.354752,bottom_coast
114.561122,0.564680,0.355375,bottom_coast
114.565948,0.564680,0.355375,bottom_coast
114.570802,0.564680,0.355375,bottom_coast
114.575657,0.564680,0.355375,bottom_coast
114.580508,0.564680,0.355375,bottom_coast
114.585379,0.564370,0.354752,bottom_coast
114.590250,0.564370,0.354752,bottom_coast
114.595121,0.564370,0.354752,bottom_coast
114.600264,0.564370,0.354752,bottom_coast
114.604722,0.564370,0.354752,bottom_coast
