t_rel_s,lvdt_v,lvdt_mm,state
2.571982,7.132500,13.565938,lowering
2.575389,7.132500,13.565938,lowering
2.578819,7.132500,13.565938,lowering
2.582224,7.132500,13.565938,lowering
2.585643,7.132500,13.565938,lowering
2.589108,7.131870,13.564671,lowering
2.592517,7.131870,13.564671,lowering
2.595920,7.131870,13.564671,lowering
2.599383,7.131870,13.564671,lowering
2.602951,7.131870,13.564671,lowering
2.606610,7.131870,13.564671,lowering
2.610330,7.130930,13.562780,lowering
2.613833,7.130930,13.562780,lowering
2.617242,7.130930,13.562780,lowering
2.620664,7.130930,13.562780,lowering
2.624067,7.130930,13.562780,lowering
2.627480,7.130930,13.562780,lowering
2.631003,7.130930,13.562780,lowering
2.634574,7.130930,13.562780,lowering
2.638234,7.130930,13.562780,lowering
2.641971,7.130930,13.562780,lowering
2.645484,7.130930,13.562780,lowering
2.648891,7.130930,13.562780,lowering
2.652315,7.130930,13.562780,lowering
2.655717,7.131250,13.563424,lowering
2.659115,7.131250,13.563424,lowering
2.662575,7.131250,13.563424,lowering
2.666141,7.131250,13.563424,lowering
2.669806,7.131250,13.563424,lowering
2.673522,7.131250,13.563424,lowering
2.677076,7.131250,13.563424,lowering
2.680516,7.132180,13.565294,lowering
2.684026,7.132180,13.565294,lowering
2.688606,7.132180,13.565294,lowering
2.692358,7.132180,13.565294,lowering
2.696030,7.132180,13.565294,lowering
2.699495,7.132180,13.565294,lowering
2.702952,7.131560,13.564047,lowering
2.706429,7.131560,13.564047,lowering
2.709939,7.131560,13.564047,lowering
2.713611,7.131560,13.564047,lowering
2.717333,7.131560,13.564047,lowering
2.720856,7.131560,13.564047,lowering
2.724336,7.129370,13.559642,lowering
2.727784,7.129370,13.559642,lowering
2.731193,7.129370,13.559642,lowering
2.734594,7.129370,13.559642,lowering
2.738072,7.129370,13.559642,lowering
2.741646,7.129370,13.559642,lowering
2.745314,7.129370,13.559642,lowering
2.749058,7.129060,13.559019,lowering
2.752565,7.129060,13.559019,lowering
2.755969,7.129060,13.559019,lowering
2.759393,7.129060,13.559019,lowering
2.762820,7.129060,13.559019,lowering
2.766225,7.129060,13.559019,lowering
2.769691,7.128750,13.558395,lowering
2.773256,7.128750,13.558395,lowering
2.776947,7.128750,13.558395,lowering
2.780733,7.128750,13.558395,lowering
2.784246,7.128750,13.558395,lowering
2.787673,7.128750,13.558395,lowering
2.791201,7.128750,13.558395,lowering
2.794783,7.128750,13.558395,lowering
2.798444,7.128750,13.558395,lowering
2.802159,7.128750,13.558395,lowering
2.805662,7.128750,13.558395,lowering
2.809066,7.128750,13.558395,lowering
2.812488,7.128750,13.558395,lowering
2.815889,7.129060,13.559019,lowering
2.819284,7.129060,13.559019,lowering
2.822741,7.129060,13.559019,lowering
2.826344,7.129060,13.559019,lowering
2.830028,7.129060,13.559019,lowering
2.833755,7.129060,13.559019,lowering
2.837260,7.129680,13.560266,lowering
2.840669,7.129680,13.560266,lowering
2.844106,7.129680,13.560266,lowering
2.847505,7.129680,13.560266,lowering
2.850944,7.129680,13.560266,lowering
2.854404,7.129680,13.560266,lowering
2.857972,7.129680,13.560266,lowering
2.861631,7.130310,13.561533,lowering
2.865343,7.130310,13.561533,lowering
2.868864,7.130310,13.561533,lowering
2.872269,7.130310,13.561533,lowering
2.875687,7.130310,13.561533,lowering
2.879087,7.130310,13.561533,lowering
2.882485,7.130930,13.562780,lowering
2.885944,7.130930,13.562780,lowering
2.889516,7.130930,13.562780,lowering
2.893194,7.130930,13.562780,lowering
2.896918,7.130930,13.562780,lowering
2.900431,7.130930,13.562780,lowering
2.903838,7.130930,13.562780,lowering
2.907258,7.130620,13.562157,lowering
2.910658,7.130620,13.562157,lowering
2.914058,7.130620,13.562157,lowering
2.917520,7.130620,13.562157,lowering
2.921087,7.130620,13.562157,lowering
2.924935,7.130620,13.562157,lowering
2.928790,7.130620,13.562157,lowering
2.932350,7.130620,13.562157,lowering
2.935764,7.130620,13.562157,lowering
2.939192,7.130620,13.562157,lowering
2.942596,7.130620,13.562157,lowering
2.946000,7.130620,13.562157,lowering
2.949466,7.130620,13.562157,lowering
2.953030,7.130310,13.561533,lowering
2.956686,7.130310,13.561533,lowering
2.960396,7.130310,13.561533,lowering
2.963897,7.130310,13.561533,lowering
2.967300,7.130310,13.561533,lowering
2.970721,7.130310,13.561533,lowering
2.974156,7.129680,13.560266,lowering
2.977557,7.129680,13.560266,lowering
2.981019,7.129680,13.560266,lowering
2.984585,7.129680,13.560266,lowering
2.988240,7.129680,13.560266,lowering
2.991975,7.129680,13.560266,lowering
2.995487,7.129680,13.560266,lowering
2.998924,7.129680,13.560266,lowering
3.002347,7.129680,13.560266,lowering
3.005751,7.129680,13.560266,lowering
3.009153,7.129680,13.560266,lowering
3.012615,7.129680,13.560266,lowering
3.016034,7.129680,13.560266,lowering
3.019834,7.130310,13.561533,lowering
3.023574,7.130310,13.561533,lowering
3.027103,7.130310,13.561533,lowering
3.030536,7.130310,13.561533,lowering
3.033968,7.130310,13.561533,lowering
3.037368,7.130310,13.561533,lowering
3.040777,7.130310,13.561533,lowering
3.044382,7.131250,13.563424,lowering
3.048031,7.131250,13.563424,lowering
3.051754,7.131250,13.563424,lowering
3.055511,7.131250,13.563424,lowering
3.059068,7.131250,13.563424,lowering
3.062478,7.131250,13.563424,lowering
3.065906,7.132500,13.565938,lowering
3.069313,7.132500,13.565938,lowering
3.072717,7.132500,13.565938,lowering
3.076147,7.132500,13.565938,lowering
3.079805,7.132500,13.565938,lowering
3.083566,7.132500,13.565938,lowering
3.087329,7.130620,13.562157,lowering
3.090464,7.130620,13.562157,lowering
3.093263,7.130620,13.562157,lowering
3.096047,7.130620,13.562157,lowering
3.099145,7.130620,13.562157,lowering
3.102559,7.130620,13.562157,lowering
3.105963,7.130620,13.562157,lowering
3.109483,7.130620,13.562157,lowering
3.113180,7.131870,13.564671,lowering
3.116880,7.131870,13.564671,lowering
3.120541,7.131870,13.564671,lowering
3.124260,7.131870,13.564671,lowering
3.128094,7.131870,13.564671,lowering
3.131661,7.131870,13.564671,lowering
3.135072,7.132810,13.566562,lowering
3.138540,7.132810,13.566562,lowering
3.142077,7.132810,13.566562,lowering
3.145745,7.132810,13.566562,lowering
3.149467,7.132810,13.566562,lowering
3.153011,7.132810,13.566562,lowering
3.156424,7.134370,13.569699,lowering
3.159827,7.134370,13.569699,lowering
3.163229,7.134370,13.569699,lowering
3.166628,7.134370,13.569699,lowering
3.170091,7.134370,13.569699,lowering
3.173623,7.134370,13.569699,lowering
3.177303,7.134370,13.569699,lowering
3.181103,7.135000,13.570967,lowering
3.184651,7.135000,13.570967,lowering
3.188081,7.135000,13.570967,lowering
3.192506,7.135000,13.570967,lowering
3.195984,7.135000,13.570967,lowering
3.199389,7.135000,13.570967,lowering
3.202863,7.135310,13.571590,lowering
3.206274,7.135310,13.571590,lowering
3.209679,7.135310,13.571590,lowering
3.213085,7.135310,13.571590,lowering
3.216651,7.135310,13.571590,lowering
3.220304,7.135310,13.571590,lowering
3.223981,7.135620,13.572214,lowering
3.227658,7.135620,13.572214,lowering
3.231336,7.135620,13.572214,lowering
3.235074,7.135620,13.572214,lowering
3.238584,7.135620,13.572214,lowering
3.242017,7.135620,13.572214,lowering
3.245424,7.135620,13.572214,lowering
3.248856,7.135310,13.571590,lowering
3.252259,7.135310,13.571590,lowering
3.255720,7.135310,13.571590,lowering
3.259284,7.135310,13.571590,lowering
3.262945,7.135310,13.571590,lowering
3.266655,7.135310,13.571590,lowering
3.270182,7.135310,13.571590,lowering
3.273588,7.135310,13.571590,lowering
3.277014,7.135310,13.571590,lowering
3.280417,7.135310,13.571590,lowering
3.283815,7.135310,13.571590,lowering
3.287272,7.135310,13.571590,lowering
3.290836,7.135310,13.571590,lowering
3.294612,7.133750,13.568452,lowering
3.298379,7.133750,13.568452,lowering
3.301879,7.133750,13.568452,lowering
3.305286,7.133750,13.568452,lowering
3.308717,7.133750,13.568452,lowering
3.312119,7.133750,13.568452,lowering
3.315540,7.137500,13.575995,lowering
3.319006,7.137500,13.575995,lowering
3.322567,7.137500,13.575995,lowering
3.326290,7.137500,13.575995,lowering
3.330076,7.137500,13.575995,lowering
3.333597,7.137500,13.575995,lowering
3.337008,7.137500,13.575995,lowering
3.340437,7.135620,13.572214,lowering
3.343837,7.135620,13.572214,lowering
3.347237,7.135620,13.572214,lowering
3.350702,7.135620,13.572214,lowering
3.354267,7.135620,13.572214,lowering
3.357929,7.135620,13.572214,lowering
3.361583,7.132500,13.565938,lowering
3.365056,7.132500,13.565938,lowering
3.368465,7.132500,13.565938,lowering
3.371953,7.132500,13.565938,lowering
3.375549,7.132500,13.565938,lowering
3.379205,7.132500,13.565938,lowering
3.382916,7.133120,13.567185,lowering
3.386417,7.133120,13.567185,lowering
3.389827,7.133120,13.567185,lowering
3.393242,7.133120,13.567185,lowering
3.396662,7.133120,13.567185,lowering
3.400068,7.133120,13.567185,lowering
3.403589,7.133120,13.567185,lowering
3.407170,7.136870,13.574728,lowering
3.410830,7.136870,13.574728,lowering
3.414540,7.136870,13.574728,lowering
3.418042,7.136870,13.574728,lowering
3.421452,7.136870,13.574728,lowering
3.424877,7.136870,13.574728,lowering
3.428318,7.135990,13.572958,lowering
3.431750,7.133430,13.567809,lowering
3.435224,7.133430,13.567809,lowering
3.438801,7.133430,13.567809,lowering
3.442473,7.133430,13.567809,lowering
3.446194,7.133430,13.567809,lowering
3.449698,7.133430,13.567809,lowering
3.453106,7.133750,13.568452,lowering
3.456532,7.133750,13.568452,lowering
3.459934,7.133750,13.568452,lowering
3.463330,7.133750,13.568452,lowering
3.466789,7.133750,13.568452,lowering
3.470352,7.133750,13.568452,lowering
3.474013,7.132500,13.565938,lowering
3.477727,7.132500,13.565938,lowering
3.481229,7.132500,13.565938,lowering
3.484635,7.132500,13.565938,lowering
3.488059,7.132500,13.565938,lowering
3.491459,7.132500,13.565938,lowering
3.494920,7.132500,13.565938,lowering
3.498403,7.132810,13.566562,lowering
3.501975,7.132810,13.566562,lowering
3.505638,7.132810,13.566562,lowering
3.509367,7.132810,13.566562,lowering
3.512876,7.132810,13.566562,lowering
3.516283,7.132810,13.566562,lowering
3.519706,7.134370,13.569699,lowering
3.523107,7.134370,13.569699,lowering
3.526572,7.134370,13.569699,lowering
3.530050,7.134370,13.569699,lowering
3.533463,7.134370,13.569699,lowering
3.536886,7.134370,13.569699,lowering
3.540426,7.134370,13.569699,lowering
3.543871,7.134680,13.570323,lowering
3.547274,7.134680,13.570323,lowering
3.550702,7.134680,13.570323,lowering
3.554105,7.134680,13.570323,lowering
3.557507,7.134680,13.570323,lowering
3.560912,7.134680,13.570323,lowering
3.564479,7.134680,13.570323,lowering
3.568131,7.134060,13.569076,lowering
3.571812,7.134060,13.569076,lowering
3.575512,7.134060,13.569076,lowering
3.579299,7.134060,13.569076,lowering
3.583062,7.134060,13.569076,lowering
3.586575,7.134060,13.569076,lowering
3.589993,7.134370,13.569699,lowering
3.593431,7.134370,13.569699,lowering
3.596863,7.134370,13.569699,lowering
3.600275,7.134370,13.569699,lowering
3.603752,7.134370,13.569699,lowering
3.607318,7.134370,13.569699,lowering
3.610979,7.133430,13.567809,lowering
3.614690,7.133430,13.567809,lowering
3.618193,7.133430,13.567809,lowering
3.621603,7.133430,13.567809,lowering
3.625026,7.133430,13.567809,lowering
3.628446,7.133430,13.567809,lowering
3.631867,7.133430,13.567809,lowering
3.635341,7.133120,13.567185,lowering
3.638915,7.133120,13.567185,lowering
3.642589,7.133120,13.567185,lowering
3.646317,7.133120,13.567185,lowering
3.649821,7.133120,13.567185,lowering
3.653229,7.133120,13.567185,lowering
3.656651,7.132500,13.565938,lowering
3.660050,7.132500,13.565938,lowering
3.663449,7.132500,13.565938,lowering
3.666965,7.132500,13.565938,lowering
3.670547,7.132500,13.565938,lowering
3.674215,7.132500,13.565938,lowering
3.677884,7.132500,13.565938,lowering
3.681397,7.134370,13.569699,lowering
3.684834,7.134370,13.569699,lowering
3.688276,7.134370,13.569699,lowering
3.691702,7.134370,13.569699,lowering
3.696121,7.134370,13.569699,lowering
3.699672,7.134370,13.569699,lowering
3.702897,7.133430,13.567809,lowering
3.706112,7.133430,13.567809,lowering
3.709377,7.133430,13.567809,lowering
3.712873,7.133430,13.567809,lowering
3.716533,7.133430,13.567809,lowering
3.720251,7.133430,13.567809,lowering
3.723751,7.133430,13.567809,lowering
3.727210,7.138430,13.577866,lowering
3.730684,7.138430,13.577866,lowering
3.734096,7.138430,13.577866,lowering
3.737501,7.138430,13.577866,lowering
3.740980,7.138430,13.577866,lowering
3.744545,7.138430,13.577866,lowering
3.748206,7.137810,13.576619,lowering
3.751917,7.137810,13.576619,lowering
3.755416,7.137810,13.576619,lowering
3.758848,7.137810,13.576619,lowering
3.762271,7.137810,13.576619,lowering
3.765676,7.137810,13.576619,lowering
3.769076,7.137810,13.576619,lowering
3.772541,7.137500,13.575995,lowering
3.776104,7.137500,13.575995,lowering
3.779759,7.137500,13.575995,lowering
3.783466,7.137500,13.575995,lowering
3.787006,7.137500,13.575995,lowering
3.790412,7.137500,13.575995,lowering
3.793837,7.137500,13.575995,lowering
3.797254,7.137500,13.575995,lowering
3.800663,7.137500,13.575995,lowering
3.804135,7.137500,13.575995,lowering
3.807700,7.137500,13.575995,lowering
3.811354,7.137500,13.575995,lowering
3.815067,7.139680,13.580380,lowering
3.818572,7.139680,13.580380,lowering
3.821979,7.139680,13.580380,lowering
3.825402,7.139680,13.580380,lowering
3.828853,7.139680,13.580380,lowering
3.832283,7.139680,13.580380,lowering
3.835716,7.139680,13.580380,lowering
3.839126,7.138750,13.578509,lowering
3.842537,7.138750,13.578509,lowering
3.846004,7.138750,13.578509,lowering
3.849569,7.138750,13.578509,lowering
3.853230,7.138750,13.578509,lowering
3.856981,7.138750,13.578509,lowering
3.860485,7.138750,13.578509,lowering
3.863890,7.135930,13.572837,lowering
3.867313,7.135930,13.572837,lowering
3.870715,7.135930,13.572837,lowering
3.874119,7.135930,13.572837,lowering
3.877585,7.135930,13.572837,lowering
3.881151,7.135930,13.572837,lowering
3.884810,7.136870,13.574728,lowering
3.888521,7.136870,13.574728,lowering
3.892022,7.136870,13.574728,lowering
3.895425,7.136870,13.574728,lowering
3.898915,7.136870,13.574728,lowering
3.902330,7.136870,13.574728,lowering
3.905740,7.136870,13.574728,lowering
3.909208,7.136560,13.574104,lowering
3.912777,7.136560,13.574104,lowering
3.916435,7.136560,13.574104,lowering
3.920146,7.136560,13.574104,lowering
3.923646,7.136560,13.574104,lowering
3.927168,7.136560,13.574104,lowering
3.930693,7.136560,13.574104,lowering
3.934122,7.136560,13.574104,lowering
3.937541,7.136560,13.574104,lowering
3.940979,7.136560,13.574104,lowering
3.944389,7.136560,13.574104,lowering
3.947797,7.136560,13.574104,lowering
3.951273,7.136560,13.574104,lowering
3.954844,7.135310,13.571590,lowering
3.958508,7.135310,13.571590,lowering
3.962230,7.135310,13.571590,lowering
3.965734,7.135310,13.571590,lowering
3.969145,7.135310,13.571590,lowering
3.972578,7.135310,13.571590,lowering
3.975981,7.135310,13.571590,lowering
3.979383,7.135310,13.571590,lowering
3.982846,7.135310,13.571590,lowering
3.986417,7.135310,13.571590,lowering
3.990079,7.135310,13.571590,lowering
3.993794,7.135310,13.571590,lowering
3.997505,7.134680,13.570323,lowering
4.000943,7.134680,13.570323,lowering
4.004423,7.134680,13.570323,lowering
4.007983,7.134680,13.570323,lowering
4.011657,7.134680,13.570323,lowering
4.015371,7.134680,13.570323,lowering
4.018900,7.134680,13.570323,lowering
4.022309,7.135310,13.571590,lowering
4.025737,7.135310,13.571590,lowering
4.029161,7.135310,13.571590,lowering
4.032575,7.135310,13.571590,lowering
4.036046,7.135310,13.571590,lowering
4.039618,7.135310,13.571590,lowering
4.043283,7.133430,13.567809,lowering
4.047012,7.133430,13.567809,lowering
4.050516,7.133430,13.567809,lowering
4.053924,7.133430,13.567809,lowering
4.057350,7.133430,13.567809,lowering
4.060753,7.133430,13.567809,lowering
4.064151,7.133430,13.567809,lowering
4.067610,7.132500,13.565938,lowering
4.071172,7.132500,13.565938,lowering
4.074841,7.132500,13.565938,lowering
4.078566,7.132500,13.565938,lowering
4.082071,7.132500,13.565938,lowering
4.085480,7.132500,13.565938,lowering
4.088906,7.131560,13.564047,lowering
4.092310,7.131560,13.564047,lowering
4.095709,7.131560,13.564047,lowering
4.099238,7.131560,13.564047,lowering
4.102656,7.131560,13.564047,lowering
4.106061,7.131560,13.564047,lowering
4.109525,7.131560,13.564047,lowering
4.113091,7.129680,13.560266,lowering
4.116750,7.129680,13.560266,lowering
4.120460,7.129680,13.560266,lowering
4.123960,7.129680,13.560266,lowering
4.127420,7.129680,13.560266,lowering
4.130968,7.129680,13.560266,lowering
4.134392,7.127180,13.555237,lowering
4.137808,7.127180,13.555237,lowering
4.141238,7.127180,13.555237,lowering
4.144640,7.127180,13.555237,lowering
4.148053,7.127180,13.555237,lowering
