t_rel_s,lvdt_v,lvdt_mm,state
206.638143,7.937810,15.185745,top_brake
206.641248,7.937810,15.185745,top_brake
206.644252,7.937810,15.185745,top_brake
206.647204,7.937810,15.185745,top_brake
206.650146,7.937810,15.185745,top_brake
206.653150,7.937810,15.185745,top_brake
206.657906,7.941560,15.193287,top_brake
206.662906,7.941560,15.193287,top_brake
206.667644,7.941560,15.193287,top_brake
206.672241,7.941560,15.193287,top_brake
206.676289,7.941560,15.193287,top_brake
206.680020,7.942500,15.195178,top_brake
206.683755,7.942500,15.195178,top_brake
206.688115,7.942500,15.195178,top_brake
206.692655,7.942500,15.195178,top_brake
206.697191,7.942500,15.195178,top_brake
206.701690,7.943120,15.196425,top_brake
206.706192,7.943120,15.196425,top_brake
206.710684,7.943120,15.196425,top_brake
206.715246,7.943120,15.196425,top_brake
206.720046,7.943120,15.196425,top_brake
206.724985,7.944060,15.198316,top_brake
206.729604,7.944060,15.198316,top_brake
206.734124,7.944060,15.198316,top_brake
206.738611,7.944060,15.198316,top_brake
206.743101,7.944060,15.198316,top_brake
206.747694,7.944060,15.198316,top_brake
206.752549,7.944060,15.198316,top_brake
206.757437,7.944060,15.198316,top_brake
206.761962,7.944060,15.198316,top_brake
206.766545,7.944060,15.198316,top_brake
206.771615,7.944060,15.198316,top_brake
206.777456,7.944370,15.198939,top_brake
206.789822,7.944370,15.198939,top_brake
206.792328,7.944370,15.198939,top_brake
206.794808,7.944370,15.198939,top_brake
206.797329,7.940930,15.192020,top_brake
206.799765,7.940930,15.192020,top_brake
206.802237,7.940930,15.192020,top_brake
206.804701,7.940930,15.192020,top_brake
206.807444,7.940930,15.192020,top_brake
206.810391,7.940930,15.192020,top_brake
206.813339,7.940930,15.192020,top_brake
206.816284,7.940930,15.192020,top_brake
206.819595,7.938940,15.188017,top_brake
206.824524,7.944060,15.198316,top_brake
206.829482,7.944060,15.198316,top_brake
206.834046,7.944060,15.198316,top_brake
206.838568,7.944060,15.198316,top_brake
206.843093,7.944060,15.198316,top_brake
206.847587,7.945000,15.200207,top_brake
206.852077,7.945000,15.200207,top_brake
206.856567,7.945000,15.200207,top_brake
206.861057,7.945000,15.200207,top_brake
206.865913,7.945000,15.200207,top_brake
206.870804,7.944680,15.199563,top_brake
206.875668,7.944680,15.199563,top_brake
206.880652,7.944680,15.199563,top_brake
206.885273,7.944680,15.199563,top_brake
206.889841,7.944680,15.199563,top_brake
206.894470,7.944680,15.199563,top_brake
206.899142,7.944680,15.199563,top_brake
206.903645,7.944680,15.199563,top_brake
206.908005,7.944680,15.199563,top_brake
206.912344,7.944680,15.199563,top_brake
206.916212,7.944370,15.198939,top_brake
206.920076,7.944370,15.198939,top_brake
206.924059,7.944370,15.198939,top_brake
206.928561,7.944370,15.198939,top_brake
206.933050,7.944370,15.198939,top_brake
206.937891,7.944370,15.198939,top_brake
206.942829,7.945000,15.200207,top_brake
206.947402,7.945000,15.200207,top_brake
206.951928,7.945000,15.200207,top_brake
206.956425,7.945000,15.200207,top_brake
206.960912,7.945000,15.200207,top_brake
206.965400,7.945000,15.200207,top_brake
206.970012,7.945000,15.200207,top_brake
206.975104,7.945000,15.200207,top_brake
206.987864,7.943120,15.196425,top_brake
206.990429,7.943120,15.196425,top_brake
206.992983,7.943120,15.196425,top_brake
206.995513,7.943120,15.196425,top_brake
206.997983,7.943120,15.196425,top_brake
207.000455,7.943120,15.196425,top_brake
207.002932,7.943120,15.196425,top_brake
207.005466,7.943120,15.196425,top_brake
207.008347,7.943120,15.196425,top_brake
207.010699,7.939680,15.189506,top_brake
207.013018,7.939680,15.189506,top_brake
207.015706,7.939680,15.189506,top_brake
207.018843,7.939680,15.189506,top_brake
207.021965,7.939680,15.189506,top_brake
207.025108,7.939680,15.189506,top_brake
207.028543,7.939680,15.189506,top_brake
207.033400,7.945000,15.200207,top_brake
207.038181,7.945000,15.200207,top_brake
207.042674,7.945000,15.200207,top_brake
207.047188,7.945000,15.200207,top_brake
207.052006,7.945000,15.200207,top_brake
207.056890,7.945000,15.200207,top_brake
207.061747,7.945000,15.200207,top_brake
207.066627,7.945000,15.200207,top_brake
207.071495,7.945000,15.200207,top_brake
207.076365,7.945000,15.200207,top_brake
207.082384,7.945000,15.200207,top_brake
207.087574,7.945000,15.200207,top_brake
207.100137,7.945000,15.200207,top_brake
207.104069,7.945000,15.200207,top_brake
207.107072,7.942180,15.194534,top_brake
207.110079,7.942180,15.194534,top_brake
207.113280,7.942180,15.194534,top_brake
207.116790,7.942180,15.194534,top_brake
207.120342,7.942180,15.194534,top_brake
207.123228,7.942180,15.194534,top_brake
207.126082,7.942180,15.194534,top_brake
207.128978,7.942500,15.195178,top_brake
207.132872,7.942500,15.195178,top_brake
207.137086,7.942500,15.195178,top_brake
207.141535,7.942500,15.195178,top_brake
207.146375,7.942500,15.195178,top_brake
207.151243,7.942500,15.195178,top_brake
207.155785,7.945000,15.200207,top_brake
207.160817,7.945000,15.200207,top_brake
207.164846,7.945000,15.200207,top_brake
207.168863,7.945000,15.200207,top_brake
207.173400,7.945000,15.200207,top_brake
207.177976,7.944680,15.199563,top_brake
207.182773,7.944680,15.199563,top_brake
207.186235,7.944680,15.199563,top_brake
207.190614,7.945960,15.202138,top_brake
207.194049,7.944680,15.199563,top_brake
207.197459,7.944680,15.199563,top_brake
207.200833,7.939680,15.189506,top_brake
207.203763,7.939680,15.189506,top_brake
207.207438,7.940960,15.192081,top_brake
207.210279,7.939680,15.189506,top_brake
207.213317,7.939680,15.189506,top_brake
207.216596,7.939680,15.189506,top_brake
207.219861,7.939680,15.189506,top_brake
207.223658,7.945000,15.200207,top_brake
207.228151,7.945000,15.200207,top_brake
207.232642,7.945000,15.200207,top_brake
207.237125,7.945000,15.200207,top_brake
207.241662,7.945000,15.200207,top_brake
207.246151,7.945000,15.200207,top_brake
207.250641,7.945310,15.200830,top_brake
207.255128,7.945310,15.200830,top_brake
207.259617,7.945310,15.200830,top_brake
207.264104,7.945310,15.200830,top_brake
207.268598,7.945310,15.200830,top_brake
207.273085,7.945310,15.200830,top_brake
207.277568,7.945310,15.200830,top_brake
207.282084,7.945310,15.200830,top_brake
207.286575,7.945310,15.200830,top_brake
207.291100,7.945310,15.200830,top_brake
207.295619,7.945310,15.200830,top_brake
207.300155,7.945310,15.200830,top_brake
207.304601,7.945310,15.200830,top_brake
207.308794,7.945310,15.200830,top_brake
207.313031,7.945310,15.200830,top_brake
207.317432,7.945310,15.200830,top_brake
207.321924,7.945000,15.200207,top_brake
207.326421,7.945000,15.200207,top_brake
207.330905,7.945000,15.200207,top_brake
207.335429,7.945000,15.200207,top_brake
207.339920,7.945000,15.200207,top_brake
207.344444,7.945000,15.200207,top_brake
207.348939,7.945000,15.200207,top_brake
207.353454,7.945000,15.200207,top_brake
207.357945,7.945000,15.200207,top_brake
207.362426,7.945000,15.200207,top_brake
207.367024,7.945000,15.200207,top_brake
207.371670,7.945000,15.200207,top_brake
207.377012,7.945000,15.200207,top_brake
207.387284,7.945000,15.200207,top_brake
207.391510,7.942500,15.195178,top_brake
207.394456,7.942500,15.195178,top_brake
207.397441,7.942500,15.195178,top_brake
207.400449,7.942500,15.195178,top_brake
207.403792,7.942500,15.195178,top_brake
207.406782,7.942500,15.195178,top_brake
207.410037,7.942500,15.195178,top_brake
207.412898,7.941870,15.193911,top_brake
207.415760,7.941870,15.193911,top_brake
207.418680,7.941870,15.193911,top_brake
207.422737,7.941870,15.193911,top_brake
207.426932,7.941870,15.193911,top_brake
207.431277,7.941870,15.193911,top_brake
207.435775,7.941870,15.193911,top_brake
207.440383,7.945310,15.200830,top_brake
207.445273,7.945310,15.200830,top_brake
207.450140,7.945310,15.200830,top_brake
207.455037,7.945310,15.200830,top_brake
207.459896,7.945310,15.200830,top_brake
207.464771,7.945310,15.200830,top_brake
207.469633,7.945310,15.200830,top_brake
207.474206,7.945310,15.200830,top_brake
207.478760,7.945310,15.200830,top_brake
207.483511,7.945310,15.200830,top_brake
207.488410,7.945000,15.200207,top_brake
207.493170,7.945000,15.200207,top_brake
207.497690,7.945000,15.200207,top_brake
207.502215,7.945000,15.200207,top_brake
207.506782,7.945000,15.200207,top_brake
207.511327,7.945000,15.200207,top_brake
207.515828,7.945000,15.200207,top_brake
207.520313,7.945000,15.200207,top_brake
207.524824,7.945000,15.200207,top_brake
207.529313,7.945000,15.200207,top_brake
207.533840,7.945000,15.200207,top_brake
207.538337,7.945000,15.200207,top_brake
207.542896,7.945000,15.200207,top_brake
207.547642,7.945000,15.200207,top_brake
207.552489,7.945000,15.200207,top_brake
207.557194,7.945000,15.200207,top_brake
207.561692,7.945000,15.200207,top_brake
207.566294,7.945000,15.200207,top_brake
207.571299,7.945000,15.200207,top_brake
207.576478,7.945000,15.200207,top_brake
207.580727,7.945000,15.200207,top_brake
207.595026,7.945000,15.200207,top_brake
207.598120,7.945000,15.200207,top_brake
207.601088,7.945000,15.200207,top_brake
207.604610,7.941250,15.192664,top_brake
207.607941,7.941250,15.192664,top_brake
207.611181,7.941250,15.192664,top_brake
207.614332,7.941250,15.192664,top_brake
207.617451,7.941250,15.192664,top_brake
207.620775,7.941250,15.192664,top_brake
207.624496,7.941250,15.192664,top_brake
207.628524,7.943120,15.196425,top_brake
207.632101,7.943120,15.196425,top_brake
207.635880,7.943120,15.196425,top_brake
207.639439,7.943120,15.196425,top_brake
207.642958,8.270800,15.855523,top_brake
207.646333,7.943120,15.196425,top_brake
207.649251,7.943120,15.196425,top_brake
207.652390,7.939680,15.189506,top_brake
207.655550,7.939680,15.189506,top_brake
207.658752,7.939680,15.189506,top_brake
207.663035,7.939680,15.189506,top_brake
207.667504,7.939680,15.189506,top_brake
207.672037,7.939680,15.189506,top_brake
207.676541,7.945310,15.200830,top_brake
207.681075,7.945310,15.200830,top_brake
207.685617,7.945310,15.200830,top_brake
207.690153,7.945310,15.200830,top_brake
207.694654,7.945310,15.200830,top_brake
207.699254,7.945000,15.200207,top_brake
207.703488,7.945000,15.200207,top_brake
207.707498,7.945000,15.200207,top_brake
207.711532,7.945000,15.200207,top_brake
207.715394,7.945000,15.200207,top_brake
207.719266,7.945000,15.200207,top_brake
207.722677,7.944680,15.199563,top_brake
207.726067,7.944680,15.199563,top_brake
207.729329,7.944680,15.199563,top_brake
207.733566,7.944680,15.199563,top_brake
207.738058,7.944680,15.199563,top_brake
207.742657,7.944680,15.199563,top_brake
207.747578,7.945000,15.200207,top_brake
207.752494,7.945000,15.200207,top_brake
207.757343,7.945000,15.200207,top_brake
207.762228,7.945000,15.200207,top_brake
207.767115,7.945000,15.200207,top_brake
207.772061,7.945310,15.200830,top_brake
207.776791,7.945310,15.200830,top_brake
207.781808,7.945310,15.200830,top_brake
207.785260,7.945310,15.200830,top_brake
207.788543,7.945310,15.200830,top_brake
207.792515,7.945310,15.200830,top_brake
207.795091,7.943750,15.197692,top_brake
207.797570,7.943750,15.197692,top_brake
207.800067,7.943750,15.197692,top_brake
207.802566,7.943750,15.197692,top_brake
207.805062,7.943750,15.197692,top_brake
207.807562,7.943750,15.197692,top_brake
207.810208,7.943750,15.197692,top_brake
207.813212,7.943750,15.197692,top_brake
207.815595,7.943750,15.197692,top_brake
207.817983,7.939680,15.189506,top_brake
207.820359,7.939680,15.189506,top_brake
207.822780,7.939680,15.189506,top_brake
207.825964,7.939680,15.189506,top_brake
207.830825,7.939680,15.189506,top_brake
207.835690,7.939680,15.189506,top_brake
207.840177,7.939680,15.189506,top_brake
207.844697,7.945310,15.200830,top_brake
207.849193,7.945310,15.200830,top_brake
207.853756,7.945310,15.200830,top_brake
207.858406,7.945310,15.200830,top_brake
207.863267,7.945310,15.200830,top_brake
207.868196,7.945310,15.200830,top_brake
207.873048,7.945310,15.200830,top_brake
207.877892,7.945310,15.200830,top_brake
207.882380,7.945310,15.200830,top_brake
207.886920,7.945310,15.200830,top_brake
207.891410,7.945620,15.201454,top_brake
207.895913,7.945620,15.201454,top_brake
207.900368,7.945620,15.201454,top_brake
207.904575,7.945620,15.201454,top_brake
207.908978,7.945620,15.201454,top_brake
207.913486,7.945310,15.200830,top_brake
207.917978,7.945310,15.200830,top_brake
207.922231,7.945310,15.200830,top_brake
207.926497,7.945310,15.200830,top_brake
207.930826,7.945310,15.200830,top_brake
207.935322,7.945620,15.201454,top_brake
207.939841,7.945620,15.201454,top_brake
207.944512,7.945620,15.201454,top_brake
207.949080,7.945620,15.201454,top_brake
207.953422,7.945620,15.201454,top_brake
207.957804,7.945620,15.201454,top_brake
207.961696,7.945310,15.200830,top_brake
207.965400,7.945310,15.200830,top_brake
207.969014,7.945310,15.200830,top_brake
207.973177,7.945310,15.200830,top_brake
207.977875,7.945310,15.200830,top_brake
207.992772,7.945000,15.200207,top_brake
207.995748,7.945000,15.200207,top_brake
207.998748,7.945000,15.200207,top_brake
208.001744,7.945000,15.200207,top_brake
208.004713,7.945000,15.200207,top_brake
208.007831,7.939680,15.189506,top_brake
208.011034,7.940960,15.192081,top_brake
208.013851,7.939680,15.189506,top_brake
208.016716,7.939680,15.189506,top_brake
208.019574,7.939680,15.189506,top_brake
208.023764,7.939680,15.189506,top_brake
208.028262,7.939680,15.189506,top_brake
208.032868,7.945000,15.200207,top_brake
208.037849,7.945000,15.200207,top_brake
208.042712,7.945000,15.200207,top_brake
208.047278,7.945000,15.200207,top_brake
208.051850,7.945000,15.200207,top_brake
208.056362,7.945620,15.201454,top_brake
208.060891,7.945620,15.201454,top_brake
208.065378,7.945620,15.201454,top_brake
208.069869,7.945620,15.201454,top_brake
208.074388,7.945620,15.201454,top_brake
208.078903,7.945620,15.201454,top_brake
208.083491,7.945620,15.201454,top_brake
208.088270,7.945620,15.201454,top_brake
208.093235,7.945620,15.201454,top_brake
208.098742,7.945620,15.201454,top_brake
208.104069,7.945620,15.201454,top_brake
208.109592,7.945620,15.201454,top_brake
208.121589,7.945620,15.201454,top_brake
208.124184,7.942180,15.194534,top_brake
208.126746,7.942180,15.194534,top_brake
208.129220,7.942180,15.194534,top_brake
208.131727,7.942180,15.194534,top_brake
208.134192,7.942180,15.194534,top_brake
208.136696,7.942180,15.194534,top_brake
208.139167,7.942180,15.194534,top_brake
208.141943,7.942180,15.194534,top_brake
208.144300,7.942180,15.194534,top_brake
208.146893,7.942180,15.194534,top_brake
208.149626,7.942500,15.195178,top_brake
208.152367,7.942500,15.195178,top_brake
208.155097,7.942500,15.195178,top_brake
208.158338,7.942500,15.195178,top_brake
208.162987,7.942500,15.195178,top_brake
208.167503,7.942500,15.195178,top_brake
208.172020,7.945620,15.201454,top_brake
208.177019,7.945620,15.201454,top_brake
208.181461,7.945620,15.201454,top_brake
208.185293,7.945620,15.201454,top_brake
208.189132,7.945620,15.201454,top_brake
208.192160,7.945620,15.201454,top_brake
208.195361,7.941870,15.193911,top_brake
208.198349,7.941870,15.193911,top_brake
208.201349,7.941870,15.193911,top_brake
208.204311,7.941870,15.193911,top_brake
208.210494,7.941870,15.193911,top_brake
208.214393,7.941870,15.193911,top_brake
208.217240,7.941870,15.193911,top_brake
208.220452,7.942810,15.195802,top_brake
208.224196,7.942810,15.195802,top_brake
208.227927,7.942810,15.195802,top_brake
208.231729,7.942810,15.195802,top_brake
208.236596,7.942810,15.195802,top_brake
208.241455,7.942810,15.195802,top_brake
208.246005,7.945620,15.201454,top_brake
208.250494,7.945620,15.201454,top_brake
208.255159,7.945620,15.201454,top_brake
208.260089,7.945620,15.201454,top_brake
208.264797,7.945620,15.201454,top_brake
208.269281,7.945310,15.200830,top_brake
208.273951,7.945310,15.200830,top_brake
208.278818,7.945310,15.200830,top_brake
208.283678,7.945310,15.200830,top_brake
208.288575,7.945310,15.200830,top_brake
208.293424,7.945620,15.201454,top_brake
208.298356,7.945620,15.201454,top_brake
208.303279,7.945620,15.201454,top_brake
208.307605,7.945620,15.201454,top_brake
208.311898,7.945620,15.201454,top_brake
208.316233,7.945310,15.200830,top_brake
208.320720,7.945310,15.200830,top_brake
208.325245,7.945310,15.200830,top_brake
208.329732,7.945310,15.200830,top_brake
208.334221,7.945310,15.200830,top_brake
208.338706,7.945620,15.201454,top_brake
208.343201,7.945620,15.201454,top_brake
208.348059,7.945620,15.201454,top_brake
208.353016,7.945620,15.201454,top_brake
208.357757,7.945620,15.201454,top_brake
208.362256,7.945310,15.200830,top_brake
208.366796,7.945310,15.200830,top_brake
208.371293,7.945310,15.200830,top_brake
208.375985,7.945310,15.200830,top_brake
208.381173,7.945310,15.200830,top_brake
208.393323,7.944680,15.199563,top_brake
208.395902,7.944680,15.199563,top_brake
208.398429,7.944680,15.199563,top_brake
208.400900,7.944680,15.199563,top_brake
208.403618,7.944680,15.199563,top_brake
208.406104,7.944680,15.199563,top_brake
208.408582,7.940310,15.190773,top_brake
208.411088,7.940310,15.190773,top_brake
208.414149,7.940310,15.190773,top_brake
208.416608,7.940310,15.190773,top_brake
208.419091,7.940310,15.190773,top_brake
208.421630,7.940310,15.190773,top_brake
208.424134,7.940310,15.190773,top_brake
208.426685,7.940310,15.190773,top_brake
208.429924,7.940310,15.190773,top_brake
208.434800,7.945000,15.200207,top_brake
208.439667,7.945000,15.200207,top_brake
208.444157,7.945000,15.200207,top_brake
208.448685,7.945000,15.200207,top_brake
208.453167,7.945000,15.200207,top_brake
208.457723,7.945620,15.201454,top_brake
208.462222,7.945620,15.201454,top_brake
208.466706,7.945620,15.201454,top_brake
208.471235,7.945620,15.201454,top_brake
208.475725,7.945620,15.201454,top_brake
208.480213,7.945620,15.201454,top_brake
208.484703,7.945620,15.201454,top_brake
208.489190,7.945620,15.201454,top_brake
208.493679,7.945620,15.201454,top_brake
208.498206,7.945620,15.201454,top_brake
208.502739,7.945620,15.201454,top_brake
208.507227,7.945620,15.201454,top_brake
208.511739,7.945620,15.201454,top_brake
208.515998,7.945620,15.201454,top_brake
208.520320,7.945620,15.201454,top_brake
208.524746,7.945620,15.201454,top_brake
208.529229,7.945310,15.200830,top_brake
208.533738,7.945310,15.200830,top_brake
208.538218,7.945310,15.200830,top_brake
208.542743,7.945310,15.200830,top_brake
208.547235,7.945310,15.200830,top_brake
208.551725,7.945620,15.201454,top_brake
208.556212,7.945620,15.201454,top_brake
208.560700,7.945620,15.201454,top_brake
208.565366,7.945620,15.201454,top_brake
208.570297,7.945620,15.201454,top_brake
208.575150,7.945620,15.201454,top_brake
208.580141,7.945620,15.201454,top_brake
208.592017,7.945620,15.201454,top_brake
208.594674,7.945620,15.201454,top_brake
208.597246,7.942810,15.195802,top_brake
208.599749,7.942810,15.195802,top_brake
208.602459,7.942810,15.195802,top_brake
208.605822,7.942810,15.195802,top_brake
208.608793,7.942810,15.195802,top_brake
208.611841,7.942810,15.195802,top_brake
208.617238,7.942810,15.195802,top_brake
208.620030,7.941250,15.192664,top_brake
208.623301,7.941250,15.192664,top_brake
208.626912,7.941250,15.192664,top_brake
208.630300,7.941250,15.192664,top_brake
208.633734,7.941250,15.192664,top_brake
208.636804,7.942530,15.195238,top_brake
208.639784,7.941250,15.192664,top_brake
208.642765,7.941250,15.192664,top_brake
208.645786,7.941250,15.192664,top_brake
208.649084,7.941250,15.192664,top_brake
208.652012,7.941250,15.192664,top_brake
208.654934,7.941250,15.192664,top_brake
208.658303,7.941250,15.192664,top_brake
208.661709,7.941250,15.192664,top_brake
208.665118,7.941250,15.192664,top_brake
208.669695,7.945620,15.201454,top_brake
208.674582,7.945620,15.201454,top_brake
208.679521,7.945620,15.201454,top_brake
208.684460,7.945620,15.201454,top_brake
208.688926,7.945620,15.201454,top_brake
208.693125,7.945620,15.201454,top_brake
208.697549,7.945620,15.201454,top_brake
208.702463,7.945620,15.201454,top_brake
208.707397,7.945620,15.201454,top_brake
208.711687,7.945620,15.201454,top_brake
208.715893,7.945620,15.201454,top_brake
208.720335,7.945620,15.201454,top_brake
208.724856,7.945620,15.201454,top_brake
208.729450,7.945620,15.201454,top_brake
208.733958,7.945620,15.201454,top_brake
208.738552,7.945620,15.201454,top_brake
208.743153,7.945310,15.200830,top_brake
208.747679,7.945310,15.200830,top_brake
208.751529,7.945310,15.200830,top_brake
208.755101,7.945310,15.200830,top_brake
208.758898,7.945310,15.200830,top_brake
208.763110,7.945310,15.200830,top_brake
208.767390,7.945310,15.200830,top_brake
208.771840,7.945310,15.200830,top_brake
208.776464,7.945310,15.200830,top_brake
208.780939,7.945310,15.200830,top_brake
208.788707,7.944680,15.199563,top_brake
208.791469,7.944680,15.199563,top_brake
208.794703,7.944680,15.199563,top_brake
208.798062,7.944680,15.199563,top_brake
208.801214,7.944680,15.199563,top_brake
208.804201,7.944680,15.199563,top_brake
208.807163,7.944680,15.199563,top_brake
208.810137,7.940620,15.191397,top_brake
208.813412,7.940620,15.191397,top_brake
208.816214,7.940620,15.191397,top_brake
208.819134,7.940620,15.191397,top_brake
208.822289,7.940620,15.191397,top_brake
208.825691,7.940620,15.191397,top_brake
208.829092,7.940620,15.191397,top_brake
208.832966,7.945620,15.201454,top_brake
208.837456,7.945620,15.201454,top_brake
208.841983,7.945620,15.201454,top_brake
208.846475,7.945620,15.201454,top_brake
208.851032,7.945620,15.201454,top_brake
208.855529,7.945620,15.201454,top_brake
208.860048,7.945930,15.202077,top_brake
208.864542,7.945930,15.202077,top_brake
208.869031,7.945930,15.202077,top_brake
208.873553,7.945930,15.202077,top_brake
208.878046,7.945930,15.202077,top_brake
208.882564,7.945620,15.201454,top_brake
208.887080,7.945620,15.201454,top_brake
208.891612,7.945620,15.201454,top_brake
208.896106,7.945620,15.201454,top_brake
208.900640,7.945620,15.201454,top_brake
208.905264,7.945620,15.201454,top_brake
208.909759,7.945620,15.201454,top_brake
208.914267,7.945620,15.201454,top_brake
208.918556,7.945620,15.201454,top_brake
208.922851,7.945620,15.201454,top_brake
208.927165,7.945620,15.201454,top_brake
208.931646,7.945620,15.201454,top_brake
208.936165,7.945620,15.201454,top_brake
208.940661,7.945620,15.201454,top_brake
208.945151,7.945620,15.201454,top_brake
208.949671,7.945620,15.201454,top_brake
208.954162,7.945620,15.201454,top_brake
208.958655,7.945620,15.201454,top_brake
208.963147,7.945620,15.201454,top_brake
208.967687,7.945620,15.201454,top_brake
208.972175,7.945620,15.201454,top_brake
208.976809,7.945930,15.202077,top_brake
208.982163,7.945930,15.202077,top_brake
208.992747,7.945930,15.202077,top_brake
208.996047,7.945930,15.202077,top_brake
208.999173,7.942180,15.194534,top_brake
209.002214,7.942180,15.194534,top_brake
209.005183,7.942180,15.194534,top_brake
209.008156,7.942180,15.194534,top_brake
209.011130,7.942180,15.194534,top_brake
209.014097,7.942180,15.194534,top_brake
209.017307,7.942180,15.194534,top_brake
209.020156,7.942180,15.194534,top_brake
209.023043,7.942810,15.195802,top_brake
209.025964,7.942810,15.195802,top_brake
209.029539,7.942810,15.195802,top_brake
209.033735,7.942810,15.195802,top_brake
209.037939,7.942810,15.195802,top_brake
209.042745,7.942810,15.195802,top_brake
209.047627,7.945620,15.201454,top_brake
209.052354,7.945620,15.201454,top_brake
209.056850,7.945620,15.201454,top_brake
209.061517,7.945620,15.201454,top_brake
209.066444,7.945620,15.201454,top_brake
209.071149,7.945930,15.202077,top_brake
209.075641,7.945930,15.202077,top_brake
209.080245,7.945930,15.202077,top_brake
209.085101,7.945930,15.202077,top_brake
209.089918,7.945930,15.202077,top_brake
209.094406,7.945620,15.201454,top_brake
209.098929,7.945620,15.201454,top_brake
209.103784,7.945620,15.201454,top_brake
209.109874,7.945620,15.201454,top_brake
209.115342,7.945620,15.201454,top_brake
209.122471,7.945620,15.201454,top_brake
209.125627,7.945620,15.201454,top_brake
209.128757,7.945620,15.201454,top_brake
209.131864,7.945620,15.201454,top_brake
209.134319,7.945620,15.201454,top_brake
209.136785,7.945620,15.201454,top_brake
209.139246,7.945370,15.200951,top_brake
209.141704,7.942810,15.195802,top_brake
209.144164,7.942810,15.195802,top_brake
209.146620,7.942810,15.195802,top_brake
209.149344,7.942810,15.195802,top_brake
209.152081,7.942810,15.195802,top_brake
209.154408,7.942810,15.195802,top_brake
209.156720,7.942810,15.195802,top_brake
209.159033,7.942810,15.195802,top_brake
209.162199,7.942810,15.195802,top_brake
209.167078,7.944060,15.198316,top_brake
209.171939,7.944060,15.198316,top_brake
209.176623,7.944060,15.198316,top_brake
209.181691,7.944060,15.198316,top_brake
209.185303,7.944060,15.198316,top_brake
209.193897,7.945310,15.200830,top_brake
209.197445,7.945310,15.200830,top_brake
209.200932,7.945310,15.200830,top_brake
209.204397,7.945310,15.200830,top_brake
209.207814,7.945310,15.200830,top_brake
209.211264,7.940620,15.191397,top_brake
209.214896,7.940620,15.191397,top_brake
209.217740,7.940620,15.191397,top_brake
209.220613,7.940620,15.191397,top_brake
209.223940,7.940620,15.191397,top_brake
209.228143,7.940620,15.191397,top_brake
209.232354,7.940620,15.191397,top_brake
209.236697,7.945620,15.201454,top_brake
209.241192,7.945620,15.201454,top_brake
209.245983,7.945620,15.201454,top_brake
209.250456,7.945620,15.201454,top_brake
209.254956,7.945620,15.201454,top_brake
209.258965,7.945310,15.200830,top_brake
209.262909,7.945310,15.200830,top_brake
209.267101,7.945310,15.200830,top_brake
209.271594,7.945310,15.200830,top_brake
209.276114,7.945310,15.200830,top_brake
209.280612,7.945310,15.200830,top_brake
209.285128,7.945620,15.201454,top_brake
209.289650,7.945620,15.201454,top_brake
209.294170,7.945620,15.201454,top_brake
209.298687,7.945620,15.201454,top_brake
209.303226,7.945620,15.201454,top_brake
209.307711,7.945620,15.201454,top_brake
209.311957,7.945620,15.201454,top_brake
209.316266,7.945620,15.201454,top_brake
209.320849,7.945620,15.201454,top_brake
209.325228,7.945620,15.201454,top_brake
209.329709,7.945620,15.201454,top_brake
209.334199,7.945620,15.201454,top_brake
209.338720,7.945620,15.201454,top_brake
209.343218,7.945620,15.201454,top_brake
209.347733,7.945620,15.201454,top_brake
209.352224,7.945930,15.202077,top_brake
209.356747,7.945930,15.202077,top_brake
209.361236,7.945930,15.202077,top_brake
209.365728,7.945930,15.202077,top_brake
209.370245,7.945930,15.202077,top_brake
209.374735,7.945930,15.202077,top_brake
209.379407,7.945930,15.202077,top_brake
209.384446,7.945930,15.202077,top_brake
209.389235,7.945930,15.202077,top_brake
209.401738,7.943430,15.197049,top_brake
209.404286,7.943430,15.197049,top_brake
209.406813,7.943430,15.197049,top_brake
209.409345,7.943430,15.197049,top_brake
209.411883,7.943430,15.197049,top_brake
209.414411,7.943430,15.197049,top_brake
209.417538,8.271110,15.856147,top_brake
209.420009,7.943430,15.197049,top_brake
209.422551,7.941560,15.193287,top_brake
209.425159,7.941560,15.193287,top_brake
209.427812,7.941560,15.193287,top_brake
209.430482,7.941560,15.193287,top_brake
209.433591,7.941560,15.193287,top_brake
209.438262,7.941560,15.193287,top_brake
209.442756,7.941560,15.193287,top_brake
209.447252,7.945930,15.202077,top_brake
209.451736,7.945930,15.202077,top_brake
209.456400,7.945930,15.202077,top_brake
209.461328,7.945930,15.202077,top_brake
209.466029,7.945930,15.202077,top_brake
209.470512,7.945930,15.202077,top_brake
209.475056,7.945930,15.202077,top_brake
209.479563,7.945930,15.202077,top_brake
209.484051,7.945930,15.202077,top_brake
209.488873,7.945930,15.202077,top_brake
209.493795,7.945930,15.202077,top_brake
209.498441,7.945930,15.202077,top_brake
209.502957,7.945930,15.202077,top_brake
209.507466,7.945930,15.202077,top_brake
209.512015,7.945930,15.202077,top_brake
209.516537,7.945930,15.202077,top_brake
209.521045,7.945930,15.202077,top_brake
209.525579,7.945930,15.202077,top_brake
209.530141,7.945930,15.202077,top_brake
209.534634,7.945930,15.202077,top_brake
209.539047,7.945930,15.202077,top_brake
209.543212,7.945620,15.201454,top_brake
209.547580,7.945620,15.201454,top_brake
209.552069,7.945620,15.201454,top_brake
