t_rel_s,lvdt_v,lvdt_mm,state
3.071698,0.707500,0.642645,lowering
3.074254,0.707500,0.642645,lowering
3.076789,0.707500,0.642645,lowering
3.079317,0.707500,0.642645,lowering
3.081787,0.707500,0.642645,lowering
3.084234,0.707500,0.642645,lowering
3.086708,0.707500,0.642645,lowering
3.089355,0.707500,0.642645,lowering
3.091818,0.707500,0.642645,lowering
3.094288,0.707500,0.642645,lowering
3.097016,0.704060,0.635725,lowering
3.099349,0.704060,0.635725,lowering
3.101889,0.704060,0.635725,lowering
3.105284,0.704060,0.635725,lowering
3.109387,0.704060,0.635725,lowering
3.113401,0.704060,0.635725,lowering
3.117617,0.704060,0.635725,lowering
3.121682,0.708120,0.643892,lowering
3.125262,0.708120,0.643892,lowering
3.128222,0.708120,0.643892,lowering
3.131172,0.708120,0.643892,lowering
3.134144,0.708120,0.643892,lowering
3.137121,0.708120,0.643892,lowering
3.140093,0.708120,0.643892,lowering
3.143052,0.705310,0.638240,lowering
3.146221,0.705310,0.638240,lowering
3.149058,0.705310,0.638240,lowering
3.151947,0.705310,0.638240,lowering
3.155379,0.705310,0.638240,lowering
3.159572,0.705310,0.638240,lowering
3.163820,0.705310,0.638240,lowering
3.168513,0.711250,0.650187,lowering
3.173359,0.711250,0.650187,lowering
3.178209,0.711250,0.650187,lowering
3.183082,0.711250,0.650187,lowering
3.187940,0.711250,0.650187,lowering
3.192791,0.709060,0.645782,lowering
3.197623,0.709060,0.645782,lowering
3.202101,0.709060,0.645782,lowering
3.206595,0.709060,0.645782,lowering
3.211716,0.709060,0.645782,lowering
3.216757,0.711870,0.651435,lowering
3.221009,0.711870,0.651435,lowering
3.224560,0.711870,0.651435,lowering
3.228586,0.711870,0.651435,lowering
3.233111,0.711870,0.651435,lowering
3.237624,0.711250,0.650187,lowering
3.242113,0.711250,0.650187,lowering
3.246678,0.711250,0.650187,lowering
3.251321,0.711250,0.650187,lowering
3.256202,0.711250,0.650187,lowering
3.261062,0.710930,0.649544,lowering
3.266075,0.710930,0.649544,lowering
3.271727,0.710930,0.649544,lowering
3.275224,0.710930,0.649544,lowering
3.278877,0.710930,0.649544,lowering
3.282406,0.710930,0.649544,lowering
3.285754,0.708430,0.644515,lowering
3.289111,0.708430,0.644515,lowering
3.292475,0.708430,0.644515,lowering
3.295885,0.708430,0.644515,lowering
3.298728,0.708430,0.644515,lowering
3.301813,0.708430,0.644515,lowering
3.305115,0.708430,0.644515,lowering
3.311479,0.710000,0.647673,lowering
3.315960,0.710000,0.647673,lowering
3.319844,0.710000,0.647673,lowering
3.323413,0.710000,0.647673,lowering
3.326698,0.710000,0.647673,lowering
3.329972,0.710000,0.647673,lowering
3.333127,0.708430,0.644515,lowering
3.336401,0.708430,0.644515,lowering
3.339643,0.708430,0.644515,lowering
3.342807,0.708430,0.644515,lowering
3.346030,0.708430,0.644515,lowering
3.349189,0.708430,0.644515,lowering
3.352392,0.708430,0.644515,lowering
3.355595,0.706250,0.640130,lowering
3.359067,0.706250,0.640130,lowering
3.362896,0.706250,0.640130,lowering
3.366688,0.706250,0.640130,lowering
3.369873,0.706250,0.640130,lowering
3.373062,0.706250,0.640130,lowering
3.376310,0.706250,0.640130,lowering
3.379523,0.706870,0.641378,lowering
3.382642,0.706870,0.641378,lowering
3.385782,0.706870,0.641378,lowering
3.388979,0.706870,0.641378,lowering
3.392167,0.706870,0.641378,lowering
3.395348,0.706870,0.641378,lowering
3.398615,0.706870,0.641378,lowering
3.401868,0.706870,0.641378,lowering
3.405150,0.706870,0.641378,lowering
3.408407,0.706870,0.641378,lowering
3.411520,0.706870,0.641378,lowering
3.414789,0.706870,0.641378,lowering
3.417859,0.706870,0.641378,lowering
3.421126,0.706870,0.641378,lowering
3.424244,0.706870,0.641378,lowering
3.427269,0.708430,0.644515,lowering
3.430318,0.708430,0.644515,lowering
3.433362,0.708430,0.644515,lowering
3.436429,0.708430,0.644515,lowering
3.439462,0.708430,0.644515,lowering
3.442464,0.708430,0.644515,lowering
3.445996,0.708430,0.644515,lowering
3.449278,0.708430,0.644515,lowering
3.453003,0.710310,0.648297,lowering
3.456488,0.710310,0.648297,lowering
3.460063,0.710310,0.648297,lowering
3.464051,0.710310,0.648297,lowering
3.467585,0.710310,0.648297,lowering
3.470934,0.710310,0.648297,lowering
3.474318,0.709370,0.646406,lowering
3.477692,0.709370,0.646406,lowering
3.484672,0.709370,0.646406,lowering
3.487538,0.709370,0.646406,lowering
3.490497,0.709370,0.646406,lowering
3.493052,0.709370,0.646406,lowering
3.495742,0.709370,0.646406,lowering
3.498584,0.706560,0.640754,lowering
3.502159,0.706560,0.640754,lowering
3.505733,0.706560,0.640754,lowering
3.509202,0.706560,0.640754,lowering
3.513291,0.706560,0.640754,lowering
3.517336,0.706560,0.640754,lowering
3.521135,0.708120,0.643892,lowering
3.525444,0.708120,0.643892,lowering
3.528737,0.708120,0.643892,lowering
3.531317,0.708120,0.643892,lowering
3.533689,0.708120,0.643892,lowering
3.536007,0.708120,0.643892,lowering
3.538316,0.708120,0.643892,lowering
3.540650,0.708120,0.643892,lowering
3.543601,0.708120,0.643892,lowering
3.547800,0.711250,0.650187,lowering
3.552119,0.711250,0.650187,lowering
3.556639,0.711250,0.650187,lowering
3.561193,0.711250,0.650187,lowering
3.566057,0.711250,0.650187,lowering
3.570919,0.712180,0.652058,lowering
3.575531,0.712180,0.652058,lowering
3.580024,0.712180,0.652058,lowering
3.584649,0.712180,0.652058,lowering
3.589504,0.712180,0.652058,lowering
3.594392,0.712180,0.652058,lowering
3.599247,0.712180,0.652058,lowering
3.604104,0.712180,0.652058,lowering
3.610263,0.712180,0.652058,lowering
3.615178,0.712180,0.652058,lowering
3.619855,0.711560,0.650811,lowering
3.634852,0.711560,0.650811,lowering
3.637817,0.711560,0.650811,lowering
3.640894,0.708750,0.645159,lowering
3.643903,0.708750,0.645159,lowering
3.646994,0.708750,0.645159,lowering
3.650080,0.708750,0.645159,lowering
3.653245,0.708750,0.645159,lowering
3.656157,0.708750,0.645159,lowering
3.659264,0.708750,0.645159,lowering
3.662801,0.708750,0.645159,lowering
3.666871,0.709680,0.647030,lowering
3.671512,0.709680,0.647030,lowering
3.675667,0.709680,0.647030,lowering
3.679308,0.710960,0.649604,lowering
3.682846,0.709680,0.647030,lowering
3.686360,0.709680,0.647030,lowering
3.689873,0.706870,0.641378,lowering
3.693453,0.706870,0.641378,lowering
3.697098,0.706870,0.641378,lowering
3.700695,0.706870,0.641378,lowering
3.704062,0.706870,0.641378,lowering
3.707286,0.706870,0.641378,lowering
3.710144,0.706870,0.641378,lowering
3.713029,1.036430,1.304257,lowering
3.715969,0.708750,0.645159,lowering
3.719912,0.708750,0.645159,lowering
3.725155,0.708750,0.645159,lowering
3.737439,0.710620,0.648920,lowering
3.740560,0.710620,0.648920,lowering
3.743648,0.710620,0.648920,lowering
3.746814,0.710620,0.648920,lowering
3.749806,0.710620,0.648920,lowering
3.752846,0.710620,0.648920,lowering
3.755890,0.710620,0.648920,lowering
3.758903,0.709680,0.647030,lowering
3.761908,0.709680,0.647030,lowering
3.765150,0.709680,0.647030,lowering
3.768184,0.709680,0.647030,lowering
3.771429,0.709680,0.647030,lowering
3.774644,0.709680,0.647030,lowering
3.777770,0.709680,0.647030,lowering
3.780913,0.709680,0.647030,lowering
3.784409,0.709060,0.645782,lowering
3.787385,0.709060,0.645782,lowering
3.790188,0.709060,0.645782,lowering
3.792914,0.709060,0.645782,lowering
3.795570,0.709060,0.645782,lowering
3.798244,0.709060,0.645782,lowering
3.801184,0.709060,0.645782,lowering
3.803848,0.709060,0.645782,lowering
3.806465,0.710930,0.649544,lowering
3.809040,0.710930,0.649544,lowering
3.812409,0.710930,0.649544,lowering
3.816029,0.710930,0.649544,lowering
3.819487,0.710930,0.649544,lowering
3.822779,0.710930,0.649544,lowering
3.827268,0.710930,0.649544,lowering
3.831857,0.711870,0.651435,lowering
3.836928,0.711870,0.651435,lowering
3.841811,0.711870,0.651435,lowering
3.846015,0.711870,0.651435,lowering
3.850270,0.711870,0.651435,lowering
3.854738,0.712180,0.652058,lowering
3.859406,0.712180,0.652058,lowering
3.865291,0.712180,0.652058,lowering
3.870226,0.712180,0.652058,lowering
3.876132,0.712180,0.652058,lowering
3.880359,0.709680,0.647030,lowering
3.884063,0.709680,0.647030,lowering
3.886754,0.709680,0.647030,lowering
3.889433,0.709680,0.647030,lowering
3.892241,0.709680,0.647030,lowering
3.894923,0.709680,0.647030,lowering
3.897584,0.709680,0.647030,lowering
3.900300,0.706560,0.640754,lowering
3.902957,0.706560,0.640754,lowering
3.905892,0.706560,0.640754,lowering
3.908478,0.706560,0.640754,lowering
3.911213,0.706560,0.640754,lowering
3.913734,0.706560,0.640754,lowering
3.916494,0.706560,0.640754,lowering
3.919147,0.706560,0.640754,lowering
3.921819,0.706560,0.640754,lowering
3.924402,0.710000,0.647673,lowering
3.926908,0.710000,0.647673,lowering
3.929451,0.710000,0.647673,lowering
3.932124,0.710000,0.647673,lowering
3.934725,0.710000,0.647673,lowering
3.937360,0.710000,0.647673,lowering
3.940025,0.710000,0.647673,lowering
3.942688,0.710000,0.647673,lowering
3.945265,0.710000,0.647673,lowering
3.951435,0.710310,0.648297,lowering
3.954653,0.710310,0.648297,lowering
3.958649,0.710310,0.648297,lowering
3.963120,0.710310,0.648297,lowering
3.966451,0.710310,0.648297,lowering
3.969703,0.710310,0.648297,lowering
3.972624,0.709370,0.646406,lowering
3.975546,0.709370,0.646406,lowering
3.978612,0.709370,0.646406,lowering
3.982271,0.709370,0.646406,lowering
3.985721,0.709370,0.646406,lowering
3.989213,0.709370,0.646406,lowering
3.992216,0.709370,0.646406,lowering
3.995391,0.710310,0.648297,lowering
3.998548,0.710310,0.648297,lowering
4.001582,0.710310,0.648297,lowering
4.004439,0.710310,0.648297,lowering
4.007318,0.710310,0.648297,lowering
4.010900,0.710310,0.648297,lowering
4.014774,0.710310,0.648297,lowering
4.018287,0.710310,0.648297,lowering
4.021566,0.710930,0.649544,lowering
4.024645,0.710930,0.649544,lowering
4.028426,0.710930,0.649544,lowering
4.031467,0.710930,0.649544,lowering
4.034781,0.710930,0.649544,lowering
4.037753,0.710930,0.649544,lowering
4.040815,0.710930,0.649544,lowering
4.043865,0.710310,0.648297,lowering
4.046941,0.710310,0.648297,lowering
4.050529,0.710310,0.648297,lowering
4.053835,0.710310,0.648297,lowering
4.056851,0.710310,0.648297,lowering
4.059769,0.710310,0.648297,lowering
4.062826,0.710310,0.648297,lowering
4.066206,0.709680,0.647030,lowering
4.076984,0.709680,0.647030,lowering
4.079897,0.709680,0.647030,lowering
4.082595,0.709680,0.647030,lowering
4.085183,0.709680,0.647030,lowering
4.087625,0.709680,0.647030,lowering
4.090093,0.708120,0.643892,lowering
4.092590,0.708120,0.643892,lowering
4.095110,0.708120,0.643892,lowering
4.097591,0.708120,0.643892,lowering
4.100510,0.708120,0.643892,lowering
4.103645,0.708120,0.643892,lowering
4.106838,0.708120,0.643892,lowering
4.110017,0.708120,0.643892,lowering
4.114256,0.711560,0.650811,lowering
4.120068,0.711560,0.650811,lowering
4.125049,0.711560,0.650811,lowering
4.129381,0.711560,0.650811,lowering
4.134628,0.711560,0.650811,lowering
4.138337,0.711250,0.650187,lowering
4.142206,0.711250,0.650187,lowering
4.145898,0.711250,0.650187,lowering
4.149570,0.711250,0.650187,lowering
4.153243,0.711250,0.650187,lowering
4.156938,0.711250,0.650187,lowering
4.160680,0.711250,0.650187,lowering
4.164312,0.706560,0.640754,lowering
4.167913,0.706560,0.640754,lowering
4.171645,0.706560,0.640754,lowering
4.176361,0.706560,0.640754,lowering
4.180403,0.706560,0.640754,lowering
4.184286,0.706560,0.640754,lowering
4.188126,0.707180,0.642001,lowering
4.191947,0.707180,0.642001,lowering
4.195747,0.707180,0.642001,lowering
4.199571,0.707180,0.642001,lowering
4.203363,0.707180,0.642001,lowering
4.207116,0.707180,0.642001,lowering
4.210846,0.706250,0.640130,lowering
4.214760,0.706250,0.640130,lowering
4.218601,0.706250,0.640130,lowering
4.222549,0.706250,0.640130,lowering
4.226410,0.706250,0.640130,lowering
4.230110,0.706250,0.640130,lowering
4.233753,0.707500,0.642645,lowering
4.237469,0.707500,0.642645,lowering
4.241342,0.707500,0.642645,lowering
4.245211,0.707500,0.642645,lowering
4.249102,0.707500,0.642645,lowering
4.253021,0.707500,0.642645,lowering
4.256944,0.706870,0.641378,lowering
4.260762,0.706870,0.641378,lowering
4.264902,0.706870,0.641378,lowering
4.274286,0.706870,0.641378,lowering
4.278090,0.706870,0.641378,lowering
4.281994,0.707810,0.643268,lowering
4.286032,0.707810,0.643268,lowering
4.289873,0.707810,0.643268,lowering
4.293746,0.707810,0.643268,lowering
4.297601,0.707810,0.643268,lowering
4.301464,0.707810,0.643268,lowering
4.305232,0.706560,0.640754,lowering
4.310894,0.706560,0.640754,lowering
4.314542,0.706560,0.640754,lowering
4.318665,0.706560,0.640754,lowering
4.322317,0.706560,0.640754,lowering
4.327108,0.709060,0.645782,lowering
4.331341,0.709060,0.645782,lowering
4.335680,0.709060,0.645782,lowering
4.339306,0.709060,0.645782,lowering
4.342968,0.709060,0.645782,lowering
4.346281,0.709060,0.645782,lowering
4.349763,0.709060,0.645782,lowering
4.353448,0.710000,0.647673,lowering
4.362594,0.710000,0.647673,lowering
4.366423,0.710000,0.647673,lowering
4.370257,0.710000,0.647673,lowering
4.374200,0.710000,0.647673,lowering
4.377420,0.709680,0.647030,lowering
4.380965,0.709680,0.647030,lowering
4.384446,0.709680,0.647030,lowering
4.387759,0.709680,0.647030,lowering
4.390949,0.709680,0.647030,lowering
4.394267,0.709680,0.647030,lowering
4.397250,0.709680,0.647030,lowering
4.400105,0.707180,0.642001,lowering
4.402966,0.707180,0.642001,lowering
4.405883,0.707180,0.642001,lowering
4.409991,0.707180,0.642001,lowering
4.414218,0.707180,0.642001,lowering
4.418442,0.707180,0.642001,lowering
4.422684,0.711870,0.651435,lowering
4.426871,0.711870,0.651435,lowering
4.431329,0.711870,0.651435,lowering
4.435866,0.711870,0.651435,lowering
4.440359,0.711870,0.651435,lowering
4.444845,0.711870,0.651435,lowering
4.449539,0.711870,0.651435,lowering
4.454410,0.711870,0.651435,lowering
4.459180,0.711870,0.651435,lowering
4.463778,0.711870,0.651435,lowering
4.468967,0.711870,0.651435,lowering
4.481183,0.711870,0.651435,lowering
4.483991,0.711870,0.651435,lowering
4.486461,0.711870,0.651435,lowering
4.488906,0.711870,0.651435,lowering
4.491340,0.711870,0.651435,lowering
4.493774,0.706870,0.641378,lowering
4.496236,0.706870,0.641378,lowering
4.498704,0.706870,0.641378,lowering
4.501203,0.706870,0.641378,lowering
4.504064,0.706870,0.641378,lowering
4.506921,0.706870,0.641378,lowering
4.509807,0.706870,0.641378,lowering
4.513738,0.706870,0.641378,lowering
4.517930,0.711560,0.650811,lowering
4.522290,0.711560,0.650811,lowering
4.527163,0.711560,0.650811,lowering
4.532685,0.711560,0.650811,lowering
4.538098,0.711560,0.650811,lowering
4.542738,0.711560,0.650811,lowering
4.546572,0.711560,0.650811,lowering
4.550371,0.711560,0.650811,lowering
4.554675,0.711560,0.650811,lowering
4.559166,0.711560,0.650811,lowering
4.563762,0.711560,0.650811,lowering
4.568613,0.711870,0.651435,lowering
4.573494,0.711870,0.651435,lowering
4.578347,0.711870,0.651435,lowering
4.583205,0.711870,0.651435,lowering
4.588072,0.711870,0.651435,lowering
4.592957,0.712180,0.652058,lowering
4.597810,0.712180,0.652058,lowering
4.602666,0.712180,0.652058,lowering
4.607519,0.712180,0.652058,lowering
4.612399,0.712180,0.652058,lowering
4.617308,0.712180,0.652058,lowering
4.622743,0.712180,0.652058,lowering
4.627978,0.712180,0.652058,lowering
4.632651,0.712180,0.652058,lowering
4.643003,0.711560,0.650811,lowering
4.645677,0.711560,0.650811,lowering
4.648127,0.711560,0.650811,lowering
4.650559,0.711560,0.650811,lowering
4.653052,0.711560,0.650811,lowering
4.655549,0.711560,0.650811,lowering
4.658040,0.711560,0.650811,lowering
4.660541,0.706250,0.640130,lowering
4.663091,0.706250,0.640130,lowering
4.666843,0.706250,0.640130,lowering
4.670269,0.706250,0.640130,lowering
4.673417,0.706250,0.640130,lowering
4.676581,0.706250,0.640130,lowering
4.679650,0.706250,0.640130,lowering
4.682697,0.706250,0.640130,lowering
4.685763,0.707500,0.642645,lowering
4.688767,0.707500,0.642645,lowering
4.691737,0.707500,0.642645,lowering
4.694695,0.707500,0.642645,lowering
4.697828,0.707500,0.642645,lowering
4.700678,0.707500,0.642645,lowering
4.703558,0.707500,0.642645,lowering
4.706472,0.707500,0.642645,lowering
4.710973,0.711250,0.650187,lowering
4.715809,0.711250,0.650187,lowering
4.720521,0.711250,0.650187,lowering
4.725033,0.711250,0.650187,lowering
4.729529,0.711250,0.650187,lowering
4.734038,0.711870,0.651435,lowering
4.738624,0.711870,0.651435,lowering
4.743382,0.711870,0.651435,lowering
4.748245,0.711870,0.651435,lowering
4.752973,0.711870,0.651435,lowering
4.757462,0.712180,0.652058,lowering
4.762030,0.712180,0.652058,lowering
4.766520,0.712180,0.652058,lowering
4.771075,0.712180,0.652058,lowering
4.775861,0.712180,0.652058,lowering
4.780811,0.712180,0.652058,lowering
4.785442,0.712180,0.652058,lowering
4.789933,0.712180,0.652058,lowering
4.794535,0.712180,0.652058,lowering
4.799423,0.712180,0.652058,lowering
4.804316,0.711560,0.650811,lowering
4.809173,0.711560,0.650811,lowering
4.814031,0.711560,0.650811,lowering
4.819117,0.711560,0.650811,lowering
4.824102,0.711560,0.650811,lowering
4.828457,0.711560,0.650811,lowering
4.832725,0.711560,0.650811,lowering
4.837140,0.711560,0.650811,lowering
4.841665,0.711560,0.650811,lowering
4.846275,0.711560,0.650811,lowering
4.851166,0.711870,0.651435,lowering
4.856026,0.711870,0.651435,lowering
4.860855,0.711870,0.651435,lowering
4.865934,0.711870,0.651435,lowering
4.871050,0.711870,0.651435,lowering
4.876087,0.711560,0.650811,lowering
4.879484,0.711560,0.650811,lowering
4.882640,0.711560,0.650811,lowering
4.886114,0.711560,0.650811,lowering
4.889106,0.711560,0.650811,lowering
