t_rel_s,lvdt_v,lvdt_mm,state
2.489497,0.421250,0.066879,lowering
2.492860,0.421250,0.066879,lowering
2.496291,0.421560,0.067503,lowering
2.499810,0.421560,0.067503,lowering
2.503421,0.421560,0.067503,lowering
2.507052,0.421560,0.067503,lowering
2.510658,0.421560,0.067503,lowering
2.514261,0.421560,0.067503,lowering
2.517945,0.421250,0.066879,lowering
2.521560,0.421250,0.066879,lowering
2.525164,0.421250,0.066879,lowering
2.528794,0.421250,0.066879,lowering
2.532401,0.421250,0.066879,lowering
2.536073,0.421250,0.066879,lowering
2.539820,0.421250,0.066879,lowering
2.543290,0.421250,0.066879,lowering
2.546655,0.421250,0.066879,lowering
2.550120,0.421250,0.066879,lowering
2.553643,0.421250,0.066879,lowering
2.557248,0.421250,0.066879,lowering
2.560913,0.421250,0.066879,lowering
2.564363,0.421250,0.066879,lowering
2.567726,0.421250,0.066879,lowering
2.571177,0.421250,0.066879,lowering
2.574698,0.421250,0.066879,lowering
2.578303,0.421250,0.066879,lowering
2.581969,0.421250,0.066879,lowering
2.585419,0.421250,0.066879,lowering
2.588779,0.421250,0.066879,lowering
2.592199,0.421250,0.066879,lowering
2.595716,0.421250,0.066879,lowering
2.599353,0.421250,0.066879,lowering
2.603027,0.421250,0.066879,lowering
2.606485,0.421250,0.066879,lowering
2.609907,0.421250,0.066879,lowering
2.613309,0.421250,0.066879,lowering
2.616744,0.421250,0.066879,lowering
2.620135,0.421250,0.066879,lowering
2.623502,0.421250,0.066879,lowering
2.626877,0.421250,0.066879,lowering
2.630241,0.421250,0.066879,lowering
2.633669,0.421560,0.067503,lowering
2.637186,0.421560,0.067503,lowering
2.640790,0.421560,0.067503,lowering
2.644419,0.421560,0.067503,lowering
2.648043,0.421560,0.067503,lowering
2.651717,0.421560,0.067503,lowering
2.655467,0.421250,0.066879,lowering
2.659108,0.421250,0.066879,lowering
2.662716,0.421250,0.066879,lowering
2.666348,0.421250,0.066879,lowering
2.669954,0.421250,0.066879,lowering
2.673558,0.421250,0.066879,lowering
2.677195,0.421560,0.067503,lowering
2.680913,0.421560,0.067503,lowering
2.684557,0.421560,0.067503,lowering
2.688170,0.421560,0.067503,lowering
2.691413,0.421560,0.067503,lowering
2.694582,0.421560,0.067503,lowering
2.697830,0.421560,0.067503,lowering
2.701265,0.421250,0.066879,lowering
2.704890,0.421250,0.066879,lowering
2.708581,0.421250,0.066879,lowering
2.712045,0.421250,0.066879,lowering
2.715584,0.421250,0.066879,lowering
2.719022,0.421250,0.066879,lowering
2.722392,0.421250,0.066879,lowering
2.725749,0.421250,0.066879,lowering
2.729175,0.421250,0.066879,lowering
2.732695,0.421250,0.066879,lowering
2.736305,0.421250,0.066879,lowering
2.739970,0.421250,0.066879,lowering
2.743421,0.421250,0.066879,lowering
2.746783,0.421560,0.067503,lowering
2.750198,0.421560,0.067503,lowering
2.753716,0.421560,0.067503,lowering
2.757322,0.421560,0.067503,lowering
2.760948,0.421560,0.067503,lowering
2.764555,0.421560,0.067503,lowering
2.768162,0.421250,0.066879,lowering
2.771791,0.421250,0.066879,lowering
2.775400,0.421250,0.066879,lowering
2.779006,0.421250,0.066879,lowering
2.782630,0.421250,0.066879,lowering
2.786230,0.421250,0.066879,lowering
2.789832,0.421250,0.066879,lowering
2.793503,0.421560,0.067503,lowering
2.797108,0.421560,0.067503,lowering
2.800710,0.421560,0.067503,lowering
2.804341,0.421560,0.067503,lowering
2.807947,0.421560,0.067503,lowering
2.811551,0.421560,0.067503,lowering
2.815172,0.421560,0.067503,lowering
2.818829,0.421560,0.067503,lowering
2.822467,0.421560,0.067503,lowering
2.826256,0.421560,0.067503,lowering
2.829722,0.421560,0.067503,lowering
2.832811,0.421560,0.067503,lowering
2.835907,0.420310,0.064989,lowering
2.838990,0.420310,0.064989,lowering
2.841998,0.420310,0.064989,lowering
2.845007,0.420310,0.064989,lowering
2.848042,0.420310,0.064989,lowering
2.851810,0.420310,0.064989,lowering
2.855527,0.420310,0.064989,lowering
2.859687,0.420930,0.066236,lowering
2.863020,0.420930,0.066236,lowering
2.866327,0.420930,0.066236,lowering
2.869575,0.420930,0.066236,lowering
2.872742,0.420930,0.066236,lowering
2.875908,0.420930,0.066236,lowering
2.879193,0.420930,0.066236,lowering
2.882665,0.421250,0.066879,lowering
2.886278,0.421250,0.066879,lowering
2.889953,0.421250,0.066879,lowering
2.893573,0.421250,0.066879,lowering
2.897198,0.421250,0.066879,lowering
2.900845,0.421250,0.066879,lowering
2.904459,0.421250,0.066879,lowering
2.908066,0.421250,0.066879,lowering
2.911672,0.421250,0.066879,lowering
2.915311,0.421250,0.066879,lowering
2.918963,0.421250,0.066879,lowering
2.922668,0.421250,0.066879,lowering
2.926144,0.421250,0.066879,lowering
2.929532,0.420930,0.066236,lowering
2.932947,0.420930,0.066236,lowering
2.936311,0.420930,0.066236,lowering
2.939674,0.420930,0.066236,lowering
2.943103,0.420930,0.066236,lowering
2.946635,0.420930,0.066236,lowering
2.950239,0.421250,0.066879,lowering
2.953941,0.421250,0.066879,lowering
2.957398,0.421250,0.066879,lowering
2.960759,0.421250,0.066879,lowering
2.964145,0.421250,0.066879,lowering
2.967507,0.421250,0.066879,lowering
2.970866,0.421250,0.066879,lowering
2.974282,0.421250,0.066879,lowering
2.977801,0.421250,0.066879,lowering
2.981444,0.421250,0.066879,lowering
2.985106,0.421250,0.066879,lowering
2.988560,0.421250,0.066879,lowering
2.991924,0.421250,0.066879,lowering
2.995338,0.421250,0.066879,lowering
2.998910,0.421250,0.066879,lowering
3.002520,0.421250,0.066879,lowering
3.006189,0.421250,0.066879,lowering
3.009739,0.421250,0.066879,lowering
3.013114,0.421250,0.066879,lowering
3.016613,0.421250,0.066879,lowering
3.020067,0.421250,0.066879,lowering
3.023449,0.421250,0.066879,lowering
3.026903,0.421250,0.066879,lowering
3.030432,0.421250,0.066879,lowering
3.034049,0.421250,0.066879,lowering
3.037726,0.421250,0.066879,lowering
3.041190,0.421250,0.066879,lowering
3.044564,0.421250,0.066879,lowering
3.047997,0.421250,0.066879,lowering
3.051641,0.421250,0.066879,lowering
3.055363,0.421250,0.066879,lowering
3.059072,0.421250,0.066879,lowering
3.062528,0.421250,0.066879,lowering
3.065917,0.420930,0.066236,lowering
3.069303,0.420930,0.066236,lowering
3.072727,0.420930,0.066236,lowering
3.076090,0.420930,0.066236,lowering
3.079521,0.420930,0.066236,lowering
3.083045,0.420930,0.066236,lowering
3.086653,0.421250,0.066879,lowering
3.090321,0.421250,0.066879,lowering
3.093772,0.421250,0.066879,lowering
3.097135,0.421250,0.066879,lowering
3.100573,0.421250,0.066879,lowering
3.104095,0.421250,0.066879,lowering
3.107705,0.421250,0.066879,lowering
3.111394,0.421560,0.067503,lowering
3.114848,0.421560,0.067503,lowering
3.118218,0.421560,0.067503,lowering
3.121658,0.421560,0.067503,lowering
3.125176,0.421560,0.067503,lowering
3.128784,0.421560,0.067503,lowering
3.132416,0.421250,0.066879,lowering
3.136022,0.421250,0.066879,lowering
3.139625,0.421250,0.066879,lowering
3.143260,0.421250,0.066879,lowering
3.146924,0.421250,0.066879,lowering
3.150535,0.421250,0.066879,lowering
3.154165,0.421250,0.066879,lowering
3.157769,0.421560,0.067503,lowering
3.161381,0.421560,0.067503,lowering
3.165018,0.421560,0.067503,lowering
3.168636,0.421560,0.067503,lowering
3.172295,0.421560,0.067503,lowering
3.175932,0.421560,0.067503,lowering
3.179554,0.421560,0.067503,lowering
3.183165,0.421560,0.067503,lowering
3.186800,0.421560,0.067503,lowering
3.190402,0.421560,0.067503,lowering
3.194005,0.421560,0.067503,lowering
3.197631,0.421560,0.067503,lowering
3.201231,0.421560,0.067503,lowering
3.204832,0.421560,0.067503,lowering
3.208463,0.421560,0.067503,lowering
3.212068,0.421560,0.067503,lowering
3.215720,0.421560,0.067503,lowering
3.219558,0.421560,0.067503,lowering
3.223019,0.421560,0.067503,lowering
3.226392,0.421560,0.067503,lowering
3.229790,0.421560,0.067503,lowering
3.233213,0.421560,0.067503,lowering
3.236591,0.421560,0.067503,lowering
3.240059,0.421560,0.067503,lowering
3.243774,0.421560,0.067503,lowering
3.247566,0.421560,0.067503,lowering
3.251696,0.421560,0.067503,lowering
3.254725,0.421560,0.067503,lowering
3.257299,0.421560,0.067503,lowering
3.259882,0.421560,0.067503,lowering
3.262635,0.421560,0.067503,lowering
3.265485,0.421560,0.067503,lowering
3.268339,0.419680,0.063721,lowering
3.271181,0.419680,0.063721,lowering
3.274159,0.419680,0.063721,lowering
3.277082,0.419680,0.063721,lowering
3.280035,0.419680,0.063721,lowering
3.283256,0.419680,0.063721,lowering
3.286633,0.419680,0.063721,lowering
3.290007,0.419680,0.063721,lowering
3.293466,0.421250,0.066879,lowering
3.296836,0.421250,0.066879,lowering
3.300222,0.421250,0.066879,lowering
3.303708,0.421250,0.066879,lowering
3.307401,0.421250,0.066879,lowering
3.311038,0.421250,0.066879,lowering
3.314641,0.421250,0.066879,lowering
3.318434,0.421250,0.066879,lowering
3.322101,0.421250,0.066879,lowering
3.325608,0.421250,0.066879,lowering
3.328972,0.421250,0.066879,lowering
3.332395,0.421250,0.066879,lowering
3.335892,0.421250,0.066879,lowering
3.339519,0.421250,0.066879,lowering
3.343190,0.421250,0.066879,lowering
3.346699,0.421250,0.066879,lowering
3.350096,0.421250,0.066879,lowering
3.353479,0.421250,0.066879,lowering
3.356843,0.421250,0.066879,lowering
3.360236,0.420930,0.066236,lowering
3.364244,0.420930,0.066236,lowering
3.367663,0.420930,0.066236,lowering
3.371033,0.420930,0.066236,lowering
3.374468,0.420930,0.066236,lowering
3.377961,0.420930,0.066236,lowering
3.381607,0.420930,0.066236,lowering
3.385324,0.420930,0.066236,lowering
3.388827,0.420930,0.066236,lowering
3.392215,0.420930,0.066236,lowering
3.395613,0.420930,0.066236,lowering
3.398987,0.420930,0.066236,lowering
3.402369,0.420930,0.066236,lowering
3.405794,0.421250,0.066879,lowering
3.409323,0.421250,0.066879,lowering
3.412946,0.421250,0.066879,lowering
3.416582,0.421250,0.066879,lowering
3.420259,0.421250,0.066879,lowering
3.423652,0.421250,0.066879,lowering
3.427082,0.421250,0.066879,lowering
3.430476,0.421250,0.066879,lowering
3.433848,0.421250,0.066879,lowering
3.437295,0.421250,0.066879,lowering
3.440778,0.421250,0.066879,lowering
3.444440,0.421250,0.066879,lowering
3.448101,0.421250,0.066879,lowering
3.451632,0.421250,0.066879,lowering
3.455086,0.421250,0.066879,lowering
3.458499,0.421250,0.066879,lowering
3.461863,0.421250,0.066879,lowering
3.465259,0.421250,0.066879,lowering
3.468687,0.421250,0.066879,lowering
3.472173,0.421250,0.066879,lowering
3.475805,0.421250,0.066879,lowering
3.479474,0.421250,0.066879,lowering
3.482975,0.421250,0.066879,lowering
3.486351,0.421250,0.066879,lowering
3.489752,0.421250,0.066879,lowering
3.493124,0.421250,0.066879,lowering
3.496530,0.421560,0.067503,lowering
3.499959,0.421560,0.067503,lowering
3.503445,0.421560,0.067503,lowering
3.507107,0.421560,0.067503,lowering
3.510770,0.421560,0.067503,lowering
3.514265,0.421560,0.067503,lowering
3.517633,0.421560,0.067503,lowering
3.521074,0.421560,0.067503,lowering
3.524572,0.421560,0.067503,lowering
3.528192,0.421560,0.067503,lowering
3.531853,0.421560,0.067503,lowering
3.535374,0.421560,0.067503,lowering
3.538857,0.421560,0.067503,lowering
3.542278,0.421250,0.066879,lowering
3.545635,0.421250,0.066879,lowering
3.548982,0.421250,0.066879,lowering
3.552405,0.421250,0.066879,lowering
3.555891,0.421250,0.066879,lowering
3.559524,0.421250,0.066879,lowering
3.563200,0.421250,0.066879,lowering
3.566691,0.421250,0.066879,lowering
3.570065,0.421250,0.066879,lowering
3.573443,0.421250,0.066879,lowering
3.576796,0.421250,0.066879,lowering
3.580150,0.421250,0.066879,lowering
3.583558,0.421250,0.066879,lowering
3.587089,0.421250,0.066879,lowering
3.590708,0.421250,0.066879,lowering
3.594367,0.421250,0.066879,lowering
3.597860,0.421250,0.066879,lowering
3.601261,0.421250,0.066879,lowering
3.604646,0.421250,0.066879,lowering
3.608007,0.421250,0.066879,lowering
3.611357,0.421250,0.066879,lowering
3.614778,0.421250,0.066879,lowering
3.618278,0.421250,0.066879,lowering
3.621962,0.421250,0.066879,lowering
3.625666,0.421250,0.066879,lowering
3.629168,0.421250,0.066879,lowering
3.632566,0.421250,0.066879,lowering
3.635951,0.421250,0.066879,lowering
3.639304,0.421250,0.066879,lowering
3.642656,0.421250,0.066879,lowering
3.646005,0.421250,0.066879,lowering
3.649470,0.421250,0.066879,lowering
3.653128,0.421250,0.066879,lowering
3.656816,0.421250,0.066879,lowering
3.660434,0.421250,0.066879,lowering
3.664036,0.421250,0.066879,lowering
3.667656,0.421250,0.066879,lowering
3.671258,0.421250,0.066879,lowering
3.674877,0.421250,0.066879,lowering
3.678574,0.421250,0.066879,lowering
3.681970,0.421250,0.066879,lowering
3.684994,0.421250,0.066879,lowering
3.688002,0.421250,0.066879,lowering
3.691139,0.421250,0.066879,lowering
3.694504,0.421250,0.066879,lowering
3.697870,0.421250,0.066879,lowering
3.701313,0.421560,0.067503,lowering
3.704834,0.421560,0.067503,lowering
3.708447,0.421560,0.067503,lowering
3.712116,0.421560,0.067503,lowering
3.715571,0.421560,0.067503,lowering
3.718937,0.421560,0.067503,lowering
3.722356,0.421560,0.067503,lowering
3.725734,0.421560,0.067503,lowering
3.729098,0.421560,0.067503,lowering
3.732512,0.421560,0.067503,lowering
3.735880,0.421560,0.067503,lowering
3.739243,0.421560,0.067503,lowering
3.742668,0.421560,0.067503,lowering
3.746188,0.421250,0.066879,lowering
3.749795,0.421250,0.066879,lowering
3.753505,0.421250,0.066879,lowering
3.756957,0.421250,0.066879,lowering
3.760319,0.421250,0.066879,lowering
3.763705,0.421250,0.066879,lowering
3.767069,0.421250,0.066879,lowering
3.770429,0.421250,0.066879,lowering
3.773844,0.421250,0.066879,lowering
3.777389,0.421250,0.066879,lowering
3.780996,0.421250,0.066879,lowering
3.784660,0.421250,0.066879,lowering
3.788112,0.421250,0.066879,lowering
3.791475,0.420930,0.066236,lowering
3.794858,0.420930,0.066236,lowering
3.798216,0.420930,0.066236,lowering
3.801575,0.420930,0.066236,lowering
3.804992,0.420930,0.066236,lowering
3.808511,0.420930,0.066236,lowering
3.812120,0.420930,0.066236,lowering
3.815781,0.421250,0.066879,lowering
3.819260,0.421250,0.066879,lowering
3.822659,0.421250,0.066879,lowering
3.826065,0.421250,0.066879,lowering
3.829533,0.421250,0.066879,lowering
3.832964,0.421250,0.066879,lowering
3.836371,0.421250,0.066879,lowering
3.839736,0.421250,0.066879,lowering
3.843097,0.421250,0.066879,lowering
3.846535,0.421250,0.066879,lowering
3.850055,0.421250,0.066879,lowering
3.853942,0.421250,0.066879,lowering
3.857713,0.421250,0.066879,lowering
3.861051,0.421560,0.067503,lowering
3.864248,0.421560,0.067503,lowering
3.868019,0.421560,0.067503,lowering
3.871344,0.421560,0.067503,lowering
3.874708,0.421560,0.067503,lowering
3.878128,0.421560,0.067503,lowering
3.881489,0.421560,0.067503,lowering
3.884842,0.420930,0.066236,lowering
3.888255,0.420930,0.066236,lowering
3.891775,0.420930,0.066236,lowering
3.895377,0.420930,0.066236,lowering
3.899029,0.420930,0.066236,lowering
3.902478,0.420930,0.066236,lowering
3.905851,0.421250,0.066879,lowering
3.909265,0.421250,0.066879,lowering
3.912619,0.421250,0.066879,lowering
3.915974,0.421250,0.066879,lowering
3.919383,0.421250,0.066879,lowering
3.922915,0.421250,0.066879,lowering
3.926549,0.421250,0.066879,lowering
3.930284,0.420930,0.066236,lowering
3.933748,0.420930,0.066236,lowering
3.937112,0.420930,0.066236,lowering
3.940501,0.420930,0.066236,lowering
3.943864,0.420930,0.066236,lowering
3.947230,0.420930,0.066236,lowering
3.950657,0.421250,0.066879,lowering
3.954175,0.421250,0.066879,lowering
3.957783,0.421250,0.066879,lowering
3.961600,0.421250,0.066879,lowering
3.965054,0.421250,0.066879,lowering
3.968419,0.421250,0.066879,lowering
3.971802,0.421250,0.066879,lowering
3.975190,0.421250,0.066879,lowering
3.978550,0.421250,0.066879,lowering
3.981966,0.421250,0.066879,lowering
3.985486,0.421250,0.066879,lowering
3.989095,0.421250,0.066879,lowering
3.992783,0.421250,0.066879,lowering
3.996235,0.421250,0.066879,lowering
3.999595,0.421250,0.066879,lowering
4.002981,0.421250,0.066879,lowering
4.006342,0.421250,0.066879,lowering
4.009699,0.421250,0.066879,lowering
4.013117,0.421250,0.066879,lowering
4.016635,0.421250,0.066879,lowering
4.020261,0.421250,0.066879,lowering
4.024019,0.421250,0.066879,lowering
4.027524,0.421250,0.066879,lowering
4.030882,0.421250,0.066879,lowering
4.034261,0.421250,0.066879,lowering
4.037611,0.421250,0.066879,lowering
4.040962,0.421250,0.066879,lowering
4.044371,0.421250,0.066879,lowering
4.047886,0.421250,0.066879,lowering
4.051488,0.421250,0.066879,lowering
4.055141,0.421250,0.066879,lowering
4.058789,0.421250,0.066879,lowering
4.062391,0.421250,0.066879,lowering
4.066020,0.421250,0.066879,lowering
4.069613,0.421250,0.066879,lowering
4.073212,0.421250,0.066879,lowering
4.076830,0.421250,0.066879,lowering
4.080430,0.421250,0.066879,lowering
4.084028,0.421250,0.066879,lowering
4.087648,0.421250,0.066879,lowering
4.091251,0.421250,0.066879,lowering
4.094874,0.421250,0.066879,lowering
4.098504,0.421250,0.066879,lowering
4.102100,0.421250,0.066879,lowering
4.105695,0.421250,0.066879,lowering
4.109314,0.421250,0.066879,lowering
4.112912,0.421250,0.066879,lowering
4.116513,0.421250,0.066879,lowering
4.120134,0.421250,0.066879,lowering
4.123743,0.421250,0.066879,lowering
4.127397,0.421250,0.066879,lowering
4.131045,0.421250,0.066879,lowering
4.134647,0.421560,0.067503,lowering
4.138251,0.421560,0.067503,lowering
4.141913,0.421560,0.067503,lowering
4.145512,0.421560,0.067503,lowering
4.149112,0.421560,0.067503,lowering
4.152736,0.421560,0.067503,lowering
4.156334,0.421250,0.066879,lowering
4.159931,0.421250,0.066879,lowering
4.163552,0.421250,0.066879,lowering
4.167153,0.421250,0.066879,lowering
