t_rel_s,lvdt_v,lvdt_mm,state
114.520367,8.762180,16.843889,top_brake
114.524073,8.762180,16.843889,top_brake
114.527562,8.762180,16.843889,top_brake
114.530979,8.762180,16.843889,top_brake
114.534471,8.762180,16.843889,top_brake
114.537930,8.762180,16.843889,top_brake
114.541345,8.762180,16.843889,top_brake
114.544767,8.762180,16.843889,top_brake
114.548168,8.762180,16.843889,top_brake
114.551687,8.762180,16.843889,top_brake
114.555806,8.761870,16.843265,top_brake
114.558868,8.761870,16.843265,top_brake
114.561758,8.761870,16.843265,top_brake
114.564654,8.761870,16.843265,top_brake
114.567737,8.761870,16.843265,top_brake
114.570938,8.761870,16.843265,top_brake
114.574157,8.761870,16.843265,top_brake
114.578197,8.761870,16.843265,top_brake
114.581896,8.761870,16.843265,top_brake
114.585634,8.761870,16.843265,top_brake
114.589165,8.761870,16.843265,top_brake
114.592572,8.761870,16.843265,top_brake
114.595979,8.761870,16.843265,top_brake
114.599359,8.761870,16.843265,top_brake
114.602747,8.761870,16.843265,top_brake
114.606212,8.761870,16.843265,top_brake
114.609771,8.761870,16.843265,top_brake
114.613432,8.761870,16.843265,top_brake
114.617166,8.761870,16.843265,top_brake
114.620709,8.761870,16.843265,top_brake
114.624111,8.761870,16.843265,top_brake
114.627534,8.761870,16.843265,top_brake
114.630951,8.761870,16.843265,top_brake
114.634343,8.761870,16.843265,top_brake
114.637804,8.761870,16.843265,top_brake
114.641324,8.761870,16.843265,top_brake
114.645072,8.761870,16.843265,top_brake
114.648797,8.761870,16.843265,top_brake
114.652273,8.761870,16.843265,top_brake
114.655724,8.761870,16.843265,top_brake
114.659133,8.761870,16.843265,top_brake
114.662685,8.761870,16.843265,top_brake
114.666318,8.761870,16.843265,top_brake
114.669955,8.761870,16.843265,top_brake
114.673589,8.761870,16.843265,top_brake
114.677247,8.761870,16.843265,top_brake
114.680899,8.761870,16.843265,top_brake
114.684528,8.761870,16.843265,top_brake
114.688155,8.761870,16.843265,top_brake
114.691795,8.761870,16.843265,lowering
114.695429,8.761870,16.843265,lowering
114.699098,8.761870,16.843265,lowering
114.702754,8.761870,16.843265,lowering
114.706393,8.761870,16.843265,lowering
114.710050,8.761870,16.843265,lowering
114.713709,8.760930,16.841374,lowering
114.717375,8.760930,16.841374,lowering
114.721013,8.760930,16.841374,lowering
114.724508,8.760930,16.841374,lowering
114.727896,8.760930,16.841374,lowering
114.731339,8.760930,16.841374,lowering
114.734906,8.760930,16.841374,lowering
114.738641,8.752180,16.823775,lowering
114.743408,8.752180,16.823775,lowering
114.746798,8.752180,16.823775,lowering
114.750006,8.752180,16.823775,lowering
114.753274,8.752180,16.823775,lowering
114.756764,8.752180,16.823775,lowering
114.760434,8.337500,15.989684,lowering
114.764149,8.337500,15.989684,lowering
114.767636,8.337500,15.989684,lowering
114.771028,8.337500,15.989684,lowering
114.774435,8.337500,15.989684,lowering
114.777862,8.337500,15.989684,lowering
114.781282,7.858430,15.026079,lowering
114.784751,7.858430,15.026079,lowering
114.788291,7.858430,15.026079,lowering
114.791979,7.858430,15.026079,lowering
114.795664,7.858430,15.026079,lowering
114.799155,7.858430,15.026079,lowering
114.802538,7.858430,15.026079,lowering
114.805987,7.515310,14.335925,lowering
114.809538,7.515310,14.335925,lowering
114.813188,7.515310,14.335925,lowering
114.816900,7.515310,14.335925,lowering
114.820390,7.515310,14.335925,lowering
114.823783,7.515310,14.335925,lowering
114.827205,6.958750,13.216456,lowering
114.830602,6.958750,13.216456,lowering
114.834003,6.958750,13.216456,lowering
114.837453,6.958750,13.216456,lowering
114.840993,6.958750,13.216456,lowering
114.844634,6.958750,13.216456,lowering
114.849360,6.461250,12.215781,lowering
114.852762,6.461250,12.215781,lowering
114.856160,6.461250,12.215781,lowering
114.859570,6.461250,12.215781,lowering
114.862988,6.461250,12.215781,lowering
114.866471,6.461250,12.215781,lowering
114.870002,6.461250,12.215781,lowering
114.873433,5.912810,11.112644,lowering
114.876965,5.912810,11.112644,lowering
114.880391,5.912810,11.112644,lowering
114.883794,5.912810,11.112644,lowering
114.887262,5.912810,11.112644,lowering
114.890778,5.912810,11.112644,lowering
114.894435,6.146290,11.582268,lowering
114.898691,5.490930,10.264072,lowering
114.902178,5.490930,10.264072,lowering
114.905569,5.490930,10.264072,lowering
114.909037,5.490930,10.264072,lowering
114.912606,5.490930,10.264072,lowering
114.916261,5.490930,10.264072,lowering
114.920018,5.117180,9.512308,lowering
114.923513,5.117180,9.512308,lowering
114.926907,5.117180,9.512308,lowering
114.930336,5.117180,9.512308,lowering
114.933748,5.117180,9.512308,lowering
114.937252,5.117180,9.512308,lowering
114.940887,4.730930,8.735402,lowering
114.944501,4.730930,8.735402,lowering
114.947797,4.730930,8.735402,lowering
114.951806,4.730930,8.735402,lowering
114.955234,4.730930,8.735402,lowering
114.958684,4.730930,8.735402,lowering
114.962065,4.730930,8.735402,lowering
114.965268,4.503120,8.277183,lowering
114.968245,4.503120,8.277183,lowering
114.971236,4.503120,8.277183,lowering
114.974460,4.503120,8.277183,lowering
114.977878,4.503120,8.277183,lowering
114.981340,4.503120,8.277183,lowering
114.984746,4.503120,8.277183,lowering
114.988143,4.243120,7.754217,lowering
114.991606,4.243120,7.754217,lowering
114.995125,4.243120,7.754217,lowering
114.998785,4.243120,7.754217,lowering
115.002518,4.243120,7.754217,lowering
115.006181,4.243120,7.754217,lowering
115.009695,4.126870,7.520391,lowering
115.013122,4.126870,7.520391,lowering
115.016512,4.126870,7.520391,lowering
115.019907,4.126870,7.520391,lowering
115.023358,4.126870,7.520391,lowering
115.026873,4.126870,7.520391,lowering
115.030525,4.126870,7.520391,lowering
115.034224,4.110620,7.487706,lowering
115.037777,4.110620,7.487706,lowering
115.041193,4.110620,7.487706,lowering
115.044606,4.110620,7.487706,lowering
115.047987,4.110620,7.487706,lowering
115.051384,4.110620,7.487706,lowering
115.055694,4.110310,7.487082,lowering
115.059208,4.110310,7.487082,lowering
115.062866,4.110310,7.487082,lowering
115.066564,4.110310,7.487082,lowering
115.070094,4.110310,7.487082,lowering
115.073499,4.110310,7.487082,lowering
115.077823,4.109680,7.485815,lowering
115.081780,4.109680,7.485815,lowering
115.085202,4.109680,7.485815,lowering
115.088727,4.109680,7.485815,lowering
115.092139,4.109680,7.485815,lowering
115.095530,4.109680,7.485815,lowering
115.099002,4.107810,7.482054,lowering
115.102390,4.107810,7.482054,lowering
115.105795,4.107810,7.482054,lowering
115.109271,4.107810,7.482054,lowering
115.112818,4.107810,7.482054,lowering
115.116481,4.107810,7.482054,lowering
115.120188,4.107810,7.482054,lowering
115.123711,4.106560,7.479540,lowering
115.127100,4.106560,7.479540,lowering
115.130509,4.106560,7.479540,lowering
115.133901,4.106560,7.479540,lowering
115.137385,4.106560,7.479540,lowering
115.140878,4.106560,7.479540,lowering
115.144283,4.106560,7.479540,lowering
115.147733,4.105620,7.477649,lowering
115.151170,4.105620,7.477649,lowering
115.154586,4.105620,7.477649,lowering
115.158813,4.105620,7.477649,lowering
115.162391,4.105620,7.477649,lowering
115.166183,4.105620,7.477649,lowering
115.169886,4.106870,7.480163,lowering
115.173645,4.106870,7.480163,lowering
115.177383,4.106870,7.480163,lowering
115.181327,4.106870,7.480163,lowering
115.184861,4.106870,7.480163,lowering
115.187497,4.106870,7.480163,lowering
115.190072,4.104680,7.475758,lowering
115.192578,4.104680,7.475758,lowering
115.195648,4.104680,7.475758,lowering
115.199062,4.104680,7.475758,lowering
115.202457,4.104680,7.475758,lowering
115.205995,4.104680,7.475758,lowering
115.210570,4.104680,7.475758,bottom_coast
115.214370,4.105000,7.476402,bottom_coast
115.217940,4.105000,7.476402,bottom_coast
115.221348,4.105000,7.476402,bottom_coast
115.224754,4.105000,7.476402,bottom_coast
115.228142,4.105000,7.476402,bottom_coast
115.231554,4.105000,7.476402,bottom_coast
115.235044,4.105000,7.476402,bottom_coast
115.238579,4.092500,7.451259,bottom_coast
115.242234,4.092500,7.451259,bottom_coast
115.245934,4.092500,7.451259,bottom_coast
115.249464,4.092500,7.451259,bottom_coast
115.252863,4.092500,7.451259,bottom_coast
115.256269,4.092500,7.451259,bottom_coast
115.259700,3.906560,7.077258,bottom_coast
115.263103,3.906560,7.077258,bottom_coast
115.266556,3.906560,7.077258,bottom_coast
115.270075,3.906560,7.077258,bottom_coast
115.273754,3.906560,7.077258,bottom_coast
115.277452,3.906560,7.077258,bottom_coast
115.280992,3.906560,7.077258,bottom_coast
115.284415,3.704060,6.669948,bottom_coast
115.287825,3.704060,6.669948,bottom_coast
115.291216,3.704060,6.669948,bottom_coast
115.294620,3.704060,6.669948,bottom_coast
115.298035,3.704060,6.669948,bottom_coast
115.301431,3.704060,6.669948,bottom_coast
115.304835,3.686870,6.635372,bottom_coast
115.308265,3.686870,6.635372,bottom_coast
115.311714,3.686870,6.635372,bottom_coast
115.315113,3.686870,6.635372,bottom_coast
115.318579,3.686870,6.635372,bottom_coast
115.322107,3.686870,6.635372,bottom_coast
115.325801,3.686870,6.635372,bottom_coast
115.329446,3.684060,6.629720,bottom_coast
115.332942,3.684060,6.629720,bottom_coast
115.336492,3.684060,6.629720,bottom_coast
115.340016,3.684060,6.629720,bottom_coast
115.343456,3.684060,6.629720,bottom_coast
115.346884,3.684060,6.629720,bottom_coast
115.350291,3.689060,6.639777,bottom_coast
115.353838,3.689060,6.639777,bottom_coast
115.357475,3.689060,6.639777,bottom_coast
115.361110,3.689060,6.639777,bottom_coast
115.364741,3.689060,6.639777,bottom_coast
115.368411,3.689060,6.639777,bottom_coast
115.372069,3.689060,6.639777,bottom_coast
115.375473,3.687810,6.637263,bottom_coast
115.378862,3.687810,6.637263,bottom_coast
115.382410,3.687810,6.637263,bottom_coast
115.386092,3.687810,6.637263,bottom_coast
115.389850,3.687810,6.637263,bottom_coast
115.393390,3.687810,6.637263,bottom_coast
115.396796,3.689060,6.639777,bottom_coast
115.400223,3.689060,6.639777,bottom_coast
115.403656,3.689060,6.639777,bottom_coast
115.407056,3.689060,6.639777,bottom_coast
115.410450,3.689060,6.639777,bottom_coast
115.413981,3.689060,6.639777,bottom_coast
115.417618,3.689060,6.639777,bottom_coast
115.421248,3.684060,6.629720,bottom_coast
115.424879,3.684060,6.629720,bottom_coast
115.428656,3.684060,6.629720,bottom_coast
115.432587,3.684060,6.629720,bottom_coast
115.435755,3.684060,6.629720,bottom_coast
115.438638,3.684060,6.629720,bottom_coast
115.441533,3.685310,6.632234,bottom_coast
115.444740,3.685310,6.632234,bottom_coast
115.448114,3.685310,6.632234,bottom_coast
115.451496,3.685310,6.632234,bottom_coast
115.455034,3.685310,6.632234,bottom_coast
115.458660,3.685310,6.632234,bottom_coast
115.462308,3.685310,6.632234,bottom_coast
115.465800,3.685620,6.632858,bottom_coast
115.469181,3.685620,6.632858,bottom_coast
115.472627,3.685620,6.632858,bottom_coast
115.476172,3.685620,6.632858,bottom_coast
115.479849,3.685620,6.632858,bottom_coast
115.483537,3.685620,6.632858,bottom_coast
115.487006,3.685620,6.632858,bottom_coast
115.490392,3.685000,6.631611,bottom_coast
115.493778,3.685000,6.631611,bottom_coast
115.497365,3.685000,6.631611,bottom_coast
115.500994,3.685000,6.631611,bottom_coast
115.504653,3.685000,6.631611,bottom_coast
115.508279,3.685000,6.631611,bottom_coast
115.511981,3.685620,6.632858,bottom_coast
115.515652,3.685620,6.632858,bottom_coast
115.519289,3.685620,6.632858,bottom_coast
115.522923,3.685620,6.632858,bottom_coast
115.526551,3.685620,6.632858,bottom_coast
115.530179,3.685620,6.632858,bottom_coast
115.533810,3.685000,6.631611,bottom_coast
115.537530,3.685000,6.631611,bottom_coast
115.541323,3.685000,6.631611,bottom_coast
115.545118,3.685000,6.631611,bottom_coast
115.548639,3.685000,6.631611,bottom_coast
115.552029,3.685000,6.631611,bottom_coast
115.555439,3.685000,6.631611,bottom_coast
115.558818,3.684680,6.630967,bottom_coast
115.562208,3.684680,6.630967,bottom_coast
115.565743,3.684680,6.630967,bottom_coast
115.569318,3.684680,6.630967,bottom_coast
115.572966,3.684680,6.630967,bottom_coast
115.576704,3.684680,6.630967,bottom_coast
115.580221,3.685000,6.631611,bottom_coast
115.584661,3.685000,6.631611,bottom_coast
115.588185,3.685000,6.631611,bottom_coast
115.591627,3.685000,6.631611,bottom_coast
115.595041,3.685000,6.631611,bottom_coast
115.598528,3.685000,6.631611,bottom_coast
115.602095,3.684680,6.630967,bottom_coast
115.605772,3.684680,6.630967,bottom_coast
115.609482,3.684680,6.630967,bottom_coast
115.612960,3.684680,6.630967,bottom_coast
115.616378,3.684680,6.630967,bottom_coast
115.619811,3.684680,6.630967,bottom_coast
115.623200,3.684680,6.630967,bottom_coast
115.626631,3.684680,6.630967,bottom_coast
115.630107,3.684680,6.630967,bottom_coast
115.633665,3.684680,6.630967,bottom_coast
115.637312,3.684680,6.630967,bottom_coast
115.641019,3.684680,6.630967,bottom_coast
115.644555,3.684680,6.630967,bottom_coast
115.648132,3.684680,6.630967,bottom_coast
115.651936,3.684680,6.630967,bottom_coast
115.655196,3.684680,6.630967,bottom_coast
115.658397,3.684680,6.630967,bottom_coast
115.661654,3.684680,6.630967,bottom_coast
115.664985,3.684680,6.630967,bottom_coast
115.668382,3.684680,6.630967,bottom_coast
115.671798,3.684370,6.630343,bottom_coast
115.675196,3.684370,6.630343,bottom_coast
115.678592,3.684370,6.630343,bottom_coast
115.682012,3.684370,6.630343,bottom_coast
115.685426,3.684370,6.630343,bottom_coast
115.688833,3.684370,6.630343,bottom_coast
115.692419,3.684680,6.630967,bottom_coast
115.695843,3.684680,6.630967,bottom_coast
115.699240,3.684680,6.630967,bottom_coast
115.702666,3.684680,6.630967,bottom_coast
115.706066,3.684680,6.630967,bottom_coast
115.709460,3.684680,6.630967,bottom_coast
115.712959,3.684680,6.630967,bottom_coast
115.716546,3.684370,6.630343,bottom_coast
115.720190,3.684370,6.630343,bottom_coast
115.723930,3.684370,6.630343,bottom_coast
115.727499,3.684370,6.630343,bottom_coast
115.730991,3.684370,6.630343,bottom_coast
115.734420,3.684370,6.630343,bottom_coast
115.737879,3.684370,6.630343,bottom_coast
115.741350,3.684370,6.630343,bottom_coast
115.744869,3.684370,6.630343,bottom_coast
115.748157,3.684370,6.630343,bottom_coast
115.751359,3.684370,6.630343,bottom_coast
115.754614,3.684370,6.630343,bottom_coast
115.757922,3.684370,6.630343,bottom_coast
115.761319,3.684370,6.630343,bottom_coast
115.764737,3.684370,6.630343,bottom_coast
115.768127,3.684370,6.630343,bottom_coast
115.771518,3.684370,6.630343,bottom_coast
115.774938,3.684370,6.630343,bottom_coast
115.778338,3.684370,6.630343,bottom_coast
115.781728,3.684370,6.630343,bottom_coast
115.785150,3.684060,6.629720,bottom_coast
115.788558,3.684060,6.629720,bottom_coast
115.791945,3.684060,6.629720,bottom_coast
115.795351,3.684060,6.629720,bottom_coast
115.798754,3.684060,6.629720,bottom_coast
115.802267,3.684060,6.629720,bottom_coast
115.805966,3.684060,6.629720,bottom_coast
115.809318,3.684060,6.629720,bottom_coast
115.812536,3.684060,6.629720,bottom_coast
115.815822,3.684060,6.629720,bottom_coast
115.819380,3.684060,6.629720,bottom_coast
115.822923,3.684060,6.629720,bottom_coast
115.826354,3.684060,6.629720,bottom_coast
115.829681,3.683120,6.627829,bottom_coast
115.832764,3.683120,6.627829,bottom_coast
115.835786,3.683120,6.627829,bottom_coast
115.838890,3.683120,6.627829,bottom_coast
115.842307,3.683120,6.627829,bottom_coast
115.845714,3.683120,6.627829,bottom_coast
115.849116,3.683120,6.627829,bottom_coast
115.852728,3.683430,6.628453,bottom_coast
115.856417,3.683430,6.628453,bottom_coast
115.860082,3.683430,6.628453,bottom_coast
115.863727,3.683430,6.628453,bottom_coast
115.867398,3.683430,6.628453,bottom_coast
115.871068,3.683430,6.628453,bottom_coast
115.874712,3.683430,6.628453,bottom_coast
115.878349,3.683430,6.628453,bottom_coast
115.881825,3.683430,6.628453,bottom_coast
115.885216,3.683430,6.628453,bottom_coast
115.888629,3.683430,6.628453,bottom_coast
115.892170,3.683430,6.628453,bottom_coast
115.895811,3.683430,6.628453,bottom_coast
115.899462,3.683430,6.628453,bottom_coast
115.903139,3.683430,6.628453,bottom_coast
115.906791,3.683430,6.628453,bottom_coast
115.910430,3.683430,6.628453,bottom_coast
115.913885,3.683430,6.628453,bottom_coast
115.917292,3.683430,6.628453,bottom_coast
115.920767,3.683750,6.629096,bottom_coast
115.924357,3.683750,6.629096,bottom_coast
115.927994,3.683750,6.629096,bottom_coast
115.931704,3.683750,6.629096,bottom_coast
115.935192,3.683750,6.629096,bottom_coast
115.938627,3.683750,6.629096,bottom_coast
115.942088,3.683750,6.629096,bottom_coast
115.945534,3.683430,6.628453,bottom_coast
115.948962,3.683430,6.628453,bottom_coast
115.952395,3.683430,6.628453,bottom_coast
115.955795,3.683430,6.628453,bottom_coast
115.959193,3.683430,6.628453,bottom_coast
115.962667,3.683430,6.628453,bottom_coast
115.966113,3.683430,6.628453,bottom_coast
115.969515,3.683430,6.628453,bottom_coast
115.972949,3.683430,6.628453,bottom_coast
115.976374,3.683430,6.628453,bottom_coast
115.979772,3.683430,6.628453,bottom_coast
115.983197,3.683430,6.628453,bottom_coast
115.986656,3.683430,6.628453,bottom_coast
115.990074,3.683430,6.628453,bottom_coast
115.993557,3.683430,6.628453,bottom_coast
115.997128,3.683430,6.628453,bottom_coast
116.000769,3.683430,6.628453,bottom_coast
116.004509,3.683430,6.628453,bottom_coast
116.008035,3.683430,6.628453,bottom_coast
116.011445,3.683430,6.628453,bottom_coast
116.014867,3.683430,6.628453,bottom_coast
116.018260,3.683430,6.628453,bottom_coast
116.021676,3.683430,6.628453,bottom_coast
116.025092,3.683430,6.628453,bottom_coast
116.028481,3.683430,6.628453,bottom_coast
116.031872,3.683430,6.628453,bottom_coast
116.035286,3.683430,6.628453,bottom_coast
116.038790,3.683430,6.628453,bottom_coast
116.042434,3.683430,6.628453,bottom_coast
116.046043,3.683430,6.628453,bottom_coast
116.049364,3.683430,6.628453,bottom_coast
116.052751,3.683430,6.628453,bottom_coast
116.056183,3.683120,6.627829,bottom_coast
116.059299,3.683120,6.627829,bottom_coast
116.062243,3.683120,6.627829,bottom_coast
116.065350,3.683120,6.627829,bottom_coast
116.068607,3.683120,6.627829,bottom_coast
116.072015,3.683120,6.627829,bottom_coast
116.075452,3.683120,6.627829,bottom_coast
116.078848,3.683120,6.627829,bottom_coast
116.082241,3.683120,6.627829,bottom_coast
116.085733,3.683120,6.627829,bottom_coast
116.089787,3.683120,6.627829,bottom_coast
116.093244,3.683120,6.627829,bottom_coast
116.096654,3.683120,6.627829,bottom_coast
116.100043,3.683120,6.627829,bottom_coast
116.103423,3.683120,6.627829,bottom_coast
116.106851,3.683120,6.627829,bottom_coast
116.110260,3.683120,6.627829,bottom_coast
116.113679,3.683120,6.627829,bottom_coast
116.117093,3.683120,6.627829,bottom_coast
116.120481,3.683120,6.627829,bottom_coast
116.123876,3.683120,6.627829,bottom_coast
116.127301,3.683120,6.627829,bottom_coast
116.130697,3.683120,6.627829,bottom_coast
116.134101,3.683120,6.627829,bottom_coast
116.137595,3.683120,6.627829,bottom_coast
116.141229,3.683120,6.627829,bottom_coast
116.144954,3.683120,6.627829,bottom_coast
116.148733,3.682810,6.627206,bottom_coast
116.152271,3.682810,6.627206,bottom_coast
116.155724,3.682810,6.627206,bottom_coast
116.159139,3.682810,6.627206,bottom_coast
116.162527,3.682810,6.627206,bottom_coast
116.165908,3.682810,6.627206,bottom_coast
116.169346,3.682810,6.627206,bottom_coast
116.172859,3.683120,6.627829,bottom_coast
116.176505,3.683120,6.627829,bottom_coast
116.180200,3.683120,6.627829,bottom_coast
116.183762,3.683120,6.627829,bottom_coast
116.187158,3.683120,6.627829,bottom_coast
116.190594,3.683120,6.627829,bottom_coast
116.193990,3.683120,6.627829,bottom_coast
116.197373,3.683120,6.627829,bottom_coast
116.200818,3.683120,6.627829,bottom_coast
116.204368,3.683120,6.627829,bottom_coast
116.208021,3.683120,6.627829,bottom_coast
116.211756,3.683120,6.627829,bottom_coast
116.215318,3.683120,6.627829,bottom_coast
116.218713,3.683120,6.627829,bottom_coast
116.222120,3.683120,6.627829,bottom_coast
116.225506,3.683120,6.627829,bottom_coast
116.228905,3.683120,6.627829,bottom_coast
116.232377,3.683120,6.627829,bottom_coast
116.235775,3.683120,6.627829,bottom_coast
116.239319,3.683430,6.628453,bottom_coast
116.242955,3.683430,6.628453,bottom_coast
116.246472,3.683430,6.628453,bottom_coast
116.249863,3.683430,6.628453,bottom_coast
116.253243,3.683430,6.628453,bottom_coast
116.256785,3.683430,6.628453,bottom_coast
116.260410,3.683430,6.628453,bottom_coast
116.264035,3.683750,6.629096,bottom_coast
116.267659,3.683750,6.629096,bottom_coast
116.271284,3.683750,6.629096,bottom_coast
116.274910,3.683750,6.629096,bottom_coast
116.278540,3.683750,6.629096,bottom_coast
116.282166,3.683750,6.629096,bottom_coast
116.285829,3.684060,6.629720,bottom_coast
116.289333,3.684060,6.629720,bottom_coast
116.292741,3.684060,6.629720,bottom_coast
116.296159,3.684060,6.629720,bottom_coast
116.299545,3.684060,6.629720,bottom_coast
116.303068,3.684060,6.629720,bottom_coast
116.306752,3.684370,6.630343,bottom_coast
116.310068,3.684370,6.630343,bottom_coast
116.313264,3.684370,6.630343,bottom_coast
116.316490,3.684370,6.630343,bottom_coast
116.319673,3.684370,6.630343,bottom_coast
116.322853,3.684370,6.630343,bottom_coast
116.326107,3.684370,6.630343,bottom_coast
116.329540,3.684370,6.630343,bottom_coast
116.333198,3.684370,6.630343,bottom_coast
116.336895,3.684370,6.630343,bottom_coast
116.340702,3.684370,6.630343,bottom_coast
116.344208,3.684370,6.630343,bottom_coast
116.347843,3.684370,6.630343,bottom_coast
116.351157,3.684370,6.630343,bottom_coast
116.354361,3.684060,6.629720,bottom_coast
116.357566,3.684060,6.629720,bottom_coast
116.360818,3.684060,6.629720,bottom_coast
116.364157,3.684060,6.629720,bottom_coast
116.367563,3.684060,6.629720,bottom_coast
116.371006,3.684060,6.629720,bottom_coast
116.374405,3.684060,6.629720,bottom_coast
116.377800,3.684370,6.630343,bottom_coast
116.381253,3.684370,6.630343,bottom_coast
116.384803,3.684370,6.630343,bottom_coast
116.388487,3.684370,6.630343,bottom_coast
116.392250,3.684370,6.630343,bottom_coast
116.395803,3.684370,6.630343,bottom_coast
116.399195,3.684370,6.630343,bottom_coast
116.402608,3.684370,6.630343,bottom_coast
116.406001,3.684370,6.630343,bottom_coast
116.409404,3.684370,6.630343,bottom_coast
116.412863,3.684370,6.630343,bottom_coast
116.416426,3.684370,6.630343,bottom_coast
116.420073,3.684370,6.630343,bottom_coast
116.423784,3.684060,6.629720,bottom_coast
116.427277,3.684060,6.629720,bottom_coast
116.430671,3.684060,6.629720,bottom_coast
116.434096,3.684060,6.629720,bottom_coast
116.437488,3.684060,6.629720,bottom_coast
116.440866,3.684060,6.629720,bottom_coast
116.444333,3.684060,6.629720,bottom_coast
116.447880,3.684060,6.629720,bottom_coast
116.451510,3.684060,6.629720,bottom_coast
116.455201,3.684060,6.629720,bottom_coast
116.458677,3.684060,6.629720,bottom_coast
116.462102,3.684060,6.629720,bottom_coast
116.465621,3.684060,6.629720,bottom_coast
116.469027,3.684060,6.629720,bottom_coast
116.472423,3.684060,6.629720,bottom_coast
116.475888,3.684060,6.629720,bottom_coast
116.479433,3.684060,6.629720,bottom_coast
116.483076,3.684060,6.629720,bottom_coast
116.486795,3.684060,6.629720,bottom_coast
116.490314,3.684060,6.629720,bottom_coast
116.493736,3.684060,6.629720,bottom_coast
116.497158,3.684060,6.629720,bottom_coast
116.500543,3.684060,6.629720,bottom_coast
116.503922,3.684060,6.629720,bottom_coast
116.507380,3.684060,6.629720,bottom_coast
116.510936,3.684060,6.629720,bottom_coast
116.514580,3.684060,6.629720,bottom_coast
116.518230,3.684060,6.629720,bottom_coast
116.521712,3.684060,6.629720,bottom_coast
116.525102,3.684060,6.629720,bottom_coast
116.528502,3.684060,6.629720,bottom_coast
116.532067,3.684060,6.629720,bottom_coast
116.535698,3.683750,6.629096,bottom_coast
116.539354,3.683750,6.629096,bottom_coast
116.543095,3.683750,6.629096,bottom_coast
116.546849,3.683750,6.629096,bottom_coast
116.550354,3.683750,6.629096,bottom_coast
116.553542,3.683750,6.629096,bottom_coast
116.556729,3.683750,6.629096,bottom_coast
116.560090,3.683750,6.629096,bottom_coast
116.563744,3.683750,6.629096,bottom_coast
116.567408,3.683750,6.629096,bottom_coast
116.571042,3.683750,6.629096,bottom_coast
116.574670,3.683750,6.629096,bottom_coast
116.578395,3.683750,6.629096,bottom_coast
116.581918,3.683750,6.629096,bottom_coast
116.585303,3.683750,6.629096,bottom_coast
116.589506,3.683750,6.629096,bottom_coast
116.593805,3.683750,6.629096,bottom_coast
116.597517,3.683750,6.629096,bottom_coast
116.601019,3.683750,6.629096,bottom_coast
116.604044,3.683430,6.628453,bottom_coast
116.607066,3.683430,6.628453,bottom_coast
116.610087,3.683430,6.628453,bottom_coast
116.613749,3.683430,6.628453,bottom_coast
116.617407,3.683430,6.628453,bottom_coast
116.621056,3.683430,6.628453,bottom_coast
116.624692,3.683430,6.628453,bottom_coast
116.628384,3.683750,6.629096,bottom_coast
116.632036,3.683750,6.629096,bottom_coast
116.635689,3.683750,6.629096,bottom_coast
116.639329,3.683750,6.629096,bottom_coast
116.642806,3.683750,6.629096,bottom_coast
116.646308,3.683750,6.629096,bottom_coast
116.649822,3.684060,6.629720,bottom_coast
116.653388,3.684060,6.629720,bottom_coast
116.656986,3.684060,6.629720,bottom_coast
116.660438,3.684060,6.629720,bottom_coast
116.663854,3.684060,6.629720,bottom_coast
116.667502,3.684060,6.629720,bottom_coast
116.671146,3.683750,6.629096,bottom_coast
116.674137,3.683750,6.629096,bottom_coast
116.676818,3.683750,6.629096,bottom_coast
116.679592,3.683750,6.629096,bottom_coast
116.682372,3.683750,6.629096,bottom_coast
116.685656,3.683750,6.629096,bottom_coast
116.689285,3.683750,6.629096,bottom_coast
116.693097,3.683750,6.629096,bottom_coast
116.696632,3.683750,6.629096,bottom_coast
116.700033,3.683750,6.629096,bottom_coast
116.703458,3.683750,6.629096,bottom_coast
116.706852,3.683750,6.629096,bottom_coast
116.710255,3.683750,6.629096,bottom_coast
116.713734,3.683750,6.629096,bottom_coast
116.717150,3.683750,6.629096,bottom_coast
116.720557,3.683750,6.629096,bottom_coast
116.724033,3.683750,6.629096,bottom_coast
116.727611,3.683750,6.629096,bottom_coast
116.731297,3.683750,6.629096,bottom_coast
116.735034,3.683750,6.629096,bottom_coast
116.738529,3.683750,6.629096,bottom_coast
116.742114,3.683750,6.629096,bottom_coast
116.745789,3.683750,6.629096,bottom_coast
116.749199,3.683750,6.629096,bottom_coast
116.752403,3.683750,6.629096,bottom_coast
116.755669,3.683750,6.629096,bottom_coast
116.758991,3.683750,6.629096,bottom_coast
116.762385,3.683430,6.628453,bottom_coast
116.765783,3.683430,6.628453,bottom_coast
116.769179,3.683430,6.628453,bottom_coast
116.772578,3.683430,6.628453,bottom_coast
116.776042,3.683430,6.628453,bottom_coast
116.779586,3.683430,6.628453,bottom_coast
116.783279,3.683430,6.628453,bottom_coast
116.787043,3.683750,6.629096,bottom_coast
116.790543,3.683750,6.629096,bottom_coast
116.793955,3.683750,6.629096,bottom_coast
116.797395,3.683750,6.629096,bottom_coast
116.800785,3.683750,6.629096,bottom_coast
116.804176,3.683750,6.629096,bottom_coast
116.807643,3.683750,6.629096,bottom_coast
116.811196,3.683750,6.629096,bottom_coast
116.814846,3.683750,6.629096,bottom_coast
116.818555,3.683750,6.629096,bottom_coast
116.822045,3.683750,6.629096,bottom_coast
